269,0,-1,-1,0,-1,-1,0,284.7701149425287,664.088122605364,66555,194.27555555555554,770.7933333333333,114750
269,1,-1,-1,0,-1,-1,0,284.8390804597701,664.0651340996169,66555,194.27555555555554,770.7933333333333,114750
269,2,-1,-1,0,-1,-1,0,285.031007751938,664.2054263565891,255,194.41610738255034,770.8769574944072,113985
269,3,-1,-1,0,-1,-1,0,285.3524904214559,663.9770114942529,66555,194.87640449438203,771.1146067415731,113475
269,4,-1,-1,0,-1,-1,0,285.80988593155894,664.2357414448669,67065,195.38681318681319,771.1670329670329,116025
269,5,-1,-1,0,-1,-1,0,286.2755905511811,664.9488188976378,255,195.92938496583145,771.8382687927107,111945
269,6,-1,-1,0,-1,-1,0,286.60869565217394,664.9762845849802,255,196.27472527472528,772.3472527472527,116025
269,7,-1,-1,0,-1,-1,0,287.134693877551,665.2897959183673,510,197.04740406320542,772.9458239277652,112965
269,8,-1,-1,0,-1,-1,0,287.54651162790697,666.062015503876,255,198.14508928571428,773.9196428571429,114240
269,9,-1,-1,0,-1,-1,0,288.3886639676113,666.5222672064777,510,199.06919642857142,774.8303571428571,114240
269,10,-1,-1,0,-1,-1,0,289.258064516129,666.9072580645161,765,200.31919642857142,775.7477678571429,114240
269,11,-1,-1,0,-1,-1,0,290.14814814814815,667.440329218107,255,202.06100217864923,777.1481481481482,117045
269,12,-1,-1,0,-1,-1,0,290.87072243346006,668.6463878326996,510,203.97762863534675,778.6890380313199,113985
269,13,-1,-1,0,-1,-1,0,291.81854838709677,669.1532258064516,510,206.03125,780.5044642857143,114240
269,14,-1,-1,0,-1,-1,0,292.9811320754717,669.7660377358491,510,208.40723981900453,782.5859728506788,112710
269,15,-1,-1,0,-1,-1,0,293.4387351778656,670.8458498023715,255,211.5695067264574,785.1165919282511,113730
269,16,-1,-1,0,-1,-1,0,294.19926199261994,671.7416974169741,255,214.9655172413793,787.4850574712643,110925
269,17,-1,-1,0,-1,-1,0,295.66789667896677,672.3874538745388,255,218.66970387243737,789.995444191344,111945
269,18,-1,-1,0,386.0,563.1666666666666,4590,296.2967032967033,673.1538461538462,69615,222.82657657657657,792.6261261261261,113220
269,19,-1,-1,0,385.64814814814815,564.6481481481482,13770,297.60791366906477,674.0215827338129,70890,227.31292517006804,795.562358276644,112455
269,20,-1,-1,0,384.7888888888889,564.7,22950,298.8929889298893,674.9446494464945,1020,231.99778761061947,798.6349557522124,115260
269,21,-1,-1,0,383.88392857142856,564.5089285714286,28560,300.47292418772565,676.1227436823104,70635,237.21136363636364,801.4,112200
269,22,-1,-1,0,383.26153846153846,564.9153846153846,33150,301.93703703703704,676.9333333333333,510,242.28097345132744,804.137168141593,115260
269,23,-1,-1,0,383.87412587412587,565.4755244755245,36465,303.60820895522386,677.9179104477612,68340,248.38876404494383,807.2314606741573,113475
269,24,-1,-1,0,384.4214285714286,565.7357142857143,35700,305.6833976833977,679.1119691119691,255,254.27352297592998,809.9540481400437,116535
269,25,-1,-1,0,384.97857142857146,566.5285714285715,255,307.530303030303,680.3901515151515,255,260.41435185185185,812.9953703703703,110160
269,26,-1,-1,0,386.2463768115942,567.036231884058,35190,309.462962962963,681.6481481481482,255,266.62988505747126,815.4689655172414,110925
269,27,-1,-1,0,386.3262411347518,567.5531914893617,35955,311.73703703703706,683.1407407407407,510,273.87327188940094,818.7304147465438,110670
269,28,-1,-1,0,387.92857142857144,567.6214285714286,35700,314.0,684.6838235294117,765,280.6969696969697,821.2727272727273,109395
269,29,-1,-1,0,388.17054263565893,568.1472868217054,32895,316.4375,686.36328125,255,288.0161662817552,823.6420323325635,110415
269,30,-1,-1,0,388.78740157480314,568.9763779527559,32385,319.2621722846442,687.8951310861423,255,294.70428893905193,826.0022573363431,112965
269,31,-1,-1,0,390.1118881118881,569.4195804195804,36465,322.04562737642584,689.5931558935362,255,302.4843049327354,828.6233183856502,113730
269,32,-1,-1,0,390.59859154929575,569.7957746478874,36210,325.42748091603056,691.0,66810,309.8447488584475,831.3904109589041,111690
269,33,-1,-1,0,391.7674418604651,570.6124031007752,32895,328.33210332103323,693.2324723247233,255,318.08780487804876,832.9536585365854,104550
269,34,-1,-1,0,392.7518796992481,571.4360902255639,33915,332.04651162790697,694.8139534883721,255,326.14814814814815,835.5185185185185,110160
269,35,-1,-1,0,393.8723404255319,571.6595744680851,35955,335.86170212765956,697.3014184397163,255,334.42825112107624,837.7668161434977,113730
269,36,-1,-1,0,395.056,572.568,31875,339.58762886597935,699.2474226804123,255,342.14285714285717,839.4464285714286,114240
269,37,-1,-1,0,396.17021276595744,573.354609929078,35955,343.8453608247423,701.2680412371134,255,350.85714285714283,841.2321428571429,114240
269,38,-1,-1,0,397.48062015503876,574.3023255813954,32895,348.0103448275862,703.4241379310345,255,358.69300225733633,842.7336343115124,2040
269,39,470.55102040816325,461.1020408163265,12495,398.90551181102364,574.8661417322835,32385,352.88275862068963,705.1827586206897,73950,366.87201735357917,844.6138828633406,117555
269,40,471.6551724137931,462.55172413793105,510,400.0378787878788,575.7651515151515,33660,357.6655518394649,707.2207357859531,255,375.0,846.3789473684211,3060
269,41,468.50877192982455,459.359649122807,29070,401.51145038167937,576.4503816793894,33405,362.33118971061094,709.0739549839228,255,383.54347826086956,847.804347826087,117300
269,42,467.7086092715232,459.2384105960265,38505,403.13709677419354,577.3790322580645,31620,367.4982456140351,710.3859649122807,255,391.33705357142856,849.0424107142857,114240
269,43,467.18518518518516,459.25396825396825,48195,405.1925925925926,577.9555555555555,34425,372.9968847352025,712.9781931464174,510,399.2052401746725,850.259825327511,116790
269,44,466.621359223301,459.0339805825243,52530,406.875,579.1875,32640,378.3960396039604,714.5445544554456,77265,406.97858672376873,851.7301927194861,119085
269,45,466.1165919282511,459.1614349775785,255,408.67763157894734,580.2105263157895,38760,384.99044585987264,716.3248407643312,255,414.5075921908894,852.9067245119306,117555
269,46,465.9519650655022,459.10480349344977,255,410.56,581.2866666666666,38250,390.96894409937886,717.8478260869565,82110,422.5085836909871,854.3025751072961,118830
269,47,465.9568965517241,458.9568965517241,1020,412.71223021582733,581.5971223021583,35445,397.62305295950154,719.3489096573209,255,430.1956043956044,855.3186813186813,116025
269,48,465.9568965517241,458.9568965517241,1020,414.6715328467153,582.948905109489,34935,403.8247734138973,720.477341389728,255,437.98226164079824,855.9246119733924,115005
