273,0,-1,-1,0,372.21290322580643,554.9677419354839,39525,283.66803278688525,661.1967213114754,255,225.05732484076432,789.552016985138,120105
273,1,-1,-1,0,372.6578947368421,555.25,38760,284.88593155893534,662.4752851711027,67065,230.36363636363637,792.2389006342495,120615
273,2,-1,-1,0,372.7905405405405,555.4324324324324,37740,286.3435114503817,663.5,255,235.7367303609342,795.3779193205945,255
273,3,-1,-1,0,373.28187919463085,556.0,37995,288.1115384615385,665.1423076923077,255,241.4778947368421,798.1515789473684,121125
273,4,-1,-1,0,373.85333333333335,556.42,38250,289.97752808988764,666.7303370786517,68085,247.47537473233405,801.1134903640257,119085
273,5,-1,-1,0,374.3933333333333,556.8466666666667,38250,291.97014925373134,668.2126865671642,68340,253.67164179104478,803.7547974413646,119595
273,6,-1,-1,0,375.0642857142857,557.4785714285714,35700,294.30916030534354,669.8893129770993,66810,260.25738396624473,806.3776371308016,120870
273,7,-1,-1,0,375.80689655172415,557.7034482758621,36975,296.42292490118575,670.905138339921,64515,267.27966101694915,808.8644067796611,120360
273,8,-1,-1,0,376.2237762237762,558.2167832167833,36465,299.0830039525692,673.201581027668,64515,274.0085106382979,811.6914893617021,119850
273,9,-1,-1,0,376.70212765957444,559.0851063829788,35955,301.8225806451613,674.9354838709677,63240,281.45202558635395,814.1023454157782,119595
273,10,470.42857142857144,465.2857142857143,1785,377.6232876712329,559.6917808219179,37230,305.21632653061226,676.869387755102,62475,288.94351464435147,817.1338912133891,1020
273,11,469.6,461.6,3825,378.4326241134752,560.2482269503546,35955,308.5426356589147,679.3604651162791,65790,295.62421711899793,819.713987473904,3570
273,12,469.984126984127,462.2063492063492,16065,379.056338028169,561.3239436619718,36210,311.57992565055764,681.5873605947955,255,303.3841201716738,822.1437768240344,1020
273,13,468.4226804123711,461.5670103092784,24735,380.05960264900665,562.0529801324503,38505,315.5934065934066,683.8974358974359,69615,310.74888888888887,824.68,1020
273,14,467.969696969697,460.7121212121212,33660,380.84722222222223,563.1527777777778,36720,319.4609929078014,686.3085106382979,71910,318.68972746331235,827.3522012578617,1020
273,15,466.74342105263156,459.8355263157895,255,382.23333333333335,563.7533333333333,38250,324.19272727272727,689.3636363636364,255,326.1933333333333,830.0066666666667,114750
273,16,466.2529411764706,459.4529411764706,43350,383.2937062937063,565.3146853146853,36465,329.16606498194943,691.4259927797834,70635,333.32838983050846,832.1927966101695,1020
273,17,465.87894736842105,459.2526315789474,255,384.81208053691273,565.8053691275168,37995,333.548275862069,693.6344827586207,73950,341.5593220338983,834.3940677966102,1020
273,18,465.65482233502536,459.3197969543147,255,386.40939597315435,566.7986577181208,37995,338.7559322033898,696.4033898305084,75225,349.1548117154812,837.1987447698745,1785
273,19,465.78199052132703,459.13270142180096,765,388.17105263157896,568.2434210526316,38760,344.5578947368421,698.7052631578947,255,357.46216768916156,839.7198364008179,1530
273,20,465.5911330049261,459.1576354679803,255,389.963503649635,569.2262773722628,34935,350.48172757475083,701.3621262458472,510,365.4166666666667,841.8854166666666,510
273,21,465.4675925925926,459.10648148148147,765,391.7307692307692,570.5,39780,356.85852090032154,704.2186495176849,79305,373.3284823284823,843.7422037422037,122655
273,22,465.30046948356807,459.2112676056338,765,393.5578231292517,571.530612244898,37485,363.1355421686747,706.2620481927711,255,381.37130801687766,846.0021097046414,510
273,23,465.7327188940092,459.2672811059908,765,395.3961038961039,572.4480519480519,39270,370.15210355987057,708.6731391585761,78795,389.26808510638296,847.8829787234042,119850
273,24,465.7327188940092,459.2672811059908,765,397.29605263157896,573.6578947368421,255,376.9561128526646,710.7241379310345,81345,397.16101694915255,849.8983050847457,120360
273,25,465.9099099099099,459.07207207207205,56610,399.40880503144655,575.2515723270441,40545,384.003164556962,712.5537974683544,255,404.4670781893004,851.7901234567901,1020
273,26,465.9099099099099,459.07207207207205,56610,401.7987012987013,576.1233766233767,39270,391.41324921135646,713.9432176656152,80835,412.1791666666667,853.2416666666667,122400
273,27,466.0444444444444,459.1511111111111,57375,404.20529801324506,577.4966887417219,38505,398.6107594936709,715.7974683544304,255,419.79022403258654,854.9205702647657,125205
273,28,466.03097345132744,459.1814159292035,57630,407.96946564885496,578.6717557251908,33405,406.55625,717.046875,255,427.4734693877551,856.1816326530612,124950
273,29,466.0,459.2026431718062,57885,413.4761904761905,579.3333333333334,255,414.1474358974359,718.4775641025641,255,435.20539419087135,857.5601659751037,1530
273,30,466.0,459.2026431718062,57885,418.5,578.5,1020,422.208722741433,719.3489096573209,255,442.07142857142856,858.8551587301587,128520
273,31,466.01762114537445,459.23348017621146,57885,-1,-1,0,429.8422818791946,719.98322147651,255,449.5959595959596,859.3595959595959,126225
273,32,466.01762114537445,459.23348017621146,57885,-1,-1,0,437.8695652173913,720.5083612040133,510,456.84317718940935,860.0122199592668,125205
273,33,465.99547511312215,459.15384615384613,56355,-1,-1,0,446.15584415584414,720.6201298701299,510,463.6583850931677,860.287784679089,123165
273,34,465.83870967741933,459.1658986175115,55335,418.25,580.75,255,454.2483870967742,720.6096774193549,765,470.7842741935484,860.8125,126480
273,35,465.8812785388128,459.27853881278537,255,423.45882352941175,587.0,255,462.1623376623377,720.5097402597403,510,477.5146443514644,860.3493723849373,121890
273,36,465.8812785388128,459.27853881278537,255,429.3267973856209,587.9738562091503,39015,470.2772585669782,720.0996884735202,81855,484.60887096774195,860.358870967742,126480
273,37,465.9561403508772,459.0657894736842,255,432.8445945945946,588.7094594594595,37740,478.4006211180124,719.5248447204968,255,491.2020618556701,859.7917525773196,123675
273,38,465.9561403508772,459.0657894736842,255,436.0896551724138,589.7103448275863,255,486.34193548387094,718.658064516129,510,497.6461232604374,858.9940357852882,128265
273,39,465.8018018018018,459.3243243243243,255,439.3941605839416,590.1167883211679,255,493.8526645768025,717.7210031347962,255,504.02061855670104,858.3938144329896,123675
273,40,465.8018018018018,459.3243243243243,255,443.35664335664336,590.6363636363636,36465,501.2875816993464,716.8398692810457,255,510.9345238095238,857.2043650793651,128520
273,41,465.69545454545454,459.20454545454544,1020,447.6928571428571,591.3071428571428,255,509.10289389067526,714.9389067524115,79305,517.0308641975308,856.3230452674898,123930
273,42,465.69545454545454,459.20454545454544,1020,451.22222222222223,592.0,255,516.6349206349206,713.6825396825396,80325,523.3618290258449,854.9125248508947,128265
273,43,465.7866666666667,459.14666666666665,255,454.6917808219178,592.3424657534247,255,523.91875,711.946875,81600,529.557114228457,853.3286573146293,127245
273,44,465.8738738738739,459.1801801801802,1020,458.5945945945946,592.5540540540541,255,531.5396341463414,710.109756097561,255,535.8993963782697,851.9416498993963,1020
273,45,466.0409090909091,459.08181818181816,255,462.3376623376623,592.8441558441558,39270,537.9424460431654,707.7589928057554,70890,541.6410788381743,850.1535269709543,122910
273,46,466.0409090909091,459.08181818181816,255,466.3376623376623,592.8441558441558,39270,544.6007462686567,705.9328358208955,68340,547.525354969574,848.7180527383367,125715
273,47,465.7844036697248,459.1651376146789,1020,470.06849315068496,593.0410958904109,37230,551.3988095238095,705.3452380952381,85680,553.8067061143984,846.7534516765286,129285
