237,0,-1,-1,0,429.19117647058823,587.0147058823529,34680,395.4587813620072,720.7311827956989,71145,393.25,856.8333333333334,73440
237,1,-1,-1,0,429.16911764705884,587.1764705882352,34680,395.7725631768953,721.1191335740073,70635,395.3667820069204,856.795847750865,73695
237,2,-1,-1,0,429.3941605839416,587.2043795620438,34935,396.21993127147766,721.4432989690722,74205,397.9257950530035,857.0600706713781,72165
237,3,-1,-1,0,429.41726618705036,587.3309352517986,255,397.38078291814946,721.3665480427046,71655,400.50359712230215,856.9640287769785,70890
237,4,-1,-1,0,429.72661870503595,587.2877697841726,35445,398.46014492753625,721.7282608695652,70380,402.8813559322034,857.193220338983,75225
237,5,-1,-1,0,430.1503759398496,587.1052631578947,33915,399.1496598639456,721.9591836734694,74970,405.13732394366195,857.2711267605633,72420
237,6,-1,-1,0,430.3533834586466,587.1578947368421,33915,400.18,722.0866666666667,76500,407.8372881355932,857.6745762711864,75225
237,7,-1,-1,0,430.6744186046512,587.4186046511628,32895,401.06484641638224,722.6382252559727,74715,410.55333333333334,857.62,76500
237,8,-1,-1,0,431.056,587.456,31875,401.961937716263,722.6055363321799,73695,412.59395973154363,857.6711409395973,75990
237,9,-1,-1,0,431.3359375,587.421875,255,403.2290909090909,722.8,70125,414.8737201365188,857.9965870307167,74715
237,10,-1,-1,0,431.3359375,587.421875,32640,404.16014234875445,722.8647686832741,71655,417.25249169435216,858.2425249169435,76755
237,11,-1,-1,0,431.216,587.432,31875,404.73202614379085,723.2581699346405,255,419.4389438943894,858.1056105610561,77265
237,12,-1,-1,0,431.5503875968992,587.6821705426356,32895,406.1287128712871,723.2673267326733,77265,422.10738255033556,858.0906040268457,75990
237,13,-1,-1,0,431.92424242424244,587.7954545454545,33660,407.68581081081084,723.8445945945946,255,424.44557823129253,858.3809523809524,74970
237,14,-1,-1,0,432.7107438016529,587.7438016528926,30855,408.8137254901961,723.6699346405229,78030,426.8809523809524,858.4353741496599,74970
237,15,-1,-1,0,433.04,587.776,31875,409.9139072847682,723.8874172185431,77010,428.95986622073576,858.752508361204,76245
237,16,-1,-1,0,433.216,587.872,31875,411.1025641025641,724.2179487179487,255,431.0858085808581,858.7755775577558,77265
237,17,-1,-1,0,433.25,588.1875,32640,412.2983606557377,724.655737704918,77775,433.0769230769231,858.8929765886288,76245
237,18,-1,-1,0,433.3538461538462,588.1615384615385,33150,413.7557003257329,724.9674267100977,78285,435.1525423728813,858.9932203389831,75225
237,19,-1,-1,0,433.65185185185186,588.3333333333334,34425,415.02341137123744,725.2140468227425,76245,437.02,858.9433333333334,76500
237,20,-1,-1,0,434.0232558139535,588.1705426356589,32895,416.41471571906357,725.6521739130435,76245,439.1750841750842,858.9360269360269,75735
237,21,-1,-1,0,434.6393442622951,588.327868852459,31110,418.1920529801325,725.5960264900663,77010,441.5065359477124,859.1764705882352,78030
237,22,-1,-1,0,434.9918699186992,588.4715447154472,31365,419.86513157894734,725.8486842105264,77520,443.55374592833874,859.2671009771987,78285
237,23,-1,-1,0,435.35714285714283,588.8095238095239,32130,421.4203821656051,725.9872611464968,80070,445.5770491803279,859.327868852459,77775
237,24,-1,-1,0,435.618320610687,589.0610687022901,33405,422.7104377104377,726.0841750841751,75735,447.54455445544556,859.3828382838284,77265
237,25,-1,-1,0,435.8692307692308,588.9307692307692,33150,424.5685618729097,726.314381270903,76245,449.1938775510204,859.7823129251701,74970
237,26,-1,-1,0,436.43650793650795,588.9285714285714,32130,426.32131147540986,726.6754098360656,77775,451.0810810810811,859.9391891891892,75480
237,27,-1,-1,0,437.2857142857143,589.1804511278195,33915,427.93666666666667,727.0733333333334,76500,452.94444444444446,860.3888888888889,73440
237,28,-1,-1,0,437.76984126984127,588.9761904761905,32130,429.62540716612375,727.0846905537459,78285,454.75084175084174,860.3939393939394,75735
237,29,-1,-1,0,438.47457627118644,588.9237288135594,30090,431.3554817275747,727.3488372093024,76755,456.5748299319728,860.3979591836735,1530
237,30,-1,-1,0,438.85833333333335,588.975,30600,433.20454545454544,727.3961038961039,510,458.2083333333333,860.65625,1530
237,31,472.6666666666667,462.1111111111111,2295,439.36641221374043,589.3969465648855,33405,434.7866666666667,727.6366666666667,510,459.61034482758623,860.7275862068966,765
237,32,472.5,462.6666666666667,3060,439.60769230769233,589.376923076923,33150,436.8235294117647,727.6274509803922,255,460.9429530201342,860.9093959731543,4845
237,33,471.8,459.90909090909093,255,440.40410958904107,589.5,37230,438.63106796116506,727.6019417475728,78795,462.6655290102389,861.2491467576792,1020
237,34,471.8421052631579,460.0,255,441.5820895522388,589.6567164179105,34170,440.6507936507937,727.6253968253968,80325,463.96153846153845,861.525641025641,2040
237,35,470.89473684210526,459.30526315789473,24225,442.6132075471698,589.1792452830189,27030,442.2919254658385,727.9813664596273,255,465.1040268456376,861.5570469798657,75990
237,36,471.0285714285714,458.8285714285714,26775,443.8536585365854,588.9512195121952,20910,444.2138364779874,728.0377358490566,255,466.5672131147541,861.655737704918,77775
237,37,469.8333333333333,459.0,510,445.7647058823529,588.9411764705883,17340,446.1650485436893,727.7928802588997,78795,467.6279069767442,861.7873754152824,76755
237,38,469.84251968503935,459.0,510,447.04761904761904,588.6190476190476,10710,448.1803278688525,727.8786885245902,77775,469.00341296928326,861.9692832764505,74715
237,39,468.7076923076923,459.2692307692308,33150,448.1666666666667,587.6666666666666,3060,449.8793650793651,727.984126984127,255,470.2047781569966,862.4573378839591,74715
237,40,468.3065693430657,458.9051094890511,34935,449.0,584.0,255,451.8793650793651,727.984126984127,255,470.96153846153845,862.5034965034965,72930
237,41,468.7134146341463,458.4939024390244,41820,-1,-1,0,453.90228013029315,728.3127035830619,255,472.34027777777777,862.5138888888889,73440
237,42,468.32,458.7371428571429,44625,-1,-1,0,456.0328947368421,728.2631578947369,255,472.89642857142854,862.6607142857143,71400
237,43,467.7448979591837,458.7448979591837,49980,-1,-1,0,457.8950819672131,728.6065573770492,255,474.38907849829354,862.9795221843003,74715
237,44,467.7448979591837,458.7448979591837,49980,-1,-1,0,459.8950819672131,728.6065573770492,255,474.8362369337979,863.212543554007,2805
237,45,467.28909952606637,458.69668246445497,53805,-1,-1,0,461.9512987012987,728.5811688311688,255,476.1122112211221,863.1848184818482,1020
237,46,467.041095890411,458.7990867579909,55845,-1,-1,0,463.9413680781759,728.5504885993486,255,476.84300341296927,863.2901023890785,74715
237,47,466.9078341013825,458.5668202764977,55335,-1,-1,0,465.9966777408638,728.2524916943522,255,477.4256756756757,863.5135135135135,510
237,48,466.83181818181816,458.6545454545454,56100,-1,-1,0,468.013201320132,728.1848184818482,255,478.46666666666664,863.4266666666666,2040
237,49,466.73423423423424,458.57207207207205,56610,-1,-1,0,470.03986710963454,728.1461794019933,255,479.03678929765886,863.6688963210702,76245
237,50,466.73423423423424,458.57207207207205,56610,446.6,589.7,2550,472.03986710963454,728.1461794019933,255,479.6241610738255,863.8020134228188,75990
237,51,466.73478260869564,458.44347826086954,58650,448.2608695652174,591.5652173913044,11730,474.0750853242321,728.4914675767918,255,480.41059602649005,863.7384105960265,77010
237,52,466.81140350877195,458.5,58140,450.74242424242425,591.6515151515151,16830,476.0442176870748,728.3945578231293,255,481.0655172413793,863.8275862068965,73950
237,53,466.82027649769583,458.93087557603684,1020,452.1826923076923,591.6057692307693,26520,477.9464882943144,728.1103678929766,255,481.6283783783784,863.7668918918919,75480
237,54,466.82027649769583,458.93087557603684,1020,453.78625954198475,591.8320610687023,33405,479.9864864864865,728.1486486486486,255,482.56597222222223,863.4444444444445,73440
237,55,466.7581395348837,458.88837209302324,1020,454.7042253521127,591.7464788732394,36210,481.8173076923077,727.5480769230769,255,482.8839590443686,863.3890784982935,74715
237,56,466.6912442396313,458.91244239631334,1020,455.3893129770992,591.6183206106871,33405,483.63897763578274,727.405750798722,255,483.2315436241611,863.3087248322148,75990
237,57,466.7420814479638,458.7239819004525,56355,456.19594594594594,591.7432432432432,37740,485.3268608414239,727.3171521035599,255,484.24919093851133,863.3462783171522,78795
