255,0,-1,-1,0,-1,-1,0,241.00392156862745,299.28627450980395,65025,130.24100719424462,222.05755395683454,70890
255,1,-1,-1,0,-1,-1,0,241.00392156862745,299.28627450980395,65025,130.2391304347826,222.1231884057971,70380
255,2,-1,-1,0,-1,-1,0,241.03149606299212,299.31889763779526,64770,130.25448028673836,222.31541218637992,71145
255,3,-1,-1,0,-1,-1,0,240.83070866141733,299.75984251968504,510,130.00714285714287,222.38571428571427,71400
255,4,-1,-1,0,-1,-1,0,240.78346456692913,299.81496062992125,510,129.2190812720848,222.84098939929328,72165
255,5,-1,-1,0,-1,-1,0,240.7953667953668,299.6988416988417,66045,128.9857142857143,223.75714285714287,71400
255,6,-1,-1,0,-1,-1,0,240.625,299.75757575757575,67320,128.58718861209965,224.55160142348754,71655
255,7,-1,-1,0,-1,-1,0,240.8259109311741,300.0242914979757,62985,127.75919732441471,225.91638795986623,76245
255,8,-1,-1,0,-1,-1,0,240.5346153846154,300.45,66300,126.77777777777777,227.08333333333334,73440
255,9,-1,-1,0,-1,-1,0,240.3832116788321,300.7445255474453,69870,125.86411149825784,228.45993031358884,73185
255,10,-1,-1,0,-1,-1,0,240.28158844765343,301.3104693140794,70635,124.74642857142857,230.41071428571428,71400
255,11,-1,-1,0,-1,-1,0,240.01498127340824,301.68913857677904,68085,123.32167832167832,232.41608391608392,72930
255,12,-1,-1,0,-1,-1,0,239.88326848249028,302.40077821011675,65535,121.94845360824742,234.8316151202749,74205
255,13,-1,-1,0,-1,-1,0,239.57539682539684,303.0436507936508,64260,120.55704697986577,237.59060402684563,75990
255,14,-1,-1,0,-1,-1,0,239.20472440944883,303.6732283464567,64770,118.66077738515901,240.78798586572438,72165
255,15,-1,-1,0,-1,-1,0,238.34814814814814,304.89629629629627,68850,116.65827338129496,244.27697841726618,70890
255,16,-1,-1,0,-1,-1,0,237.14440433212997,306.101083032491,70635,114.65827338129496,248.27697841726618,70890
255,17,-1,-1,0,-1,-1,0,236.53846153846155,307.1062271062271,69615,112.5034965034965,252.48601398601397,72930
255,18,-1,-1,0,-1,-1,0,236.2,307.94615384615383,66300,110.47457627118644,257.32881355932204,75225
255,19,-1,-1,0,-1,-1,0,235.65298507462686,309.2761194029851,68340,108.59074733096085,262.4199288256228,71655
255,20,-1,-1,0,-1,-1,0,234.63970588235293,309.9852941176471,69360,106.4,268.23214285714283,71400
255,21,-1,-1,0,-1,-1,0,233.90243902439025,311.191637630662,73185,104.16955017301038,273.50865051903116,73695
255,22,-1,-1,0,-1,-1,0,233.02564102564102,312.56776556776555,69615,102.16129032258064,280.2616487455197,71145
255,23,-1,-1,0,-1,-1,0,232.43589743589743,313.992673992674,69615,100.27758007117438,286.70106761565836,71655
255,24,-1,-1,0,351.05,389.95,5100,231.39795918367346,315.5034013605442,74970,98.58571428571429,294.3857142857143,71400
255,25,-1,-1,0,351.80808080808083,388.26262626262627,25245,230.4306049822064,317.1743772241993,71655,96.72759856630825,301.752688172043,71145
255,26,-1,-1,0,351.4222222222222,387.5111111111111,34425,229.9927797833935,318.47292418772565,70635,95.0690909090909,310.04,70125
255,27,-1,-1,0,351.1232876712329,388.2054794520548,37230,228.87084870848707,320.01845018450183,69105,94.25912408759125,318.3029197080292,69870
255,28,-1,-1,0,351.02941176470586,388.83088235294116,34680,227.97435897435898,322.0952380952381,69615,92.97752808988764,327.11610486891385,68085
