254,0,-1,-1,0,-1,-1,0,224.31182795698925,328.6236559139785,71145,103.73195876288659,267.41237113402065,74205
254,1,-1,-1,0,-1,-1,0,224.2841726618705,329.0,70890,103.5667870036101,267.942238267148,70635
254,2,-1,-1,0,-1,-1,0,224.31521739130434,329.2463768115942,70380,103.57608695652173,268.1992753623188,70380
254,3,-1,-1,0,-1,-1,0,224.00352112676057,329.58098591549293,72420,103.45422535211267,268.55281690140845,72420
254,4,-1,-1,0,-1,-1,0,224.22857142857143,329.80357142857144,71400,102.90526315789474,269.17894736842106,72675
254,5,-1,-1,0,-1,-1,0,224.0,329.7589928057554,70890,102.87762237762237,269.46853146853147,72930
254,6,-1,-1,0,-1,-1,0,223.6690909090909,329.8290909090909,70125,102.16319444444444,270.1701388888889,73440
254,7,-1,-1,0,-1,-1,0,223.14028776978418,330.14028776978415,70890,101.93150684931507,270.8390410958904,74460
254,8,-1,-1,0,-1,-1,0,222.81159420289856,330.3333333333333,70380,101.23776223776224,272.1888111888112,72930
254,9,-1,-1,0,-1,-1,0,222.73835125448028,330.9032258064516,71145,100.71034482758621,273.0793103448276,73950
254,10,-1,-1,0,-1,-1,0,222.66914498141264,331.542750929368,68595,99.86689419795222,274.79180887372013,74715
254,11,-1,-1,0,-1,-1,0,222.26909090909092,332.0763636363636,70125,98.83157894736843,277.0912280701754,72675
254,12,-1,-1,0,-1,-1,0,222.07380073800738,332.3985239852399,69105,98.09059233449477,279.9303135888502,73185
254,13,-1,-1,0,-1,-1,0,222.00757575757575,333.3712121212121,67320,96.725,282.11785714285713,71400
254,14,-1,-1,0,-1,-1,0,221.22058823529412,334.27941176470586,69360,95.69965870307168,285.22866894197955,74715
254,15,-1,-1,0,-1,-1,0,220.67537313432837,334.94776119402985,68340,94.13058419243987,288.7766323024055,74205
254,16,-1,-1,0,-1,-1,0,220.34065934065933,336.2857142857143,69615,92.48375451263539,292.6750902527076,70635
254,17,-1,-1,0,-1,-1,0,219.82089552238807,337.4514925373134,68340,90.91304347826087,297.29347826086956,70380
254,18,-1,-1,0,-1,-1,0,219.0863309352518,338.39208633093523,70890,89.29537366548043,302.12099644128114,71655
254,19,-1,-1,0,-1,-1,0,219.0,339.62730627306274,69105,87.86029411764706,306.86764705882354,69360
254,20,-1,-1,0,-1,-1,0,218.4981684981685,340.7069597069597,69615,86.54981549815498,312.70848708487085,69105
254,21,-1,-1,0,-1,-1,0,218.32584269662922,342.26591760299624,68085,84.99626865671642,319.05223880597015,68340
254,22,-1,-1,0,-1,-1,0,217.71942446043167,343.7661870503597,70890,83.4494382022472,325.7977528089888,68085
254,23,-1,-1,0,-1,-1,0,216.84172661870502,345.363309352518,70890,82.58608058608058,332.4029304029304,69615
254,24,-1,-1,0,-1,-1,0,216.3828996282528,346.6654275092937,68595,81.87813620071685,339.4121863799283,71145
