frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7541697501311693,45.76210064158342,1.1325643583817118,45.668918502191296
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.753815022837549,45.77805230778159,1.1323285204884432,45.651923796817506
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7537471134933991,45.78160639438571,1.1323285204884432,45.651923796817506
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7550059491408597,45.75142037063898,1.1331521904101767,45.61699292186712
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7548924505640733,45.741825933494155,1.1331521904101767,45.61699292186712
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7548799744748,45.727844839436486,1.1336765176243988,45.59781913564354
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7547042935813042,45.750842285324666,1.1333871014765606,45.588821098996014
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7538990345437632,45.7694917380418,1.1326968790911225,45.54483679661194
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7535314343410737,45.76126996235232,1.1321969135826124,45.53302996359827
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7539286011960805,45.76634288819504,1.1318386014226074,45.43814837686062
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7540189773287681,45.765415333385434,1.1318271482820554,45.41423141900943
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7544109410650154,45.73003295757819,1.1328362666786207,45.305421559665604
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7542464342081713,45.73643194315263,1.132933889332496,45.228145254602865
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.75452347770041,45.70958560562048,1.1328780064185322,45.069605818303366
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7545620884347334,45.68307269001872,1.1324177488575498,44.96965053166267
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7540008478956254,45.613798520957005,1.1334527479662533,44.78480865890412
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.753709284113727,45.60466152704616,1.1317926081343137,44.59694935177285
17.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7548245279333701,45.5988645548887,1.1322346061678805,44.27245792909532
18.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7543970404686654,45.52741624395446,1.1322141825521923,44.03661906875735
19.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7553880709384501,45.43124452193688,1.1319799625187503,43.69959373742133
20.0,1.4142135623730951,-44.99999713521117,0.35679386875461333,42.996801671625114,0.7555417725755619,45.31717749489196,1.1319402047937235,43.308355068831546
21.0,1.4142135623730951,-44.99999713521117,0.3608784732742825,42.42658719647747,0.755696027611605,45.142409170455075,1.1316095839544251,42.903766410653404
22.0,1.4142135623730951,-44.99999713521117,0.3637789400096346,42.717993991443905,0.7557187522969046,45.03802515227754,1.1315277073542545,42.473337221383346
23.0,1.4142135623730951,-44.99999713521117,0.3661901982136748,42.872712888907856,0.75495074472957,44.877567162646656,1.1306529458438275,41.92521951635493
24.0,1.4142135623730951,-44.99999713521117,0.36704843378390317,43.29522641223831,0.7553928763639831,44.669089866843684,1.1301711527948557,41.44708901537221
25.0,1.4142135623730951,-44.99999713521117,0.36919482580109403,43.56885916741494,0.7551445127095836,44.47438002519327,1.1286829541285666,40.8396898470763
26.0,1.4142135623730951,-44.99999713521117,0.37048478148797565,43.896008819329246,0.755051312185126,44.27133366091932,1.1278302464679373,40.22126255610977
27.0,1.4142135623730951,-44.99999713521117,0.3702658770886459,43.74231726850034,0.7548644578635972,44.01662869662521,1.1261200275819228,39.6174506861931
28.0,1.4142135623730951,-44.99999713521117,0.3700744716286527,43.669410440830056,0.7551882547986516,43.76323801159038,1.1242449786535147,38.98579034860894
29.0,1.4142135623730951,-44.99999713521117,0.3704590245981439,43.451142542878365,0.7553744238597604,43.52943073690009,1.122891798422096,38.22972761725249
30.0,1.4142135623730951,-44.99999713521117,0.3698812355923214,43.2976346869108,0.7554609416789829,43.19883652618427,1.1216426815208471,37.502702049560945
31.0,1.4142135623730951,-44.99999713521117,0.37107712526429826,43.13355252462851,0.7555708731528433,43.007946430591694,1.120868931424062,36.74420789982561
32.0,1.4142135623730951,-44.99999713521117,0.3708938554537508,43.006720420738716,0.7552934425414304,42.65234014202357,1.1182985593810595,35.92760468711333
33.0,1.4142135623730951,-44.99999713521117,0.3712591095397073,42.77473062088291,0.7554027447963856,42.34889731621161,1.1156612102709105,35.158747391912215
34.0,1.4142135623730951,-44.99999713521117,0.3709781322859758,42.775319958767824,0.7558358449712389,41.9743101040901,1.1128452352761207,34.27450138769292
35.0,1.4142135623730951,-44.99999713521117,0.37146065610473233,42.424782799685524,0.7556876178276917,41.58078991565591,1.110025792990208,33.48251999684923
36.0,1.4142135623730951,-44.99999713521117,0.3705871549107602,42.128315601979516,0.7544951345187285,41.259377346414716,1.1074109549284612,32.58691399761165
37.0,1.4142135623730951,-44.99999713521117,0.37088067073943803,42.00708931719714,0.7557740574162001,40.9096386577921,1.1043736153406412,31.675724879032796
38.0,1.4142135623730951,-44.99999713521117,0.37139407729034435,41.898974238578255,0.7553943306748169,40.523691713778014,1.100472721536522,30.78297814954106
39.0,1.4142135623730951,-44.99999713521117,0.37126252587673225,41.65297821347091,0.7552096031322989,40.12883886593192,1.097208257462967,29.778725306077902
40.0,1.4142135623730951,-44.99999713521117,0.37103770522798246,41.3386028316292,0.754807941968838,39.662750615338666,1.0932979995318755,28.792190812954786
41.0,1.4142135623730951,-44.99999713521117,0.3706340848809867,41.091220985307295,0.7544562811515966,39.196196967651716,1.0897081289426955,27.87363403259488
42.0,1.4142135623730951,-44.99999713521117,0.37108918102432087,40.81698109158024,0.7546685798795917,38.669822348557894,1.0869341931373688,26.9186034193229
43.0,1.4142135623730951,-44.99999713521117,0.37139893945129016,40.62792108440595,0.7544048575963981,38.185703234207246,1.0824984127356068,25.964161453364714
44.0,1.4142135623730951,-44.99999713521117,0.3722163961972976,40.304658871819115,0.754207196765942,37.58648589799756,1.0777486772716725,24.89810471487702
45.0,1.4142135623730951,-44.99999713521117,0.3720093479656973,40.00354604137371,0.7542963772970512,37.085582142718096,1.0743643806811167,23.95614561840433
46.0,1.4142135623730951,-44.99999713521117,0.3709846545756054,39.663408523038804,0.7542651218939418,36.49770126642647,1.0703561510550863,22.931764643033834
47.0,1.4142135623730951,-44.99999713521117,0.37192151028345094,39.46313965790095,0.7533981525384223,35.899409414633325,1.065221218634145,21.89620417227091
48.0,1.4142135623730951,-44.99999713521117,0.3713071551077875,39.04285907643244,0.7543246658608533,35.19170897157646,1.0612114506725039,20.90617529379411
49.0,1.4142135623730951,-44.99999713521117,0.3702596240863154,38.66409192561705,0.7541931093206735,34.44357977794173,1.0579874895281574,19.8550691389794
50.0,1.4142135623730951,-44.99999713521117,0.3711566409822301,38.287613518322175,0.7541871270976013,33.77649315616678,1.0553865826085767,18.87446773984584
51.0,0.02021562990965141,-26.4695922462069,0.37029608226068933,37.81969506274061,0.7527611384682658,33.07586230995391,1.0513774571674366,17.843803370177447
52.0,0.01735891046655612,-63.39384922705893,0.37050172241319473,37.580525945252504,0.7531884076589945,32.38545981517886,1.0476146402555444,16.858806802595907
53.0,0.014921848388000458,-63.10246778860629,0.3713832588790069,36.934491262354086,0.7517264722827792,31.56057823731954,1.044163618996956,15.867004489790926
54.0,0.01222009642736125,-57.732001804256974,0.3713211275271664,36.61790419304992,0.751316242136148,30.788046050028512,1.0410274942176434,14.868925874017679
55.0,0.01037679425875626,-60.746593795664126,0.3709679658864537,35.85123251464804,0.75162093951323,30.01428746981178,1.03820911955082,13.865122338866682
56.0,0.00909917007425844,-69.06349455074178,0.3718377040129148,35.37984671323198,0.7512379305797444,29.169148367126937,1.0360948099992207,12.909577350769032
