frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.3561562792314147,16.872893997978597,0.7261471634518731,15.489453192114002,1.0837141405679653,10.627119333360959
1.0,1.4142135623730951,-44.99999713521117,0.35658902217180455,16.861747394138085,0.7269266229232787,15.403552334496778,1.0825816387537743,10.332521938787098
2.0,1.4142135623730951,-44.99999713521117,0.3564859957833075,16.765334695226816,0.7274478980968396,15.294157567331052,1.0820692189016248,9.967944449143586
3.0,1.4142135623730951,-44.99999713521117,0.35646474570291486,16.691470622239333,0.7264331894668854,15.061365107138425,1.0806386976674145,9.608953439274876
4.0,1.4142135623730951,-44.99999713521117,0.35644408812396444,16.617597864956267,0.726624306944305,14.820848147068148,1.0801987999840237,9.26969501988718
5.0,1.4142135623730951,-44.99999713521117,0.3556505829156171,16.464564807184207,0.7267527194426128,14.667277440197926,1.079446433620151,8.950661146565718
6.0,1.4142135623730951,-44.99999713521117,0.35563206501418065,16.37391600658964,0.7263887069367189,14.449387827916528,1.079413502593413,8.561682333198087
7.0,1.4142135623730951,-44.99999713521117,0.35606206256926487,16.209118259771923,0.7272346881558003,14.239060859006859,1.0782071551610726,8.179715330838244
8.0,1.4142135623730951,-44.99999713521117,0.355873963081314,16.046246236865063,0.7265609841733338,14.056692516294884,1.077577396422018,7.890375556821912
9.0,1.4142135623730951,-44.99999713521117,0.3557262582804652,15.990125216992974,0.7262492807959511,13.786366912633303,1.077620372821888,7.561695317534748
10.0,1.4142135623730951,-44.99999713521117,0.3555788950517144,15.933957626537605,0.7258267399261294,13.59148682723903,1.0774536320414574,7.220460056705341
11.0,1.4142135623730951,-44.99999713521117,0.35569354596671554,15.982624922370263,0.7257360123583266,13.378704422722421,1.0763668144066119,6.912966938738768
12.0,1.4142135623730951,-44.99999713521117,0.3560935274972954,15.814025831928683,0.7256552965415373,13.165871746042033,1.0754881324227883,6.534384580440925
13.0,1.4142135623730951,-44.99999713521117,0.3561141702895543,15.645336254333879,0.7253697198338401,12.87897008431195,1.0755667948058496,6.197470007356702
14.0,1.4142135623730951,-44.99999713521117,0.35541687705796515,15.323618300438476,0.7251023449959091,12.591849634212977,1.0750260119059631,5.850232270566944
15.0,1.4142135623730951,-44.99999713521117,0.35526773948563006,15.182457668446464,0.7250345218256609,12.354017779699179,1.0753188493352803,5.5498047819315985
16.0,1.4142135623730951,-44.99999713521117,0.35539310006503577,15.098067154886866,0.7253648710922637,12.089645282048917,1.0748436072576781,5.246697863861202
17.0,1.4142135623730951,-44.99999713521117,0.3561871554522903,15.048406778593362,0.7257106495428424,11.825519095882711,1.0746819913463193,4.96139220500978
18.0,1.4142135623730951,-44.99999713521117,0.35604756437829604,15.00799768466943,0.7257389046078967,11.509683116795374,1.0744826633258528,4.664152061920921
19.0,1.4142135623730951,-44.99999713521117,0.356286963605128,14.864535793953245,0.7257168773988192,11.235982976334475,1.0739531290749722,4.3981717397937645
20.0,1.4142135623730951,-44.99999713521117,0.35560984561589726,14.727337493747472,0.7261531455748437,10.928858651226273,1.073505415675461,4.090393052065209
21.0,1.4142135623730951,-44.99999713521117,0.3556019574164054,14.452321234003186,0.7251155547214775,10.560958574974315,1.0737212124260138,3.754816694355821
22.0,1.4142135623730951,-44.99999713521117,0.35574070131994995,14.289226193022579,0.7249733561430897,10.202196445715208,1.073618177539961,3.4613142679775346
23.0,1.4142135623730951,-44.99999713521117,0.35637982486119774,14.100458296638223,0.7246120249260776,9.872089046014377,1.0734668294909107,3.1714196293058885
24.0,1.4142135623730951,-44.99999713521117,0.35686492163104244,13.964872853632258,0.7242828425541291,9.598666399461061,1.073334965002965,2.8894781125057514
25.0,1.4142135623730951,-44.99999713521117,0.35636339466049816,13.873353142694386,0.7240778461393851,9.201341716718973,1.0741920907109062,2.650740893202944
26.0,1.4142135623730951,-44.99999713521117,0.35599559822912236,13.635642399417168,0.7242980586663403,8.821671919973621,1.074390480134256,2.379826473107218
27.0,1.4142135623730951,-44.99999713521117,0.3561231945914045,13.253569969101019,0.7247022584098461,8.4699436082788,1.0754007568750354,2.110884377852982
28.0,1.4142135623730951,-44.99999713521117,0.35529336044532156,13.069847294109415,0.7240786164184235,8.11478478471192,1.0752466186137204,1.8526422447932218
29.0,1.4142135623730951,-44.99999713521117,0.35473299397402186,12.777346584164041,0.7241402698984898,7.743079953895616,1.075466079593625,1.6307743413511482
30.0,1.4142135623730951,-44.99999713521117,0.3546408979991126,12.61011745831643,0.7236670597619045,7.35820960521611,1.0757016603661413,1.4090002926116496
31.0,0.014433917312008231,-67.46223910560226,0.3554519951589392,12.355713177944521,0.7232265444557651,6.9728530036228165,1.0759533503429477,1.1873266799555369
32.0,0.014674270624794924,-61.40319877841667,0.3552614397342063,12.25552903123902,0.7228187837567718,6.587044153698711,1.076221138221929,0.9657600667774209
33.0,0.012131749992938775,-70.66877185175811,0.3551370459480519,11.90715527044272,0.7224438331268495,6.200817303905052,1.0769875302468326,0.749505812588196
34.0,0.010062034026845667,-84.2495206819445,0.3549104979965716,11.39362719975503,0.7219409759551649,5.77250097072362,1.0777692427778998,0.5335621868157733
35.0,0.008805096874448026,-76.87249820482283,0.3531158001255197,10.994439503177254,0.7216106100691689,5.381515916141403,1.0778293482127246,0.37049554839482846
36.0,0.00951711629628458,-69.84369650044295,0.35189398552359985,10.481217901332435,0.7213138770526923,4.9901909401555375,1.0780760319894662,0.161661039482389
37.0,0.007439727530998285,-67.18233414533962,0.3509704393590893,9.658489892755066,0.7210508184283977,4.5985621523186495,1.0784251279146908,0.010332413050697027
38.0,0.005390743901203911,-62.480254763411615,0.34955528600873687,9.125778984236367,0.7208670009919296,4.168492145669279,1.0789190953477652,-0.18575755165791663
39.0,0.0034215822093921775,-52.21301504063055,0.3465640910850227,8.70246447266153,0.7202863923233561,3.7702262315037336,1.0802444795466848,-0.3565819177254762
40.0,0.0034780680076950767,-27.896189611835872,0.3471125657472007,8.752453198284806,0.7197406409936865,3.3713370401294886,1.0803829376352114,-0.4642725588812581
41.0,0.0049848683789164025,-33.06122202041219,0.34766130379782734,8.802284160413596,0.7192298263521341,2.9718618615458126,1.0804471609111346,-0.6605223276214434
42.0,0.0038975478413686886,-25.26255177161009,0.34821030399169606,8.851958029690355,0.7187540228866546,2.5718383232341906,1.0808595103571121,-0.7394158701414347
43.0,0.0035059967799936816,-1.9544243483937052,0.34875956509084766,8.901475473480335,0.7183133001703983,2.1713043698451533,1.0817743356688396,-0.9510364492264792
44.0,0.0035059967799936816,-1.9544243483937052,0.3493090858645229,8.950837155887063,0.7179077228114613,1.7702982424325027,1.082420349464237,-1.0140164414750186
45.0,0.0037974000042472625,16.90050683932881,0.34985886508911557,9.00004373776748,0.7175373504060245,1.3688584572622378,1.0825754448031446,-1.1564507404121944
46.0,0.0037962298538087545,27.785726925666328,0.3504089015481239,9.049095876747284,0.7172022374949543,0.9670237842243918,1.0827372284482673,-1.2988433537749766
47.0,0.0045146690339430695,28.11349077712992,0.3509591940321057,9.097994227236079,0.7169024335239416,0.564833224877108,1.0829720592664018,-1.4138913114561025
48.0,0.004412724932197975,31.89391008676389,0.3515097413386311,9.146739440442632,0.7166379828072478,0.1623259901532123,1.0832112546451491,-1.5288889227134081
49.0,0.004740269258434407,33.16839571588531,0.3520605422722363,9.195332164389912,0.7164089244951122,-0.24045852223932032,1.0839031554899068,-1.6088430852506703
50.0,0.004740269258434407,33.16839571588531,0.3526115956443783,9.243773043930354,0.7162152925448854,-0.6434807506911973,1.0843057540219057,-1.6915968310976701
51.0,0.005032007943181518,31.003503194787022,0.35687534424568473,8.408113640268123,0.7160571156959331,-1.0467009928069473,1.0841994748269255,-1.8033786628841075
52.0,0.004797014822102704,29.831210664451227,0.35619204119724046,7.342576336008607,0.7159344174483531,-1.450079428727968,1.0844954781663907,-1.8958167358790077
53.0,0.004712112631170272,30.95118528244668,0.3555966392100563,6.727247383185131,0.7158472160455448,-1.8535761446295078,1.0843836818885244,-1.9758920174387968
54.0,0.004629076653928479,32.111796647538114,0.35572221064775117,6.027201420210297,0.71579552446066,-2.2571511563568896,1.0836083870578468,-2.110471100096064
55.0,0.004548009109578469,33.31429160077601,0.35524328635976854,5.635846372299825,0.7157793503869586,-2.6607644331663023,1.083491638423441,-2.155869170537789
56.0,0.004469017120958447,34.55986087066884,0.35472486499436634,5.3456915005617995,0.7157986962320848,-3.0643759215348254,1.0833115965571944,-2.2056122493969212
57.0,0.004392212673332266,35.849619035081744,0.3548637584055748,4.99255472392013,0.715853559116275,-3.4679455690043244,1.0835208951206734,-2.3497545087940677
58.0,0.004470190369509467,38.107623212367145,0.3546421284930619,4.664651863069492,0.715943930874503,-3.8714333480238268,1.0832370339191608,-2.420119436513806
59.0,0.004392212673332266,35.849619035081744,0.354835469483913,4.463593853580977,0.716069798062551,-4.274799279754729,1.0824819745239658,-2.458784312128601
60.0,0.004392212673332266,35.849619035081744,0.3551535261993771,4.184780451547988,0.7162311419670049,-4.678003457803703,1.0817440528453879,-2.596616352860052
61.0,0.00450763409611282,17.690332492188176,0.3544843879787753,3.8507060799548776,0.7164279386191525,-5.081006071847925,1.0803392086684585,-2.6435524281289133
62.0,0.00450763409611282,17.690332492188176,0.35382734652574516,3.515379550937285,0.7166601588127576,-5.483767431117899,1.0798880674567493,-2.736105138304532
63.0,0.00534916862329779,25.246670956866712,0.35422815597868024,3.4832927973181587,0.7169277681256853,-5.886247987703348,1.0796900897002404,-2.844178501123238
64.0,0.00534916862329779,25.246670956866712,0.3540445282006401,3.064799274330589,0.7172307269453365,-6.288408359648111,1.0790523101783553,-2.94024449117216
65.0,0.005310113899785782,27.907915419844077,0.3538798076267873,2.645893792117401,0.7175689904978519,-6.6902093538008,1.0789435641519178,-2.991254445259164
66.0,0.005310113899785782,27.907915419844077,0.35431277527915167,2.493827203928304,0.7171507352579015,-7.049015769316314,1.078274272117841,-3.0410846808672596
67.0,0.005132193032098158,32.018110737113325,0.35417928621081807,2.021540673166893,0.7167606367553935,-7.408226847569964,1.0776105765008412,-3.1801024513578215
68.0,0.005103759320961039,33.08775512555143,0.35359492194629155,1.797285062354436,0.7163987409866454,-7.76781498991249,1.075540907615365,-3.2191992066183763
69.0,0.004964469958810765,31.7894919343818,0.35475297588446203,1.331560663540016,0.7165367154593796,-8.023070439682614,1.0764599524967045,-3.35887761819704
70.0,0.004964469958810765,31.7894919343818,0.3548939275045912,1.0949829538832119,0.7166889057244493,-8.278222543945633,1.0748910709431005,-3.508109354742727
71.0,0.004774583187662382,29.924711537931124,0.35481455506349663,0.6711204494172662,0.7168553027277039,-8.533261251956054,1.0744139492957778,-3.5720105615884927
72.0,0.004874504876119646,33.28207207700182,0.3543478981733005,0.33521770963850817,0.7170358965785985,-8.788176539873087,1.0741738355394177,-3.6539295615054077
73.0,0.004881037963405767,33.19472375862902,0.35441379893347846,0.1103153367700061,0.717230676553121,-9.042958413098088,1.0737030199523605,-3.8151783321805603
74.0,0.004881037963405767,33.19472375862902,0.35438557899593603,-0.21875012972905886,0.7174396310969641,-9.297596908594684,1.073687286194909,-3.8596752328276844
