frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7711613484933005,43.48883051065266,1.1542960495808339,41.93907915518481
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7699587017948688,43.39556877103583,1.1538282984336325,41.71746252282934
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.769633848755335,43.28443160011235,1.1532818786781576,41.4307041352117
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.769512814535874,43.21836190773976,1.1521702595674173,41.08556672929299
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7690695311044544,43.06564205119184,1.151452753435376,40.7390972752447
5.0,1.4142135623730951,-44.99999713521117,0.367712761546818,43.426970912274385,0.769433917274518,42.91813215598436,1.1510995020019599,40.29429401201513
6.0,1.4142135623730951,-44.99999713521117,0.3668159352958556,44.16998959417564,0.7698033985766601,42.77076288498601,1.1509499239553265,39.86043697463176
7.0,1.4142135623730951,-44.99999713521117,0.37343431226876705,43.89184330142999,0.7701779676779417,42.62353598426125,1.1507292678764698,39.39885099665455
8.0,1.4142135623730951,-44.99999713521117,0.3733841644114209,44.30883423545902,0.7698367315447038,42.35510873912819,1.1498368896975784,38.837037634591276
9.0,1.4142135623730951,-44.99999713521117,0.37590487027774805,44.44349169393311,0.769512407064922,42.0864493265574,1.1481771023751917,38.244876264620075
10.0,1.4142135623730951,-44.99999713521117,0.377296831829927,44.66966432851463,0.7692050156302792,41.81756927386726,1.1467185169427816,37.60041084755733
11.0,1.4142135623730951,-44.99999713521117,0.3781196100309544,44.779071819621485,0.7689145775489084,41.54848016618726,1.1451123029129555,36.908445127171284
12.0,1.4142135623730951,-44.99999713521117,0.37835531887804585,44.60817851662933,0.7683529004615893,41.20191611732805,1.1436735651589105,36.21463700697801
13.0,1.4142135623730951,-44.99999713521117,0.37824629746005484,44.587137079186405,0.7678193753078231,40.85485773078953,1.141980158361371,35.45138387291847
14.0,1.4142135623730951,-44.99999713521117,0.37846256985027105,44.392889179223054,0.7673140608110173,40.50732946869549,1.1402433978011821,34.642699394616216
15.0,1.4142135623730951,-44.99999713521117,0.37927344207184505,44.11956540984728,0.7670404849940843,40.061797922939284,1.1382356762871506,33.87385982917094
16.0,1.4142135623730951,-44.99999713521117,0.3793905977273697,43.93214666139451,0.7668133205576965,39.61597543334358,1.136657493507512,33.01445077660814
17.0,1.4142135623730951,-44.99999713521117,0.37904783478794146,43.78142358564743,0.7666326087589639,39.169915745892666,1.133691703236685,32.110949008121715
18.0,1.4142135623730951,-44.99999713521117,0.37901150552836715,43.37256719782005,0.7664983824532983,38.72367277876033,1.1310092586741933,31.202934796941253
19.0,1.4142135623730951,-44.99999713521117,0.3789944790203688,42.96365325028403,0.7664106660645871,38.27730058335745,1.1289216355721945,30.278682661578046
20.0,0.02251299041183758,-26.755268363268918,0.37878131076162563,42.62970062230271,0.7653639175515569,37.64680025508803,1.125893533943424,29.303107197983827
21.0,0.018419318385545672,-34.793696180314,0.37744577191401985,42.328323346770794,0.7650969066462664,37.12967715136623,1.123193554806165,28.322555996060306
22.0,0.01760532065462271,-30.775238804366815,0.37769087934232715,42.05356131460119,0.764818118695306,36.436309680372936,1.1208240694286011,27.337569346755043
23.0,0.01154988645217898,-45.37899948911036,0.37971226955670606,41.49656056161424,0.7646514084935055,35.742538223998565,1.1173973289781198,26.286222351581
24.0,0.01122948833340701,-45.70154433540481,0.377994595055845,41.12198724952261,0.7645968493520692,35.04856598617606,1.114349059304964,25.22876573489789
25.0,0.00764298323829186,-59.1377961570702,0.37929458523668846,40.679659189285125,0.7651817357026679,34.31442390214149,1.111682373751493,24.165872307515617
26.0,0.006789414410175016,-41.17383798265619,0.37896278884938484,40.074230665730894,0.7641783057181434,33.50916698136736,1.1094000239837403,23.098236765026012
27.0,0.005719368111525701,-37.57243382100659,0.3779315088784666,39.746398288869514,0.7633262000732686,32.701952469935335,1.1076639781120496,22.02174364542284
28.0,0.004682191865931501,-32.34644734041491,0.37708099030362424,39.2090661506082,0.7627140505289035,31.81674396174254,1.105070935517795,20.910652799100646
29.0,0.0037055897311857105,-24.26492867368955,0.37808340810874275,38.650925540860605,0.7622549108783502,30.975018483866663,1.1028953255809224,19.794757260398743
