frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.38313788186209585,44.38925562651401,0.7761076000416768,42.06990123996255,1.1653470280327778,36.11291663845149
1.0,1.4142135623730951,-44.99999713521117,0.382828818001962,44.16970105287812,0.7765025149545185,41.700133547826916,1.1627439290073085,35.28961123617086
2.0,1.4142135623730951,-44.99999713521117,0.38293871123462425,44.075055537223555,0.7763286768451364,41.23576706951258,1.160610762334228,34.412304322241766
3.0,1.4142135623730951,-44.99999713521117,0.38313241102387535,43.756781050556604,0.7762058539853904,40.77122311003498,1.1587506702336803,33.53197381826876
4.0,1.4142135623730951,-44.99999713521117,0.38287620716242116,43.45727638569218,0.7761340705947009,40.30656266985847,1.1565026867523092,32.596318740846144
5.0,1.4142135623730951,-44.99999713521117,0.3827055545969946,43.165212692921315,0.7757148983312311,39.785544430947844,1.1534906466795292,31.65713745159911
6.0,1.4142135623730951,-44.99999713521117,0.3827199518989315,42.77250863879335,0.7751648939472333,39.18172275204259,1.1501791568161301,30.66715794719485
7.0,1.4142135623730951,-44.99999713521117,0.38175965628823233,42.47443160691445,0.7736324005885244,38.701081010608966,1.1462617939014483,29.627384500223584
8.0,1.4142135623730951,-44.99999713521117,0.38204060770473686,42.19523192023871,0.7740639392399495,37.96124123602869,1.1439745267023698,28.594350007303397
9.0,1.4142135623730951,-44.99999713521117,0.3829663868745269,41.795994186764865,0.7732130342459057,37.2807634994631,1.140070035622346,27.49443426124818
10.0,0.021832554413722678,-31.821790438420134,0.38251893635336015,41.33086190888596,0.7718205623168357,36.46273007859463,1.138047640618714,26.408095246391056
11.0,0.012197242595742697,-48.63118597598566,0.38219701731531625,40.91477338933648,0.7719868955034347,35.58490261144108,1.1364357313594642,25.31828171934378
12.0,0.014169789223676182,-46.315398956649524,0.38336260159548247,40.41460366016688,0.7714909445158911,34.69985711058423,1.1339833024071808,24.16656051540416
13.0,0.009856565113689396,-36.06760863887327,0.38310736126198364,39.888285792727466,0.7711792890094687,33.81388468674795,1.1319909517571023,23.01031644999002
14.0,0.007141522460726999,-39.20077052374822,0.3840896222116836,39.33226622550228,0.7708640785394946,32.85025188394886,1.1304611119695733,21.850469372408675
15.0,0.004277048533794492,-28.956823041409347,0.38293361649940444,38.71360777101796,0.7696475502177834,31.69238303973937,1.1293956625491786,20.687956666332045
16.0,0.001985674159651294,10.803645193868936,0.3845477613516021,37.948640044928965,0.7687462569617789,30.531323946328076,1.1278312371251582,19.50834264954604
17.0,0.0018921130545582023,14.716725939257831,0.38301530568444914,37.31039823135402,0.7679508221724091,29.491526727830493,1.1267460768707176,18.325954334434552
18.0,0.0018082667740657546,19.01439249847552,0.3825453734304248,36.51217818281345,0.767697175647198,28.239048111812053,1.1261415672595345,17.141791705549508
19.0,0.001735543895494629,23.700588803309856,0.38292182192192936,35.54309947556734,0.7663298978379436,26.8454301591749,1.1260184824122064,15.9568638037328
20.0,0.0016753935275704852,28.759373828388412,0.3822760154004245,34.677202963720255,0.7654174586026076,25.447660641126216,1.126376980151821,14.772183588432828
21.0,0.0016292087967167018,34.14929312959227,0.38244573786825115,33.7484903251977,0.7649614855251007,24.04739020969086,1.1272166009937503,13.58876274998075
22.0,0.001598200896762123,39.800395779676506,0.3820422190490958,32.85564270646562,0.7632999656553918,22.556586420234705,1.1278582418975762,12.398316475819412
23.0,0.0015832617855431642,45.61609221340347,0.38144150049668857,31.98266373892791,0.7621572570222487,21.060296230372355,1.1289860947366317,11.209736292462473
24.0,0.001584845932180571,51.48101837538887,0.38186431554287226,30.93883239415538,0.7609132680032863,19.54143642091066,1.1304824977399777,10.036338955367494
25.0,0.0016029043477310745,57.27388694964723,0.382413569026162,29.897654692589363,0.7586373442922969,17.961245926162576,1.1316543777832864,8.928816768596903
26.0,0.0016029043477310745,57.27388694964723,0.3812409419337356,28.82553685048644,0.7569416765951283,16.372762227405573,1.1332481287985574,7.823997765911768
27.0,0.001457282846855263,41.4969663209927,0.381444319733443,27.64104895561017,0.7526182770202124,14.695491811216423,1.1352484505810163,6.708020435388754
28.0,0.001547544000938473,40.44438093604844,0.37959746362149016,25.974164944227695,0.7489469639587951,13.000312003951327,1.1364742755541357,5.5919272085759415
29.0,0.0016509442054423878,41.412426463778154,0.37933518597610527,24.723442635897264,0.7459373656824784,11.289945006625919,1.1384310111166445,4.5326873296967625
30.0,0.0016509442054423878,41.412426463778154,0.37925386705292785,23.47158702371038,0.7435975168056496,9.567269922483726,1.1407754245931825,3.477441632825412
31.0,0.0016863031459104082,38.16040901577368,0.37935362322388533,22.21979226930152,0.7419337539549851,7.835296143755595,1.14111134864199,2.3997125127592236
32.0,0.0016863031459104082,38.16040901577368,0.3796343117461792,20.96925218624979,0.7409506314835955,6.09713337201483,1.1422908180273819,1.3620871773554337
