frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7422573074236163,32.459562253720335,1.1139431200397352,31.952856718667547
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7424257743151029,32.47579954220054,1.1139431200397352,31.952856718667547
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7424231706738301,32.43889642252461,1.1139431200397352,31.952856718667547
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7427879980470123,32.45260440440602,1.1139649729248822,31.94800730793173
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7428839449542782,32.48048627788812,1.1139649729248822,31.94800730793173
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7429708966323035,32.44315897488538,1.114050976429491,31.94002637502835
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7427299509760701,32.40092133434242,1.1141618666658692,31.926459392579336
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7427517898244672,32.37671790038349,1.1145599351787345,31.898266416017634
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7431213384256922,32.40373977973393,1.1145599351787345,31.898266416017634
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7429432534641147,32.37496541368295,1.1145584516240343,31.86892760361378
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7429232367198101,32.344799832387565,1.1144856985817861,31.86617797032473
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7430302093497245,32.324034147702214,1.1148359350324564,31.841239210866366
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7431276551385148,32.321354590877355,1.1148359350324564,31.841239210866366
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7434664499492912,32.27380371565779,1.1149377524705952,31.808056404790076
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7433692501177974,32.25720669909641,1.1148994685243683,31.792566928315022
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7435186061639679,32.26082860280811,1.1144584990166329,31.73684771922913
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7432901077937335,32.264962231574835,1.1142333678143144,31.693242247418997
17.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7429504392745856,32.19036097201421,1.1142723054118038,31.63782823711141
18.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7427011787729036,32.2229568147656,1.1142589859824024,31.616487472320006
19.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7431955182641748,31.987927238359013,1.1146568893289246,31.55308206537201
20.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7427004315187703,31.97909219106034,1.1149731735635018,31.478309623517895
21.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7428201601407706,31.87937784224343,1.1143298278340104,31.349062106818607
22.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.742467126700423,31.704625010727767,1.1147921548311548,31.252827271031062
23.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.742232452102983,31.54959072311783,1.115569202203393,31.165177302942173
24.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7420032153033007,31.394459505609206,1.114275806050873,30.963959579793947
25.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7424469826684111,31.299160892762977,1.114773731899323,30.82843329430928
