frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
37.0,0.0016761191444549352,-30.482281527313912,0.37967940457432586,19.675303216424133,0.7304535371602445,0.12368342212754563,1.1112809056128181,-4.135390877637475
38.0,0.0015681101264634542,-27.942297538026885,0.3826900829892417,19.157845881283347,0.7286384898731203,-1.5272818169979716,1.1128777980377307,-4.964774170975764
39.0,0.0014636339689643003,-25.033301220321047,0.37977299837285294,16.812601524585393,0.7291746086570128,-3.1196089030758896,1.1147071854626838,-5.791608008792006
40.0,0.0013635030126756217,-21.687356411933372,0.3794094947051885,15.383611638401199,0.7268575239962819,-4.717852538997672,1.113509988594818,-6.550395602269873
41.0,0.0012687464601429529,-17.82677688210643,0.37928236287422373,13.952772847937277,0.7251093713620237,-6.325058877180897,1.1148169913899126,-7.253364928444402
42.0,0.001180659027304342,-13.367259751901965,0.3793918405002025,12.52186746710011,0.7239342723280746,-7.938756839403305,1.1131399481394526,-7.984769592794885
43.0,0.0011008428323178306,-8.225931857748318,0.3782921399659747,11.199535307055257,0.7233350197746923,-9.556414278820458,1.1116448277184374,-8.718261490293854
44.0,0.001031220242361549,-2.3371703822101777,0.37810275083735784,9.792497857448447,0.7225184019662649,-11.097664904092708,1.1103955152885232,-9.396610411488318
45.0,0.0009739797118663077,4.321802033635757,0.38010823336402383,8.36930494949868,0.7222255633672007,-12.641283716464125,1.1093459615467436,-10.049962214806714
46.0,0.0009739797118663077,4.321802033635757,0.37975257433207915,7.085029461195762,0.7210175070510012,-14.103949974685131,1.106427783157403,-10.702004223261625
47.0,0.0007302161757436575,35.77079639536496,0.3786577626645679,5.8619670333254446,0.7205461796540992,-15.57258102502556,1.1036536460241433,-11.357409415708467
48.0,0.0007302161757436575,35.77079639536496,0.3786179360586507,4.396310916615979,0.7202638005127144,-16.98538948046137,1.1018532586269787,-12.01543864792697
49.0,0.000758345009254541,14.740794003228551,0.3790526746026798,3.09097172562396,0.7197881103901717,-18.392269219221774,1.099366049035799,-12.635328839400053
50.0,0.000758345009254541,14.740794003228551,0.37855489254356206,1.6486372914167053,0.7199062935059422,-19.800383334833413,1.0964435780240267,-13.279848044283364
51.0,0.000672067006246239,22.16557056040499,0.3793126919497909,0.30476348314272717,0.7201566280021975,-21.154069884363036,1.093368596033821,-13.920233959823753
52.0,0.0006002065437290302,31.562277360526302,0.37871670010138586,-0.9776424338305486,0.7205282146581146,-22.473858594530412,1.090624613410358,-14.53525585906438
53.0,0.0005484602591006328,43.10311126729474,0.37994130375835355,-2.39213621488576,0.7204930146388207,-23.700661302448907,1.0881273339692847,-15.16611809048532
54.0,0.0005228349098112492,56.38142163945529,0.3787217243181223,-3.8721551889768424,0.721328582501874,-24.92720539380448,1.0855954228661628,-15.719771164388078
55.0,0.0005271536364750813,70.20783329923364,0.37814984187810025,-5.023588056406248,0.7224033789656088,-26.09534276812207,1.0837061050157213,-16.36064240360571
56.0,0.000560724973946746,83.08438379601807,0.3785993647871648,-6.6078118553890155,0.7234284132954631,-27.261945964097436,1.080597660995028,-16.977684518040828
57.0,0.000618806078503819,85.95260965529431,0.3796988786084445,-8.080383684106312,0.7252044776010318,-28.422513943091207,1.0784288421644308,-17.557402296700516
58.0,0.0006952814937894136,77.14701226847339,0.37887640932724,-9.322979272086027,0.7265335430128991,-29.469756621002972,1.0767040633689275,-18.154935895826778
59.0,0.0007847921220589609,70.21444343955969,0.3784627695471155,-10.717490457683569,0.7286509132335806,-30.518621440505214,1.075164988292077,-18.764551983245173
60.0,0.0008833843560492762,64.76322875989834,0.3789592659874048,-12.124055990146505,0.7310110032029506,-31.561061229720153,1.073199555995823,-19.36665113218821
61.0,0.0009883441164931157,60.437153059310674,0.3791698648404679,-13.622255882225396,0.7324283287734555,-32.12506565560227,1.0718242937317264,-19.990971584129095
62.0,0.0010978466154829725,56.95734055681527,0.3797030888782823,-14.950563595648559,0.7339163478862447,-32.68683729418795,1.0705592912789497,-20.541535484706863
63.0,0.0012106598267371791,54.117111260766706,0.37917602507042597,-16.20435054025886,0.7354746314579471,-33.24628202700475,1.0709164449623603,-21.127644225039745
64.0,0.0013259389757641407,51.7657635147022,0.3782800880764723,-17.780355330822164,0.7371027338576596,-33.80330828780442,1.0708533665020867,-21.654056929135027
65.0,0.001443093221262026,49.793294991820396,0.37966129121588715,-18.845836263645165,0.7388001935038879,-34.357827128370985,1.0704425748171498,-22.248522350289875
66.0,0.0016755513111334469,50.519253248839476,0.3791434009219455,-20.161178080592652,0.7405665334735577,-34.90975227776276,1.070926903597572,-22.781548772379228
67.0,0.0016754199784229842,49.66668287263634,0.38015069548547203,-21.570060520859823,0.7424012621213781,-35.45900019498559,1.071999594132527,-23.293591317956665
68.0,0.0016756596542775095,48.814168777247446,0.3800874940856723,-22.770762008133527,0.7443038737078437,-36.005490115122086,1.0731286702257599,-23.830977467018883
69.0,0.001676270179555038,47.96208822878829,0.3796516475411855,-24.154602838741376,0.7462738490341879,-36.54914408896724,1.0748571684073733,-24.369849986005146
70.0,0.0016772511492840396,47.11081734333851,0.3794368512726891,-25.422625738208612,0.7483106560826293,-37.08988701624545,1.0753790593633539,-24.89418277332759
71.0,0.0016786019140046624,46.26073009396486,0.3801121757970824,-26.714960388136873,0.7504137506602886,-37.627646672507275,1.0777867809397617,-25.36853245790968
72.0,0.001680321581913254,45.41219733187115,0.3797537045648913,-28.009650522148835,0.7525825770451917,-38.162353729826336,1.0793926548592319,-25.81973937414544
73.0,0.0016824090217910448,44.56558582805586,0.3797666629788897,-29.259223181217592,0.7548165686328271,-38.69394177143632,1.0823275671228183,-26.321007295323476
74.0,0.001684862866698967,43.721257341571885,0.37956157425220816,-30.470231820151106,0.7571151485817743,-39.22234730046761,1.0850604184567003,-26.766569659043853
75.0,0.0016876815184079306,42.87956772020075,0.3799071575427868,-31.73749692591754,0.7594777304569782,-39.74750974295943,1.0876005548522942,-27.178924407313364
76.0,0.0018059079722182673,21.771884290831824,0.3792671693364448,-32.823337960497284,0.7619037188693042,-40.269371445339075,1.0913036876814532,-27.579089079887364
77.0,0.0025871554082713025,-5.747527831598983,0.38051263082305775,-33.74656043661835,0.764392510110076,-40.78787766657314,1.0945723207118847,-28.018605998586636
78.0,0.008855255258829714,-30.00954601055442,0.37853618961862223,-34.90479481558043,0.7669434927793591,-41.30297656520796,1.0978671795661772,-28.3804950653187
79.0,0.006900745522619369,-24.132880106216856,0.37912685957349,-36.029621628750085,0.769556048406831,-41.81461918152639,1.1012055734372557,-28.740204218578924
80.0,0.005074428753297462,-13.840462982488459,0.3792233166804649,-37.12625528687742,0.7704351678218229,-41.889325485344436,1.1045871075975175,-29.097724996955
81.0,0.00357829022188723,6.3147553300931,0.3799528260383515,-38.158147795674516,0.7725019797650061,-42.02226011080588,1.1084846849962122,-29.456620102195014
82.0,0.0029636615844658974,42.46932147320246,0.37932180467111365,-39.27640118133952,0.7734378875606257,-42.00978462892224,1.1117658577619947,-29.777376805677658
83.0,0.003699623548125556,77.26345230850328,0.37913489226181357,-40.319877754428006,0.774373831936294,-41.99733930334732,1.1158370204559749,-30.088134199451044
84.0,0.005245563281848216,83.9259178406033,0.37890932164742663,-41.35093398966314,0.7740961064287532,-41.892490979797564,1.1189021497115297,-30.389602744181435
85.0,0.007090095149243299,74.24141702905492,0.3804879432546875,-42.44237610138202,0.7738209750016973,-41.78756774724667,1.1213929626726449,-30.628390183835904
86.0,0.009052500187362405,68.6474460385788,0.3798246894905278,-43.412141608238095,0.7737751435728403,-41.64237460268808,1.1241090913178742,-30.880626919678246
87.0,0.011070269436399908,65.06807738104274,0.37973317790457367,-44.51232257522501,0.7729947242095392,-41.47123077376831,1.1263775108863963,-31.12097555357512
88.0,0.013117879648868841,62.59883641635818,0.37996233438655247,-45.37734014758156,0.7723177430197795,-41.17987747082465,1.1295991605553983,-31.318485551805075
89.0,0.015183262590936861,60.798748056942806,0.380617872809432,-46.195743299868624,0.7716607671505453,-40.88802050625018,1.1307729416985872,-31.461739501141693
90.0,0.006281323119546439,51.32780303098522,0.3808417781132601,-47.11178361680093,0.769837261312097,-40.603475105877315,1.1319537769187513,-31.604695462399626
91.0,0.004812943011799031,52.2413390248209,0.3804641951415672,-47.94747488187913,0.7676412708822936,-40.28207219217169,1.133141644162948,-31.74735259007642
92.0,0.003346861104338639,53.956015625494324,0.38111829762164356,-48.92153059629798,0.7652592747050979,-39.90656427368826,1.1343365213395564,-31.889710057021073
93.0,0.001888437603649503,58.32963283530378,0.3798912282553095,-49.62363008418986,0.7629103531015873,-39.528727743124016,1.1341400430217294,-32.014239956891764
94.0,0.0005085001752742569,88.4577907519484,0.3729936571115914,-49.79497272175451,0.7596421348053352,-39.038969584259306,1.1332922115516118,-32.12136961368944
95.0,0.0011307549636696882,-31.485837826903108,0.37466267713955903,-50.760129560959705,0.7559772808352577,-38.61787576363975,1.132485232280692,-32.15020940380301
96.0,0.001142157171229111,-37.027540524125506,0.3764370510743551,-51.71645697634861,0.7518032265155313,-38.12232904430055,1.1301605618839203,-32.134336451727705
97.0,0.0011935906117474244,-45.76765049572566,0.3783152965265938,-52.66355025087424,0.7476860354169766,-37.62128696666023,1.12783597858284,-32.11839806693133
98.0,0.0012702020940993405,-53.62100366283031,0.3802958744645089,-53.60103261261223,0.7430575262486757,-37.08095178737761,1.1255114829171025,-32.10239384646243
99.0,0.001367767318661495,-60.46928940291429,0.3823771947537136,-54.528555464675264,0.73849592712617,-36.533892281735135,1.1226510825764886,-32.03595998172589
100.0,0.0008544425117955752,-43.003708603966935,0.3845576216706495,-55.44579844110924,0.7330032672471245,-35.9845926272821,1.1197921992557962,-31.969186809167795
101.0,0.000955014302758928,-48.91774984786194,0.38006531461985926,-55.22311028248179,0.7275789929229457,-35.42705076843063,1.1148094574556071,-31.8248884243996
102.0,0.0010406830427540717,-29.015510536481745,0.38020062399784,-55.4766229004718,0.7222246449861479,-34.86118777878569,1.1102872641268018,-31.62238118451068
103.0,0.0010533161737903572,-52.296917107961036,0.37966368821700597,-55.96609007196028,0.7169417901355428,-34.28692885211613,1.1057790539732388,-31.418220151696588
104.0,0.0009643984099688696,-55.85143621046098,0.378823125295223,-56.552767058865975,0.7117320203524191,-33.704203693655415,1.1002186719098375,-31.134248401492915
105.0,0.0008799350761178849,-60.1075227823068,0.3784966650044235,-56.929538478986245,0.7065969522166835,-33.11294692694957,1.094685590153546,-30.84739887874904
106.0,0.0008013359451967415,-65.23182270104786,0.3792984107175699,-57.44408691238848,0.7005031688989956,-32.532839690211254,1.089180224764599,-30.557642215677372
107.0,0.0007304963858883627,-71.40821770904522,0.380343906666957,-57.814346650956544,0.6944824508646351,-31.942612752292135,1.0837029981523458,-30.2649490410748
108.0,0.0006173943799743156,-56.54752377368147,0.37991819878025385,-58.361027453150584,0.6878573539249755,-31.37940544954708,1.077614360273664,-29.865228505796306
109.0,0.000815713653215977,-58.574652740333825,0.3807586743480391,-58.64979973870876,0.6818714875345758,-30.775597396031692,1.0715787651687323,-29.46098531259674
110.0,0.0010146567820851257,-80.49785731260407,0.37964770808547166,-59.04377375955741,0.6759626851398066,-30.161163950999175,1.0656131505952398,-28.98604906786206
111.0,0.0015105356116016171,-59.78733292921733,0.3814447007414727,-59.24057953082448,0.670132985246269,-29.535967253358432,1.059490730249111,-28.431773179467015
112.0,0.0013450713446264962,-42.11623713674088,0.3803393942800474,-59.51480150667354,0.6647104877908561,-28.95609423596053,1.054050224315867,-27.93704887411027
113.0,0.0010733564778175491,-33.28558589840783,0.37987610108897574,-59.796892194272225,0.6580680160478346,-28.368156822755203,1.0482237392864036,-27.352504225131547
114.0,0.0014160234597139303,-62.14249493924841,0.3798739476564695,-60.062165366625,0.6528180630792672,-27.901482781732742,1.0425075720223231,-26.76148726583799
115.0,0.0015185872784127111,-55.52739116965332,0.38059397002015694,-60.24626262730726,0.6459881442369276,-27.23575521484398,1.0366305348476588,-26.1120399199164
116.0,0.0012414213959274026,-76.96906785090175,0.381602443862772,-60.42326561842838,0.6404157373886462,-26.70941078005711,1.0307981653728704,-25.387826502001484
117.0,0.001703381287407284,-54.785013101461345,0.3809537190981005,-60.70451022782791,0.6346430896823856,-26.13710192988332,1.0258890873588449,-24.676386108754524
118.0,0.0017876134554444735,-58.032217506863674,0.3805114413673633,-60.65829271348429,0.6302910011563378,-25.631616506917037,1.0193019215331454,-23.84321821370145
119.0,0.0017064143846958178,-55.35870908651038,0.3811657334840935,-60.825069832412964,0.624855393741371,-25.00806877722692,1.014295969589452,-23.047277271154307
120.0,0.0014649347394799065,-60.71463889908466,0.3812845627211046,-60.89585378322602,0.6194950870396605,-24.373654070415636,1.0094876775351287,-22.243597683456695
121.0,0.0012411722852885936,-68.08782796285722,0.38109740183149526,-60.902453109171155,0.6164250344124165,-23.712853335539076,1.0044509786693017,-21.34901953554808
122.0,0.00104655367984477,-78.43645845007191,0.3812845627211046,-60.89585378322602,0.6118687295329859,-23.285058127698786,0.9995447655705344,-20.442136669840576
123.0,0.0009001842478178276,-87.20983340837032,0.38079555243290586,-60.91522763972776,0.6073470455734865,-22.850868564110417,0.9946510390119488,-19.499449153058215
124.0,0.0008835667971331847,-86.41478655853687,0.3811869655881843,-60.87282923347658,0.6040937062187797,-22.331777400988905,0.9900291848720998,-18.54770024839831
125.0,0.0008671259261959053,-85.58943012908708,0.3807865731091332,-60.73623949517149,0.6008904859514426,-21.807108457172298,0.9855994996363582,-17.52622594232949
126.0,0.0008508718708913369,-84.73236006924618,0.3808421457925528,-60.576275393929386,0.5977381905218213,-21.276860757333996,0.9818949269187701,-16.501083957322336
127.0,0.0008348155433239304,-83.8421192198165,0.37941517671612185,-60.346997571169595,0.5960776775616027,-20.81141757922451,0.9772949622252703,-15.516195362923298
128.0,0.0008189685732580885,-82.91719961778449,0.37904857656528174,-60.08002288041069,0.5944567189170489,-20.34340504343021,0.9732868356442891,-14.501774740623556
129.0,0.0008033433503187845,-81.95604594535308,0.3793100145605264,-59.957190868938305,0.5928756390200808,-19.872864781455466,0.9695784111709034,-13.470282360039965
130.0,0.0007879530664492517,-80.95706034684846,0.37985276153409286,-59.68761426895532,0.5913347577479029,-19.399840239302772,0.9656680262153194,-12.352102425566232
131.0,0.0007728117579722711,-79.91860886447617,0.3798296065619606,-59.350600962696085,0.5898343901448356,-18.92437667726882,0.962590547754326,-11.300012333319923
132.0,0.0007579343464322836,-78.83902977176776,0.3799153585463036,-59.021294481407615,0.5883748461429547,-18.446521166988905,0.959839651956572,-10.241532977004965
133.0,0.000743336677186933,-77.71664410906159,0.37944045860754366,-58.691256272602864,0.5869564302820248,-17.96632258564861,0.9566311501810165,-9.18449253885569
134.0,0.0007290355544889581,-76.54976874623023,0.3799187068569772,-58.20266790126311,0.5855794414292104,-17.48383160728859,0.9537503728335834,-8.12070258791182
135.0,0.0007150487715357759,-75.33673231245824,0.3807129151084461,-57.6551193318562,0.585670696670546,-17.006622890009897,0.9512002975287324,-7.050838253930265
136.0,0.0007013951336790465,-74.07589433496814,0.37943937801398575,-57.14953849304257,0.5858025655790899,-16.529595939543814,0.949069998831481,-6.0100353054585325
137.0,0.0006880944726784386,-72.7656679157067,0.37979381676002605,-56.67692792609062,0.5859750207355165,-16.052816737410676,0.9474430190551826,-4.974505168021243
138.0,0.0006751676495661482,-71.40454623987306,0.3811073601696316,-56.07282936009214,0.5871928998318713,-15.588648998640448,0.9452822204449428,-3.9742556554848445
139.0,0.0006626365433770992,-69.9911331462377,0.3827698834344824,-55.46965181386105,0.5884491556199675,-15.12643289590037,0.9437569091761344,-3.0006957130577203
140.0,0.0006505240227115253,-68.52417789031068,0.3875762144252734,-55.059556255023054,0.5895207137193712,-14.671090499418202,0.9421413601476546,-2.0538146446522805
141.0,0.0006388538968646182,-67.0026140894122,0.39217398593018943,-54.55284320779405,0.5917933431514094,-14.137370130830432,0.9409994772770568,-1.1750358549601896
142.0,0.0006276508431137767,-65.42560264696618,0.3894661422348935,-53.6199359657663,0.5939652812020767,-13.642479345457962,0.9404412204965605,-0.23266793281940754
143.0,0.000616940306749307,-63.792578208991415,0.38686298058573704,-52.67422026359996,0.5961812078185693,-13.15123102150236,0.9407939118318706,0.6393940014705272
144.0,0.0006067483706039192,-62.103298406313044,0.3843666278976654,-51.715956296495605,0.5988111755337993,-12.599253589351193,0.9412913286131522,1.5540595914577229
145.0,0.0005971015912531847,-60.35789478668463,0.38197917826572303,-50.7454392706846,0.6014962302758952,-12.052153763441964,0.9411397432779381,2.316438921627487
146.0,0.0005880267997564724,-58.5569239545566,0.3797026859387271,-49.76300009398042,0.6046908288903926,-11.528385693591284,0.9424768673791953,3.0707235406805617
147.0,0.0005795508658389523,-56.701417033113614,0.37753915807900307,-48.7690058733618,0.6083861168780121,-10.99702445754757,0.9438109032328527,3.875970915746344
148.0,0.0005717004258048977,-54.79292517522747,0.37549054735147924,-47.76386019961606,0.6120233578187303,-10.421223934762578,0.9459217510695572,4.568525927920094
149.0,0.0005645015762108317,-52.83355852050102,0.37355874439104825,-46.74800320034402,0.6157216760461194,-9.85228358625684,0.9483395950087133,5.185180272469244
150.0,0.0005579795373770437,-50.82601577426663,0.3717455702024059,-45.72191134438963,0.6194799776602093,-9.290191737290519,0.9508667234625527,5.798627590182739
151.0,0.000552158293088751,-48.77360152594653,0.3700527685514588,-44.686096983015055,0.6233185981055127,-8.779515375913514,0.9544039453382673,6.3856394909204965
152.0,0.0005470602151772928,-46.68022858208306,0.36848199841169915,-43.6411076158939,0.6275913031171163,-8.19753035649236,0.9580406013109386,6.968255652277435
153.0,0.0005427056839034077,-44.55040300073474,0.3670348265325122,-42.587524873217,0.6305657117761617,-7.6760388615829385,0.9621461120671426,7.433941645073678
154.0,0.0005391127169345139,-42.38919019813221,0.3657127201990867,-41.525963208860276,0.6349089728032136,-7.0682765566459445,0.9674333229102584,7.920183757498977
155.0,0.0005362966209925705,-40.202161439950935,0.3645170402552833,-40.4570683035968,0.6393835395189856,-6.443210125217345,0.971375541967681,8.268770965602569
156.0,0.0005342696807077267,-37.99532117431404,0.36523881871706826,-39.20429847707295,0.6439331406269452,-5.826903800094504,0.9774164655534683,8.635010639964532
157.0,0.000533040898681558,-35.77501692330936,0.36465131534074224,-37.77311926813319,0.6485067575460848,-5.182327848949179,0.9834158112569886,8.991049048984458
158.0,0.000533040898681558,-35.77501692330936,0.3642919835167407,-36.33821950197108,0.6531612952782666,-4.546859129794557,0.9899068794949734,9.263632567784429
159.0,0.000682169075965018,-26.960029142417344,0.36416149868200337,-34.90138932673981,0.657895036307176,-3.920459024601324,0.9968549121330139,9.487171851022326
160.0,0.000682169075965018,-26.960029142417344,0.3642601067685264,-33.46443339811595,0.6627062833767685,-3.3030813385290374,1.0051595209529682,9.659551144856543
161.0,0.0006923433707751795,-38.99609790760495,0.3645876218917033,-32.0291573188715,0.6675933607652719,-2.6946728174609316,1.0127000322828392,9.8807346115675
162.0,0.0006923433707751795,-38.99609790760495,0.3651434280980702,-30.597354060669467,0.6728829225292905,-1.9861369835012248,1.0209932051234913,10.031766836354278
163.0,0.0006405344237367739,-66.68527412172173,0.36592648513425147,-29.170790622386924,0.6781007813374155,-1.337085751216078,1.029361228560345,10.051628952577927
164.0,0.0006405344237367739,-66.68527412172173,0.36693533811168755,-27.751195171043967,0.6830051275377688,-0.6428051264562581,1.0381315703959177,10.102107680528364
165.0,0.000583103552790684,-46.57855916574907,0.36816813085939853,-26.34024489480123,0.6880083234385679,0.041477155614942224,1.046902704523909,10.151740607309549
166.0,0.0006630588329167688,-52.19473014523205,0.3696226226826514,-24.939554773396402,0.6931082284059324,0.7157845258357036,1.0563695877147263,10.110243041764233
167.0,0.00043120946652631974,-29.361146769703247,0.37129620818159975,-23.550667441112807,0.6983027235609687,1.380150788744328,1.0646268030541113,10.0543400125729
168.0,0.00043120946652631974,-29.361146769703247,0.373185939732729,-22.17504428248606,0.7029603585078976,2.0773417671995253,1.0727879906281874,9.958274285599137
169.0,0.00027376565699001294,-15.726934683357431,0.37528855219857177,-20.814057863197885,0.7077206997828515,2.765254446001887,1.0809521484806257,9.863659416073382
170.0,0.00027376565699001294,-15.726934683357431,0.37760048940822866,-19.46898575975684,0.7125816890261762,3.443878441160175,1.089092606747725,9.680046690115603
171.0,0.0008257745368628591,28.316757753553357,0.38011793194257687,-18.141005813330445,0.717951167515184,4.192382276207951,1.0972440837118709,9.499160264028138
172.0,0.0008257745368628591,28.316757753553357,0.382836825762887,-16.83119279699774,0.7222500207082289,4.833092020176678,1.1043993103242984,9.308444372592039
173.0,0.00034405254803844353,32.12134883366129,0.3810191065305432,-14.607613113298621,0.7266381148022736,5.466141776812037,1.1118008222992566,9.020874126309884
174.0,0.00034405254803844353,32.12134883366129,0.37944087323407116,-12.385399520066015,0.7312006268637076,6.155555384784141,1.118074555997682,8.825159539327304
175.0,0.0008003733960151544,32.600056903085324,0.3798245688393459,-10.69088061694733,0.7363323564223703,6.770669686733449,1.1235902499234525,8.543125482724825
176.0,0.0008003733960151544,32.600056903085324,0.38000442308936816,-8.801262676209557,0.7405705957702925,7.433218242149303,1.1285818389703994,8.25618494564778
177.0,0.0010317628773921208,10.811503051910298,0.3800929955802733,-7.0368207696287115,0.744906728294082,8.088140090218083,1.1330949533672747,7.976181068344854
178.0,0.0010317628773921208,10.811503051910298,0.37954827708530214,-5.313581770155159,0.7493390545869087,8.735397984303427,1.135919040655792,7.6330071025493345
179.0,0.0005874760052542834,13.24519632711042,0.37934769429262427,-3.5869561164106156,0.7528771608925794,9.311581166461014,1.1386828669731326,7.3279276729844725
180.0,0.00015063908100538704,30.14514297987347,0.37912700829036017,-1.8689004621267007,0.7564906883031499,9.882317107349861,1.1414788201341595,7.024334201922586
181.0,0.00031181222409354116,3.0805874532351614,0.3802124060636028,-0.029781199445635686,0.7600329657009214,10.388238609762228,1.142139505113202,6.712103669377783
182.0,0.00026615042007921386,-15.86744245099757,0.3800096091777301,1.7296811661503635,0.7621084955964588,10.853399459638812,1.141954446339584,6.415664125112389
183.0,0.001094315340421988,-18.42626236383228,0.37920558754515843,3.578132957060562,0.7642339824342064,11.316003251405306,1.1409668587740625,6.097235234319131
