frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.5307234345669573,-0.5594841029121903,0.7714623467180187,-0.8586298490468675
1.0,-1.0,-1.0,-1.0,-1.0,0.5289857899290604,-0.5594733564011496,0.7678241865321698,-0.8612582428299095
2.0,-1.0,-1.0,-1.0,-1.0,0.5276768536166662,-0.5602619024234696,0.7631425218143567,-0.8646806249050829
3.0,-1.0,-1.0,-1.0,-1.0,0.5269475641097463,-0.5607818082050514,0.7571895180797875,-0.8684240558285733
4.0,-1.0,-1.0,-1.0,-1.0,0.5251482601323555,-0.561860524110019,0.7514560614812603,-0.8724432537746974
5.0,-1.0,-1.0,0.2527766335770455,-0.26705177123891743,0.5239481222676925,-0.5634775223773962,0.7444320094703089,-0.8779812337317683
6.0,-1.0,-1.0,0.2555935434173288,-0.2631080974625209,0.5227479844030294,-0.5650945206447736,0.7376665835856135,-0.8834782051153841
7.0,-1.0,-1.0,0.2589017758550445,-0.2691153210776958,0.5215478465383663,-0.566711518912151,0.730385195593113,-0.8892217462511395
8.0,-1.0,-1.0,0.2608184576485701,-0.26718807305535935,0.5186572245056099,-0.5688965430581994,0.7210713479957411,-0.8956455682964135
9.0,-1.0,-1.0,0.2632106986120618,-0.26837399209811846,0.5157666024728536,-0.5710815672042477,0.7107489086469658,-0.9017464428961384
10.0,-1.0,-1.0,0.2652466145653068,-0.26832281448014034,0.5128759804400973,-0.5732665913502958,0.6996713205589369,-0.9085281505197106
11.0,-1.0,-1.0,0.2663380431843836,-0.2683998625980916,0.5099853584073408,-0.5754516154963442,0.6876836015776067,-0.9156273534598363
12.0,-1.0,-1.0,0.26570184409695563,-0.2693608682915632,0.5061253402804111,-0.578103208409861,0.6756958825962766,-0.9227265563999616
13.0,-1.0,-1.0,0.26552637314918465,-0.26938078384413433,0.5022653221534812,-0.5807548013233773,0.6623621976142466,-0.9302660916440454
14.0,-1.0,-1.0,0.2647628750891645,-0.2704339785459489,0.4984053040265514,-0.5834063942368941,0.6481794171328797,-0.9380929854947564
15.0,-1.0,-1.0,0.26403428417588515,-0.27227603758089536,0.49367764029781036,-0.5870549319185946,0.6344143364933597,-0.9450391020611567
16.0,-1.0,-1.0,0.2632235211856548,-0.27322262632980454,0.48894997656906936,-0.5907034696002954,0.6193084969109797,-0.9531249882364028
17.0,-1.0,-1.0,0.2622667070540254,-0.2736666501941086,0.4842223128403285,-0.5943520072819959,0.6026257188055458,-0.9602599236778522
18.0,-1.0,-1.0,0.2602822419590131,-0.275504765555279,0.4794946491115875,-0.5980005449636967,0.585942940700112,-0.9673948591193016
19.0,-1.0,-1.0,0.25829777686400074,-0.2773428809164491,0.4747669853828465,-0.6016490826453972,0.5692095075134752,-0.9749177379755
20.0,-0.010134950577091812,-0.020102674301778787,0.25653251524202975,-0.27868683141815825,0.46747829596003987,-0.6060082252710467,0.5510458268532026,-0.9818272487985257
21.0,-0.010510537616826285,-0.015126132644975067,0.2541637504051471,-0.2790449761521615,0.46182862834471183,-0.6099898315553528,0.5328821461929298,-0.9887367596215517
22.0,-0.00900818664097856,-0.015126132644975067,0.2529868511076964,-0.28044260287087724,0.454247591567951,-0.6153095808122471,0.5147184655326572,-0.9956462704445774
23.0,-0.008220896960447253,-0.008112751088498689,0.2515879398780936,-0.28440273585147063,0.4466665547911902,-0.6206293300691409,0.4948457088646029,-1.0018505453538096
24.0,-0.008037124579377117,-0.007842578448807275,0.24859362950679878,-0.28474746927772454,0.4390855180144294,-0.625949079326035,0.4749729521965484,-1.008054820263042
25.0,-0.00656080748427321,-0.003920586427451251,0.24723534093400273,-0.2876439962577334,0.43135900474587696,-0.6320067228104413,0.4551001955284939,-1.0142590951722743
26.0,-0.00446983221128992,-0.005110454777806689,0.24396853678930808,-0.28998646242434745,0.42188026510563953,-0.6371699340400859,0.4352274388604396,-1.0204633700815064
27.0,-0.003487512570719598,-0.004533037355263008,0.24164592983706817,-0.2905847036516775,0.4124015254654021,-0.6423331452697306,0.41532798211246413,-1.026850600467955
28.0,-0.0025051929301492756,-0.003955619932719168,0.23837252003879808,-0.2921790802550976,0.40210605239452774,-0.6481075879064341,0.39441276457754143,-1.032288885760413
29.0,-0.0015228732895789534,-0.003378202510175487,0.23614110772572752,-0.29527011485957816,0.3923054286922059,-0.653551068989093,0.3734975470426189,-1.0377271710528715
30.0,-0.0005405536490084709,-0.002800785087631807,0.2327501651812815,-0.29728953780570844,0.38103778933107274,-0.6591848886696595,0.35290671076035407,-1.042942485255377
31.0,0.0004417659915618514,-0.002223367665088126,0.23021095758069274,-0.3003581836107786,0.36938536008575695,-0.6644251128058823,0.3321617726083668,-1.0471690584701236
32.0,0.0014240856321321737,-0.0016459502425442854,0.22562893541465995,-0.3023921615300534,0.35755913032020537,-0.6697996894569381,0.3114168344563794,-1.05139563168487
33.0,0.002406405272702496,-0.001068532820000605,0.2215164977528222,-0.3059497017562735,0.34439259795118804,-0.6751195729865347,0.29067189630439216,-1.0556222048996164
34.0,0.0020137787453440967,-0.001239668543527271,0.2186216017636106,-0.30783482570885834,0.33121636414468075,-0.6800702103404472,0.26968960814617243,-1.0604493939966884
35.0,0.0016598922400491924,-0.0011591950632100381,0.2135382710547617,-0.3107932232965996,0.3155429372295435,-0.6846425206464235,0.24933856131406174,-1.0654723611445698
36.0,0.0013060057347544483,-0.0010787215828929652,0.209412092506723,-0.31289598452035433,0.2998695103144061,-0.6892148309523999,0.22822504177711272,-1.0694559505334031
37.0,0.0009521192294595441,-0.0009982481025757324,0.20550111741975235,-0.3168139399099093,0.2841960833992689,-0.6937871412583761,0.20929192031602664,-1.0725638133572697
38.0,0.0009521192294595441,-0.0009982481025757324,0.20118545379748728,-0.31868468353775936,0.26852265648413165,-0.6983594515643525,0.18911594724739947,-1.0776581328314057
39.0,0.0009707277358643896,-0.0009398958152342763,0.197752364648011,-0.32275663375446295,0.2528492295689944,-0.7029317618703291,0.16959731135764164,-1.0814862541492438
40.0,0.0012581539483275306,-0.0010359186378698449,0.1925444758198443,-0.3243841710205227,0.23717580265385704,-0.7075040721763055,0.15008211632325386,-1.0848082767690825
41.0,0.0009338234000468212,-0.0008168869963287147,0.186314578298705,-0.3286362260016845,0.2215023757387198,-0.7120763824822819,0.1305669212888659,-1.0881302993889213
42.0,0.0009338234000468212,-0.0008168869963287147,0.18108627814183575,-0.330251154779299,0.2058289488235824,-0.7166486927882582,0.1114820247255854,-1.0911679676364776
43.0,0.0009338234000468212,-0.0008168869963287147,0.17654642511611202,-0.33419455249853125,0.19015552190844517,-0.7212210030942345,0.09239712816230504,-1.0942056358840342
44.0,0.0009338234000468212,-0.0008168869963287147,0.17012686787233622,-0.3359640000485249,0.17448209499330794,-0.7257933134002108,0.07451648872484413,-1.0970815853376599
45.0,0.0009763301361659391,-0.0008533664121310723,0.16531919714354754,-0.3399488288776881,0.15654373707321967,-0.7284503678324231,0.056635849287383085,-1.0999575347912858
46.0,0.001018836872285057,-0.00088984582793359,0.15930379603910644,-0.3414473291377843,0.13860537915313137,-0.731107422264635,0.03891265961698981,-1.1027380515648875
47.0,0.0010613436084041749,-0.0009263252437359476,0.15348535327069784,-0.34545576085449925,0.12092292622439331,-0.7325375335876285,0.02118946994659669,-1.1055185683384894
48.0,0.001103850344523293,-0.0009628046595384653,0.14156447533451283,-0.34546505665697214,0.10192166653118068,-0.7341521032092384,0.004139993560429388,-1.1076226337915003
49.0,0.001146357080642411,-0.000999284075340823,0.127424145684439,-0.347098957322361,0.08292040683796804,-0.7357666728308487,-0.012161825658204489,-1.1090849438024235
50.0,0.0011888638167615287,-0.0010357634911431805,0.1239915180386915,-0.3504706547387783,0.06349550550108556,-0.7361712439949,-0.028463644876838366,-1.1105472538133467
51.0,0.001231370552880807,-0.0010722429069456982,0.12055889039294386,-0.3538423521551956,0.04407060416420323,-0.7365758151589509,-0.045213202055400865,-1.1115435103165596
52.0,0.0012738772889999248,-0.0011087223227480558,0.11712626274719638,-0.3572140495716129,0.024645702827320738,-0.7369803863230021,-0.059956978582189714,-1.1124361383405683
53.0,0.0013163840251190428,-0.0011452017385504135,0.1136936351014489,-0.3605857469880299,0.0058177281598430905,-0.735604779388508,-0.07520794535954106,-1.1129911878893175
54.0,0.0013588907612381606,-0.0011816811543529312,0.11026100745570126,-0.3639574444044472,-0.013047763990827415,-0.7340823936109062,-0.08954850941179171,-1.112664806630673
55.0,0.0014013974973572786,-0.0012181605701552887,0.10682837980995377,-0.3673291418208645,-0.031913256141498085,-0.7325600078333041,-0.10429010283345425,-1.112221979953051
56.0,0.0014439042334763966,-0.0012546399859578064,0.08939586284061454,-0.36862763021466116,-0.050778748292168586,-0.7310376220557023,-0.11775745300431541,-1.1104720179073926
57.0,0.0014864109695955144,-0.001291119401760164,0.08004119962811201,-0.3693323914791468,-0.06938931244971842,-0.728000664373653,-0.13122480317517674,-1.1087220558617341
