frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.4797445954901752,-0.5474418798828611,0.704382521931911,-0.8435461926154132
1.0,-1.0,-1.0,-1.0,-1.0,0.4776986011650262,-0.5507978557444834,0.6988839983208229,-0.8481038750324086
2.0,-1.0,-1.0,-1.0,-1.0,0.4748602787254212,-0.5509621294738115,0.6920673494886418,-0.8529526068428204
3.0,-1.0,-1.0,-1.0,-1.0,0.4733573049632214,-0.5519674788024069,0.6850745170612881,-0.8581213303306274
4.0,-1.0,-1.0,-1.0,-1.0,0.4706854695666934,-0.552800517152611,0.678517396323141,-0.8629450115776597
5.0,-1.0,-1.0,0.2225267643513896,-0.2573258908170513,0.4693705565161089,-0.5563985001782207,0.669657493199108,-0.8687797787568635
6.0,-1.0,-1.0,0.22164738013918417,-0.25661328839254033,0.46601036143986796,-0.5575786849182751,0.6616742042336984,-0.8746351071022622
7.0,-1.0,-1.0,0.22546814370071644,-0.2572955675999568,0.46331873539779683,-0.5604296422590956,0.6519334104249699,-0.8800233170819782
8.0,-1.0,-1.0,0.22845580887147432,-0.2588899449430158,0.46062710935572587,-0.5632805995999165,0.6411819209477767,-0.8870515270507947
9.0,-1.0,-1.0,0.22979868718221236,-0.2590051273188118,0.45793548331365475,-0.5661315569407369,0.6303378079745015,-0.8934509730641083
10.0,-1.0,-1.0,0.2323305543638973,-0.25838721433182305,0.4544355419907396,-0.5683331427648731,0.6178253367591486,-0.9012773296244615
11.0,-1.0,-1.0,0.23374646657011391,-0.2596759633393615,0.4509356006678244,-0.5705347285890097,0.6061903066248184,-0.9083661123413125
12.0,-1.0,-1.0,0.23285495416271748,-0.26073425480533574,0.44743565934490925,-0.572736314413146,0.5927741129333732,-0.91460377903808
13.0,-1.0,-1.0,0.23030645301395586,-0.26249896178796783,0.44326127047017305,-0.57544572838386,0.5793090243848077,-0.9215877172736857
14.0,-1.0,-1.0,0.22983857595379473,-0.2640760774670794,0.4390868815954369,-0.578155142354574,0.564884692207367,-0.9275375931425313
15.0,-1.0,-1.0,0.22882550868280488,-0.2644224078509976,0.4342747472417108,-0.5811035500894428,0.5501442900934155,-0.934075893891021
16.0,-1.0,-1.0,0.2269858492355628,-0.2650136655539109,0.4294626128879849,-0.5840519578243114,0.5342908340551857,-0.9389663893762773
17.0,-1.0,-1.0,0.22531737637057833,-0.26509549539293165,0.42465047853425875,-0.5870003655591803,0.5167885875425471,-0.946433845240595
18.0,-1.0,-1.0,0.22453327654336389,-0.2667003743775514,0.4194633880901879,-0.5907307462295477,0.5003672077502974,-0.9527592312105014
19.0,-1.0,-1.0,0.22359361978597528,-0.2684968974041838,0.41427629764611723,-0.5944611268999148,0.4832395652719323,-0.9593182022898593
20.0,-1.0,-1.0,0.22203981622282282,-0.2695327664462853,0.4084540107181756,-0.5975673285310525,0.4660784774668197,-0.9643485240758832
21.0,-1.0,-1.0,0.22081614573520458,-0.27010574998290743,0.40252863686022683,-0.6015929614347539,0.44806483812617076,-0.9695525268569476
22.0,-1.0,-1.0,0.2183070966993326,-0.2720712353615813,0.39660326300227805,-0.6056185943384553,0.4314124986348603,-0.9745031365986109
23.0,-1.0,-1.0,0.21748067372832366,-0.27424299830670845,0.38925678615790255,-0.6095597910965641,0.4125480198246331,-0.9796671605472372
24.0,-1.0,-1.0,0.2149734504716106,-0.2753201425117422,0.3819346612229983,-0.6134774737840679,0.39368354101440595,-0.9848311844958636
25.0,-0.010054638699444559,0.004972559730929328,0.2135836941210894,-0.275891938882543,0.3746125362880938,-0.6173951564715721,0.37481906220417877,-0.9899952084444901
