frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,0.22933469922838037,-0.29285232252110843,0.4429562113745546,-0.6146629871721391,0.5530371746576682,-0.9743735492484844
1.0,-1.0,-1.0,0.2281763363265531,-0.2948321744775774,0.43749315464208816,-0.6178003690433826,0.5352378101360786,-0.981732615013953
2.0,-1.0,-1.0,0.22707373357802627,-0.2961122839903877,0.4322799968020225,-0.6217010363872804,0.5184964918855727,-0.9881635638288012
3.0,-1.0,-1.0,0.22532386379353067,-0.29837959977870615,0.42677111051023425,-0.6253753575476889,0.5015613042284468,-0.9938554559877321
4.0,-1.0,-1.0,0.2229304615316852,-0.2998096330778655,0.421262224218446,-0.6290496787080974,0.48353333751676775,-1.0001566892821274
5.0,-1.0,-1.0,0.2219909715311732,-0.3007232782667589,0.4151326973218248,-0.6325207524159858,0.4649679497717448,-1.0053403704870254
6.0,-1.0,-1.0,0.2186966021433747,-0.3028619503112986,0.40858595034909007,-0.6366565627494181,0.44469931452755984,-1.0108665926276899
7.0,-1.0,-1.0,0.21763321364866045,-0.3034236112678726,0.4020392033763552,-0.6407923730828503,0.4264459831688021,-1.016130707062386
8.0,-1.0,-1.0,0.2162771884725003,-0.30509314222776934,0.3954924564036205,-0.6449281834162826,0.40715416685157907,-1.0209420347249052
9.0,-1.0,-1.0,0.2148343771519544,-0.30532491532190587,0.38821978736109064,-0.6488824361231175,0.38893112567867716,-1.023302931055335
10.0,-1.0,-1.0,0.21297565261942608,-0.3077923479197386,0.38094711831856076,-0.6528366888299524,0.3681636478081774,-1.0275874582694313
11.0,-1.0,-1.0,0.21148789331752219,-0.3087729902572719,0.3736744492760309,-0.656790941536787,0.3499470372953215,-1.0315826474308096
12.0,-0.011636554477868759,-0.014436315515080357,0.20917901702852662,-0.31009639566045255,0.366401780233501,-0.6607451942436219,0.33022170189060385,-1.034546815197714
13.0,-0.013260384991436806,-0.009341708392339535,0.20635524089946597,-0.31156530724197984,0.35740861322410555,-0.6649060622159079,0.3104963664858862,-1.0375109829646185
14.0,-0.011777590292366457,-0.009173953129818287,0.20353146477040532,-0.3130342188235072,0.3484154462147103,-0.6690669301881939,0.2907710310811686,-1.0404751507315229
15.0,-0.00941886250489672,-0.007188245274369377,0.20010701057122712,-0.3146576772695249,0.33942227920531504,-0.6732277981604795,0.2710456956764509,-1.0434393184984272
16.0,-0.00811716474430671,-0.006930877264730297,0.19657897443205924,-0.3149363169918638,0.33042911219591964,-0.6773886661327655,0.2500692269077031,-1.0454415611468701
17.0,-0.005057084071543508,-0.006368458289938433,0.19425054654862756,-0.31733033427581664,0.3214359451865242,-0.6815495341050514,0.23116327425731076,-1.0461387565012301
18.0,-0.004853988598327418,-0.006212209028575371,0.191922118665196,-0.31972435155976914,0.3124427781771289,-0.6857104020773374,0.21225732160691826,-1.04683595185559
19.0,-0.004650893125111328,-0.006055959767212151,0.1891059782507841,-0.32110189556812085,0.301990003357428,-0.6891654560558926,0.1933513689565259,-1.04753314720995
20.0,-0.004447797651895239,-0.005899710505849088,0.18636090551507561,-0.3230045712741674,0.29153722853772707,-0.6926205100344478,0.17358719900126052,-1.0498914140779172
21.0,-0.004244702178679149,-0.005743461244485868,0.18377383376350284,-0.3255200672249348,0.281084453718026,-0.6960755640130026,0.15525374955947294,-1.0504110327896352
22.0,-0.004041606705463059,-0.005587211983122806,0.1816652603177968,-0.3267271293264799,0.270631678898325,-0.6995306179915579,0.1369203001176852,-1.0509306515013535
23.0,-0.0038385112322471275,-0.005430962721759744,0.17724596412846205,-0.32815215637345324,0.2596839737148329,-0.7026158833337004,0.1199768408991271,-1.050784714946363
24.0,-0.0036354157590310376,-0.005274713460396524,0.17297585314362293,-0.33018107959719056,0.24873626853134095,-0.7057011486758429,0.10196949061699956,-1.0520216812830963
25.0,-0.003432320285814948,-0.005118464199033462,0.17116023846768963,-0.33107852318791114,0.237788563347849,-0.7087864140179854,0.08376600242684548,-1.0532816075196225
26.0,-0.003229224812598858,-0.004962214937670399,0.16844731347896424,-0.33339543224871715,0.2268408581643569,-0.711871679360128,0.06869129968155233,-1.0534460974728974
27.0,-0.0030261293393827686,-0.004805965676307179,0.16552592237383404,-0.33563867193459207,0.21476702320719354,-0.7147244364970602,0.0498854896601635,-1.054004157148781
28.0,-0.0028230338661666787,-0.004649716414944117,0.16116188654556815,-0.3359139574957321,0.20269318825003016,-0.7175771936339922,0.03376655989898913,-1.0541899104848853
29.0,-0.002619938392950589,-0.004493467153580897,0.15839857972327856,-0.3372718402330196,0.19023600709801738,-0.7196718196370437,0.01847186527310667,-1.0554151344808005
30.0,-0.0024168429197344993,-0.004337217892217835,0.1540311814039437,-0.33962975169317766,0.17777882594600458,-0.721766445640095,0.0027758819112619817,-1.0557857137607571
31.0,-0.0022137474465184098,-0.004180968630854772,0.14996239783646875,-0.3421448922361359,0.1653216447939918,-0.7238610716431466,-0.012259478855537352,-1.0564746245961085
32.0,-0.00201065197330232,-0.004024719369491552,0.14582329350201403,-0.34265850927614006,0.15286446364197886,-0.7259556976461982,-0.028211297530844434,-1.0575212145185957
33.0,-0.0018075565000862301,-0.0038684701081284903,0.14161780565271495,-0.34413442072553235,0.1404072824899661,-0.7280503236492495,-0.041564129963102964,-1.0584480625522728
34.0,-0.0016044610268702983,-0.0037122208467652703,0.13802286121685933,-0.34621322321397885,0.1279501013379533,-0.730144949652301,-0.0557141115683267,-1.0591703928281744
35.0,-0.0014013655536542085,-0.003555971585402208,0.13326352582953938,-0.3484839570258363,0.11475887950039144,-0.7319914320517799,-0.0688948460988964,-1.0608517688639587
36.0,-0.0011982700804381188,-0.0033997223240391458,0.12931601962367467,-0.3493411840016577,0.1022221064355036,-0.7328344468801724,-0.08170011171551084,-1.0616118889858128
37.0,-0.000995174607222029,-0.003243473062675926,0.12530070549510566,-0.35066475044900175,0.08968533337061577,-0.733677461708565,-0.0953153933784292,-1.0623279663055725
38.0,-0.0007920791340059395,-0.0030872238013128633,0.12137068091085124,-0.35270731800066046,0.07570467780349828,-0.733453054203276,-0.10690452288787218,-1.0642871463000199
39.0,-0.0005889836607898498,-0.0029309745399498013,0.11602730498147765,-0.35432676700233207,0.061724022236380786,-0.7332286466979867,-0.11900844950231033,-1.0656440905385614
40.0,-0.00038588818757376005,-0.002774725278586581,0.11116953551415296,-0.3554056823757065,0.0477433666692633,-0.7330042391926977,-0.13031544074379356,-1.066109075017812
41.0,-0.00018279271435767033,-0.002618476017223519,0.10668477764897857,-0.357236976644593,0.033762711102145654,-0.7327798316874088,-0.14154418118155648,-1.0683724618838655
42.0,2.0302758858419387e-05,-0.002462226755860299,0.10137983851883492,-0.3585812816929231,0.019782055535028164,-0.7325554241821198,-0.15204514638471753,-1.0687968271378079
43.0,0.0002233982320745091,-0.0023059774944972364,0.09690003137337641,-0.3590458274656593,0.005801399967910675,-0.7323310166768305,-0.16160040750395435,-1.0705992278624636
44.0,0.00042649370529059883,-0.0021497282331341743,0.09280765483594863,-0.3593238702139437,-0.008179255599206814,-0.7321066091715416,-0.17035908865804505,-1.071775066832654
45.0,0.0006295891785066885,-0.0019934789717709544,0.08230299950014461,-0.35848325022332717,-0.021863348934228186,-0.7307635536037903,-0.17958341512778142,-1.0728565200399156
46.0,0.0008326846517226204,-0.001837229710407892,0.07912860285756769,-0.3600130079391017,-0.0355474422692494,-0.7294204980360391,-0.1882536108438991,-1.073268634830938
47.0,0.00103578012493871,-0.0016809804490448299,0.07595420621499092,-0.36154276565487625,-0.05030222245387734,-0.7270132071034034,-0.19565581423219824,-1.0743990093677982
48.0,0.0012388755981547997,-0.0015247311876816097,0.072779809572414,-0.36307252337065077,-0.06283092526253749,-0.7254712342274935,-0.2031244122418356,-1.0746557443072773
49.0,0.0014419710713708895,-0.0013684819263185474,0.06960541292983724,-0.364602281086425,-0.0765260515110702,-0.7221251724398345,-0.20985036619798264,-1.075475006509865
50.0,0.0016450665445869792,-0.0012122326649553273,0.06643101628726032,-0.3661320388021995,-0.09014026417393792,-0.7201171155417646,-0.21658442511815112,-1.074943866198898
51.0,0.001848162017803069,-0.0010559834035922652,0.06325661964468357,-0.36766179651797404,-0.10434266287775763,-0.7170382176914836,-0.22208465250952775,-1.0747899551811908
52.0,0.001848162017803069,-0.0010559834035922652,0.060082223002106645,-0.36919155423374855,-0.11720122994755536,-0.7138194085592254,-0.22803361835600572,-1.074498104284198
53.0,0.001765762938560771,-0.0013344981778730816,0.04743067126293053,-0.37055747251946997,-0.13005979701735323,-0.7106005994269674,-0.23312969153595903,-1.0747933426618712
54.0,0.0015779549010601114,-0.0012425891631137214,0.041163365531187227,-0.370114440025679,-0.14214146621774634,-0.7066617784994379,-0.23719389089802143,-1.072964014242429
55.0,0.0021383830367964164,-0.0007575380257664235,0.03627636099494019,-0.3706920471310633,-0.1537360212495252,-0.7039106471712336,-0.24066648341896868,-1.0711122173855547
56.0,0.0021383830367964164,-0.0007575380257664235,0.03138935645869301,-0.37126965423644726,-0.1674271713731935,-0.6998744750468677,-0.24532980871860696,-1.069866127063972
57.0,0.0017326294902322078,-0.001125768282234791,0.02650235192244597,-0.3718472613418315,-0.17957759810153098,-0.6959871035646412,-0.24820514119297618,-1.067875979387533
58.0,0.0017326294902322078,-0.001125768282234791,0.02086710010646781,-0.3717458451681786,-0.19172802482986848,-0.6920997320824149,-0.25118968382318696,-1.0653960908566404
59.0,0.0013732150134037596,-0.0010316268621745985,0.015483374284266627,-0.3717414386666705,-0.20454704861596804,-0.6872805910013422,-0.2549481075213606,-1.0636748702735068
60.0,0.0012376658069591648,-0.00121027481872019,0.00979707979832927,-0.3717827326114908,-0.2161248606079895,-0.683338141026887,-0.2571420038308634,-1.0600242628661738
61.0,0.0012398809354916475,-0.0012118326073463858,0.0025454943522562347,-0.37346293413553144,-0.22887879200917627,-0.6804440330243524,-0.2607096013017822,-1.0575741008665647
62.0,0.0012420960640239726,-0.0012133903959727394,-0.0030077526650178067,-0.37346293413553144,-0.23953244651570071,-0.6757667912876886,-0.26178756984654045,-1.0536213995981154
63.0,0.0012443111925564553,-0.001214948184598935,-0.008630748464828695,-0.37276765927909816,-0.25018610102222516,-0.6710895495510252,-0.2635188168171637,-1.050220668870195
64.0,0.001246526321088938,-0.0012165059732251308,-0.014162657130438914,-0.37251636374507247,-0.2608397555287496,-0.6664123078143613,-0.2653269346096237,-1.0458343173187903
65.0,0.0012487414496214207,-0.0012180637618514844,-0.019535021009242873,-0.3712280937357701,-0.2712868014799965,-0.6634361144910411,-0.26695700419621554,-1.0411226065778905
66.0,0.0012509565781537455,-0.00121962155047768,-0.02498418074104864,-0.37147043188235684,-0.2811406905400548,-0.6588833494804255,-0.26794748133421653,-1.036636113323023
67.0,0.0012531717066862282,-0.0012211793391040337,-0.03049964346561706,-0.37088354807783025,-0.29099457960011305,-0.6543305844698102,-0.26840167030126544,-1.0319188743247174
68.0,0.0012553868352187109,-0.0012227371277302294,-0.035958546369314656,-0.3713721060906691,-0.30084846866017134,-0.6497778194591945,-0.27004550638721336,-1.0266845836031275
69.0,0.0012576019637511936,-0.001224294916356425,-0.04166406619642589,-0.36944121711315125,-0.31070235772022964,-0.6452250544485789,-0.27153843298546654,-1.0219837377900172
70.0,0.0012598170922835184,-0.0012258527049827787,-0.04774878394286454,-0.3691959218625277,-0.3199958193387076,-0.6412047896002941,-0.2729171154094571,-1.01666132259151
71.0,0.001262032220816001,-0.0012274104936089744,-0.05398947296165401,-0.368573072453694,-0.3289754530851218,-0.6367313122308941,-0.2740274760440671,-1.011920279599865
72.0,0.0012642473493484838,-0.0012289682822351701,-0.059635598035292,-0.3670144037406264,-0.3379550868315361,-0.6322578348614941,-0.27670723981822903,-1.0064473297578374
73.0,0.0012664624778809665,-0.0012305260708615237,-0.06465684121168772,-0.36579142325650604,-0.3469347205779503,-0.627784357492094,-0.2770457268836728,-1.000736842551269
74.0,0.0012686776064132913,-0.0012320838594877194,-0.06999106816660039,-0.366004692931581,-0.3547883376981011,-0.6238193245444871,-0.27778893459173554,-0.9955413051639892
75.0,0.001270892734945774,-0.001233641648114073,-0.075133969102027,-0.36394499083625054,-0.3626419548182521,-0.6198542915968799,-0.2792922429852879,-0.9908702303081384
76.0,0.0012731078634782567,-0.0012351994367402687,-0.08081042878749682,-0.36353474471284947,-0.3704955719384032,-0.6158892586492729,-0.2810938856917256,-0.9852830501749654
77.0,0.0012753229920107394,-0.0012367572253664644,-0.08507319004990868,-0.36168536351842767,-0.37834918905855397,-0.6119242257016659,-0.2832932575027875,-0.9807544438713425
78.0,0.0012775381205430642,-0.001238315013992818,-0.09040866370877675,-0.359140124376636,-0.386242479963708,-0.6087832869757076,-0.2851399398191588,-0.9749517089019467
79.0,0.0012797532490755469,-0.0012398728026190137,-0.09506359249892493,-0.3583847189614997,-0.39280506202031257,-0.6052751379396497,-0.287637218343086,-0.9704310048688297
80.0,0.0012819683776080296,-0.0012414305912452094,-0.10009763590969549,-0.3582367388116068,-0.39936764407691683,-0.6017669889035918,-0.2888784467969048,-0.9651376609184582
81.0,0.0012841835061405123,-0.001242988379871563,-0.10598029876341065,-0.3561788915007801,-0.40593022613352137,-0.5982588398675339,-0.29113614158476575,-0.9618103413394825
82.0,0.001286398634672837,-0.0012445461684977587,-0.11066168322234926,-0.35483227352506747,-0.4125891246319349,-0.5951269473809669,-0.2945506360354185,-0.9573921308099396
83.0,0.0012886137632053198,-0.0012461039571241123,-0.1159331251664847,-0.35295253272920213,-0.41886990809418906,-0.5920151590369142,-0.29685528908005737,-0.9529747282778378
