frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.5263167381743135,-0.5728194824587753,0.7661120411593837,-0.8955916913325025
1.0,-1.0,-1.0,-1.0,-1.0,0.5227756505624988,-0.576788838446233,0.7563951305546981,-0.9033121475105437
2.0,-1.0,-1.0,0.2552351058204089,-0.2736715872885686,0.5189947118029591,-0.5768997500482759,0.7461421201378194,-0.9107058554020677
3.0,-1.0,-1.0,0.25328554057355185,-0.2748713188714448,0.5157566230055223,-0.5832357330986739,0.7343823246747542,-0.9199220268363424
4.0,-1.0,-1.0,0.25396198594666014,-0.2790671966688139,0.5114739036320124,-0.5868773606174404,0.7222463216165457,-0.9286419012630214
5.0,-1.0,-1.0,0.2554630551630794,-0.27906638744864753,0.5071911842585026,-0.5905189881362068,0.7093977546118827,-0.9370456868843196
6.0,-1.0,-1.0,0.25605825654109304,-0.279750235476659,0.5014153677219387,-0.5940250912226552,0.6940869329456621,-0.9471829503237235
7.0,-1.0,-1.0,0.25568079522456494,-0.28195021162454004,0.4956395511853751,-0.5975311943091038,0.6783372603555656,-0.9560725187891865
8.0,-1.0,-1.0,0.25530333390803706,-0.2841501877724208,0.4898637346488113,-0.6010372973955521,0.6606656556776772,-0.9660359138674687
9.0,-1.0,-1.0,0.254925872591509,-0.2863501639203019,0.4833830579037865,-0.6058933649285304,0.6432260037027899,-0.9757988104026714
10.0,-1.0,-1.0,0.2527090737821389,-0.28717071316911263,0.4769023811587617,-0.610749432461509,0.626102013128266,-0.9845051702826969
11.0,-1.0,-1.0,0.25119496016458526,-0.2888965603829728,0.4688493392914528,-0.6162272213789429,0.607100104634653,-0.9938554015747629
12.0,-1.0,-1.0,0.24866917602122537,-0.28960326318195373,0.4607962974241438,-0.6217050102963768,0.5873721660871675,-1.0034439738501582
13.0,-1.0,-1.0,0.24598498987964384,-0.29248153679135197,0.45274325555683487,-0.6271827992138107,0.5677486995727946,-1.0128716594794969
14.0,-1.0,-1.0,0.24478059673271013,-0.29349415900566367,0.44469021368952594,-0.6326605881312447,0.5459256672193576,-1.0211922378919867
15.0,-1.0,-1.0,0.24073118778547373,-0.29730204992560727,0.43663717182221695,-0.6381383770486786,0.5243029083090242,-1.0301229597619022
16.0,-1.0,-1.0,0.23845786608722172,-0.2988693441248061,0.428584129954908,-0.6436161659661125,0.5007820921551768,-1.038935991386197
17.0,-0.011180688425709349,-0.018653260175974098,0.234311399159243,-0.3025054752150474,0.417912224154421,-0.6495089228899382,0.47770932183181525,-1.0481243672475
18.0,-0.009500292411200074,-0.014032171373520743,0.23261286312600177,-0.3047771727742326,0.4072403183539339,-0.6554016798137644,0.45443629421176196,-1.055781859068151
19.0,-0.0078198963966908,-0.00941108257106755,0.227579488046194,-0.3076125719616414,0.3957162510048578,-0.6629939230346539,0.4311632665917089,-1.063439350888802
20.0,-0.006139500382181525,-0.004789993768614194,0.22593064496965481,-0.3092770865554893,0.38434969665156676,-0.6689893298215346,0.4078902389716556,-1.071096842709453
21.0,-0.003169850429406934,-0.0032169609447136914,0.22173409757109136,-0.3134998680740272,0.3713517174008838,-0.6764541436611378,0.3832871157771004,-1.0778078971699894
22.0,-0.000200200476632343,-0.0016439281208133507,0.21846976895494635,-0.3153914202131747,0.3570714746584439,-0.6827076859823921,0.358683992582545,-1.0845189516305258
23.0,0.0007577024979714761,-0.0007571026006209762,0.2131676843406318,-0.319014657918721,0.3428246407415392,-0.6894606852590048,0.33408086938798964,-1.0912300060910622
24.0,0.0021001417668264446,-0.0011331278362902751,0.2081092519293309,-0.3210868314182671,0.32657160376443517,-0.6952287695639077,0.30947774619343443,-1.0979410605515985
25.0,0.0032300496166758025,0.0005736628125224759,0.20376333217588233,-0.32538759440693266,0.3103185667873313,-0.70099685386881,0.2830314623681554,-1.103684916690742
26.0,0.0032087904911050603,0.0007061868616175579,0.19792213026995137,-0.32795202451197547,0.29406552981022727,-0.7067649381737128,0.25837701709143956,-1.1093551736858709
27.0,0.003187531365534156,0.000838710910712478,0.19339180804638265,-0.33190301063178035,0.2754838183859485,-0.7131416700184797,0.23247022952355934,-1.1147637847267489
28.0,0.002647123310764892,0.0006798872062069453,0.18730786573480865,-0.33396584960574405,0.2569021069616695,-0.719518401863247,0.2081761009234358,-1.1192484534459255
29.0,0.002977892053813664,-6.297302566973385e-06,0.1802797486977933,-0.337973714785279,0.2383203955373907,-0.725895133708014,0.18388197232331246,-1.1237331221651017
30.0,0.003078534537969492,-0.00010759799044972014,0.17353875950217237,-0.33985954824529213,0.21717646309839145,-0.7295800260120192,0.15958784372318893,-1.1282177908842783
