frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,0.009885164598365019,0.0376982518861775,0.1834948407956172,-0.28580341039045304,0.26276628495579957,-0.6566076169792899,0.2103539969430759,-1.0352709061610619
1.0,0.009959184871482075,0.03793871858943301,0.18081472028449982,-0.2879203250819309,0.24748273338922305,-0.661268442621529,0.1883722085017691,-1.037879282851479
2.0,0.00986086511048731,0.0381634690154261,0.17650269530824886,-0.2890257971895437,0.22956672375225853,-0.6627597165415774,0.16379189066842065,-1.0403916545390077
3.0,0.009271567643916102,0.03788818244022693,0.17204365035878214,-0.2918088532972655,0.21165071411529404,-0.6642509904616258,0.13880852310409714,-1.0425121644930766
4.0,0.008988524166551428,0.03841309077852161,0.16682610350294697,-0.293831763090082,0.19373470447832955,-0.6657422643816743,0.11245513339456242,-1.0448031347663411
5.0,0.008214694512058673,0.03853404920213322,0.16209107153138363,-0.29591409047987516,0.17581869484136506,-0.6672335383017229,0.09176395119534243,-1.0458482042735275
6.0,0.008005567335224659,0.03831685320537452,0.15604064953649321,-0.29806385777251815,0.15790268520440057,-0.6687248122217714,0.067673035062051,-1.0475148355825012
7.0,0.007910399585268606,0.03822168271929778,0.15075903915074398,-0.2996105101890886,0.13998667556743608,-0.6702160861418198,0.044142481918998715,-1.048567976645733
8.0,0.008100737821301399,0.0382454760248471,0.14544256237899944,-0.302268993457763,0.1220706659304714,-0.6717073600618683,0.02254810354278378,-1.0487395724550161
9.0,0.008414795226725258,0.037406928907594665,0.13988822642701992,-0.30418966810087245,0.10415465629350706,-0.6731986339819167,0.0001034592443866875,-1.0506384374800792
10.0,0.008390727214658306,0.03746201166855689,0.13318570478728395,-0.30622603413525873,0.08623864665654242,-0.6746899079019651,-0.020958691670678826,-1.049986682586441
11.0,0.008366659202591355,0.03751709442951926,0.12648318314754778,-0.30826240016964535,0.06832263701957791,-0.6761811818220137,-0.04313716341190614,-1.0501740028813489
12.0,0.008342591190524403,0.037572177190481476,0.11681989709717767,-0.30825269788566667,0.05040662738261342,-0.6776724557420624,-0.06381146101032749,-1.0487979941040608
13.0,0.008318523178457451,0.0376272599514437,0.10421155744119462,-0.30760918145143606,0.032490617745648924,-0.6791637296621108,-0.08489576903076779,-1.0485928780801632
14.0,0.008294455166390343,0.03768234271240592,0.09990874537419253,-0.30994926860901567,0.01457460810868443,-0.6806550035821592,-0.10321995237101717,-1.0470801316712246
15.0,0.008270387154323391,0.037737425473368294,0.09560593330719043,-0.3122893557665953,-0.0033414015282800667,-0.6821462775022077,-0.12211564018496888,-1.0465906342069433
16.0,0.008246319142256441,0.03779250823433051,0.09130312124018834,-0.3146294429241749,-0.023142650895566226,-0.6795091441833038,-0.13982495974688827,-1.0447238324122257
17.0,0.00822225113018949,0.03784759099529273,0.08700030917318625,-0.3169695300817545,-0.042943900262852226,-0.6768720108643994,-0.15753427930880795,-1.0428570306175076
18.0,0.008198183118122537,0.037902673756255105,0.08269749710618415,-0.3193096172393341,-0.062430457444713566,-0.6733959159059576,-0.17437282937210974,-1.0402435911917676
19.0,0.008174115106055585,0.03795775651721732,0.07839468503918207,-0.3216497043969137,-0.0819170146265749,-0.6699198209475161,-0.19121137943541153,-1.0376301517660274
20.0,0.008075565510922693,0.038235646511256174,0.07409187297217998,-0.3239897915544933,-0.09879057185579625,-0.6645198434398891,-0.20804992949871332,-1.0350167123402874
21.0,0.007977015915789646,0.03851353650529519,0.05848092814792031,-0.32551440725499914,-0.11566412908501743,-0.6591198659322621,-0.22330404040662952,-1.031915890015542
22.0,0.007977015915789646,0.03851353650529519,0.046714186383762846,-0.3260799907635213,-0.13253768631423893,-0.6537198884246351,-0.23855815131454544,-1.0288150676907966
23.0,0.008205260367908031,0.03902615145331459,0.03925986359723615,-0.3278313214246782,-0.14941124354345997,-0.6483199109170078,-0.25329626542926525,-1.0254940861505817
24.0,0.008302570500366856,0.03885006566997339,0.029713809374093215,-0.3287333301252921,-0.16628480077268132,-0.6429199334093808,-0.2680343795439848,-1.0221731046103664
25.0,0.009078928330380258,0.0380102572010814,0.022978612981037167,-0.32909582233922957,-0.18315835800190264,-0.6375199559017538,-0.2812420814865094,-1.0178027701660193
26.0,0.009197106855367442,0.03791003583620474,0.01306916088800722,-0.32946117379929185,-0.20003191523112399,-0.6321199783941268,-0.2944497834290341,-1.0134324357216724
27.0,0.00901594447369193,0.03790358570528226,0.004509538369471543,-0.32979394353413755,-0.21690547246034533,-0.6267200008864998,-0.306203903468433,-1.0087988727860222
28.0,0.008834782092016264,0.037897135574359773,-0.0045574566898350976,-0.32903031687371037,-0.23377902968956668,-0.6213200233788728,-0.3187061363639281,-1.0038540241352099
29.0,0.008653619710340751,0.037890685443437135,-0.014883641853427524,-0.32825949695198015,-0.250652586918788,-0.6159200458712458,-0.3288309758779383,-0.9980181577806092
30.0,0.008472457328665086,0.037884235312514655,-0.022904026969597546,-0.3270485145581905,-0.26752614414800907,-0.6105200683636186,-0.3396662162965284,-0.9926528002126778
31.0,0.008291294946989573,0.03787778518159217,-0.032432616534354766,-0.32699111348216475,-0.2843997013772304,-0.6051200908559916,-0.3499818345620029,-0.9871786325970137
32.0,0.008188342933661002,0.037873681000552245,-0.040920413148569354,-0.32649336114175154,-0.30127325860645177,-0.5997201133483646,-0.35885563761139394,-0.9827754017735707
33.0,0.009002590563035878,0.038485860644481854,-0.04965295575880393,-0.3238149178726192,-0.3181468158356731,-0.5943201358407376,-0.36911161391799485,-0.9761968236651225
34.0,0.009002590563035878,0.038485860644481854,-0.05865598578854153,-0.3226942876563655,-0.33117835127929635,-0.588208120120879,-0.3780476226713489,-0.9707555688452782
35.0,0.008812988343469604,0.03858261808056077,-0.06822513287033635,-0.32045598223420635,-0.3442098867229195,-0.5820961044010206,-0.3884736461429209,-0.9659819302107321
36.0,0.008812988343469604,0.03858261808056077,-0.07665497844826594,-0.3175718839253999,-0.35724142216654275,-0.5759840886811619,-0.3971327731627117,-0.961115197805715
37.0,0.009191289862773294,0.03868635262440769,-0.0850723445797131,-0.31574572309940074,-0.36938019973361597,-0.5702231564639899,-0.4056243948736556,-0.9553900212137636
38.0,0.00922876377178934,0.03875706219148591,-0.09338510608093273,-0.31451494213627396,-0.3803144795129429,-0.5651721983165691,-0.41444779857987485,-0.9506711487710152
39.0,0.008956336442714805,0.03863861552667083,-0.1018184812545567,-0.31160344431484444,-0.390850027159749,-0.5603338285386594,-0.42098806826249546,-0.9460683562486821
40.0,0.009028638432036577,0.03870942633021461,-0.10937578067949814,-0.30953343494041247,-0.40138557480655507,-0.5554954587607498,-0.42828014730026864,-0.941404329345232
41.0,0.00809463606168443,0.03927525735242398,-0.11866330433056796,-0.30622426933741165,-0.41076575992102576,-0.5508865127029774,-0.43639211311216547,-0.9368995419300141
42.0,0.007160633691332283,0.03984108837463335,-0.12727553150555396,-0.3033839681125435,-0.4201459450354965,-0.546277566645205,-0.4434432904034929,-0.9324484782446097
43.0,0.0062266313209801355,0.040406919396842565,-0.13522339027050545,-0.298918838030655,-0.42915092044704717,-0.5418712084358093,-0.4513046521849653,-0.9293342530326478
44.0,0.0052926289506279875,0.040972750419051934,-0.1426422337800015,-0.29621614452381745,-0.43748132171837706,-0.538271929219572,-0.4576971932391107,-0.9260192977982599
45.0,0.00435862658027584,0.04153858144126131,-0.15137393092894164,-0.29224769422303026,-0.44542608045858273,-0.5349222799747922,-0.4641756156495788,-0.9215317917213411
46.0,0.0034246242099236933,0.04210441246347068,-0.1586959759605483,-0.2894699051476429,-0.4523909249336729,-0.5316856051534412,-0.47001850836212,-0.9196941720218779
47.0,0.0024906218395717014,0.042670243485679896,-0.16531623886775954,-0.28524135647762544,-0.458999821995524,-0.5289449424997421,-0.4769512225719081,-0.9154546816052077
48.0,0.0015566194692195542,0.043236074507889265,-0.17157929301009217,-0.28045187844038527,-0.46459624769212926,-0.5265915312161346,-0.48203857112455034,-0.9136765424334975
49.0,0.000622617098867407,0.043801905530098634,-0.17980218662713893,-0.2775000419915736,-0.47004531960879425,-0.5250849383426357,-0.4879170142532604,-0.9108638541386666
50.0,-0.00031138527148474036,0.04436773655230801,-0.18672218061182372,-0.2732472731811785,-0.4754943915254592,-0.5235783454691366,-0.4932330122038837,-0.9088768942356401
51.0,-0.0012453876418368876,0.04493356757451722,-0.19305568438976844,-0.2687472657688116,-0.47943345315387925,-0.521082757145941,-0.49857471874454184,-0.9084664104647411
52.0,-0.0021793900121890347,0.045499398596726595,-0.19952632253686406,-0.2642311234527161,-0.48362178905806674,-0.5200746225319939,-0.5035891332639822,-0.9075349775221909
53.0,-0.0031133923825411823,0.046065229618935964,-0.2063348250755363,-0.25977016321876434,-0.48674172455391557,-0.5190386971401648,-0.5086035477834225,-0.9066035445796407
54.0,-0.000576262359694393,0.044647421673039644,-0.21288264645127045,-0.2557579021534352,-0.4854317041674493,-0.519791337819988,-0.5132287655509583,-0.9054140790389836
55.0,0.001960867663152396,0.04322961372714317,-0.2169376156245022,-0.2506496715276611,-0.4841216837809827,-0.5205439784998115,-0.5178992989494171,-0.9052292130443373
