frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.5115991758071136,-0.5755680115322946,0.7669531451947156,-0.8766645579356162
1.0,-1.0,-1.0,-1.0,-1.0,0.5114045702745003,-0.5755031449025971,0.7669531451947156,-0.8766645579356162
2.0,-1.0,-1.0,-1.0,-1.0,0.5106802102529034,-0.5753788139036232,0.7665565411170564,-0.8769005248332068
3.0,-1.0,-1.0,-1.0,-1.0,0.5099558502313065,-0.5752544829046494,0.7652576932377358,-0.8775711133872767
4.0,-1.0,-1.0,-1.0,-1.0,0.5086651911008714,-0.5759845569911992,0.7638174412977142,-0.8777190470017066
5.0,-1.0,-1.0,-1.0,-1.0,0.5065515276369835,-0.577782039574154,0.7622864358974379,-0.8796131142129282
6.0,-1.0,-1.0,-1.0,-1.0,0.5044378641730954,-0.5795795221571086,0.7613119663147719,-0.8810493451442795
7.0,-1.0,-1.0,-1.0,-1.0,0.5023242007092076,-0.5813770047400637,0.7591316512561345,-0.8827383691309073
8.0,-1.0,-1.0,-1.0,-1.0,0.5002105372453195,-0.5831744873230185,0.7560342471140001,-0.8854862530905943
9.0,-1.0,-1.0,-1.0,-1.0,0.49809687378143164,-0.5849719699059731,0.7534266385108257,-0.888056072677547
10.0,-1.0,-1.0,-1.0,-1.0,0.49598321031754355,-0.5867694524889279,0.7498994379226168,-0.8906447839508498
11.0,-1.0,-1.0,-1.0,-1.0,0.4938695468536557,-0.588566935071883,0.7449844786044202,-0.8945963237003831
12.0,-1.0,-1.0,-1.0,-1.0,0.4917558833897678,-0.5903644176548376,0.7395762191207592,-0.8989443461918752
13.0,-1.0,-1.0,-1.0,-1.0,0.48964221992587975,-0.5921619002377924,0.7337813897396722,-0.9040670435159149
14.0,-1.0,-1.0,-1.0,-1.0,0.48752855646199184,-0.5939593828207471,0.72707691790097,-0.9099405605094841
15.0,-1.0,-1.0,-1.0,-1.0,0.4854148929981038,-0.5957568654037018,0.7181537578829912,-0.9170813611697501
16.0,-1.0,-1.0,-1.0,-1.0,0.4833012295342159,-0.5975543479866569,0.7085710282855802,-0.9237646049044324
17.0,-1.0,-1.0,-1.0,-1.0,0.48118756607032787,-0.5993518305696115,0.6981187026551521,-0.930848315706858
18.0,-1.0,-1.0,0.2259526850522997,-0.29079183635941785,0.47907390260643995,-0.6011493131525663,0.6863890027425844,-0.9382714701850903
19.0,-1.0,-1.0,0.2269455271173897,-0.29497222370487464,0.4753739820598276,-0.6035978562962541,0.6737296004772162,-0.9465568135751046
20.0,-1.0,-1.0,0.2293701530193292,-0.2951185376287946,0.4713317946660577,-0.6065623428223027,0.6605100420755543,-0.9552269463316875
21.0,-1.0,-1.0,0.23192373337477348,-0.2945793782121622,0.4672896072722878,-0.6095268293483515,0.6457985794084569,-0.9630292410120267
22.0,-1.0,-1.0,0.2336799688740499,-0.2957262996859871,0.46286609704468695,-0.6120595949876847,0.6314933543092653,-0.9707528734757279
23.0,-1.0,-1.0,0.23195139509266655,-0.29730688059597044,0.4584425868170862,-0.6145923606270179,0.6142586311029797,-0.9794842243257199
24.0,-1.0,-1.0,0.23040703712184377,-0.2980410744528075,0.4516016135697361,-0.6186939744530625,0.5976532535997262,-0.9871667155217602
25.0,-1.0,-1.0,0.2278322540582236,-0.2998759481837576,0.444760640322386,-0.622795588279107,0.5803253050710142,-0.9957485977196263
26.0,-1.0,-1.0,0.22525747099460328,-0.30171082191470805,0.43791966707503566,-0.6268972021051515,0.5627865569263484,-1.002728490310819
27.0,-1.0,-1.0,0.22503211109462146,-0.3031695592075722,0.43107869382768554,-0.6309988159311961,0.5423474566384893,-1.0119315181757893
28.0,-1.0,-1.0,0.2205107196398177,-0.3033621076768025,0.4242377205803354,-0.6351004297572409,0.5230926153590014,-1.0191053165029984
29.0,-1.0,-1.0,0.219827935436994,-0.30484595299433387,0.41739674733298526,-0.6392020435832855,0.5024395945881082,-1.025790927694715
30.0,-1.0,-1.0,0.21808730709488053,-0.3071854492046367,0.410555774085635,-0.6433036574093299,0.48356731630617794,-1.0324509173013594
31.0,-1.0,-1.0,0.21434992203450043,-0.3084360619104735,0.4037148008382848,-0.6474052712353745,0.46161397469699844,-1.0398469236221046
32.0,-1.0,-1.0,0.21297656274819407,-0.3094975912689382,0.3968738275909347,-0.6515068850614191,0.44084456477197576,-1.0476549944461269
33.0,-1.0,-1.0,0.20967834802217167,-0.31180192270025675,0.38580636785253036,-0.657224077331136,0.4175846351945047,-1.0520661058582201
34.0,-1.0,-1.0,0.20690049978804767,-0.3141261701169769,0.3747389081141259,-0.6629412696008533,0.39484027511613207,-1.0593035264187587
35.0,-1.0,-1.0,0.20373882722943548,-0.3147567884339811,0.36367144837572163,-0.6686584618705702,0.371475807778508,-1.0656476848412137
36.0,-1.0,-1.0,0.2003988222308441,-0.31732014901121636,0.3526039886373172,-0.6743756541402872,0.34970703752170823,-1.070387147588704
37.0,-1.0,-1.0,0.19725478285341255,-0.3195397711932087,0.3415365288989129,-0.6800928464100042,0.32511741257945237,-1.075426004765642
38.0,-1.0,-1.0,0.19355712535869768,-0.3222139987393327,0.3304690691605084,-0.6858100386797215,0.30300649257855455,-1.0796628555381151
39.0,-0.012630040929828463,-0.002789909269402976,0.18953642426003087,-0.32380495244080587,0.3194016094221041,-0.6915272309494385,0.2799272713633791,-1.0849684650193778
40.0,-0.009748672180200911,-0.0003316042453670402,0.18634115582125624,-0.32634174332145033,0.30500313586204997,-0.696810580126701,0.25699205022853777,-1.0899490556643594
41.0,-0.006867303430573361,0.0021267007786688955,0.1821830886011216,-0.32827529824869717,0.29060466230199594,-0.7020939293039637,0.23288440172697814,-1.0939711930391056
42.0,-0.0046094379289234495,0.0024688081963599876,0.1775959049791862,-0.3308957289314499,0.2762061887419418,-0.7073772784812261,0.21089279986757808,-1.0974647102725774
