frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
46.0,-1.0,-1.0,0.24585622725280146,-0.2808047325532983,0.5207318564473431,-0.570257877856953,0.7416292852560661,-0.8873554835294609
47.0,-1.0,-1.0,0.24886466181678993,-0.2816770117888995,0.5178515211967896,-0.572977853231762,0.7304598162293136,-0.8956851889918004
48.0,-1.0,-1.0,0.2519306790812169,-0.28212418106959,0.5149711859462358,-0.5756978286065709,0.7180999211437528,-0.9033103051124943
49.0,-1.0,-1.0,0.25284394138874455,-0.2826166536798061,0.5124138507402041,-0.5784330379787266,0.7058100323266225,-0.9125455795440579
50.0,-1.0,-1.0,0.2524947497825262,-0.284412823395917,0.5087164792861868,-0.5809517849153101,0.6909148811525653,-0.9201511103084752
51.0,-1.0,-1.0,0.2510636107322358,-0.2849515747864915,0.5057708694105879,-0.5843210147093313,0.6776972283255331,-0.9296253843309283
52.0,-1.0,-1.0,0.2499575173458216,-0.28547694977739113,0.5019272594987451,-0.5870566312261821,0.6617012200982255,-0.9372299990197811
53.0,-1.0,-1.0,0.24997425268923196,-0.2860890324514072,0.49758645805657253,-0.5906868285178088,0.6453998872782172,-0.9467721983488893
54.0,-1.0,-1.0,0.24892204094488082,-0.28756872633399777,0.4932456566143999,-0.5943170258094351,0.6281090458243171,-0.9540759500723266
55.0,-1.0,-1.0,0.2483627768128902,-0.2882165416098082,0.48890485517222737,-0.5979472231010619,0.6100752345727616,-0.9628806449558339
56.0,-1.0,-1.0,0.24790949753437763,-0.28911936235233937,0.4824281392013658,-0.6024859072322285,0.592041423321206,-0.971685339839341
57.0,-1.0,-1.0,0.24611511755848955,-0.2897650740472243,0.47595142323050427,-0.6070245913633948,0.572609332989138,-0.9792318628968864
58.0,-1.0,-1.0,0.24432539995484062,-0.2906391430230482,0.46947470725964274,-0.6115632754945612,0.5531772426570699,-0.9867783859544317
59.0,-1.0,-1.0,0.24332780780231258,-0.29241941995907667,0.46299799128878133,-0.6161019596257279,0.5325891681627561,-0.9950461601847963
60.0,-1.0,-1.0,0.2423848578607573,-0.29308369914850013,0.45652127531791975,-0.6206406437568945,0.511698839625318,-1.0011825884834862
61.0,-1.0,-1.0,0.24196923663916023,-0.29572025792647944,0.4500445593470582,-0.6251793278880609,0.49091158089843595,-1.009975053475471
62.0,-1.0,-1.0,0.23840426355072425,-0.2960890490259436,0.4420417628010543,-0.6311863181023909,0.4688694645222603,-1.016396715849574
63.0,-1.0,-1.0,0.23631344830798132,-0.29812499021142874,0.4329094337747229,-0.6361745757413717,0.44682734814608455,-1.0228183782236766
64.0,-1.0,-1.0,0.23280522383883737,-0.3006184037003088,0.4229758765031992,-0.6421473149082151,0.42478523176990896,-1.0292400405977797
65.0,-0.011205430447551639,-0.021626974228191882,0.23114968868620514,-0.3007665563036808,0.41304231923167545,-0.6481200540750588,0.40205525951056886,-1.0345533043171244
66.0,-0.008849269959264973,-0.00796123887229903,0.22717335808589717,-0.30310013439835054,0.40203812833203817,-0.6537715080116697,0.3798954509859981,-1.039861314738943
67.0,-0.0065102434769027055,-0.01199669875740858,0.22561385818825314,-0.30685284642958877,0.39003847807719977,-0.6599853842790528,0.3571201131944703,-1.0454477584118214
68.0,-0.00835256474065455,-0.0041786441168669645,0.22154292864896524,-0.30808908192139817,0.37803882782236153,-0.6661992605464362,0.33455551048130894,-1.0500771415635677
69.0,-0.004492999846067134,-0.0035601163988732186,0.21848162747725805,-0.3099015656992558,0.3660391775675231,-0.6724131368138193,0.31199090776814764,-1.0547065247153142
70.0,-0.0006334349514798799,-0.002941588680879473,0.2140366733327359,-0.31273764799704934,0.3524065198907242,-0.6783568876553482,0.2894263050549863,-1.0593359078670606
71.0,-0.0004217621208640784,-0.00012732538039933415,0.20980251269938374,-0.31409831708633945,0.3387738622139254,-0.6843006384968766,0.26731695796854565,-1.0633556097445211
72.0,0.0011608488930219074,0.000678020963741861,0.20756718088158885,-0.31625589840431334,0.32514120453712647,-0.6902443893384055,0.24520761088210485,-1.0673753116219817
73.0,0.0007139736612781903,0.0005902416984069259,0.2031955099548152,-0.3197057682945341,0.3106510803404091,-0.6951879430553284,0.2230982637956642,-1.0713950134994426
74.0,0.0007139736612781903,0.0005902416984069259,0.19854217123857004,-0.32182303946028634,0.29542819182365726,-0.7014580844576779,0.2008136682493978,-1.0754936939080622
75.0,0.0010192586704669544,0.00048213573416236417,0.1948425463517604,-0.32480853537904963,0.28019183643063195,-0.70601599298119,0.17997341780262502,-1.0789762095929867
76.0,0.0013245436796555578,0.0003740297699179632,0.19077091844622426,-0.327570234602939,0.26338314194509405,-0.7115080017039238,0.15913316735585237,-1.0824587252779114
77.0,0.0016298286888443217,0.0002659238056734015,0.1869331216558633,-0.3303718679356856,0.24642447330778217,-0.7154988693490272,0.13829291690907972,-1.085941240962836
78.0,0.001935113698032925,0.00015781784142900057,0.1820986685802946,-0.33256778588506697,0.22946580467047029,-0.7194897369941305,0.1174526664623069,-1.0894237566477607
79.0,0.0022403987072216894,4.971187718443888e-05,0.17640693276539912,-0.33543327873230366,0.21250713603315843,-0.7234806046392338,0.09685183194014867,-1.0923053486748213
80.0,0.0022403987072216894,4.971187718443888e-05,0.17191115339142202,-0.33720266737512816,0.19554846739584658,-0.7274714722843372,0.07625099741799043,-1.0951869407018822
81.0,0.0021387369387367806,-0.0006379244117345708,0.16668647757201502,-0.3408610490697893,0.17566500140662467,-0.7287178889067663,0.0566689647423277,-1.0981934003313594
82.0,0.0021387369387367806,-0.0006379244117345708,0.16127965256718432,-0.3427541927356026,0.1557815354174026,-0.7299643055291956,0.037086932066664816,-1.1011998599608366
83.0,0.0025427715008820044,-0.00033905475888949165,0.1568954336670949,-0.34570872586577217,0.1358980694281807,-0.7312107221516246,0.018310515751243202,-1.1036785851393573
84.0,0.0025427715008820044,-0.00033905475888949165,0.15128579122876956,-0.3480812088979866,0.1160146034389588,-0.7324571387740539,-0.000872239452203034,-1.105378858142772
85.0,0.0029864800516629115,-0.0006391741197573397,0.1452994918816599,-0.3500200743475958,0.09613113744973673,-0.7337035553964829,-0.01923622101874666,-1.1076388222146285
86.0,0.0029864800516629115,-0.0006391741197573397,0.13564423073260024,-0.3518087967086562,0.07624767146051482,-0.7349499720189123,-0.03616100263551316,-1.1082762892294349
87.0,0.002145466135783053,-0.0015594738102466298,0.11952130362873453,-0.35017931881651887,0.05636420547129292,-0.7361963886413413,-0.05314389850273671,-1.1106050155164868
88.0,0.002145466135783053,-0.0015594738102466298,0.11685379676460882,-0.3527242287581225,0.036480739482070854,-0.7374428052637706,-0.06957477684806607,-1.1110784145286887
89.0,0.0012036867352266914,-0.0013519035279139805,0.11418628990048309,-0.35526913869972576,0.01659727349284895,-0.7386892218861997,-0.08583148774043446,-1.1109936209911189
90.0,0.0012893030443681935,-0.0015358933466475791,0.1115187830363572,-0.3578140486413293,-0.007787620374686703,-0.7370932684013636,-0.10063648181104079,-1.1104754388898348
91.0,0.000536950540662966,-0.00028601568015416767,0.10885127617223149,-0.3603589585829326,-0.02666635582763251,-0.7344394363683193,-0.1157545136044075,-1.1106447884639024
92.0,0.000536950540662966,-0.00028601568015416767,0.10618376930810577,-0.3629038685245362,-0.04554509128057831,-0.7317856043352751,-0.13036195202122672,-1.1097313225840268
93.0,0.00021289163719396322,-7.11167933073298e-05,0.09182887369808049,-0.37044075299690055,-0.06442382673352429,-0.7291317723022308,-0.14451404716211994,-1.1080220188850802
94.0,0.00021289163719396322,-7.11167933073298e-05,0.08033394903536277,-0.37013834061972795,-0.08330256218647009,-0.7264779402691866,-0.15866614230301282,-1.1063127151861336
95.0,0.00015539375856709253,0.0001131054371898222,0.07155142987200942,-0.3719400671069572,-0.10284666961651112,-0.7225011374941279,-0.17142163642156458,-1.1033688257796113
96.0,9.789587994022187e-05,0.0002973276676869742,0.06276891070865606,-0.37374179359418647,-0.12239077704655232,-0.7185243347190693,-0.18417713054011603,-1.1004249363730894
97.0,4.0398001313190464e-05,0.00048154989818428694,0.05398639154530271,-0.3755435200814157,-0.1406033618581732,-0.7132749169427247,-0.19569059300973857,-1.096863216201125
98.0,-1.7099877313680213e-05,0.0006657721286814389,0.04748710684656065,-0.3762237033604969,-0.1588159466697941,-0.7080254991663797,-0.20720405547936113,-1.0933014960291603
99.0,-7.45977559405509e-05,0.0008499943591785909,0.03864182613994408,-0.37759280373785103,-0.17702853148141529,-0.7027760813900351,-0.21889831988130165,-1.0890886482896458
100.0,-7.45977559405509e-05,0.0008499943591785909,0.029457990482271903,-0.37748588867184,-0.19524111629303617,-0.6975266636136902,-0.22984978837029987,-1.0837771262448308
101.0,3.5566927915721404e-05,0.000648460562431554,0.02202106568737486,-0.37804489833839616,-0.21345370110465706,-0.6922772458373455,-0.24063539628907715,-1.0792802668064538
102.0,0.00014573161177183297,0.0004469267656845171,0.012993344573781498,-0.37872812672051037,-0.23014653747785732,-0.6866431520981566,-0.25131488929426554,-1.0738923598929828
103.0,0.0002558962956281053,0.00024539296893748015,0.006158388865575188,-0.3786025932668737,-0.2462515106316207,-0.6807391440451771,-0.2612160177735535,-1.0683723373533023
104.0,0.0002558962956281053,0.00024539296893748015,-0.003497415143078174,-0.37895568384902795,-0.26172323524200336,-0.6752007575833053,-0.2712889773361276,-1.06247515557122
105.0,0.0010219164205607211,0.00036660899236861137,-0.011581143006834646,-0.3785408542976717,-0.2765567308549731,-0.6689138242896712,-0.2813619368987014,-1.0565779737891376
106.0,0.0010219164205607211,0.00036660899236861137,-0.020784908962817244,-0.37721885829964114,-0.29139022646794255,-0.6626268909960367,-0.29143489646127557,-1.0506807920070556
107.0,0.0010340431122125922,-0.00011364927699065568,-0.029577122316761236,-0.37813966974839286,-0.30556392572422636,-0.6568563868195819,-0.3006541961183388,-1.0447521969383138
108.0,0.0010340431122125922,-0.00011364927699065568,-0.038092598855876104,-0.37576476929455077,-0.3198869509522747,-0.6509739404710877,-0.3095617529989638,-1.038755950820108
109.0,0.0015433132685008651,-0.00011585747148360579,-0.04800343660518764,-0.37530251304098705,-0.3338502723242655,-0.6443882449655697,-0.3185438569423288,-1.0332932847893683
110.0,0.0015433132685008651,-0.00011585747148360579,-0.05723907577054092,-0.3740630288737968,-0.3472123371127819,-0.6384489369020346,-0.3282175272518793,-1.0278728374016095
111.0,0.0014450160985390926,-5.979296857232356e-06,-0.06647471493589403,-0.3728235447066065,-0.360076398908972,-0.6326261570431483,-0.3369724133539728,-1.021604265202773
112.0,0.0014450160985390926,-5.979296857232356e-06,-0.07435055584922172,-0.3703158783259998,-0.3718857354077964,-0.6277498698501444,-0.34578035267177004,-1.0166033691138776
113.0,0.0011475884164895286,-0.0003752397436783276,-0.08405997572492865,-0.3693082574079577,-0.3841053125979749,-0.6225539853809565,-0.35493583805264295,-1.01127513811466
114.0,0.0011475884164895286,-0.0003752397436783276,-0.09264886836929653,-0.36799720342361186,-0.3954350185088454,-0.6172904442075171,-0.36409132343351547,-1.0059469071154425
115.0,0.0010466099348195807,-6.809713681758834e-05,-0.1005158143019908,-0.3650976772382046,-0.40596606014939246,-0.6124287435386985,-0.3732468088143883,-1.000618676116225
116.0,0.000945631453149472,0.0002390454700431509,-0.10950667751109064,-0.3627553144312564,-0.41649710178993954,-0.6075670428698803,-0.3811789318270445,-0.9960987168711808
117.0,0.0008446529714795242,0.0005461880769038901,-0.11718256231336535,-0.36113479654980785,-0.4270281434304866,-0.6027053422010616,-0.39029966005695543,-0.9923606252928527
118.0,0.000919819233443384,0.0006160360112861853,-0.12544663548535437,-0.3582318209440663,-0.4362539206465553,-0.5989910742421921,-0.4000853092946637,-0.9874047582762929
119.0,-0.0005604146813471947,0.00029136921816813697,-0.13209438662817105,-0.35503844090226777,-0.4453441356434731,-0.5954024443505269,-0.40803184636048884,-0.9833827709222445
120.0,-0.000568650377610146,0.00029009885192984,-0.140303303003531,-0.3524386297604269,-0.4532637417841449,-0.5919544094388283,-0.4163889125118268,-0.9797467934953961
121.0,-0.0005768860738730973,0.0002888284856917038,-0.1478094452240113,-0.3495157323385559,-0.46118482382433645,-0.5883170041781529,-0.4262904537905973,-0.977160217383544
122.0,-0.0005851217701360487,0.00028755811945340684,-0.15543715971953126,-0.34670795225186846,-0.4683563694449653,-0.5856163144558868,-0.43339049179673156,-0.9741607795863628
123.0,-0.0005933574663989999,0.0002862877532151099,-0.16279438876773,-0.34356178403035514,-0.4753930314209354,-0.5822220367809275,-0.4428004228203697,-0.9719795640843092
124.0,-0.0006015931626619513,0.00028501738697681294,-0.16959718004501287,-0.33885285592624187,-0.481102814489926,-0.5796648825280938,-0.4507040372221783,-0.9691769779198798
125.0,-0.0006098288589249026,0.0002837470207386767,-0.17696610036623106,-0.3369379215370525,-0.4874131953596543,-0.5779840054455768,-0.46024305573335494,-0.9668380843250223
126.0,-0.0006180645551880147,0.00028247665450037977,-0.1826917818700918,-0.3321831161424889,-0.49305880224605864,-0.5755880663550871,-0.4679103113300056,-0.9654672959936191
127.0,-0.0006263002514509659,0.0002812062882620828,-0.18970694717163225,-0.3279534312733904,-0.4972230046766735,-0.5739622386282384,-0.47557756692665626,-0.9640965076622161
128.0,-0.0006345359477139173,0.00027993592202378586,-0.19573078865251484,-0.32465525105608156,-0.5011293789591733,-0.5732528069036205,-0.4836421137514375,-0.963036475346844
129.0,-0.0006427716439768686,0.0002786655557856496,-0.20175463013339773,-0.3213570708387724,-0.5050357532416732,-0.5725433751790021,-0.49182693649123876,-0.9623167057283322
130.0,-0.0006510073402398199,0.00027739518954735264,-0.2078371994091743,-0.31655106699878316,-0.508942127524173,-0.5718339434543842,-0.50001175923104,-0.9615969361098207
131.0,-0.0006592430365027712,0.0002761248233090557,-0.2129329545572716,-0.31236726790231645,-0.5109014774412611,-0.5710371952145362,-0.5072317833443386,-0.9609316645052025
132.0,-0.0006674787327657226,0.00027485445707075873,-0.21793611256114048,-0.3080210944120816,-0.5144589183528352,-0.5711741937496949,-0.5145908388888784,-0.9611978909551213
133.0,-0.0006757144290286739,0.0002735840908326225,-0.2250506409600742,-0.305271111907755,-0.5157381302291417,-0.5713587038088724,-0.5219498944334184,-0.9614641174050402
134.0,-0.0006839501252916252,0.00027231372459432556,-0.2307797634020884,-0.3001783509696041,-0.5172647758117952,-0.5718087909598788,-0.5293089499779582,-0.961730343854959
135.0,-0.0006921858215545765,0.0002710433583560286,-0.2358485932798195,-0.29609285187049283,-0.5169260285979669,-0.5723208036880723,-0.5360921021784835,-0.962118491291809
136.0,-0.0007004215178175278,0.00026977299211773166,-0.24166076758487384,-0.29336225963227675,-0.516724773299501,-0.5731012831044735,-0.5428174539692543,-0.9631515615806967
137.0,-0.0007086572140804792,0.00026850262587959544,-0.24575028158306325,-0.28796475088974316,-0.5165235180010351,-0.5738817625208743,-0.5497326482837526,-0.9634278742864683
138.0,-0.0007168929103435912,0.0002672322596412985,-0.25008290620260654,-0.28412030689675366,-0.5155410538185895,-0.5751665372943187,-0.5557663545413136,-0.9639691477122383
139.0,-0.0007251286066065425,0.00026596189340300153,-0.2560551788494866,-0.2811294983051965,-0.5145585896361434,-0.5764513120677631,-0.5617961787873015,-0.9646216819081619
140.0,-0.0007333643028694938,0.0002646915271647046,-0.2606422349748266,-0.2769509553336494,-0.5121552894261119,-0.5779278251324221,-0.5669878052015515,-0.9649972898538777
141.0,-0.0007415999991324452,0.00026342116092656836,-0.2639717738158498,-0.27278050719031394,-0.5097519892160799,-0.5794043381970815,-0.57108227844832,-0.9660654311344297
142.0,-0.0007498356953953965,0.0002621507946882714,-0.2687236302387667,-0.26877806278163685,-0.5065290600825461,-0.5816199234971574,-0.5749915837956396,-0.9666399226665151
143.0,-0.0007580713916583478,0.00026088042844997446,-0.27164195859239115,-0.2650216779659603,-0.5011868042680282,-0.5839927408686789,-0.5789008891429593,-0.9672144141986001
144.0,-0.0007663070879212991,0.0002596100622116775,-0.2748860733870456,-0.2616831734594606,-0.4958445484535103,-0.5863655582402001,-0.582810194490279,-0.9677889057306855
145.0,-0.0007745427841842504,0.0002583396959735413,-0.2791640360038602,-0.2590218523673089,-0.4905022926389924,-0.5887383756117216,-0.5851539549721879,-0.9672847955679305
146.0,-0.0007827784804472018,0.00025706932973524433,-0.28186156187255706,-0.25436648923716243,-0.4851600368244745,-0.5911111929832431,-0.587497715454097,-0.9667806854051757
147.0,-0.0007910141767101531,0.0002557989634969474,-0.28220816782722147,-0.24944891361371072,-0.4785022258148133,-0.5927039571679665,-0.5898414759360059,-0.9662765752424206
148.0,-0.0007992498729731044,0.00025452859725865043,-0.28255477378188587,-0.24453133799025864,-0.4718444148051517,-0.5942967213526896,-0.5903024202788848,-0.9653919996715444
149.0,-0.0008074855692360557,0.0002532582310205142,-0.2747330237377561,-0.2440486142335782,-0.4635510356972869,-0.5956205749483924,-0.590653811597415,-0.9646870455961094
150.0,-0.000815721265499007,0.00025198786478221726,-0.28183116625914284,-0.24003885535735534,-0.4552576565894221,-0.5969444285440948,-0.5899684372234696,-0.9638447112873639
151.0,-0.0008239569617621191,0.0002507174985439203,-0.2889293087805296,-0.23602909648113246,-0.44692611544171185,-0.5980455944901087,-0.5875542727530807,-0.9621881823058401
152.0,-0.0008321926580250703,0.00024944713230578403,-0.29602745130191604,-0.2320193376049096,-0.43859457429400156,-0.5991467604361226,-0.5851401082826919,-0.9605316533243163
153.0,-0.0008404283542880217,0.0002481767660674871,-0.3031255938233028,-0.2280095787286867,-0.4302630331462913,-0.6002479263821369,-0.583344088418448,-0.9594920178272179
154.0,-0.0008486640505509731,0.0002469063998291901,-0.3102237363446895,-0.22399981985246384,-0.42193149199858104,-0.6013490923281508,-0.5792275063665098,-0.9579885285991059
155.0,-0.0008568997468139243,0.0002456360335908932,-0.30394777899346437,-0.22517790151030392,-0.4128367079334164,-0.601462206454886,-0.5751109243145717,-0.9564850393709935
156.0,-0.0008651354430768757,0.00024436566735275695,-0.3039926893152637,-0.22279755549616304,-0.40374192386825175,-0.6015753205816212,-0.5686313968776444,-0.9546323178221936
157.0,-0.000873371139339827,0.00024309530111446,-0.3070812098062834,-0.22164248599578457,-0.3939306853037089,-0.6016789318380739,-0.5621518694407175,-0.9527795962733933
158.0,-0.0008816068356027783,0.00024182493487616308,-0.3083806007915472,-0.21798142110448604,-0.3841194467391657,-0.6017825430945268,-0.5556723420037901,-0.9509268747245933
159.0,-0.0008898425318657296,0.00024055456863786612,-0.31109370277223036,-0.21729711831275922,-0.37447053733009095,-0.6009366632340603,-0.5491928145668632,-0.949074153175793
160.0,-0.000898078228128681,0.00023928420239972988,-0.31219993187354295,-0.21569272223028452,-0.3648216279210165,-0.6000907833735937,-0.5427132871299359,-0.947221431626993
161.0,-0.0009063139243916323,0.00023801383616143293,-0.314000184346181,-0.21427200495323473,-0.35504053455705054,-0.5989794150129684,-0.5341922745539234,-0.9457723923470809
162.0,-0.0009145496206545836,0.00023674346992313597,-0.3146427745984026,-0.21181632586090063,-0.3452594411930849,-0.5978680466523428,-0.5248412579331647,-0.9452275281312904
163.0,-0.0009227853169176956,0.00023547310368483902,-0.3151865022019185,-0.21027213347283996,-0.3354783478291189,-0.5967566782917176,-0.5153601882699129,-0.944556894374488
164.0,-0.000931021013180647,0.0002342027374467028,-0.3172222907081434,-0.20831118890569528,-0.3261946655897283,-0.5949727200890701,-0.5058791186066608,-0.9438862606176855
165.0,-0.0009392567094435982,0.00023293237120840585,-0.3190625790758126,-0.2069418086163632,-0.3168899418862963,-0.5940935109114686,-0.4946598365574041,-0.9422652620793053
166.0,-0.0009474924057065496,0.0002316620049701089,-0.3193772793060787,-0.20627969803792054,-0.30859200219236604,-0.5924127667164563,-0.48240196656042084,-0.9421633500864764
167.0,-0.000955728101969501,0.00023039163873181195,-0.3192889034606695,-0.20423972781638866,-0.2984571161101399,-0.5905634419984679,-0.4701440965634376,-0.9420614380936476
168.0,-0.0009639637982324522,0.0002291212724936757,-0.32026186618652963,-0.2034722742028415,-0.2891830385272055,-0.5893521808753598,-0.457191090615701,-0.9411154034655471
169.0,-0.0009721994944954036,0.00022785090625537875,-0.32051820618308524,-0.2027031015339143,-0.2808046707916042,-0.5879213104274725,-0.44370486083210703,-0.9412564819298394
170.0,-0.0009804351907583548,0.00022658054001708182,-0.32009633924876735,-0.20101434450510863,-0.27156505631068517,-0.5855723173822579,-0.43021863104851266,-0.9413975603941318
171.0,-0.000988670887021306,0.00022531017377878487,-0.32071079693350546,-0.2017937014462038,-0.26334515268334147,-0.5842754229856463,-0.41565369495651056,-0.9421923577323152
172.0,-0.0009969065832842576,0.00022403980754064862,-0.3209536870181497,-0.20230186043676157,-0.25487697844111035,-0.582829061247584,-0.40108875886450873,-0.9429871550704982
173.0,-0.0010051422795472088,0.00022276944130235167,-0.32080098325335826,-0.20184134303033385,-0.24697666078037536,-0.5809737311453406,-0.38652382277250663,-0.9437819524086817
174.0,-0.00101337797581016,0.00022149907506405472,-0.3206482794885665,-0.2013808256239058,-0.2402728084914283,-0.5789265793437679,-0.37028689232658185,-0.9458918921425258
175.0,-0.0010216136720732722,0.00022022870882575777,-0.3204955757237751,-0.20092030821747808,-0.23317587284304975,-0.5775281023456954,-0.35414748151734676,-0.9474747943779646
176.0,-0.0010298493683362235,0.00021895834258762155,-0.3202783696836553,-0.20113875548343968,-0.2260789371946712,-0.5761296253476225,-0.33719476242326385,-0.9489850241126977
177.0,-0.0010380850645991748,0.0002176879763493246,-0.3204876816405175,-0.20283021267324525,-0.21898200154629233,-0.5747311483495496,-0.32024204332918066,-0.9504952538474308
178.0,-0.0010463207608621262,0.00021641761011102764,-0.3201598736129799,-0.2031798142515527,-0.21188506589791378,-0.5733326713514771,-0.3030314433089661,-0.9522737297336613
179.0,-0.0010545564571250775,0.0002151472438727307,-0.31983206558544225,-0.20352941582986014,-0.20419948030779644,-0.5723383363565109,-0.28608266277433086,-0.9533524115379903
180.0,-0.0010627921533880287,0.00021387687763459444,-0.31952497952645587,-0.204043102375134,-0.19823263908424604,-0.5716196694215488,-0.2682720671882403,-0.9543351542187172
