frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,0.26801624227634907,-0.27379176465671623,0.5200206636382251,-0.5761263023258975,0.6868305238632162,-0.941433761469498
1.0,-1.0,-1.0,0.26674976915148285,-0.274595091999857,0.5165544444286198,-0.5797651780434319,0.6717284172135201,-0.9490808068606023
2.0,-1.0,-1.0,0.26637225006880244,-0.27511430525386776,0.5117241064643694,-0.5838018956421459,0.6559124691833027,-0.9574947385839263
3.0,-1.0,-1.0,0.2649738675426421,-0.2767296404371279,0.506893768500119,-0.5878386132408597,0.6400965211530854,-0.9659086703072507
4.0,-1.0,-1.0,0.2633474725524125,-0.2779249875619995,0.5020634305358687,-0.5918753308395739,0.6230273057376671,-0.974338463148496
5.0,-1.0,-1.0,0.2618105976775775,-0.2791393065533819,0.496392302480371,-0.5960941918281607,0.6053923296819824,-0.9818557934541
6.0,-1.0,-1.0,0.25990102495346573,-0.28093774899372004,0.4897353261139582,-0.6008659777057447,0.586648882622823,-0.989320565485049
7.0,-1.0,-1.0,0.25778750608739875,-0.2815777634589576,0.4837194172566788,-0.6037570841068635,0.5666630259148469,-0.9963980706621206
8.0,-1.0,-1.0,0.2566010386840261,-0.2830387480216862,0.47614866062672245,-0.610292909196106,0.547512287091404,-1.004444131461701
9.0,-1.0,-1.0,0.25523962084467006,-0.28551005135861485,0.46835164755454456,-0.6152277062687471,0.5263275626766669,-1.0113055833380813
10.0,-0.011511891916879534,-0.018550923877862394,0.25261793999336807,-0.2872366847434587,0.458692827260152,-0.620731721950123,0.5061600758191311,-1.019291131112497
11.0,-0.009153725339255639,-0.008061143799292337,0.2503145146219341,-0.2888203659964264,0.44922593702304486,-0.6278214908194831,0.48599258896159536,-1.0272766788869132
12.0,-0.010246972743275766,-0.009786852213146636,0.2485393842965954,-0.2918819260514873,0.43919246220997477,-0.6342777456351134,0.4642421693660774,-1.034600086178507
13.0,-0.0058029965843651825,-0.00796725212869813,0.24568403015876847,-0.2939568124369044,0.42915898739690456,-0.6407340004507434,0.4424917497705593,-1.0419234934701007
14.0,-0.00451377486528682,-0.005534182823378096,0.243442412771884,-0.29708690572712465,0.41815158786049,-0.6475960756152673,0.4207413301750412,-1.0492469007616945
15.0,-0.0020707770636688846,-0.0037423290225495265,0.23949745134663852,-0.29879612688884954,0.4043409570130219,-0.6548784177525085,0.3989909105795232,-1.0565703080532884
16.0,0.0003722207379492129,-0.0019504752217209573,0.23647956130653952,-0.30323983551768946,0.390530326165554,-0.6621607598897502,0.37663263088208254,-1.0630856789507166
17.0,0.0004806975408431437,-0.001830033247090589,0.23215817084134913,-0.3046363538715479,0.37805827064309866,-0.6684462650607218,0.35427435118464184,-1.069601049848145
18.0,0.0005891743437370745,-0.0017095912724602212,0.22761210919190977,-0.3074633156690946,0.3632369424948413,-0.6763267532071197,0.33191607148720115,-1.0761164207455733
19.0,0.0006976511466310054,-0.001589149297829853,0.22259831959676668,-0.31157520732032823,0.34606323097219255,-0.6837409981048379,0.3095577917897607,-1.0826317916430015
20.0,0.0008061279495249362,-0.0014687073231994848,0.2174968882888536,-0.31437247897214465,0.32888951944954375,-0.6911552430025563,0.28719951209232,-1.0891471625404299
21.0,0.0009146047524187053,-0.0013482653485691167,0.21246713511746418,-0.31799757689103275,0.311715807926895,-0.6985694879002746,0.2648412323948793,-1.095662533437858
