frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.6652199825009285,0.4707999723579752,0.993082784306028,0.6994001773587603
1.0,-1.0,-1.0,-1.0,-1.0,0.6652199825009285,0.4707999723579752,0.9930883403035796,0.6992058950469345
2.0,-1.0,-1.0,-1.0,-1.0,0.6651383593616187,0.4707034069300985,0.9930429036693673,0.698636904064861
3.0,-1.0,-1.0,-1.0,-1.0,0.6653713442136612,0.47032852361741306,0.993775034368573,0.69842880724021
4.0,-1.0,-1.0,-1.0,-1.0,0.6656043290657035,0.46995364030472747,0.9961077274887027,0.6970811744297205
5.0,-1.0,-1.0,-1.0,-1.0,0.665837313917746,0.4695787569920421,0.9967985034506719,0.6943693236972439
6.0,-1.0,-1.0,-1.0,-1.0,0.6663416043167177,0.46940490192534345,0.9979781568764762,0.6920176922327694
7.0,-1.0,-1.0,-1.0,-1.0,0.6657469024157668,0.4686154115455015,1.0004290444463844,0.6879778692842294
8.0,-1.0,-1.0,-1.0,-1.0,0.6666091476511333,0.46735529531658354,1.0033340881954822,0.6845236609097977
9.0,-1.0,-1.0,-1.0,-1.0,0.6670573097466567,0.4664834891477638,1.006038577305204,0.6804488769132653
10.0,-1.0,-1.0,-1.0,-1.0,0.66735811802539,0.4648082715247895,1.0093469651642482,0.6746744756731845
11.0,-1.0,-1.0,-1.0,-1.0,0.6681472857607283,0.4636873956394121,1.0135642840303065,0.6687385005778282
12.0,-1.0,-1.0,-1.0,-1.0,0.6685371616826833,0.46158091183675065,1.0176290867675186,0.6615884260558643
13.0,-1.0,-1.0,-1.0,-1.0,0.6694484755229577,0.4596779841553604,1.0217477089759524,0.6534217046233689
14.0,-1.0,-1.0,-1.0,-1.0,0.670545679957925,0.45781440726323525,1.0273607435636498,0.643957324757935
15.0,-1.0,-1.0,-1.0,-1.0,0.6730811803088729,0.45419407545002416,1.0332882381406336,0.633629761324037
16.0,-1.0,-1.0,-1.0,-1.0,0.6766443122836787,0.4506278561521248,1.0392083207741603,0.6217895960569838
17.0,-1.0,-1.0,-1.0,-1.0,0.6784379285992822,0.4476525883828282,1.0455865497225716,0.609330678553281
18.0,-1.0,-1.0,-1.0,-1.0,0.6794397871433954,0.44516637271980447,1.051592236750979,0.5949957904644597
19.0,-1.0,-1.0,-1.0,-1.0,0.6810589741442846,0.44122961840991404,1.0571684484246957,0.5799258797160664
20.0,-1.0,-1.0,-1.0,-1.0,0.6840583248097345,0.43913043110909833,1.063653150059271,0.5627214861341964
21.0,-1.0,-1.0,-1.0,-1.0,0.6862406626311793,0.4355596059869102,1.0702553742142455,0.5471028044459644
22.0,-1.0,-1.0,-1.0,-1.0,0.6888360209376347,0.43148621024975536,1.0761999067890486,0.5271136513539445
23.0,-1.0,-1.0,-1.0,-1.0,0.690581687543948,0.4272684236971687,1.0817757662178489,0.5080527050579938
24.0,-1.0,-1.0,0.33947904191313083,0.20243159746626868,0.6936540269081867,0.42279660639877764,1.0867837588882678,0.4853058324332527
25.0,-1.0,-1.0,0.3372350937917189,0.20742629422310074,0.6965174376761643,0.4178504483994578,1.0922838581315943,0.46349928501373183
26.0,-1.0,-1.0,0.33837724941412267,0.20965080967326807,0.6978134177656761,0.4140066956276988,1.0971931091517602,0.43896849908882346
27.0,-1.0,-1.0,0.3392621093651492,0.20759545170422977,0.7011343798802336,0.4094318748115669,1.099590644640971,0.41450991745175514
28.0,-1.0,-1.0,0.33953998620380177,0.20574423298460223,0.7037880273202988,0.40328449652540865,1.1033842217523695,0.38842252571947655
29.0,-1.0,-1.0,0.34161392139214397,0.20402718405773937,0.707750468868736,0.39836519202091447,1.105054407009101,0.36042189352186016
30.0,-1.0,-1.0,0.3425042870200199,0.2026975897390343,0.7098832378382903,0.39254208330096635,1.105699346435276,0.33042730053219777
31.0,-1.0,-1.0,0.3439724689931551,0.20008422846129031,0.7135360324246223,0.38637457081377147,1.1047640876367737,0.3004246651102778
32.0,-1.0,-1.0,0.3454406509662903,0.19747086718354634,0.7169475984438447,0.38044419907662785,1.1026557538082893,0.27007728551635973
33.0,-1.0,-1.0,0.34712992878551924,0.1965485153492016,0.7205433115934242,0.3727128375609606,1.0984912912160076,0.2378278692134876
34.0,-1.0,-1.0,0.3473584972559171,0.19256405701345014,0.7243626499444026,0.36538486455585933,1.0913354564536413,0.2046871489496423
35.0,-1.0,-1.0,0.3489790606760187,0.19110836789469243,0.7288774944033742,0.3570586383369687,1.0843638907753343,0.1705347664848429
36.0,-1.0,-1.0,0.3509774200894614,0.18854815415879086,0.7316737625541637,0.3487800362228236,1.0737624844470905,0.13880087985782213
37.0,-1.0,-1.0,0.3520872195002314,0.18618337123074605,0.7366105786630878,0.3396336121554711,1.060294411897429,0.10367193536200284
38.0,-1.0,-1.0,0.35346896382685533,0.18245770930731933,0.7395140358300398,0.3287002910663041,1.0473872464570049,0.06905786637290386
39.0,-1.0,-1.0,0.35613984758750794,0.1795547079867301,0.74391935580025,0.3191837789531993,1.029843291735482,0.03620753948241905
40.0,-1.0,-1.0,0.3574525874309553,0.17514263024219368,0.7485325357918058,0.3072412791377431,1.0122993370139595,0.0033572125919340856
41.0,-1.0,-1.0,0.35884675801102695,0.17290929682894376,0.7529365178233407,0.2957112699599017,0.9903828477398513,-0.028116231839789774
42.0,-1.0,-1.0,0.3602240001148078,0.16851034686764738,0.7569821838934401,0.2825787240135777,0.9684663584657431,-0.0595896762715138
43.0,0.0011956544157128283,-0.018732820944534732,0.3617354919324694,0.1655382552226835,0.7618650562094076,0.2695003024227309,0.9445356321165692,-0.09001523351664893
44.0,0.0013794711314580135,-0.01625366794009283,0.3626820154642067,0.1615726049894589,0.765300432800982,0.25461367151258885,0.9184751960005418,-0.11783451582295251
45.0,0.0015632878472031984,-0.013774514935650762,0.365774077583739,0.15588988214904081,0.768887851914792,0.2389552187092248,0.8924147598845144,-0.1456537981292561
46.0,0.0017471045629483836,-0.011295361931208862,0.3673579601718433,0.15140649700918374,0.7734728774733635,0.22161797551301704,0.8631115171048366,-0.17141579251958272
47.0,0.0019309212786934003,-0.00881620892676696,0.3701500694645826,0.1475997181135125,0.7780579030319349,0.20428073231680927,0.8337389827179748,-0.1930008837079797
48.0,0.0021147379944385855,-0.006337055922325061,0.3724358962505441,0.14208918975661453,0.7817732936119924,0.18505638286004944,0.8043664483311127,-0.21458597489637668
49.0,0.0022985547101837707,-0.003857902917883161,0.37347991170309053,0.1368500083872243,0.7842084811227564,0.16503316413253563,0.7749939139442508,-0.23617106608477365
50.0,0.0024823714259289554,-0.0013787499134410922,0.37549220403101125,0.13142507258504196,0.7866436686335205,0.14500994540502182,0.7456213795573888,-0.25775615727317064
51.0,0.0026661881416741406,0.0011004030910008082,0.3773182387191159,0.12540145658637886,0.7881995077901897,0.12167409855927772,0.7134537551161816,-0.27368662899342133
52.0,0.002763014053186803,0.0011707425528109773,0.3790366463049431,0.11964010616846373,0.7893697571647307,0.10060961869766268,0.6833912084580103,-0.28847245865656224
53.0,0.0019948211706190566,0.0007463051884415659,0.3796298889055249,0.11360921734828554,0.7894304557719725,0.07758208383538998,0.6540357791632374,-0.3009123371745158
54.0,0.0019144590089102246,0.0007864847892753272,0.3822268012336716,0.1067549900758082,0.7891337027498428,0.05410007310946547,0.6246803498684648,-0.31335221569246907
55.0,0.0015614637217415532,0.0007783091551585409,0.38356581440384657,0.10067650379125632,0.7895108889746727,0.02944476712648505,0.5953249205736919,-0.32579209421042266
56.0,0.0012084684345730502,0.0007701335210415864,0.38527746125530615,0.09206042736658698,0.7869738612424055,0.006265432465364737,0.5700640848586237,-0.3365636312813804
57.0,0.0015316368654132817,0.0013707910251218305,0.38720920493891525,0.08553312481738079,0.7837059460282857,-0.020228420300366375,0.5426589715333617,-0.3452791976547477
58.0,0.0015101854459906785,0.0012205274877176138,0.3886515205910039,0.07809728790669662,0.7782884340097257,-0.04643308886961519,0.51602599090566,-0.3553101205480858
59.0,0.0014013891273931293,0.001177130321972578,0.3898309046530485,0.07153545647553057,0.7733030998635785,-0.07221023571144242,0.49351690135993576,-0.3621586083004501
60.0,0.0014013891273931293,0.001177130321972578,0.3913009085316141,0.06392280741687204,0.7667231115389753,-0.0979096577883741,0.4685626519242514,-0.3702579177519976
61.0,0.0011644022994904322,7.661064073060533e-05,0.3939007157801687,0.055986365358655484,0.7591687960145463,-0.12515382182707846,0.44633867947824046,-0.37912857549015655
62.0,0.0010855349586464933,0.00026077553133559486,0.39454360123367394,0.048186182882373564,0.7493093601548533,-0.15133637592764954,0.42303755391714204,-0.38667819934909853
63.0,0.0015083975810353243,0.000657210904848455,0.394985698204539,0.03912847125328442,0.7400064890237859,-0.17750131186230314,0.40071900815106054,-0.39605586480415755
64.0,0.0014555401232419051,0.00018809763688519755,0.39519877973876766,0.031168878711929526,0.7285745519348514,-0.20387635744970362,0.3783344860240697,-0.404205148633256
65.0,0.001402682665448486,-0.00028101563107822827,0.39602465494647504,0.023798985601700122,0.7157470323261373,-0.22908400418235092,0.35734500768933897,-0.4147158735037527
