frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,0.20711080626763964,0.3398098004556359,0.4307470520777058,0.6925086088024908,0.7734058197473144,0.9096614475863828
1.0,-1.0,-1.0,0.20812831928487743,0.3387501528052663,0.4328883342527603,0.6917458401229583,0.7830100347866275,0.8943145844614341
2.0,-1.0,-1.0,0.20914583230211525,0.33769050515489657,0.43502961642781474,0.6909830714434257,0.7929179096653266,0.8771647598662095
3.0,-1.0,-1.0,0.21016334531935307,0.336630857504527,0.43660227789065353,0.6887655276104003,0.8044024841080297,0.859179993734587
4.0,-1.0,-1.0,0.21159838030178849,0.337019177297956,0.4381566784277655,0.6879708805975194,0.8147838278395116,0.8399467147202836
5.0,-1.0,-1.0,0.2117062250405118,0.336659276312505,0.4417543342956221,0.6861113618521364,0.8235052823512296,0.8197040505851299
6.0,-1.0,-1.0,0.21322806726859908,0.33551053494856636,0.44467010876592555,0.6866459479923461,0.8327930223955382,0.798223413190277
7.0,-1.0,-1.0,0.213423593081365,0.3363402693028116,0.4466891474190773,0.6837839810709503,0.84066639513915,0.7738642568345405
8.0,-1.0,-1.0,0.21381823247329404,0.33947958279433277,0.44945294136103975,0.6809189154884684,0.8470293241943,0.7489290417870419
9.0,-1.0,-1.0,0.21688255478771276,0.33576588967379395,0.4521138203879319,0.6794852464220842,0.8536706913594765,0.7221634544954058
10.0,-1.0,-1.0,0.21758996211427062,0.33456814830827286,0.4559730700560807,0.677210912690694,0.8587575774641055,0.6937602531521019
11.0,-1.0,-1.0,0.21811967807781674,0.3335567411544905,0.4598138530163902,0.6741517021232448,0.8633649763347473,0.666207552262314
12.0,-1.0,-1.0,0.21930467586410698,0.33143181716620906,0.4640610467019363,0.672123108022432,0.8659196509151177,0.6361310620031346
13.0,-1.0,-1.0,0.22218450705875165,0.33130341211032777,0.4696430982516494,0.6687431040179646,0.8669612752336009,0.6026197581211628
14.0,-1.0,-1.0,0.22291352747182597,0.32984537426652843,0.47429317454302433,0.6654073372029964,0.864974293854765,0.5722092417404235
15.0,-1.0,-1.0,0.224639744143519,0.3291040248207978,0.4781120968818123,0.6623439692404038,0.8634758779816641,0.5396430801896436
16.0,-1.0,-1.0,0.2272132820842066,0.32860555791486473,0.4840133343821861,0.658351763451102,0.8580776823112907,0.5053963408609149
17.0,-1.0,-1.0,0.2283945310572291,0.3267117689918686,0.4890960780034192,0.65332555622853,0.8499738783368656,0.4709949488187317
18.0,-1.0,-1.0,0.22972631411910563,0.3260705399997669,0.49508575111224845,0.6470938535318479,0.8412643353288799,0.43637323869274447
19.0,-1.0,-1.0,0.23317331958647933,0.32392145898088176,0.501431829892965,0.6433897128766206,0.8284355354623645,0.40305518509090277
20.0,-1.0,-1.0,0.23515291965040858,0.323512960611025,0.5082360035150122,0.636905864462727,0.8136080753365387,0.3695129900332528
21.0,-1.0,-1.0,0.2370920253734075,0.3210477952849145,0.5176336938367607,0.6298838779304201,0.7974992756075562,0.33600618055191306
22.0,-1.0,-1.0,0.23983438218747144,0.3183444118135578,0.524924932842766,0.6231002705902301,0.7783468958046299,0.3048172888569315
23.0,-1.0,-1.0,0.24146260183834903,0.3172190580340628,0.5350432512462163,0.6151385218851521,0.7573400583033492,0.27442101319485057
24.0,-1.0,-1.0,0.24447851018285385,0.3151766914434565,0.5430527742072498,0.6049180073128506,0.734355633824023,0.24623401429309952
25.0,-1.0,-1.0,0.2474944185273587,0.3131343248528502,0.5563044921032477,0.5947335195219926,0.7096461110540503,0.2196605887240416
26.0,-1.0,-1.0,0.25108786630013114,0.30949912418767644,0.5668816837412368,0.5839099530129915,0.6836391797820451,0.195015958895909
27.0,0.006332581037504206,-0.017623678524948304,0.2531697848092393,0.3063683998625923,0.574780170849628,0.5747423032342773,0.6549058711243679,0.17289582227163947
28.0,0.0021989552192896566,-0.015918696181390926,0.2580265200239039,0.3035045272198932,0.5864033917362486,0.5619611732414866,0.6271425477688616,0.1549759073289648
29.0,0.002480998989809961,-0.011430673800706935,0.2606678616795017,0.3001986107406424,0.59817743898197,0.5463247836312293,0.5985410142219524,0.1388653122256088
30.0,0.0027630427603304347,-0.006942651420022943,0.26494338768489156,0.2971320188582867,0.6092591874834841,0.5319526835322816,0.5706822884896584,0.12593285782135785
31.0,0.0030450865308507386,-0.002454629039338951,0.26812179679544756,0.2936387929390246,0.621106120367591,0.5174711222612052,0.5423921152084343,0.11670193749890842
32.0,0.0021979382381247634,-0.0007630016566510999,0.27075983400784676,0.2897482464956716,0.6330334007284254,0.5012447434048709,0.5147087665359732,0.11020711702136166
33.0,0.001623901579294671,-0.0008502950252644245,0.2765484788691616,0.28639525959493745,0.6421388148386659,0.48599430262022414,0.4884218701910194,0.10477596042478692
34.0,0.0014906472231957777,-0.000481691544097119,0.28015679365397844,0.2829256240598821,0.6535450847140197,0.4680405529229571,0.4640916694661632,0.10295890735332548
35.0,0.0014146838001705422,-1.341794406900982e-05,0.28428365252127447,0.2779304034481707,0.664354583480631,0.44794005738642984,0.4409587448603127,0.10381502357086944
36.0,0.0017212126597348227,-0.00016163772974417046,0.288669289850975,0.27496438235421183,0.6747784555153732,0.4275065974447493,0.421207944709394,0.10618913478570106
37.0,0.002027741519299103,-0.0003098575154195006,0.2916415231788534,0.27015749114602594,0.6846396238192226,0.40402877307121776,0.40288832932776125,0.11080179452078538
38.0,0.0020142463880051015,-0.0003098575154195006,0.2946315492035935,0.2658141166904839,0.6940375974641697,0.38419889294209086,0.3873184580397982,0.11574442139981841
39.0,0.002087117114643192,-6.874947354912388e-05,0.3005776949220946,0.2623638008152127,0.7030229183264661,0.360277736357042,0.3724111365602065,0.12073668352086837
40.0,0.0021533938666313656,1.0777857077497094e-05,0.3025774646154031,0.2575021715650887,0.7102287070558226,0.33772338754589565,0.3612180360770075,0.12770257205988456
41.0,0.0021561150948250373,-2.207106533323768e-05,0.3069606385244519,0.2539120759531062,0.7184002133452766,0.3137019733191429,0.3515361338166831,0.13375137919375213
42.0,0.002158836323018709,-5.491998774380293e-05,0.3111252927064195,0.24881350500330365,0.7241702900988707,0.29073389509719194,0.34452601405286654,0.13943936976088522
43.0,0.002161557551212381,-8.77689101545377e-05,0.31393977465975725,0.24633060364497097,0.7286628118507692,0.26611688480738277,0.33914571844393543,0.144690270173915
44.0,0.0021642787794060527,-0.00012061783256510295,0.3189994766490836,0.24594753278658668,0.7321496972950851,0.24186813502855314,0.33420772315360947,0.15005997844227287
45.0,0.0021670000075995548,-0.00015346675497583773,0.32109006186571454,0.24648569476379573,0.7345199612791167,0.21796173510861877,0.3325942243796528,0.1551389941266844
46.0,0.0021697212357932264,-0.00018631567738640299,0.3274614428992263,0.24438449238309706,0.7369038188119745,0.19271716095192104,0.33111628531792536,0.1573993018685771
47.0,0.002172442463986898,-0.00021916459979713776,0.331459757687274,0.2386000455227605,0.736593257815944,0.1653416563551349,0.3310118613340297,0.15964113693793186
48.0,0.0021751636921805697,-0.000252013522207703,0.33545807247532167,0.23281559866242393,0.7364733584207147,0.14077856694351237,0.3306672091013535,0.16080077282443772
49.0,0.0021778849203742414,-0.00028486244461843775,0.33945638726336935,0.22703115180208738,0.7359701674732413,0.11607031465440863,0.3321399409809287,0.16062761761495067
50.0,0.0021778849203742414,-0.00028486244461843775,0.3434547020514171,0.2212467049417508,0.7323297775200119,0.09106985474783405,0.3334313758369983,0.15834109502132857
51.0,0.002249069625452526,-0.00012220510522079468,0.3474530168394648,0.21546225808141425,0.7282026263824691,0.06457768328973854,0.33379065351141274,0.1559854475319869
52.0,0.0023202543305309796,4.045223417701796e-05,0.35145133162751246,0.20967781122107768,0.7244867143939341,0.04040056358017289,0.3343722683202137,0.1527440929537865
53.0,0.002391439035609264,0.00020310957357466106,0.3554496464155603,0.2038933643607413,0.7168789646047312,0.01370528517699129,0.334628371615155,0.14670480846173592
54.0,0.0023609087242154733,0.0001129620965308463,0.359447961203608,0.1981089175004047,0.7099396875699219,-0.011456946311192177,0.3345670425809163,0.1404025791650891
55.0,0.0021604878818737064,0.0002707075063724456,0.3634462759916557,0.19232447064006816,0.7017249998426766,-0.03642500895561288,0.3339973392758476,0.13382020585452623
