frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.5477610826006212,-0.5149015671337431,0.8132228036158027,-0.7870487958008769
1.0,-1.0,-1.0,-1.0,-1.0,0.545109220496646,-0.5185900306957707,0.8048774592328323,-0.7935641562630952
2.0,-1.0,-1.0,-1.0,-1.0,0.5416008464349731,-0.5215717212959338,0.7968897372564113,-0.801748282041163
3.0,-1.0,-1.0,-1.0,-1.0,0.5378001002095182,-0.5254165543816754,0.788707223970738,-0.8087728364100745
4.0,-1.0,-1.0,-1.0,-1.0,0.5339993539840631,-0.5292613874674172,0.7789559978765953,-0.8178427969997677
5.0,-1.0,-1.0,0.2457917428398269,-0.2534161771700217,0.530198607758608,-0.5331062205531593,0.7671874268282846,-0.8280203031429595
6.0,-1.0,-1.0,0.24439926236078494,-0.2534161771700217,0.5263978615331532,-0.5369510536389009,0.7558773689671516,-0.8364836129021925
7.0,-1.0,-1.0,0.24876877141534603,-0.2567293198986111,0.522597115307698,-0.5407958867246427,0.7437298956256104,-0.8481064441586058
8.0,-1.0,-1.0,0.2516711073379694,-0.25712945751914673,0.518796369082243,-0.5446407198103844,0.7298787224179615,-0.8580514534061339
9.0,-1.0,-1.0,0.2548576819458967,-0.256675171902703,0.5141349756962277,-0.5485874690065473,0.7171365791480017,-0.8663821600343089
10.0,-1.0,-1.0,0.25747310840565724,-0.2571036715656357,0.5094735823102122,-0.5525342182027106,0.7017199348264385,-0.8775725035636973
11.0,-1.0,-1.0,0.25778090229074474,-0.2589564698865566,0.5048121889241969,-0.5564809673988735,0.6856180620009824,-0.8877354749956489
12.0,-1.0,-1.0,0.2572521579581259,-0.259857649833061,0.4984723585833933,-0.5612625798576525,0.6695445372931188,-0.8977340613220888
13.0,-1.0,-1.0,0.2570986843296477,-0.26117693318324153,0.4921325282425895,-0.5660441923164312,0.6518226693881111,-0.9071448064443788
14.0,-1.0,-1.0,0.2556622515967653,-0.2625004524590394,0.48579269790178586,-0.5708258047752103,0.6321388939617668,-0.9175446499456592
15.0,-1.0,-1.0,0.25452458669050515,-0.2639592428584934,0.4794528675609822,-0.5756074172339892,0.6142721858072511,-0.9269251114024915
16.0,-1.0,-1.0,0.25175362294619646,-0.2644838181045581,0.4731130372201786,-0.5803890296927683,0.5938051234016799,-0.9369785363951566
17.0,-1.0,-1.0,0.24957265039589702,-0.2664464719954316,0.4667732068793748,-0.585170642151547,0.5732685957149313,-0.9460278353595021
18.0,-1.0,-1.0,0.24835683948515294,-0.2675791685313424,0.4604333765385712,-0.589952254610326,0.5532649257481368,-0.9547204198145702
19.0,-1.0,-1.0,0.24608184386794768,-0.26937168080240353,0.45172466994451665,-0.5949882633063366,0.5316480949959815,-0.9638199316249898
20.0,-0.015994587220064208,-0.009732093337676218,0.24514124279908142,-0.2702784028212148,0.4437540968293553,-0.6005865194152921,0.5094277882688582,-0.9730584018473736
21.0,-0.007564432421037346,-0.003183669818963554,0.2432635524971173,-0.271459167783262,0.43578352371419404,-0.6061847755242475,0.485670614761821,-0.9798140731094636
22.0,-0.010757195212213395,0.0029457145491908576,0.24091292151773186,-0.27361566609666205,0.4278129505990326,-0.611783031633203,0.4619134412547838,-0.9865697443715536
23.0,-0.004717213660735418,0.003333158317679472,0.23856229053834638,-0.27577216441006175,0.41726037426888896,-0.6168913434856075,0.43815626774774674,-0.993325415633644
24.0,-0.0035834226351679917,0.006209741706323386,0.2354266640061862,-0.276334520436484,0.4070951887929757,-0.6228533962595565,0.41439909424070953,-1.000081086895734
25.0,-0.0024496316096004065,0.009086325094967457,0.23335479508638063,-0.2792247529187834,0.3974296503775913,-0.6283243100287037,0.3906085083635035,-1.0043636844801214
26.0,-0.0013158405840329795,0.011962908483611371,0.22925974114927772,-0.2817299450539011,0.38650166409525893,-0.6340259633831499,0.3668179224862975,-1.008646282064509
27.0,0.0009623660931570521,0.0112292717883453,0.22810622703020506,-0.28314614226046203,0.37547445243895083,-0.6398522604502359,0.3430273366090915,-1.0129288796488964
28.0,0.0021307407639020357,0.01191674775573116,0.22430776029529423,-0.28551343705374044,0.36435019881805847,-0.6454936416796273,0.3192367507318857,-1.0172114772332843
29.0,0.00239839779166161,0.011889611096155557,0.22194790134777417,-0.28847616485473965,0.3524848726561417,-0.6508100820193125,0.29544616485467967,-1.0214940748176715
30.0,0.002611965307693222,0.011629311935247345,0.21870167009116367,-0.29094985351149955,0.34034659943312556,-0.6564219732971185,0.27165557897747367,-1.0257766724020594
31.0,0.0026602314660578107,0.011457187423232986,0.21599461006099935,-0.2930385742300625,0.32820832621010954,-0.6620338645749247,0.24786499310026766,-1.0300592699864468
32.0,0.0026602314660578107,0.011457187423232986,0.21263127955098438,-0.2953956844211169,0.31281391701683564,-0.6659818809283239,0.22323355907934686,-1.0327982122496593
33.0,0.0030239557220664705,0.011465355713723003,0.20956749944162084,-0.29820269391510607,0.2974195078235617,-0.6699298972817227,0.20032074396038646,-1.0362005795574238
34.0,0.0030239557220664705,0.011465355713723003,0.20545137727487003,-0.30073972929381854,0.28202509863028774,-0.6738779136351218,0.1768557685570714,-1.038780625873173
35.0,0.0032762230555715846,0.011050154239365118,0.2014947191876181,-0.3031014931546342,0.26663068943701385,-0.6778259299885206,0.15335949854747055,-1.0388768072848213
36.0,0.0033608914386191995,0.011015865800049164,0.19810433278189526,-0.30491777228251143,0.2512362802437399,-0.6817739463419198,0.131458384550636,-1.0420742738750557
37.0,0.003035981183483352,0.011422358701491104,0.19453288213948272,-0.3080929452602765,0.23584187105046597,-0.6857219626953186,0.1068713400224261,-1.0450822823562727
