0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8341680212749127,1.2895360745160664,1.249592747065212,0.8932510675266895
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8341680212749127,1.2895360745160664,1.249592747065212,0.8932510675266895
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8341680212749127,1.2895360745160664,1.249592747065212,0.8932510675266895
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8331249602102977,1.271963526499306,1.2497712984006488,0.9326912107809325
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8331249602102977,1.271963526499306,1.2497712984006488,0.9326912107809325
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.833729515059307,1.2956770778626896,1.2496181069241754,0.9061876163808331
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8334904035087676,1.2998193698211025,1.2496181069241754,0.9061876163808331
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.833555878299493,1.326201123634045,1.2498462057116688,0.9580869913717114
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.833555878299493,1.326201123634045,1.2499451056926356,0.9849152721595928
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8339275545974875,1.3069139513992722,1.24955201635371,1.0117988889280796
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8339880033605391,1.330772121959123,1.2496015588439786,1.0369761590753084
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8342891082614036,1.3965033690012283,1.2497327672740635,1.0829145098721205
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8344004722427284,1.4075062427358964,1.2497327672740635,1.0829145098721205
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.834653521479516,1.3829504229545557,1.2496957368902435,1.1086009439557518
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8346746147538625,1.3888067885099944,1.2496957368902435,1.1086009439557518
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8346589308100647,1.4319318036889284,1.2502490036307032,1.138367135567339
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8347328349650105,1.4365817552808724,1.2502490036307032,1.138367135567339
17.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8345290526947001,1.483416745665032,1.2500761266936404,1.127287072602341
18.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8345290526947001,1.483416745665032,1.2501575344280635,1.0949541249202461
19.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8345719872336876,1.4783156891238598,1.2496796493261795,0.9626904121322227
20.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8345719872336876,1.4783156891238598,1.249917478183343,0.8431466819386003
21.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8351623587589052,1.3511829145671375,1.2492506571500788,0.7935003049751126
22.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8346317851997006,1.3236923714486926,1.2491738875322196,0.5792266029084822
23.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8336056151186133,1.301399936634347,1.2491301808218382,0.4725009616231086
24.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8336096390401138,1.314722417350612,1.249302519290846,0.26073367391890484
25.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8345791885354943,1.2859479846263373,1.2490674081929414,0.09945888344834757
26.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8343988682793246,1.2726878346813657,1.2491076029208508,-0.044296941465368354
27.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8330542738342621,1.2677875026725078,1.2490687750605598,-0.28823569538683713
28.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8330156092946135,1.2526706261037706,1.2492537847211136,-0.48598884535770015
29.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8333179124045041,1.2714828036769017,1.2485428789881425,-0.5899464559392416
30.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8332158539458892,1.258232318743631,1.2488358404918007,-0.8563896309675046
31.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8320244860115882,1.188668976099312,1.2487169537908684,-1.0292260012417265
