frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8097301801162792,1.7443913251247893,1.215760350704399,1.9917291582341665
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8104779466937763,1.7506582008570193,1.2155799835280714,2.0071544521490305
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8112121709918823,1.8149778627341768,1.2153207774803103,2.0466935190283086
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8114526893051569,1.7845206296012257,1.2153565709882876,2.081411560538824
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8114526893051569,1.7845206296012257,1.215072301066912,2.1228255710110155
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.811052297245882,1.8331197237215213,1.2154375235235249,2.191892686943203
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8102883143800814,1.7797322598032848,1.2153531691782744,2.213633601426728
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8105721817351691,1.8317461395876211,1.2158173350761052,2.2227037395149605
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8104846261664911,1.8272218195933676,1.215486326061039,2.236301788945258
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8103914733954157,1.8312627154745738,1.215078141556418,2.313932065290571
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8104115425133291,1.8312173504469722,1.215135974149495,2.31033062132848
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8101230901569464,1.7776221650444668,1.2145408870076615,2.3318434058986717
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8096950328193399,1.7969115734651666,1.214704744623793,2.4145703926742357
