0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738562727670858,26.962864811554415,1.107185739424808,26.789217899064745
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738562727670858,26.962864811554415,1.107185739424808,26.789217899064745
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738562727670858,26.962864811554415,1.107185739424808,26.789217899064745
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7389187396292111,26.96558454301273,1.107185739424808,26.789217899064745
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738366446630308,26.979070796897947,1.1079766392349097,26.778042288415122
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738749046037533,26.937621457296064,1.1081452258452738,26.761229444321714
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.738749046037533,26.937621457296064,1.1077198602638225,26.756555459486382
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385550014127633,26.94728145287877,1.1076208664870828,26.74007921711073
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385167175995232,26.977317449488147,1.1076743470948605,26.74870541497938
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7384719054757963,26.956575677440238,1.107745632114262,26.73442507169383
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7386365735999203,26.986287399524223,1.107745632114262,26.73442507169383
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383558924583637,26.948008019871338,1.1075428252744575,26.720890357736163
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7379845802090875,26.962172401793605,1.1076326396249239,26.720321263112993
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7387419339353731,26.939654474093338,1.1079238064767547,26.7190738171684
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7387419339353731,26.939654474093338,1.1077588787927026,26.70943861169435
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7391904399028629,26.93008180628525,1.1075026736872533,26.70654973355713
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7388049483456789,26.91751442306499,1.107484928699247,26.693371847308864
17.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7387337036863738,26.908698949945705,1.1073527464594124,26.682048413190316
18.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7388208267743929,26.920634104906735,1.1073527464594124,26.682048413190316
19.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7384783337814107,26.826372220445847,1.1071386676223305,26.669922000450583
20.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7382517603130389,26.810679628589835,1.1071386676223305,26.669922000450583
21.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383836585021198,26.805507382483462,1.1072417847790987,26.641934661482427
22.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7384200374208274,26.799241650984136,1.1072417847790987,26.641934661482427
23.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385647004284464,26.791989509439585,1.1071439126466156,26.603577916918304
24.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385647004284464,26.791989509439585,1.107247657780909,26.60365405291287
25.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7380576142572,26.79076097706132,1.1072202140337863,26.598854745993826
26.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7380576142572,26.79076097706132,1.1072202140337863,26.598854745993826
27.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385647004284464,26.791989509439585,1.1071930617743797,26.60726329700174
28.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7387955220725173,26.807423404142906,1.1071930617743797,26.60726329700174
29.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7381997107170681,26.790854770183277,1.107290463731549,26.60697152971778
30.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7381997107170681,26.790854770183277,1.107290463731549,26.60697152971778
31.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7385376597506204,26.78739539930069,1.1071991704593762,26.607614174733698
32.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383040588729674,26.77179797570049,1.1071991704593762,26.607614174733698
33.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7381813980139506,26.80302860006286,1.1071898230000985,26.611724517677242
34.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7381813980139506,26.80302860006286,1.1071898230000985,26.611724517677242
35.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.737966394658023,26.790875056546227,1.1071930617743797,26.60726329700174
36.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7381944683092262,26.806688243139657,1.1071930617743797,26.60726329700174
37.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7378171613708774,26.765616300102153,1.1072097250547226,26.585602041117706
38.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7378171613708774,26.765616300102153,1.1072097250547226,26.585602041117706
39.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7388242762394093,26.767970486588997,1.1071716081514098,26.595135948864137
40.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7388242762394093,26.767970486588997,1.1071716081514098,26.595135948864137
41.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7382868287437417,26.766804587861603,1.1071716081514098,26.595135948864137
42.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383037988011035,26.767785188188643,1.1071716081514098,26.595135948864137
43.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.73834688224957,26.76994133929137,1.1073701684447814,26.57976444077006
44.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383902881709127,26.775656745406273,1.1073701684447814,26.57976444077006
45.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383843157658009,26.77038978119111,1.1067991284724668,26.521089537338792
46.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383843157658009,26.77038978119111,1.1066124093944327,26.47759851279829
47.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7379524955848668,26.71292868124847,1.1068940629069093,26.404596499366562
48.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7379347345787374,26.71189983840354,1.1064366919842399,26.366112633866983
49.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7379145875709237,26.772581964872774,1.1074346649626248,26.259297549994358
50.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7379145875709237,26.772581964872774,1.1073244130234856,26.073076217387815
51.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383326974445924,26.797979847209596,1.1072309763731307,25.976037476062203
52.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7383326974445924,26.797979847209596,1.1064828162923528,25.780076313054625
