frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.3788338834788607,57.15307364294905,0.7753593214596932,57.63992796161993,1.152611816837798,53.7367935628155
1.0,1.4142135623730951,-44.99999713521117,0.38094765217581894,56.98006918276956,0.7755112139820838,57.299036964055226,1.1512772286145005,52.9524408378006
2.0,1.4142135623730951,-44.99999713521117,0.3817330436422497,56.89973754544929,0.7752320304651039,56.98826486882303,1.1497154369703784,52.15479064252569
3.0,1.4142135623730951,-44.99999713521117,0.38200024557900697,56.80913792532924,0.7749756701133234,56.677278014036624,1.1475456268216624,51.342826515761864
4.0,1.4142135623730951,-44.99999713521117,0.3818983651170898,56.44809764543951,0.77488510847449,56.297382755199976,1.1458572118680415,50.435500299428334
5.0,1.4142135623730951,-44.99999713521117,0.3808262251317617,56.106885070669335,0.7748286198244002,55.91741539770584,1.1424673721062535,49.49789698096417
6.0,1.4142135623730951,-44.99999713521117,0.38002224229830733,55.831098887228876,0.7747781783226226,55.497282188424,1.1402428029706622,48.493727730001225
7.0,1.4142135623730951,-44.99999713521117,0.38031648140209573,55.35044055494325,0.7747693996853696,55.07711686599543,1.1361419874270966,47.5521910354479
8.0,1.4142135623730951,-44.99999713521117,0.3808143650679369,55.09552148614825,0.7748022853287819,54.65696461737198,1.1334154690737055,46.47795179986739
9.0,1.4142135623730951,-44.99999713521117,0.38145396011997074,54.86659233231194,0.7748768299481845,54.236870621070516,1.1296985558544135,45.402053128946186
10.0,1.4142135623730951,-44.99999713521117,0.3807099156927937,54.50484590516663,0.7747020634085745,53.742799152523155,1.1255026266727335,44.28465755787135
11.0,1.4142135623730951,-44.99999713521117,0.3812570134525867,53.90608357275709,0.774584926542639,53.24854148874043,1.1202724727249345,43.10074462968489
12.0,1.4142135623730951,-44.99999713521117,0.3809392243512099,53.71704517726618,0.7747150245006084,52.75077275600347,1.1154519541160428,41.95699837229883
13.0,1.4142135623730951,-44.99999713521117,0.38069387191117005,53.34201149799108,0.7744293863163796,52.188720809937074,1.1102985205353235,40.79970722935401
14.0,1.4142135623730951,-44.99999713521117,0.37976575660141576,52.725015108264955,0.7740393247565656,51.60531237748953,1.1045478293407018,39.60732540212191
15.0,1.4142135623730951,-44.99999713521117,0.380178548799337,52.361566691794216,0.7736401513605756,50.9800578004634,1.099533146866295,38.35086793238968
16.0,1.4142135623730951,-44.99999713521117,0.3808182594621144,52.006254867367595,0.7734108695549264,50.35458663884436,1.0944122126819662,37.12678041926344
17.0,1.4142135623730951,-44.99999713521117,0.3807118156647433,51.692904359487805,0.7735218338741913,49.69611012973305,1.0866407204628998,35.904361128780806
18.0,1.4142135623730951,-44.99999713521117,0.37994082740707913,51.01729639502262,0.7735352472143078,49.01640399696702,1.0810300159631896,34.571441031969094
19.0,1.4142135623730951,-44.99999713521117,0.3817412540796462,50.700951825825065,0.7736575100907596,48.336817071330685,1.0738811476014611,33.361378778769755
20.0,1.4142135623730951,-44.99999713521117,0.38077695115916754,50.30401658991913,0.7730007806812602,47.542859989109054,1.0687211801894867,32.02689233675063
