234,0,-1,-1,0,-1,-1,0,471.1111111111111,531.9037037037037,68850,479.96835443037975,390.5506329113924,80580
234,1,-1,-1,0,-1,-1,0,471.07806691449815,531.8921933085502,68595,479.96835443037975,390.5506329113924,80580
234,2,-1,-1,0,-1,-1,0,471.1074074074074,531.9,68850,479.91961414790995,390.39871382636653,79305
234,3,-1,-1,0,-1,-1,0,471.09293680297395,531.9293680297397,68595,479.88461538461536,390.44871794871796,79560
234,4,-1,-1,0,-1,-1,0,471.1074074074074,531.9185185185186,68850,479.9805194805195,390.34415584415586,78540
234,5,-1,-1,0,-1,-1,0,471.1381818181818,532.0109090909091,70125,479.9805194805195,390.34415584415586,78540
234,6,-1,-1,0,-1,-1,0,471.1624548736462,532.0830324909747,70635,479.9805194805195,390.34415584415586,78540
234,7,-1,-1,0,-1,-1,0,470.9577464788732,532.169014084507,72420,479.9805194805195,390.34415584415586,78540
234,8,-1,-1,0,-1,-1,0,470.8978873239437,532.1725352112676,72420,480.01311475409835,390.1803278688525,77775
234,9,-1,-1,0,-1,-1,0,471.1522491349481,532.1245674740485,73695,480.04234527687294,390.11726384364823,78285
234,10,-1,-1,0,-1,-1,0,471.1522491349481,532.1245674740485,73695,480.04234527687294,390.11726384364823,78285
234,11,-1,-1,0,-1,-1,0,471.0311418685121,532.0865051903114,73695,480.00967741935483,390.28387096774196,79050
234,12,-1,-1,0,-1,-1,0,471.0655172413793,532.0724137931035,73950,480.0064724919094,390.3333333333333,78795
234,13,-1,-1,0,-1,-1,0,471.0968858131488,532.0795847750865,73695,479.9744408945687,390.26517571884983,79815
234,14,-1,-1,0,-1,-1,0,471.15916955017303,532.0795847750865,73695,479.9744408945687,390.26517571884983,79815
234,15,-1,-1,0,-1,-1,0,471.2798634812287,532.1399317406143,74715,480.06089743589746,390.1314102564103,79560
234,16,-1,-1,0,-1,-1,0,471.27645051194537,532.1331058020478,74715,479.98064516129034,390.18387096774194,79050
234,17,-1,-1,0,-1,-1,0,470.82456140350877,532.1578947368421,72675,479.95859872611464,390.28343949044586,80070
234,18,-1,-1,0,-1,-1,0,470.8280701754386,532.1368421052632,72675,479.5091463414634,390.3384146341463,83640
234,19,-1,-1,0,-1,-1,0,470.70034843205576,532.1289198606272,73185,479.5076923076923,390.2646153846154,82875
234,20,-1,-1,0,-1,-1,0,470.66783216783216,532.1118881118881,72930,479.3567073170732,390.0731707317073,83640
234,21,-1,-1,0,-1,-1,0,470.4117647058824,532.1833910034602,73695,479.32732732732734,390.22222222222223,84915
234,22,-1,-1,0,-1,-1,0,470.4117647058824,532.1833910034602,73695,479.32732732732734,390.22222222222223,84915
234,23,-1,-1,0,-1,-1,0,470.30035335689047,532.26148409894,72165,479.289552238806,390.1701492537313,85425
234,24,-1,-1,0,-1,-1,0,470.198606271777,532.2160278745645,73185,479.15060240963857,390.0421686746988,84660
234,25,-1,-1,0,-1,-1,0,470.1413793103448,532.2793103448275,73950,479.06727828746176,390.1559633027523,83385
234,26,-1,-1,0,-1,-1,0,470.17525773195877,532.2577319587629,74205,478.69470404984423,390.14330218068534,81855
234,27,-1,-1,0,-1,-1,0,470.03355704697987,532.1342281879195,75990,478.2721518987342,390.17088607594934,80580
234,28,-1,-1,0,-1,-1,0,469.8,532.2620689655172,73950,478.2721518987342,390.17088607594934,80580
234,29,-1,-1,0,-1,-1,0,469.5135135135135,532.3040540540541,75480,478.2721518987342,390.17088607594934,80580
234,30,-1,-1,0,-1,-1,0,469.46644295302013,532.3590604026846,75990,478.1666666666667,390.0897435897436,79560
234,31,-1,-1,0,-1,-1,0,469.4343434343434,532.3198653198654,75735,478.0506329113924,390.10759493670884,80580
234,32,-1,-1,0,-1,-1,0,469.27814569536423,532.3145695364238,77010,478.0506329113924,390.10759493670884,80580
234,33,-1,-1,0,-1,-1,0,469.27852348993287,532.3087248322148,75990,477.77884615384613,390.12179487179486,79560
234,34,-1,-1,0,-1,-1,0,469.27852348993287,532.3087248322148,75990,477.77884615384613,390.12179487179486,79560
234,35,-1,-1,0,-1,-1,0,469.18060200668896,532.3010033444816,76245,477.79617834394907,390.11146496815286,80070
234,36,-1,-1,0,-1,-1,0,469.06976744186045,532.2392026578073,76755,477.79617834394907,390.11146496815286,80070
234,37,-1,-1,0,-1,-1,0,469.0912162162162,532.2567567567568,75480,477.8132911392405,390.0506329113924,80580
234,38,-1,-1,0,-1,-1,0,469.0912162162162,532.2567567567568,75480,477.8132911392405,390.0506329113924,80580
234,39,-1,-1,0,-1,-1,0,468.7951388888889,532.3368055555555,73440,477.8132911392405,390.0506329113924,80580
234,40,-1,-1,0,-1,-1,0,468.7951388888889,532.3368055555555,73440,478.1197411003236,390.05825242718447,78795
234,41,-1,-1,0,-1,-1,0,468.8292682926829,532.3414634146342,73185,478.1290322580645,390.0258064516129,79050
234,42,-1,-1,0,-1,-1,0,468.8292682926829,532.3414634146342,73185,478.1290322580645,390.0258064516129,79050
234,43,-1,-1,0,-1,-1,0,468.82252559726965,532.518771331058,74715,478.2721518987342,390.17088607594934,80580
234,44,-1,-1,0,-1,-1,0,468.82252559726965,532.518771331058,74715,478.2721518987342,390.17088607594934,80580
234,45,-1,-1,0,-1,-1,0,468.8537414965986,532.5034013605442,74970,478.2721518987342,390.17088607594934,80580
234,46,-1,-1,0,-1,-1,0,468.8537414965986,532.5034013605442,74970,478.2721518987342,390.17088607594934,80580
234,47,-1,-1,0,-1,-1,0,468.64026402640263,532.5115511551155,77265,478.3679245283019,390.14150943396226,81090
234,48,-1,-1,0,-1,-1,0,468.61842105263156,532.5394736842105,77520,478.3679245283019,390.14150943396226,81090
234,49,-1,-1,0,-1,-1,0,468.56666666666666,532.4333333333333,76500,478.42088607594934,390.1392405063291,80580
234,50,-1,-1,0,-1,-1,0,468.56666666666666,532.4333333333333,76500,478.42088607594934,390.1392405063291,80580
234,51,-1,-1,0,-1,-1,0,468.32996632996634,532.5959595959596,75735,478.7085889570552,390.0858895705521,83130
234,52,-1,-1,0,-1,-1,0,468.32996632996634,532.5959595959596,75735,478.7085889570552,390.0858895705521,83130
234,53,-1,-1,0,-1,-1,0,468.10855263157896,532.5953947368421,77520,478.5869565217391,390.06832298136646,82110
234,54,-1,-1,0,-1,-1,0,468.14098360655737,532.5868852459016,77775,478.5869565217391,390.06832298136646,82110
234,55,-1,-1,0,-1,-1,0,468.0590163934426,532.6688524590164,77775,478.6394984326019,390.141065830721,81345
234,56,-1,-1,0,-1,-1,0,467.84444444444443,532.7587301587301,80325,478.6394984326019,390.141065830721,81345
234,57,-1,-1,0,-1,-1,0,467.6655405405405,532.3513513513514,75480,478.60869565217394,390.3478260869565,82110
234,58,-1,-1,0,-1,-1,0,467.5,532.4864864864865,75480,478.60869565217394,390.3478260869565,82110
234,59,-1,-1,0,-1,-1,0,467.53074433656957,532.6828478964401,78795,478.60869565217394,390.3478260869565,82110
234,60,-1,-1,0,-1,-1,0,467.53074433656957,532.6893203883495,78795,478.60869565217394,390.3478260869565,82110
234,61,-1,-1,0,-1,-1,0,467.3556338028169,532.6654929577464,72420,479.73333333333335,390.6857142857143,80325
234,62,-1,-1,0,-1,-1,0,467.3556338028169,532.6654929577464,72420,479.846875,390.546875,81600
234,63,-1,-1,0,-1,-1,0,466.73026315789474,532.766447368421,77520,480.1916932907348,390.6198083067093,79815
234,64,-1,-1,0,-1,-1,0,466.98387096774195,532.7322580645161,79050,481.0489296636086,390.76758409785936,83385
234,65,-1,-1,0,-1,-1,0,467.17891373801916,532.7476038338658,79815,481.7398119122257,390.9937304075235,81345
234,66,-1,-1,0,-1,-1,0,467.17891373801916,532.7476038338658,79815,482.3050314465409,390.8679245283019,81090
234,67,-1,-1,0,-1,-1,0,467.25320512820514,532.8237179487179,79560,483.0314465408805,391.0440251572327,81090
234,68,-1,-1,0,-1,-1,0,467.25320512820514,532.8237179487179,79560,483.96078431372547,391.2124183006536,78030
