225,0,-1,-1,0,474.97969543147207,390.9543147208122,255,452.9520766773163,531.626198083067,79815,350.934375,630.175,81600
225,1,-1,-1,0,474.96938775510205,390.9183673469388,255,452.9647435897436,531.6538461538462,79560,351.42492012779553,630.667731629393,79815
225,2,-1,-1,0,474.94444444444446,390.92929292929296,255,452.77070063694265,531.5254777070064,80070,351.7830188679245,631.188679245283,81090
225,3,-1,-1,0,474.7105263157895,390.85263157894735,255,452.51307189542484,531.6601307189543,78030,352.0844155844156,631.4350649350649,78540
225,4,-1,-1,0,474.69948186528495,390.8911917098446,255,452.58032786885246,531.7377049180328,77775,352.37735849056605,631.6572327044025,81090
225,5,-1,-1,0,474.68911917098444,390.9015544041451,255,452.6741214057508,531.555910543131,79815,352.4842767295597,631.6194968553459,81090
225,6,-1,-1,0,474.66494845360825,390.8659793814433,255,452.6730769230769,531.5897435897435,79560,352.38153846153847,631.8,82875
225,7,-1,-1,0,474.7395833333333,390.921875,255,452.68064516129033,531.658064516129,79050,352.4378881987578,631.7267080745341,82110
225,8,-1,-1,0,474.7628865979381,390.92783505154637,255,452.68524590163935,531.5868852459016,77775,352.4375,631.6625,81600
225,9,-1,-1,0,474.73737373737373,390.8636363636364,255,452.6819672131148,531.6459016393443,77775,352.4375,631.6625,81600
225,10,-1,-1,0,474.67857142857144,390.93367346938777,255,452.6442307692308,531.4230769230769,79560,352.13968253968255,631.504761904762,80325
225,11,-1,-1,0,474.71649484536084,390.86082474226805,255,452.86348122866895,531.9146757679181,74715,352.00632911392404,631.2658227848101,80580
225,12,-1,-1,0,474.71649484536084,390.86082474226805,255,452.84,531.8733333333333,76500,351.71604938271605,630.9074074074074,82620
225,13,-1,-1,0,474.7098445595855,391.0259067357513,255,452.7119741100324,531.4854368932039,78795,351.11728395061726,630.4506172839506,82620
225,14,-1,-1,0,474.66497461928935,390.89340101522845,255,452.7119741100324,531.4854368932039,78795,350.9756097560976,629.939024390244,83640
225,15,-1,-1,0,474.7098445595855,391.0259067357513,255,452.75666666666666,531.6833333333333,76500,350.37735849056605,629.6572327044025,81090
225,16,-1,-1,0,474.65641025641025,391.08717948717947,255,452.75666666666666,531.6833333333333,76500,350.2317073170732,629.4664634146342,83640
225,17,-1,-1,0,474.5492227979275,390.9378238341969,255,452.7091503267974,531.4771241830065,78030,350.1198738170347,629.1388012618296,80835
225,18,-1,-1,0,474.5492227979275,390.9378238341969,255,452.7718120805369,531.7684563758389,75990,349.5982142857143,628.8005952380952,85680
225,19,-1,-1,0,474.63829787234044,391.0425531914894,255,452.7157190635451,531.6755852842809,76245,349.33432835820895,628.4895522388059,85425
225,20,-1,-1,0,474.55384615384617,391.02564102564105,255,452.74410774410774,531.7474747474747,75735,348.9698795180723,628.2168674698795,84660
225,21,-1,-1,0,474.57068062827227,391.18324607329845,255,452.7408637873754,531.7774086378738,76755,348.7682926829268,628.1585365853658,83640
225,22,-1,-1,0,474.57512953367876,391.04663212435236,255,452.7692307692308,531.8494983277592,76245,348.79256965944273,628.0,82365
225,23,-1,-1,0,474.67195767195767,391.1587301587302,255,452.74418604651163,531.6544850498339,76755,348.5230769230769,627.7323076923077,82875
225,24,-1,-1,0,474.6578947368421,391.2,255,452.73355263157896,531.5361842105264,77520,348.3333333333333,627.5943396226415,81090
225,25,-1,-1,0,474.77720207253884,391.0259067357513,255,452.75666666666666,531.6833333333333,76500,348.3627760252366,627.5299684542587,80835
225,26,-1,-1,0,474.7230769230769,391.0153846153846,49725,452.75666666666666,531.6833333333333,76500,348.2276923076923,627.4123076923076,82875
225,27,-1,-1,0,474.69072164948454,390.8556701030928,49470,452.70588235294116,531.4869281045752,78030,347.9179810725552,627.0883280757098,80835
225,28,-1,-1,0,474.7005076142132,390.96446700507613,50235,452.70723684210526,531.4243421052631,77520,347.9335443037975,627.0601265822785,80580
225,29,-1,-1,0,474.7035175879397,390.95477386934675,255,452.7692307692308,531.7224080267558,76245,347.90064102564105,626.9391025641025,79560
225,30,-1,-1,0,474.7035175879397,390.95477386934675,255,452.7293729372937,531.5775577557756,77265,347.90064102564105,626.9391025641025,79560
225,31,-1,-1,0,474.7434554973822,391.0157068062827,255,452.6928327645051,531.6484641638225,74715,347.8407643312102,626.952229299363,80070
225,32,-1,-1,0,474.8793969849246,391.05527638190955,255,452.77777777777777,531.8249158249158,510,347.9612903225806,626.9903225806452,79050
225,33,-1,-1,0,475.00995024875624,390.8407960199005,510,452.8817567567568,531.7128378378378,75480,347.9315960912052,626.9381107491856,78285
225,34,-1,-1,0,474.9384615384615,391.06666666666666,510,452.85135135135135,531.6587837837837,75480,347.9315960912052,626.9381107491856,78285
225,35,-1,-1,0,474.71276595744683,390.96276595744683,510,452.92439862542955,531.828178694158,74205,347.93225806451613,626.8354838709678,79050
225,36,-1,-1,0,475.21890547263683,390.9502487562189,510,452.92123287671234,531.736301369863,74460,347.93225806451613,626.8354838709678,79050
225,37,-1,-1,0,475.215,391.005,510,453.0165562913907,531.5695364238411,77010,347.95498392282957,626.8971061093248,79305
225,38,-1,-1,0,475.3645320197044,391.0049261083744,510,452.9799331103679,531.7892976588629,510,347.95498392282957,626.8971061093248,79305
225,39,-1,-1,0,475.17171717171715,391.07070707070704,255,453.1295681063123,531.6445182724252,76755,347.95512820512823,626.8621794871794,79560
225,40,-1,-1,0,475.2020202020202,391.14141414141415,255,453.1973244147157,531.6354515050167,76245,347.98070739549837,626.8360128617363,79305
225,41,-1,-1,0,475.2994923857868,391.21319796954316,255,453.2059800664452,531.6710963455149,76755,347.95512820512823,626.8621794871794,79560
225,42,-1,-1,0,475.35353535353534,391.19191919191917,255,453.2059800664452,531.6644518272425,76755,347.95512820512823,626.8621794871794,79560
225,43,-1,-1,0,475.35353535353534,391.19191919191917,255,453.2366666666667,531.6833333333333,76500,347.95512820512823,626.8621794871794,79560
225,44,-1,-1,0,475.3888888888889,391.19191919191917,255,453.2608695652174,531.6588628762541,76245,347.95512820512823,626.8621794871794,79560
225,45,-1,-1,0,475.48743718592965,391.1959798994975,255,453.2059800664452,531.6710963455149,76755,347.95512820512823,626.8621794871794,79560
225,46,-1,-1,0,475.535,391.13,255,453.1754966887417,531.6523178807947,77010,347.95512820512823,626.8621794871794,79560
225,47,-1,-1,0,475.65346534653463,390.9504950495049,255,453.2059800664452,531.6710963455149,76755,347.95498392282957,626.8971061093248,79305
225,48,-1,-1,0,475.6030150753769,391.00502512562815,255,453.2059800664452,531.6710963455149,76755,347.95498392282957,626.8971061093248,79305
225,49,-1,-1,0,475.7828282828283,390.979797979798,50490,453.30169491525425,531.8677966101695,510,348.00323624595467,626.8446601941747,78795
225,50,-1,-1,0,475.7295918367347,391.0459183673469,49980,453.30169491525425,531.8677966101695,1275,348.00323624595467,626.8446601941747,78795
225,51,-1,-1,0,475.93467336683415,390.9497487437186,50745,453.2159468438538,531.6810631229235,76755,347.99044585987264,627.0509554140127,80070
225,52,-1,-1,0,475.98,390.98,51000,453.1019736842105,531.5592105263158,510,347.99044585987264,627.0509554140127,80070
225,53,-1,-1,0,476.4387755102041,391.1938775510204,49980,453.1344262295082,531.5704918032787,510,348.1191222570533,627.2100313479624,81345
225,54,-1,-1,0,476.4041450777202,391.10362694300517,49215,453.1848184818482,531.6105610561057,510,348.1446540880503,627.1855345911949,81090
225,55,-1,-1,0,476.5051020408163,391.06632653061223,255,453.0876623376623,531.3993506493506,78540,348.21495327102804,627.2461059190031,81855
225,56,-1,-1,0,476.53846153846155,391.07179487179485,255,453.11074918566777,531.3745928338762,78285,348.21495327102804,627.2461059190031,81855
225,57,-1,-1,0,477.04545454545456,391.02525252525254,255,453.1848184818482,531.4752475247525,77265,348.4384858044164,627.2365930599369,80835
225,58,-1,-1,0,477.21319796954316,391.1928934010152,255,453.2266666666667,531.54,510,348.4384858044164,627.2365930599369,80835
225,59,-1,-1,0,477.2929292929293,391.14141414141415,50490,453.52430555555554,531.6979166666666,510,348.81188118811883,627.3531353135313,77265
225,60,-1,-1,0,477.4950495049505,391.1237623762376,51510,453.6175438596491,531.7017543859649,510,348.81188118811883,627.3531353135313,77265
225,61,472.6,257.4,255,477.57635467980293,391.0886699507389,51765,453.57358490566037,531.3962264150944,1020,348.6875,627.353125,255
225,62,472.6,257.4,255,477.84,391.185,51000,453.57358490566037,531.3962264150944,1020,348.6875,627.353125,81600
