frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
57.0,-1.0,-1.0,-0.005081292617943741,-0.35564357531661733,-0.034226622692435225,-0.7245550563612951,0.3246578365528627,-0.8315012245843999
58.0,-1.0,-1.0,-0.0053399587422135655,-0.35574321155722816,-0.030400142720012093,-0.7241999043735126,0.32067678122000925,-0.8473535502775315
59.0,-1.0,-1.0,-0.0053941410382747105,-0.356396397598555,-0.031408093171556524,-0.7238708195957345,0.31548006790481925,-0.8650972387745982
60.0,-1.0,-1.0,-0.005362503710159059,-0.3562059948822805,-0.026687778152768366,-0.7243218708431477,0.3093147589735228,-0.8819305704222139
61.0,-1.0,-1.0,-0.004888828931780545,-0.3574906259585589,-0.04082958001994914,-0.7181315500650807,0.30162808763683535,-0.8985069093378838
62.0,-1.0,-1.0,-0.004870387572241481,-0.35806232643564023,-0.02946665429873377,-0.7227283744916475,0.2934460397969044,-0.9169461607692142
63.0,-1.0,-1.0,-0.005061536637204977,-0.35701126583630666,-0.023158826811794854,-0.7209560006188931,0.2832784975613553,-0.9355353863867759
64.0,-1.0,-1.0,-0.0057433091427077565,-0.3569320559808712,-0.017895308742012297,-0.7292721110147571,0.2720579018445343,-0.954674558381207
65.0,-1.0,-1.0,-0.006169123329360114,-0.3566838230256447,-0.019687095536985402,-0.7211401497187828,0.2590906721190472,-0.9724124227397315
66.0,-1.0,-1.0,-0.006265787269051289,-0.3564760447881347,-0.01836227685725822,-0.7212675056115835,0.24437209460369919,-0.9906381425017273
67.0,-1.0,-1.0,-0.006521347535267489,-0.3565671883662937,-0.016075061183695054,-0.7233951414603484,0.22913641791010395,-1.0073653040842436
68.0,-1.0,-1.0,-0.006584137719542892,-0.3565953741590682,-0.012949562375141502,-0.7237295920923859,0.2114966499570001,-1.0231339863488493
69.0,-1.0,-1.0,-0.00651856116682823,-0.3558866833441788,-0.010812383738225446,-0.7262628252440144,0.19297790846212992,-1.0391276861963
70.0,-1.0,-1.0,-0.00631711772748979,-0.3572967900383147,-0.007238109391068702,-0.7254396956061802,0.17314344064770287,-1.0533091728636022
71.0,-1.0,-1.0,-0.006226201982088405,-0.35608994682681155,-0.0036638350439119585,-0.7246165659683459,0.1514900346586238,-1.065019467596095
72.0,-1.0,-1.0,-0.0068391061443426274,-0.3569442960993723,0.0014306075507330136,-0.7252327174020894,0.12852695955882237,-1.0756948490486116
73.0,-1.0,-1.0,-0.006011421160737608,-0.35579158804611843,0.003831558908212776,-0.7249469810799276,0.10519242802584088,-1.0847728295675392
74.0,-1.0,-1.0,-0.0014232334288256632,-0.35534532914291944,0.007404170338114745,-0.7243722218826047,0.08056253370806198,-1.0902884851746373
75.0,-1.0,-1.0,-0.006821604922275101,-0.3547431566891844,0.011847401442000078,-0.723314797678659,0.055276512473244624,-1.0941387487919532
76.0,-1.0,-1.0,-0.012219976415724539,-0.35414098423544915,0.016967989809669366,-0.7255277346356693,0.02849338909358296,-1.0957787125509597
77.0,-1.0,-1.0,-0.017618347909173975,-0.3535388117817141,0.020021833906534805,-0.7227127299756171,0.004805449671861017,-1.0947329051988903
78.0,-1.0,-1.0,-0.007383699760789252,-0.35571387874436305,0.024054321829752794,-0.724766854406657,-0.021590871298065677,-1.09215228807119
79.0,-1.0,-1.0,-0.007691897250341978,-0.3559937280775666,0.02915818413048441,-0.7215244512057174,-0.0463965529916494,-1.0866598949742858
80.0,-1.0,-1.0,-0.008026782597756334,-0.3567056792577822,0.029430645921049554,-0.7208361632070971,-0.07078026746778875,-1.079765191253587
81.0,-1.0,-1.0,-0.008764080826960665,-0.35639065464179986,0.03236311277092906,-0.7222348363630695,-0.09454030417287752,-1.069411920801448
82.0,-1.0,-1.0,-0.008807444995180817,-0.35656563805603425,0.03523128626408588,-0.7221269195801607,-0.11796840164379853,-1.0584701164358292
83.0,0.017389134734172064,0.011976871765659623,-0.009736340098562163,-0.3560484079394205,0.03722855725638779,-0.7252241906956625,-0.13798666436983403,-1.0437205831265632
84.0,0.015617617198334481,0.006893383474756693,-0.010453452869185479,-0.35656007055669037,0.037466351805036185,-0.7225873643459874,-0.15800492709586952,-1.0289710498172973
85.0,0.01468679206343091,0.004427023165671423,-0.010853542904353657,-0.35621453992007884,0.03744141066498368,-0.7232233503234894,-0.17802318982190532,-1.0142215165080315
86.0,0.012363934966503958,0.006420840003864856,-0.011455257073806048,-0.35626356324449965,0.038667421382795594,-0.7229016160514976,-0.1980414525479408,-0.9994719831987654
87.0,0.011407634463012543,0.005162126867853108,-0.01234988822543937,-0.35644977855181303,0.039893432100607355,-0.7225798817795058,-0.2125454384478775,-0.9824480124911237
88.0,0.009411594291355829,0.0047995113931796705,-0.012523826751509,-0.35662385063501645,0.04111944281841927,-0.7222581475075139,-0.2270494243478139,-0.9654240417834817
89.0,0.008911430681432722,0.004409079371925174,-0.013985711713297124,-0.3558256398777125,0.04234545353623118,-0.7219364132355218,-0.24155341024775057,-0.94840007107584
90.0,0.006519459077128055,0.0043537500557734084,-0.014284256426470666,-0.35563472912057603,0.043571464254043096,-0.72161467896353,-0.25605739614768724,-0.9313761003681984
91.0,0.00575526505993592,0.004319888870440894,-0.016000148725448252,-0.35472133188225463,0.04479747497185486,-0.7212929446915383,-0.2675119656316217,-0.9131172348681046
92.0,0.004991071042743932,0.004286027685108378,-0.01697283223735721,-0.3549872519920292,0.04602348568966677,-0.7209712104195464,-0.27807520622952636,-0.8955113092452085
93.0,0.004226877025551796,0.004252166499775863,-0.018276264753682547,-0.35514199757233605,0.043568137297204886,-0.7234024766276401,-0.28782985265766264,-0.8793404759755455
94.0,0.0034626830083598096,0.004218305314443348,-0.019579697270007884,-0.35529674315264287,0.042845991255772896,-0.7231050265592107,-0.29551048773565425,-0.863397792334454
95.0,0.0026984889911676737,0.004184444129110833,-0.021587448569165158,-0.35495547848801223,0.04191463712986848,-0.7218682194119156,-0.3029664273391827,-0.8482965605368223
96.0,0.0025126455488150958,0.004215225120309598,-0.02211684024126029,-0.3549872519920292,0.04168397086589281,-0.7210133882861661,-0.30933868697751277,-0.8332912777554004
97.0,0.001404021824797152,0.0034758502086124025,-0.02209449429963198,-0.35495812606178306,0.04047067937630037,-0.721366489779129,-0.3147716654812305,-0.8194817555621404
98.0,0.0010931427174984075,0.003848322723516634,-0.02407468045387185,-0.3552295324891141,0.039257387886707934,-0.7217195912720922,-0.31968477676963286,-0.806267421570146
99.0,0.0011901436052526246,0.003506848557499618,-0.02576671578247157,-0.3549913503629008,0.03804409639711549,-0.722072692765055,-0.32485314454724096,-0.7936511852299208
100.0,0.0012871444930069903,0.0031653743914825277,-0.027547797056599037,-0.35504986933766075,0.038413389728480817,-0.7219697280711675,-0.3295808025896228,-0.7822417109194116
101.0,0.0013841453807612073,0.0028239002254655116,-0.029284589737638606,-0.3554627022946575,0.03135589557423716,-0.7230238238218367,-0.33434243128181157,-0.7721019433301665
102.0,0.001231717409541589,0.002710947552980816,-0.030386140171097767,-0.3548400694117717,0.029391820076612434,-0.7208824368258213,-0.33729344686069057,-0.763519633925807
103.0,0.0015621194272867054,0.004234983719815685,-0.032037870051718834,-0.354534757803817,0.03092521571788543,-0.7217895935415949,-0.34024446243956985,-0.7549373245214479
104.0,0.0015621194272867054,0.004234983719815685,-0.03429613001491252,-0.3545797744142226,0.02465277039634438,-0.7219395624902913,-0.3441452970727985,-0.7479502935397572
105.0,0.0003193179215729926,0.00403088746917186,-0.03519295569356864,-0.35430597967108635,0.022626669394504664,-0.7242048381311627,-0.34604831601012037,-0.741665697137804
106.0,0.0003193179215729926,0.00403088746917186,-0.037156559813073926,-0.35425594550247613,0.020245974202323803,-0.7241348175302886,-0.3502857984211763,-0.7361417426570367
107.0,2.6592109406976973e-05,0.0043143376074544,-0.03778952111430972,-0.35406176914247905,0.016940204688296337,-0.7244205014771039,-0.35175368559768505,-0.7315979901691829
108.0,-1.376309515081863e-05,0.0044657730658559346,-0.03879454902151362,-0.3542825574160854,0.012565090341436064,-0.7218292992918547,-0.35523476587186326,-0.7281251380619561
109.0,0.00022685710344684025,0.004179025899504704,-0.040834791366936254,-0.3536205042285787,0.010224170733310564,-0.7219780679721918,-0.356916237093053,-0.7263197598645396
110.0,0.00044790463501883103,0.003976364733357759,-0.0421347369945615,-0.35350041803388654,0.007883251125185214,-0.7221268366525285,-0.35927689871515833,-0.725572759102377
111.0,0.0006887526663742346,0.004177999342711265,-0.042913291284285164,-0.35404894503886314,0.005542331517059713,-0.7222756053328656,-0.3613673166426268,-0.7256196193249831
112.0,0.0006887526663742346,0.004177999342711265,-0.04428190622884207,-0.3539540723360259,0.005806127806529481,-0.7212779806809042,-0.3641791395003729,-0.7263594289520569
113.0,0.0007873775390420808,0.004346917691808987,-0.04585239409057953,-0.35378329989965845,0.002226505936484492,-0.721610522231558,-0.3665876250514616,-0.7287985409870719
114.0,0.000886002411710076,0.004515836040906709,-0.04781817178696873,-0.35395522459365125,-0.001353115933560496,-0.7219430637822118,-0.36951650942763353,-0.7319425649557189
115.0,0.0009846272843779223,0.004684754390004431,-0.047901066248037825,-0.352775967477204,-0.004932737803605485,-0.7222756053328656,-0.3717133256894206,-0.7387736042603149
116.0,0.0010832521570459173,0.004853672739102153,-0.050262353755534846,-0.35279801749812406,-0.007997651429975427,-0.722040728091023,-0.3739101419512077,-0.745604643564911
117.0,0.0011818770297137636,0.005022591088199875,-0.05257441891229404,-0.3535711954585189,-0.010088561685702066,-0.7220897042776316,-0.3761069582129948,-0.752435682869507
118.0,0.0012825581584893942,0.005035980845559,-0.05303372975186668,-0.3533411707925391,-0.012179471941428854,-0.7221386804642407,-0.37830377447478214,-0.7592667221741031
119.0,0.00126540261370947,0.004883286051045807,-0.05475515812498011,-0.35324960297407254,-0.014270382197155493,-0.7221876566508493,-0.3805005907365692,-0.7660977614786991
120.0,0.0012482470689295462,0.004730591256532614,-0.05574205368719002,-0.3533580644605861,-0.015642113474835174,-0.7228328737831905,-0.3826974069983563,-0.7729288007832952
121.0,0.001231091524149622,0.004577896462019421,-0.058171031092637174,-0.3528697926731092,-0.019614259761231538,-0.7223744559432773,-0.38323158053959633,-0.7826162679731109
122.0,0.0012139359793696982,0.0044252016675062275,-0.058572344092148426,-0.3529793671357381,-0.022592492188973,-0.7228225165583996,-0.38439735362306043,-0.7933278722153387
123.0,0.001196780434589774,0.004272506872993034,-0.06017059088758552,-0.35340919065517296,-0.02634003727653023,-0.7227782043964058,-0.38496575969084057,-0.8057376789832287
124.0,0.0011796248898098501,0.004119812078479841,-0.0627361134403949,-0.35316056488484693,-0.03027348865685595,-0.7226721809822767,-0.38562537218719534,-0.8181723718970573
125.0,0.001162469345029926,0.003967117283966648,-0.0636972665197492,-0.3529075998170548,-0.03340456805858999,-0.7228425475097081,-0.3839952968936275,-0.8321693794997858
126.0,0.0011453138002500021,0.0038144224894534544,-0.06533206083204612,-0.35273956137378,-0.03653564746032403,-0.7230129140371394,-0.3833121207288356,-0.8468380642599593
127.0,0.001128158255470078,0.003661727694940261,-0.06758113415944556,-0.35232857988528576,-0.04113855935703685,-0.7229235323074453,-0.3808293538424267,-0.8628398115794155
128.0,0.0012363081086713913,0.003759360578543533,-0.06903018716131581,-0.351086118819325,-0.04574147125374967,-0.7228341505777509,-0.3777278088986423,-0.8776283966018007
129.0,0.0014981167537373706,0.0035067883258510274,-0.0690569090631528,-0.3507936601214267,-0.05034438315046249,-0.7227447688480568,-0.37308624545100694,-0.8942754658042912
130.0,0.0017599253988034988,0.003254216073158447,-0.07141679291136083,-0.3504438111374878,-0.05494729504717531,-0.7226553871183627,-0.36786588204805837,-0.9106234429712359
131.0,0.0020217340438694782,0.0030016438204659413,-0.07240079211690359,-0.35031691614773725,-0.05955020694388828,-0.7225660053886683,-0.361123142776762,-0.9272695484673489
132.0,0.002775920703585987,0.003070593345501826,-0.07456060999738894,-0.35023999771371556,-0.0641531188406011,-0.7224766236589742,-0.3535706230340973,-0.9451994260840558
133.0,0.0029365061350391693,0.003058240620005433,-0.07503294396689437,-0.34975311911045837,-0.06875603073731391,-0.72238724192928,-0.3445581274110279,-0.9619833939674978
134.0,0.0032515883639027882,0.003165416291759853,-0.07701655808756941,-0.3495951184023602,-0.07335894263402674,-0.7222978601995858,-0.33395622856979534,-0.9781169150402407
135.0,0.004405563900544523,0.003390072484712857,-0.07936742551985966,-0.34939579092702455,-0.07796185453073956,-0.7222084784698916,-0.3220301997846437,-0.9942438368193113
136.0,0.005195043687569743,0.002972117218818285,-0.08022498278239994,-0.34871063497413113,-0.0834785576447699,-0.7220003990741385,-0.30847292773569474,-1.009246525711693
137.0,0.00690572725832768,0.0038453504225968824,-0.08291290652022128,-0.3481524316238696,-0.09057549829130769,-0.7184013040502265,-0.2949156556867454,-1.0242492146040743
138.0,0.007457415115471826,0.003488147939994852,-0.08449167492425665,-0.34808569757599495,-0.09678398545834406,-0.7180687048866913,-0.27837752720519016,-1.0373186940999677
139.0,0.009553953102190925,0.005303239145439141,-0.08684469498329236,-0.34744894429966494,-0.10350380265919931,-0.7162552661234326,-0.2610154769086831,-1.0491921197057585
140.0,0.010639141477371283,0.004994456361388261,-0.08817054021981277,-0.34748647385427367,-0.10883950966920532,-0.7149442169223275,-0.24299115868574836,-1.0594050556542087
141.0,0.01172432985255149,0.004685673577337306,-0.09049047477239919,-0.34572293832125833,-0.11595239599001672,-0.7146574409495355,-0.2228524162952294,-1.066972609740116
142.0,0.012470963987287963,0.0024918248153964757,-0.10130753153747808,-0.34191004189497687,-0.12278065896478159,-0.7141065020598479,-0.20319367824372575,-1.0740206658569018
143.0,0.015324338826261856,0.0033147960178071876,-0.09792717865696518,-0.3419000984354242,-0.13147311765119835,-0.7132097863694196,-0.18255060054692668,-1.078451745880375
144.0,0.015327556309272908,0.003344173204229906,-0.09454682577645199,-0.34189015497587166,-0.1391573404404321,-0.7125630660646312,-0.16151146833541516,-1.079700816715077
145.0,0.01533077379228396,0.0033735503906526243,-0.09116647289593909,-0.341880211516319,-0.14525487174507312,-0.710702459373605,-0.14048702478985867,-1.0798316136681496
146.0,0.015333991275294863,0.003402927577075417,-0.10043037280147173,-0.34313298005049114,-0.15135240304971384,-0.7088418526825787,-0.11878229619864289,-1.078194514840602
147.0,0.015337208758305916,0.0034323047634981355,-0.10106398093823807,-0.34166736858279234,-0.15799749634357033,-0.7079718091374081,-0.09751596235233367,-1.0728430402325013
148.0,0.015340426241316969,0.0034616819499208537,-0.10314690395360777,-0.34186587638395366,-0.1639349934672811,-0.7045450761416331,-0.07660655078052192,-1.065654914107527
149.0,0.01534364372432802,0.003491059136343572,-0.10452703885565003,-0.341215919282745,-0.1690787684008918,-0.7048029444147897,-0.055839867265739064,-1.0579457894597508
150.0,0.015346861207339073,0.0035204363227662903,-0.1057387110741099,-0.341071420939001,-0.17422254333450218,-0.7050608126879462,-0.03547001603956555,-1.0477583707801656
151.0,0.015350078690350126,0.003549813509189009,-0.10670399307662144,-0.3407847671753512,-0.1793663182681129,-0.7053186809611027,-0.0169114954689501,-1.0352995040251123
152.0,0.01535329617336103,0.0035791906956118016,-0.10766927507913299,-0.34049811341170155,-0.1840262942688466,-0.7045992170611702,0.0015839494717509342,-1.021620613802583
153.0,0.01535651365637208,0.0036085678820345197,-0.10863455708164453,-0.3402114596480518,-0.1886862702695803,-0.7038797531612377,0.01785982935532878,-1.0075708668445922
154.0,0.015359731139383133,0.003637945068457238,-0.11008321464964789,-0.3391882732081805,-0.1933462462703143,-0.7031602892613055,0.033897314992539646,-0.9920386330822271
155.0,0.015362948622394186,0.0036673222548799563,-0.11003081835290603,-0.3395347439822634,-0.19800622227104803,-0.702440825361373,0.04938692307907182,-0.9757289527687185
156.0,0.015366166105405237,0.003696699441302675,-0.11027577261143504,-0.338973337879557,-0.20266619827178173,-0.7017213614614404,0.06152556958375991,-0.9595177852446364
157.0,0.01536938358841614,0.0037260766277254676,-0.1112513053421993,-0.33863444843689483,-0.20646547056102788,-0.6991606967220286,0.07459148493731711,-0.9426329607750075
158.0,0.015372601071427194,0.0037554538141481857,-0.11174882923465357,-0.3381559551266289,-0.2102647428502743,-0.6966000319826168,0.08531553879943254,-0.9260434782661076
159.0,0.015375818554438245,0.0037848310005709042,-0.11174440351786545,-0.33854867333176264,-0.20867210283569107,-0.6964099592310259,0.09507381222032131,-0.9090322118534763
160.0,0.015379036037449298,0.0038142081869936223,-0.11208376171987976,-0.3384783646664823,-0.20988552439072755,-0.6959596517135345,0.10387161082259422,-0.8917462603168167
161.0,0.01538225352046035,0.003843585373416341,-0.11268197721617894,-0.33815571943756917,-0.21388075511113924,-0.6969930042081813,0.11224670895257036,-0.8745100994034053
162.0,0.015385471003471403,0.003872962559839059,-0.11218781843974408,-0.33811416483757406,-0.21409641583831315,-0.6970835136081853,0.11789911658964995,-0.8585182824496651
163.0,0.015388688486482305,0.0039023397462618517,-0.11375209196660681,-0.3373888186624647,-0.21431207656548704,-0.6971740230081893,0.12402749042652185,-0.8439015540333221
164.0,0.015391905969493358,0.00393171693268457,-0.11375209196660681,-0.3373888186624647,-0.21452773729266064,-0.6972645324081933,0.12994511634373132,-0.8293531466378559
165.0,0.01539512345250441,0.003961094119107288,-0.11358280437131572,-0.33789715806399245,-0.21474339801983452,-0.6973550418081972,0.13376531651209667,-0.8148215203034411
166.0,0.015398340935515462,0.0039904713055300065,-0.11358280437131572,-0.33789715806399245,-0.2149590587470084,-0.6974455512082012,0.13741323583411233,-0.8011421744153961
167.0,0.015401558418526515,0.004019848491952725,-0.11341140081202154,-0.33824880090355264,-0.21517471947418232,-0.6975360606082055,0.140500298994561,-0.7881313684015352
168.0,0.015404775901537418,0.004049225678375518,-0.11341140081202154,-0.33824880090355264,-0.2153903802013562,-0.6976265700082095,0.14302194671952065,-0.7766462038588822
169.0,0.015407993384548471,0.004078602864798236,-0.11340956243735595,-0.3386586144218176,-0.21560604092853008,-0.6977170794082134,0.14570475600474628,-0.7662149124716753
170.0,0.015411210867559522,0.004107980051220954,-0.11340956243735595,-0.3386586144218176,-0.215821701655704,-0.6978075888082174,0.14751576717068998,-0.7563702773417723
171.0,0.015414428350570575,0.0041373572376436725,-0.11280991971286156,-0.3385193038561547,-0.21603736238287757,-0.6978980982082214,0.1496531526902252,-0.7483927945118372
172.0,0.015417645833581628,0.0041667344240663914,-0.11149721021326915,-0.33786308266349246,-0.21625302311005148,-0.6979886076082253,0.1509422906650789,-0.7400272391700123
173.0,0.015420863316592679,0.0041961116104891096,-0.11136106573730863,-0.33922794753323254,-0.21646868383722537,-0.6980791170082293,0.15133908367217822,-0.7342408789652275
174.0,0.015424080799603583,0.004225488796911902,-0.11059850687843743,-0.3387166436870867,-0.2155356694128338,-0.6981455341852569,0.15352437430248408,-0.7288902973567862
175.0,0.015427298282614636,0.00425486598333462,-0.11061870543085492,-0.3393922254266211,-0.2142389370127226,-0.6975572595297432,0.15520994913208036,-0.7243468486459428
176.0,0.015430515765625688,0.0042842431697573385,-0.1102944758477072,-0.33869477697988,-0.21298668437571422,-0.6978281814851182,0.15586444193830476,-0.7200244841294141
177.0,0.01543373324863674,0.0043136203561800575,-0.11021707556049662,-0.33896503900588765,-0.21173443173870612,-0.6980991034404933,0.15694228990865858,-0.7188667977994654
178.0,0.015436950731647792,0.0043429975426027756,-0.1097696617809051,-0.3386872165985977,-0.21046119753784873,-0.6971466525249769,0.1588987893123972,-0.7176510272101337
