frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
38.0,-1.0,-1.0,-0.003307172325610141,-0.35981993135769186,0.006079015665761089,-0.7319820946212271,0.37732343905164684,-0.7102442568239096
39.0,-1.0,-1.0,-0.003347432485738136,-0.35982912354990715,0.004835379127286814,-0.7325704036558465,0.37667064232615405,-0.7108690001594421
40.0,-1.0,-1.0,-0.0033876926458659817,-0.3598383157421222,0.004394387067906189,-0.7322677005569679,0.376251290255667,-0.7112046374351223
41.0,-1.0,-1.0,-0.0034279528059939766,-0.3598475079343375,0.00298859732451947,-0.7321151491146819,0.37576828622753394,-0.7117831115401647
42.0,-1.0,-1.0,-0.0034279528059939766,-0.3598475079343375,0.00298859732451947,-0.7321151491146819,0.3757755458412414,-0.7123650228928377
43.0,-1.0,-1.0,-0.0032744582164922088,-0.35988169964076,0.0029129857362075267,-0.732223283562815,0.3763103024529827,-0.713568015026022
44.0,-1.0,-1.0,-0.00331034758790302,-0.35989964301653865,0.0029129857362075267,-0.732223283562815,0.3764580936216827,-0.7141123026643487
45.0,-1.0,-1.0,-0.0018117338195178204,-0.3600309631670578,0.0026744323671167355,-0.7323518083297812,0.3756680611167455,-0.7146686494877693
46.0,-1.0,-1.0,-0.0018662398690250902,-0.3601864829032199,0.0026744323671167355,-0.7323518083297812,0.37576962497260946,-0.7152535500931452
47.0,-1.0,-1.0,-0.0029883414093430888,-0.3598539789721786,0.0026744323671167355,-0.7323518083297812,0.3755093556388772,-0.7161037449110305
48.0,-1.0,-1.0,-0.0029883414093430888,-0.3598539789721786,0.0026744323671167355,-0.7323518083297812,0.3755093556388772,-0.7161037449110305
49.0,-1.0,-1.0,-0.00164221096705603,-0.35990247769789246,0.0028810680625162587,-0.7320567578226166,0.37622702255383644,-0.7167970183711971
50.0,-1.0,-1.0,-0.001360498133433451,-0.35962467630536166,0.00284427222183708,-0.7319993908932217,0.37642732606362395,-0.717068482338409
51.0,-1.0,-1.0,-0.0012791621654928967,-0.3592072969844675,0.0028016786456347724,-0.7324448838607038,0.3769098139806419,-0.7173155109331744
52.0,-1.0,-1.0,-0.0013260889791805977,-0.3593119391680493,0.002829601042926313,-0.7323623349006497,0.37740371921867644,-0.7173125059613511
53.0,-1.0,-1.0,-0.0010550703870427997,-0.3590770562135396,0.004173973563597414,-0.7321065612353123,0.37762677615504275,-0.7175735140937356
54.0,-1.0,-1.0,-0.0009516804933751309,-0.35917090984091515,0.004544874065731226,-0.7323159425370509,0.3779350150041069,-0.7179591145931675
55.0,-1.0,-1.0,-0.0007586077789078968,-0.3582872280571659,0.004961087551872596,-0.7323065457779512,0.37873285205225393,-0.7173355554313613
56.0,-1.0,-1.0,-0.0009749683700427972,-0.3585916314408862,0.005377301038014115,-0.7322971490188513,0.3789106955590409,-0.717217106620483
57.0,-1.0,-1.0,-0.00016974071551930202,-0.3594203487007872,0.005793514524155485,-0.7322877522597514,0.3792861336472236,-0.7171735253595575
58.0,-1.0,-1.0,-0.00016974071551930202,-0.3594203487007872,0.006209728010296856,-0.7322783555006518,0.37963119191564726,-0.7169598789365212
59.0,-1.0,-1.0,-1.809836235512102e-05,-0.3596158683583084,0.006116987820606523,-0.7327676759952768,0.3796861721586157,-0.7167656430071548
60.0,-1.0,-1.0,-0.00026191239702693297,-0.359477825664024,0.006051313336153252,-0.7326986690573282,0.37977210334937944,-0.7164005166618639
61.0,-1.0,-1.0,0.00020340762081190992,-0.35907026555358657,0.007242636642396881,-0.7321309494503982,0.3791805797546665,-0.7142852103673735
62.0,-1.0,-1.0,0.0001945053590370495,-0.3586796873327385,0.0071942793887652574,-0.7322018793607256,0.37941877158399145,-0.7128530832379883
63.0,-1.0,-1.0,0.0007878602312604826,-0.3597455720592941,0.007581784521602053,-0.732080320783889,0.3799832556720009,-0.7124746480375423
64.0,-1.0,-1.0,0.0007878602312604826,-0.3597455720592941,0.007890324653804546,-0.7319724064034392,0.38023784778346537,-0.7118985789579001
65.0,-1.0,-1.0,0.0005865140198289049,-0.3597735180352659,0.008172778905932864,-0.7321602315515923,0.38015381598639986,-0.711406038663475
66.0,-1.0,-1.0,0.0007372970610855336,-0.3595850379237685,0.008114513366829643,-0.7320985864016327,0.3804915832028756,-0.7106837634264255
67.0,-1.0,-1.0,0.0009523162872912519,-0.3591070482949989,0.008680016577802683,-0.731565758001977,0.3810390172851079,-0.710198894062688
68.0,-1.0,-1.0,0.0009523162872912519,-0.3591070482949989,0.008623574456649827,-0.7315098529507664,0.3811707356533404,-0.7101027742621413
69.0,-1.0,-1.0,0.001270602274055936,-0.3593648104290495,0.008765748659709817,-0.7318108059875893,0.3819451590718577,-0.7098665001654884
70.0,-1.0,-1.0,0.000500695482760402,-0.35973916389793403,0.008626678982901557,-0.7317148250392714,0.3819451590718577,-0.7098665001654884
71.0,-1.0,-1.0,-0.0005929387307636874,-0.3606909566297772,0.009961575493908208,-0.7319570121449962,0.3826501065986719,-0.7095716644863007
72.0,-1.0,-1.0,-0.0005929387307636874,-0.3606909566297772,0.01004487111217483,-0.7319274209011035,0.38329302385708025,-0.7095411667731396
73.0,-1.0,-1.0,-5.044307214694383e-05,-0.3595636939783067,0.010526187954733252,-0.7322525866228363,0.38369124681008215,-0.7090562161939477
74.0,-1.0,-1.0,-5.044307214694383e-05,-0.3595636939783067,0.010368244854197498,-0.7322335009909852,0.38355583182873493,-0.7077179453117912
75.0,-1.0,-1.0,-0.000861206476855791,-0.35915714251141934,0.011547574471681386,-0.7312955358452656,0.3837955981899393,-0.7062419801758498
76.0,-1.0,-1.0,-0.0009096763841826359,-0.3590307345859819,0.01177696621351306,-0.731418912600346,0.38339629847719936,-0.705115071204585
77.0,-1.0,-1.0,-0.0008459248721080992,-0.35949079917794663,0.01159669148279234,-0.7315837616343832,0.383083839044345,-0.704057514991915
78.0,-1.0,-1.0,-0.0010271113118040746,-0.359655891858348,0.011529751609158074,-0.7315450454411788,0.3835725569726932,-0.7023269708437758
79.0,-1.0,-1.0,-0.0013188084066461398,-0.3592480278449189,0.011672329269637988,-0.7315450454411788,0.38371634238558,-0.7018312814855914
80.0,-1.0,-1.0,-0.0013188084066461398,-0.3592480278449189,0.01164088316955457,-0.7316575681437185,0.3838964625449516,-0.7011605387644665
81.0,-1.0,-1.0,-0.0012680880452685245,-0.35894626003369584,0.010894458124076552,-0.7319221366568425,0.38425130596573814,-0.7005052950959197
82.0,-1.0,-1.0,-0.0010847533258035193,-0.35875506051439315,0.010894458124076552,-0.7319221366568425,0.38344075476915274,-0.700190865533326
83.0,-1.0,-1.0,-0.0018806150045044146,-0.35906602925067604,0.010830329353115795,-0.7326879721959899,0.38344075476915274,-0.700190865533326
84.0,-1.0,-1.0,-0.0018806150045044146,-0.35906602925067604,0.010849176578309588,-0.7326973958085868,0.3825691898072718,-0.6998237611987354
85.0,-1.0,-1.0,-0.0018431589607742754,-0.3588434281687974,0.011192429767756487,-0.7321907266448997,0.3823215717454967,-0.699430122989143
86.0,-1.0,-1.0,-0.0019277645057291892,-0.3589363045908634,0.011192429767756487,-0.7321907266448997,0.3823292295769174,-0.6988681670596422
87.0,-1.0,-1.0,-0.001795857508053575,-0.3588673395705688,0.00973149735049187,-0.7319691263470113,0.381633537992084,-0.6975723744801398
88.0,-1.0,-1.0,-0.001795857508053575,-0.3588673395705688,0.00995775836753811,-0.7318800225138081,0.38130200864649877,-0.6964813889383797
89.0,-1.0,-1.0,-0.0017521924118199736,-0.3598126403057438,0.008954275928567916,-0.7326106315044494,0.38092145136481753,-0.6953323212472531
90.0,-1.0,-1.0,-0.0018876466909680957,-0.3591586934646185,0.008954275928567916,-0.7326106315044494,0.3810193028884463,-0.6948214314997756
91.0,-1.0,-1.0,-0.0012417297004430903,-0.35973582096502515,0.00923762093084438,-0.7317516261196574,0.3808633587360373,-0.6942366409282416
92.0,-1.0,-1.0,-0.0015151585576878444,-0.36000884636484964,0.009402697892125405,-0.7317004813420329,0.3809962874765299,-0.693789665123748
93.0,-1.0,-1.0,-0.0012087116883334552,-0.35996212913943204,0.00959605093090386,-0.731714356085517,0.3806204223522468,-0.6925542863631179
94.0,-1.0,-1.0,-0.0012087116883334552,-0.35996212913943204,0.00959605093090386,-0.731714356085517,0.3806204223522468,-0.6925542863631179
95.0,-1.0,-1.0,-0.001011732772481383,-0.3608416505960189,0.009722618667397343,-0.7314444273523839,0.38066115059284467,-0.6925223005732388
96.0,-1.0,-1.0,-0.001011732772481383,-0.3608416505960189,0.009722618667397343,-0.7314444273523839,0.38066115059284467,-0.6925223005732388
97.0,-1.0,-1.0,-0.0010790341858816488,-0.3583703979224703,0.008646131394225385,-0.7313075662119726,0.3801561266970783,-0.6919731478671912
98.0,-1.0,-1.0,-0.0011582978498010617,-0.35844164483505625,0.008605240722718108,-0.7312493949875909,0.3801561266970783,-0.6919731478671912
99.0,-1.0,-1.0,-0.0006255270869193974,-0.3591013239153703,0.00891825294463492,-0.7317631822929032,0.38020634404660764,-0.6919100879964081
100.0,-1.0,-1.0,-0.0006255270869193974,-0.3591013239153703,0.00891825294463492,-0.7317631822929032,0.38020634404660764,-0.6919100879964081
101.0,-1.0,-1.0,-0.0010709650374806374,-0.359587306716793,0.009690921061389779,-0.7316333475992488,0.38020634404660764,-0.6919100879964081
102.0,-1.0,-1.0,-0.0010709650374806374,-0.359587306716793,0.00976867306991064,-0.7316631196130242,0.38020634404660764,-0.6919100879964081
103.0,-1.0,-1.0,7.903270159504954e-05,-0.3590535797074288,0.009382184440184065,-0.7316509896918889,0.380500705532334,-0.6922287826802997
104.0,-1.0,-1.0,6.316424969091521e-05,-0.3591998199229298,0.00936454234754375,-0.7315627792286873,0.380500705532334,-0.6922287826802997
105.0,-1.0,-1.0,0.00038615811297384284,-0.35927159604589776,0.010748935748400945,-0.7319995716631047,0.38096472086319116,-0.6926430548550886
106.0,-1.0,-1.0,0.00038615811297384284,-0.35927159604589776,0.010748935748400945,-0.7319995716631047,0.38096472086319116,-0.6926430548550886
107.0,-1.0,-1.0,0.00020446080186946222,-0.35935352934040826,0.010786643298055232,-0.7319680915049273,0.38126390287913114,-0.6931941305335151
108.0,-1.0,-1.0,0.00015265844104722092,-0.3592345879970951,0.00983039419561796,-0.7318951757457403,0.3812831352227713,-0.6939221144310728
109.0,-1.0,-1.0,0.0003779134343967217,-0.359546578476195,0.00998904465656549,-0.7321993014250026,0.38128036603775184,-0.6942078958969896
110.0,-1.0,-1.0,0.0003779134343967217,-0.359546578476195,0.00991028662434789,-0.7321853192675299,0.3813701746115135,-0.6945017465113076
111.0,-1.0,-1.0,-0.0002421377437376624,-0.35880704102524513,0.010149615470038235,-0.7319156210814938,0.381200431691368,-0.6946750786305793
112.0,-1.0,-1.0,-0.00035041890366009355,-0.35873376634614534,0.010149615470038235,-0.7319156210814938,0.381200431691368,-0.6946750786305793
113.0,-1.0,-1.0,-0.0008435041275878107,-0.3585552835951344,0.010683014997730268,-0.7314175083589359,0.3810510057341608,-0.6948577086094863
114.0,-1.0,-1.0,-0.0007942535039546721,-0.35846545144269243,0.010611477281419607,-0.7314657162809252,0.3810510057341608,-0.6948577086094863
115.0,-1.0,-1.0,-0.0005150400104536404,-0.3591580673196615,0.010699826596850101,-0.7316527030759976,0.3813434966445761,-0.6947208186506875
116.0,-1.0,-1.0,-0.0005150400104536404,-0.3591580673196615,0.010747853748956319,-0.7315725381825164,0.3813434966445761,-0.6947208186506875
117.0,-1.0,-1.0,0.0003302556816167632,-0.35856073027030516,0.011208143648311325,-0.7314745687654858,0.3819916405104714,-0.6957897240681866
118.0,-1.0,-1.0,0.0003302556816167632,-0.35856073027030516,0.011208143648311325,-0.7314745687654858,0.3819916405104714,-0.6957897240681866
119.0,-1.0,-1.0,0.0010349464628000243,-0.359137831572178,0.011057465401189957,-0.731848023624662,0.3826672273404903,-0.6964863797590627
120.0,-1.0,-1.0,0.0006111327820121228,-0.35916909166267164,0.010941620724568328,-0.7320618874955285,0.38190383874439654,-0.6969450217706438
121.0,-1.0,-1.0,0.0006111327820121228,-0.35916909166267164,0.010941620724568328,-0.7320618874955285,0.38190383874439654,-0.6969450217706438
122.0,-1.0,-1.0,0.0006547638201516121,-0.3592798433443284,0.011397690040133163,-0.7321401765739918,0.38190383874439654,-0.6969450217706438
123.0,-1.0,-1.0,0.0006111327820121228,-0.35916909166267164,0.01141581942550155,-0.732176437964582,0.38190383874439654,-0.6969450217706438
124.0,-1.0,-1.0,0.0006111327820121228,-0.35916909166267164,0.01141581942550155,-0.732176437964582,0.38190383874439654,-0.6969450217706438
125.0,-1.0,-1.0,0.0002266038026113169,-0.3592121646720419,0.011520534964977881,-0.731864989795131,0.38186098842256333,-0.6970930172879074
126.0,-1.0,-1.0,0.0002266038026113169,-0.3592121646720419,0.011520534964977881,-0.731864989795131,0.38186098842256333,-0.6970930172879074
127.0,-1.0,-1.0,0.0001932294904425726,-0.3590786674233665,0.011165141374982205,-0.7322271137884523,0.38186098842256333,-0.6970930172879074
128.0,-1.0,-1.0,0.0001932294904425726,-0.3590786674233665,0.011098536842580232,-0.7321855026572662,0.38186098842256333,-0.6970930172879074
129.0,-1.0,-1.0,0.00048595094795496774,-0.35881361423736785,0.01021982492068701,-0.7319816885439535,0.38191665768697003,-0.6971514321586529
130.0,-1.0,-1.0,0.00048595094795496774,-0.35881361423736785,0.01021982492068701,-0.7319816885439535,0.38191665768697003,-0.6971514321586529
131.0,-1.0,-1.0,0.00015742657419327987,-0.3587278192789797,0.010997612230940297,-0.7320934279103337,0.38191665768697003,-0.6971514321586529
132.0,-1.0,-1.0,0.00015742657419327987,-0.3587278192789797,0.010997612230940297,-0.7320934279103337,0.38191665768697003,-0.6971514321586529
133.0,-1.0,-1.0,-0.0001907807579895682,-0.35864491139901306,0.011326422168720244,-0.7322118714815052,0.38204159325480963,-0.6968797428840506
134.0,-1.0,-1.0,-0.0001907807579895682,-0.35864491139901306,0.011252248879912184,-0.7321449682858183,0.38277632327481287,-0.696423503278016
135.0,-1.0,-1.0,0.0005197549160776371,-0.35918546574627747,0.011396086689866502,-0.7319014895923788,0.38255618485510856,-0.6956763027559388
136.0,-1.0,-1.0,0.0005197549160776371,-0.35918546574627747,0.011396086689866502,-0.7319014895923788,0.38281913691869884,-0.695375781994923
137.0,-1.0,-1.0,0.0003428091457144878,-0.3592673361643069,0.011569929680546834,-0.7325571760161463,0.38271788744524027,-0.6950475012675252
138.0,-1.0,-1.0,0.00016586337535148737,-0.3593492065823363,0.011597123758599488,-0.732566243328684,0.3825828680617526,-0.6940595021620128
139.0,-1.0,-1.0,-1.1082395011661972e-05,-0.3594310770003658,0.011882818769354942,-0.7322633149224149,0.38297753587372224,-0.6942103978569645
140.0,-1.0,-1.0,0.0006067419077522846,-0.35973179949009154,0.011882818769354942,-0.7322633149224149,0.38299510723032126,-0.69360974931294
141.0,-1.0,-1.0,0.0006158702254471446,-0.3596930039527562,0.011948021680200363,-0.732355219378878,0.3835925621730795,-0.6929004711684934
142.0,-1.0,-1.0,0.0006249985431418556,-0.359654208415421,0.011948021680200363,-0.732355219378878,0.3835925621730795,-0.6929004711684934
143.0,-1.0,-1.0,0.0006341268608367155,-0.3596154128780856,0.011984395724485876,-0.7320743999152568,0.3837337067737623,-0.6925033642730302
144.0,-1.0,-1.0,0.0006432551785314265,-0.3595766173407503,0.011984395724485876,-0.7320743999152568,0.3838162085764556,-0.6920937475776919
145.0,-1.0,-1.0,0.0006523834962262865,-0.3595378218034149,0.012162438340129417,-0.732150999188292,0.3831660186050729,-0.6918944422320409
146.0,-1.0,-1.0,0.0006615118139209976,-0.3594990262660797,0.012162438340129417,-0.732150999188292,0.38341604693195475,-0.6917352494614445
147.0,-1.0,-1.0,0.0006706401316158574,-0.35946023072874433,0.011806353108842187,-0.7324506082403323,0.38344327244824783,-0.6916654801461632
148.0,-1.0,-1.0,0.0006652170351257275,-0.35958241283068487,0.011864304265540224,-0.7323862148641807,0.3836598583467731,-0.6913602881865766
149.0,-1.0,-1.0,0.0008825784102504756,-0.35923102761635595,0.012367669794118871,-0.7321039151834017,0.38388211098815256,-0.6906718797941308
150.0,-1.0,-1.0,0.0009788816005333889,-0.35918875890197227,0.012822038824842194,-0.7320927310293355,0.38388211098815256,-0.6906718797941308
151.0,-1.0,-1.0,0.0012050666418317387,-0.3591718556079842,0.013532506382721621,-0.7321016097124298,0.3846278103342452,-0.6903396378484273
152.0,-1.0,-1.0,0.0012050666418317387,-0.3591718556079842,0.01389513076803757,-0.7322455523165191,0.38452023653473455,-0.690221092102974
153.0,-1.0,-1.0,0.0014178301742799459,-0.35902827454366093,0.014640277325067591,-0.7322709701339823,0.38502038226351304,-0.6902971674053336
154.0,-1.0,-1.0,0.0021760602790744433,-0.3588996633215335,0.015165466232276317,-0.7323559529378235,0.38516524705599103,-0.6900132224566339
155.0,-1.0,-1.0,0.0025073931356562706,-0.35903310293343466,0.014641804699586364,-0.7328909086584215,0.3859393246538627,-0.6891996610485183
156.0,-1.0,-1.0,0.0031527547172652774,-0.35918546574627747,0.01458764447072487,-0.7329751841018508,0.38636867146498277,-0.687224757936205
157.0,-1.0,-1.0,0.003361119515893684,-0.35941002385862864,0.01591655199691191,-0.7324028142551767,0.3867236065806374,-0.6873492559885308
158.0,-1.0,-1.0,0.0037341080411688594,-0.3595473434733811,0.016198063101824527,-0.732451585445642,0.38617638732638204,-0.6864155664435223
159.0,-1.0,-1.0,0.0036021722251061714,-0.35934001613669,0.016896070637043105,-0.7324454366497665,0.3864207829685034,-0.6860172858537461
160.0,-1.0,-1.0,0.0036021722251061714,-0.35934001613669,0.017003851404970613,-0.7325778073614898,0.3873666495920079,-0.6854512770110712
161.0,-1.0,-1.0,0.003345130550734217,-0.358756414978589,0.017659013858062737,-0.7321828408862354,0.3873740061402904,-0.68497358866544
162.0,-1.0,-1.0,0.003345130550734217,-0.358756414978589,0.017880027308794955,-0.7324562540243597,0.38773868449065385,-0.684452680598649
163.0,-1.0,-1.0,0.003799402646882391,-0.3582685170643478,0.018471472307906505,-0.7323470428164883,0.38889871102845647,-0.6836126246133326
164.0,-1.0,-1.0,0.004160672568002604,-0.3586796873327385,0.018402255781687762,-0.7325519965660201,0.38916552475592436,-0.6828334906984437
165.0,-1.0,-1.0,0.004281408510878995,-0.35939584783200607,0.018649514923550044,-0.7326784202105779,0.3895520186253578,-0.6812711568562244
166.0,-1.0,-1.0,0.004281408510878995,-0.35939584783200607,0.01934171686368553,-0.7323279388456639,0.3904140735194805,-0.6809423285794707
167.0,-1.0,-1.0,0.005123426766374779,-0.3589844889341721,0.02107500399831024,-0.7323904721259181,0.3907400016185456,-0.6803134013380954
168.0,-1.0,-1.0,0.005033830400736733,-0.3590047849382833,0.0212227165714091,-0.7321351438356546,0.3910969252029136,-0.6802563880889064
169.0,-1.0,-1.0,0.005940417562560681,-0.3588498494294243,0.02137866858337834,-0.7327908616976628,0.3915595991688417,-0.6796054776578448
170.0,-1.0,-1.0,0.006697424195828108,-0.35864379272162106,0.022139607616564458,-0.732128486788224,0.3926371055649773,-0.6792036733652767
171.0,-1.0,-1.0,0.006762331063241938,-0.35825978247318907,0.022916603731097968,-0.7320218954337295,0.39321503474051717,-0.6794667642810959
172.0,-1.0,-1.0,0.006980651304702609,-0.35837826534216116,0.023327352203095134,-0.7319038788986585,0.39459419629418074,-0.6794219936067375
173.0,-1.0,-1.0,0.007089812735359704,-0.35907994329196097,0.025907902539676276,-0.732262112409715,0.3957561431845086,-0.6795338089488654
174.0,-1.0,-1.0,0.007147782231031184,-0.35898671580954256,0.027129872890723286,-0.7316540208622462,0.3962652854897835,-0.6796322866174513
175.0,-1.0,-1.0,0.00712854726753769,-0.35834035082409005,0.02772744048717678,-0.7323298618180426,0.3966721801574631,-0.6796596116881727
176.0,-1.0,-1.0,0.007068259201627513,-0.3585446862882248,0.028059593357865606,-0.7322308287405406,0.3979484679285743,-0.6802088587089419
177.0,-1.0,-1.0,0.007068259201627513,-0.3585446862882248,0.030416133131451428,-0.7319765143335343,0.4003500875192171,-0.6805624131618669
178.0,-1.0,-1.0,0.007068259201627513,-0.3585446862882248,0.03139018675743842,-0.7324858714667859,0.40141167044652776,-0.6818546663194571
179.0,-1.0,-1.0,0.0068987808866731665,-0.3588579840741597,0.0324434752289576,-0.732053404410294,0.4026938633671505,-0.6840316413425874
180.0,-1.0,-1.0,0.0068987808866731665,-0.3588579840741597,0.03273151762833883,-0.7320567578226166,0.40430948764691,-0.6850281680708417
181.0,-1.0,-1.0,0.006544010821781117,-0.3589637842329342,0.03439419185489498,-0.7311647763433692,0.40581174301148915,-0.6876069578659536
182.0,-1.0,-1.0,0.006342701288296873,-0.3588316152499208,0.0350158306641758,-0.730497465630168,0.4066869181313235,-0.6901999682251957
183.0,-1.0,-1.0,0.00569241438233929,-0.3585400439080408,0.03747995995639251,-0.7314593002600048,0.4077269711035824,-0.6928590748652843
184.0,-1.0,-1.0,0.00569241438233929,-0.3585400439080408,0.03815601574016571,-0.7313490044328356,0.40919868159763984,-0.6971062449276075
185.0,-1.0,-1.0,0.005731856274929053,-0.35862656194596093,0.039070701742062196,-0.7310835591421149,0.4113470818799877,-0.7015447271629283
186.0,-1.0,-1.0,0.005831214214249661,-0.3587308949868443,0.039985387743958836,-0.7308181138513943,0.41209823576081106,-0.7065479449921825
187.0,-1.0,-1.0,0.005871224615022273,-0.3586258493458424,0.040900073745855324,-0.7305526685606736,0.4139438176707317,-0.7127955957953381
188.0,-1.0,-1.0,0.0060247611221779665,-0.35890931748122745,0.04151015376203707,-0.7306055817393275,0.416087897814861,-0.7212459354825184
189.0,-1.0,-1.0,0.006679724466413498,-0.35906863338493267,0.04314444187725395,-0.730569734285571,0.4165476192060333,-0.7286641289149312
190.0,-1.0,-1.0,0.007282586786541826,-0.35910742555388514,0.04353951576649683,-0.7304169863542818,0.41724053374628717,-0.7384685660185175
191.0,-1.0,-1.0,0.008419660788908925,-0.3586423701412374,0.04510541522916208,-0.7300488759959942,0.4176744260030162,-0.7488052944518179
192.0,-1.0,-1.0,0.008955391986106506,-0.3583660227673308,0.04624442792302813,-0.7300427219604119,0.4184777464042813,-0.7606616216790525
