frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
91.0,-1.0,-1.0,0.022808582221476026,-0.3592022145284827,0.03514294759667859,-0.7320956079830142,-0.09892833344520975,-0.3837598148020992
92.0,-1.0,-1.0,0.024094875123155883,-0.35877826233164595,0.036130511430246474,-0.7321858749339566,-0.10469553088833583,-0.38621075048342396
93.0,-1.0,-1.0,0.02475471921539051,-0.359040878323334,0.03711993522104096,-0.7318157959128748,-0.11176830287717167,-0.38922161461396715
94.0,-1.0,-1.0,0.025306774982468246,-0.35908060638009454,0.03737404105582668,-0.7313561556227886,-0.11807687117089495,-0.3923137895685522
95.0,-1.0,-1.0,0.026822466981046074,-0.3585871589408092,0.03889421374120768,-0.7320253939418627,-0.1251698351072272,-0.39574431146718686
96.0,-1.0,-1.0,0.02724130101631782,-0.35867390797547344,0.039386286543558136,-0.7310925611204581,-0.1317779929288233,-0.39992385834088595
97.0,-1.0,-1.0,0.027181743034765192,-0.3589771282238004,0.03980140066437621,-0.7315335362544526,-0.13975931073764503,-0.40451245152007786
98.0,-1.0,-1.0,0.02875575479231304,-0.35860985881370594,0.041412808317930594,-0.731995430004705,-0.14765353322921612,-0.40943066112477067
99.0,-1.0,-1.0,0.02877542993928252,-0.35906785426150545,0.04325591837225483,-0.7313242897547569,-0.15524108838671097,-0.415014318303555
100.0,-1.0,-1.0,0.03009665540856816,-0.35863553881553034,0.04430485161257303,-0.7314179591944486,-0.16321552514079962,-0.42019730554274964
101.0,-1.0,-1.0,0.03169036592326179,-0.35862072998824474,0.045353784852891085,-0.7315116286341403,-0.1711053377760965,-0.42785799190985324
102.0,-1.0,-1.0,0.032168952068203034,-0.3586916313478634,0.04671142705170243,-0.7314936967051926,-0.18056941138746957,-0.43500689360069594
103.0,-1.0,-1.0,0.03282776255938361,-0.3581574930812925,0.048069069250513775,-0.7314757647762445,-0.1891924065694911,-0.44326209470203715
104.0,-1.0,-1.0,0.033303373822103,-0.3583016751816368,0.04942671144932497,-0.7314578328472967,-0.19807539176691855,-0.4518819444838965
105.0,-1.0,-1.0,0.03399279621861491,-0.35778810662538413,0.05078435364813631,-0.731439900918349,-0.20756599796981814,-0.46175256172206786
106.0,-1.0,-1.0,0.035005893146243104,-0.3582808483827315,0.05238251424384887,-0.7311498499017269,-0.2167949981719073,-0.4726180462083621
107.0,-1.0,-1.0,0.034709897611883214,-0.3565892395834243,0.05398067483956158,-0.7308597988851047,-0.22594014027426015,-0.4849819951345478
108.0,-1.0,-1.0,0.03710611802116276,-0.35777015239793636,0.055578835435274136,-0.7305697478684826,-0.23487205887387708,-0.497634240054246
109.0,-1.0,-1.0,0.03782713083364853,-0.35764253677134017,0.05631777099497261,-0.7311365022820229,-0.24470691194156405,-0.5118121063633593
110.0,-1.0,-1.0,0.038177846886759514,-0.3577876396685627,0.05816471114457356,-0.7311402326898881,-0.25415525855212634,-0.527028232801398
111.0,-1.0,-1.0,0.038213298878245316,-0.35766356032171515,0.05897226312348929,-0.7310345246836041,-0.26280824390483476,-0.5437260132337576
112.0,-1.0,-1.0,0.03946559312596223,-0.35816607669207695,0.05977981510240517,-0.7309288166773201,-0.27122025068081584,-0.5603330991086474
113.0,-1.0,-1.0,0.03989357216954535,-0.35765401656375867,0.06042209978180778,-0.7309367910143867,-0.27989483409819105,-0.5801765656486428
114.0,-1.0,-1.0,0.04117161462626268,-0.3578053656643056,0.061064384461210534,-0.7309447653514533,-0.2860403190337147,-0.6005134455243358
115.0,-1.0,-1.0,0.04086364348578089,-0.35711952152118925,0.0617066691406133,-0.7309527396885201,-0.2936162920880269,-0.6222666159327644
116.0,-1.0,-1.0,0.041342400148662556,-0.35734542631198546,0.06234895382001591,-0.7309607140255868,-0.29929873686806796,-0.6439856407794659
117.0,-1.0,-1.0,0.04193026992993031,-0.35747084356882686,0.0625481948516392,-0.7310105262510074,-0.3034581626247995,-0.6690555976202818
118.0,-1.0,-1.0,0.041680141098185436,-0.35728069507845633,0.06233259459114912,-0.7300963743258115,-0.3063285199724522,-0.6936200920653963
119.0,-1.0,-1.0,0.04197745355571576,-0.3575780075359866,0.062184041984824696,-0.7310407866270462,-0.30810340186379276,-0.7204989583083977
120.0,-1.0,-1.0,0.042295876134267676,-0.35681029904136025,0.061540869300455395,-0.7308531224518998,-0.30787977151998625,-0.7479968571421137
121.0,-1.0,-1.0,0.042423247789041454,-0.35731238518184155,0.06092093689968636,-0.730626939585693,-0.3066557911204347,-0.7763957071890851
122.0,-1.0,-1.0,0.042423247789041454,-0.35731238518184155,0.05992661530897281,-0.7308732881658667,-0.30301258088306116,-0.8060126691951056
123.0,-1.0,-1.0,0.04233366028650766,-0.3568059914958504,0.05627601770975071,-0.7305537113120261,-0.2975350855506178,-0.8362977519718522
124.0,-1.0,-1.0,0.04195996628508942,-0.35759549742996594,0.054305357612653656,-0.7309878631050516,-0.2893076526400325,-0.8662868706944743
125.0,-1.0,-1.0,0.041270808847223436,-0.3577555534388851,0.05112421164347311,-0.7307237281920175,-0.27898394562403933,-0.8955198446621822
126.0,-1.0,-1.0,0.04110391113386473,-0.35722618180458654,0.04728170528406479,-0.7311677228052338,-0.2653776056074445,-0.9254155982540524
127.0,-1.0,-1.0,0.03948681342780686,-0.3582528781937999,0.042916941823502266,-0.7302968876836058,-0.249453777249683,-0.9535651195919226
128.0,-1.0,-1.0,0.039202460333747094,-0.3579493300263567,0.0377162180951529,-0.7301096563616926,-0.23144219543682745,-0.9828813325480752
129.0,-1.0,-1.0,0.037548129379564345,-0.3573911513535422,0.03265634480892775,-0.7307238357494876,-0.21037486917151532,-1.0062537439419048
130.0,-1.0,-1.0,0.03635121411218388,-0.3577031545874762,0.027030525101864673,-0.7304007357326628,-0.18802015081964576,-1.028594873325601
131.0,-1.0,-1.0,0.034375923797166766,-0.35808236550010475,0.020428159643536475,-0.7305088624703475,-0.16274866538345217,-1.0506867081037838
132.0,-1.0,-1.0,0.03203655406921699,-0.35791244043746573,0.013987531763355206,-0.7302153801080938,-0.1336452011031553,-1.0678167515150598
133.0,-1.0,-1.0,0.030173711154158973,-0.3584948352811701,0.007546903883173788,-0.7299218977458404,-0.1043355622694435,-1.0835754686628074
134.0,-1.0,-1.0,0.014030001223926772,-0.35308333039166173,-0.0019950177263746826,-0.7301183816335353,-0.07295593532667424,-1.0923529583455382
135.0,-1.0,-1.0,0.022964608760295793,-0.3545033618256747,-0.010398750447216908,-0.7298521270513343,-0.04023986222092381,-1.0978963496802117
136.0,-0.01788746028969075,-0.007587749609889644,0.03189921629666496,-0.3559233932596875,-0.01800038513988311,-0.7300869433720312,-0.007957953150512731,-1.0949126914684468
137.0,-0.014548646874433167,-0.004248936194631986,0.021567767766177588,-0.35929193057531,-0.02687061297201564,-0.7283774826560402,0.024323955919898495,-1.0919290332566816
138.0,-0.011209833459175434,-0.0009101227793743278,0.020217155497378313,-0.35915828910703534,-0.032801707012749336,-0.7290778155773849,0.056605864990309576,-1.0889453750449167
139.0,-0.01006814698517608,-0.0008898698389222976,0.018052474840987112,-0.3587563311011575,-0.04101668686697931,-0.7270685239850516,0.08478197532179411,-1.071304354950082
140.0,-0.008926460511176874,-0.0008696168984702673,0.016170898562661375,-0.35890898138475735,-0.04768014496832375,-0.7265624700232646,0.1129580856532785,-1.053663334855247
141.0,-0.007784774037177668,-0.0008493639580183116,0.014709473242777972,-0.3599855844400967,-0.054343603069668185,-0.7260564160614779,0.14113419598476304,-1.0360223147604122
142.0,-0.006643087563178313,-0.0008291110175662813,0.013642587086688465,-0.3594325081887295,-0.0596382061059435,-0.7250319101719603,0.16931030631624755,-1.0183812946655775
143.0,-0.005964024787384085,0.0003316203428611042,0.012430532449553368,-0.3592332645337533,-0.06405269522128006,-0.7247079483836983,0.1905761635589903,-0.9917623755898839
144.0,-0.004493580380129888,0.00013451472052211852,0.011186588334210337,-0.35879563679809634,-0.06846718433661662,-0.7243839865954362,0.21184202080173317,-0.9651434565141906
145.0,-0.003047512168294293,0.000702389305763239,0.010659722001959153,-0.3591899110032446,-0.07183728254723198,-0.7239830674373183,0.2331078780444759,-0.9385245374384971
146.0,-0.002965010342022394,0.0008103874991544588,0.010453799290425086,-0.3590718102777228,-0.07345212416977073,-0.7236990107821394,0.24839135382226724,-0.9091424599603497
147.0,-0.0029681977158314337,0.0006800435855118923,0.008485982907903318,-0.3588721941066305,-0.07608956975095311,-0.7236621998938364,0.25948330187353164,-0.8792987563139487
148.0,-0.0029681977158314337,0.0006800435855118923,0.007840260324486812,-0.35879983678613603,-0.0777063841348946,-0.723350162556314,0.27057524992479587,-0.8494550526675481
149.0,-0.0031049452339742285,0.00024207481397421637,0.007067811431117283,-0.35914210564281485,-0.078075143609453,-0.7231404674632678,0.2816671979760602,-0.819611349021147
150.0,-0.0032471939232097814,-2.8361687944454073e-06,0.005974272009266671,-0.35917094416156614,-0.07780927291123062,-0.7234189879693149,0.28784108070704284,-0.7908495371095905
151.0,-0.0033765225992686086,0.00020806566659943546,0.005267645664244801,-0.35866196909629244,-0.07754340221300839,-0.7236975084753621,0.2904583868077875,-0.763160086291687
152.0,-0.003805498516964866,-0.00028690856409081903,0.005219609448757412,-0.35877564684877555,-0.07727753151478614,-0.7239760289814093,0.2909490980899677,-0.7363513440213864
153.0,-0.005843883093283398,8.357182998908168e-05,0.003852519900209686,-0.3590916533192796,-0.07701166081656376,-0.7242545494874562,0.29143980937214803,-0.7095426017510854
154.0,-0.006388748249982033,-0.00034001834414338554,0.0036909056196504164,-0.35912561262294873,-0.07674579011834137,-0.7245330699935033,0.29193052065432823,-0.6827338594807848
155.0,-0.009042668487560244,-0.00016293677471340934,0.003804279063193736,-0.3593401163219144,-0.07647991942011914,-0.7248115904995506,0.28819330518808817,-0.6585389889050188
156.0,-0.009337271021514645,-0.0008836242914360301,0.0038261053595649865,-0.3594538229312797,-0.07497883949735716,-0.7254558899140029,0.28445608972184816,-0.6343441183292527
157.0,-0.010852102560331617,-0.00013504003966377452,0.0029555037163476712,-0.35914242831522525,-0.07347775957459532,-0.7261001893284553,0.2790377361322925,-0.6130795115514063
158.0,-0.01196809788325655,-0.0008275684860439017,0.0027478705787037294,-0.3591599050924399,-0.07229743963784527,-0.7251731514936711,0.2736193825427367,-0.5918149047735596
159.0,-0.012203528068538843,-0.00031685151442524464,0.0025831554949821652,-0.3595486256594368,-0.06963521124154008,-0.726047953124928,0.26820102895318104,-0.5705502979957131
160.0,-0.012782557150435142,-0.00046215378647033626,0.002605356930822395,-0.3594577369738501,-0.06748497214302446,-0.725825456069587,0.2624854223687616,-0.5530740690618348
161.0,-0.01707546959761861,-0.0065259160315419345,0.0026223903613919342,-0.35984953473383313,-0.06502818900802038,-0.7272120108968698,0.25472265740415156,-0.5365847927202917
162.0,-0.02021932722826289,-0.0035069772206825917,0.002667779613773835,-0.3597517230198662,-0.062124926944576164,-0.7277297020522508,0.24695989243954164,-0.5200955163787486
163.0,-0.020510813218937312,0.00028230917785003983,0.0032231067019542863,-0.3596697589809448,-0.059221664881131945,-0.7282473932076319,0.23813020328022472,-0.5053606650224035
164.0,-0.023134166148183873,0.00028230917785003983,0.002907207788920346,-0.35945958119095944,-0.05659329741276111,-0.7288429664647763,0.23135914835848717,-0.49210178023122886
165.0,-0.022695130733135463,0.00030790667669861207,0.0040166814564630855,-0.3608230767459941,-0.05396492994439028,-0.7294385397219207,0.22364951547242984,-0.48069452614469255
166.0,-0.022256095318087057,0.0003335041755471843,0.004678729165158232,-0.3605357933667123,-0.051246144682283556,-0.7293660617271917,0.21600388715114,-0.4690306714147348
167.0,-0.021817059903038647,0.00035910167439575654,0.003481244630192217,-0.36074418465335284,-0.04821359486708601,-0.7297859739605175,0.20819309515277792,-0.4592685849105993
168.0,-0.021378024487990237,0.0003846991732443287,0.003569588663437412,-0.3606762030855443,-0.045181045051888614,-0.7302058861938433,0.20117870326002935,-0.45018949096494604
169.0,-0.020938989072941828,0.0004102966720928264,0.004869669908113471,-0.3600251236154464,-0.04214849523669108,-0.7306257984271687,0.19388482196955176,-0.44191344470122906
170.0,-0.02049995365789357,0.00043589417094139866,0.005412055996293964,-0.3592378527780265,-0.03911594542149368,-0.7310457106604945,0.18722494212160287,-0.434107917772196
171.0,-0.02006091824284516,0.00046149166978997085,0.005974272009266671,-0.3593865627855267,-0.036083395606296136,-0.7314656228938203,0.180027660556039,-0.4274516843848186
172.0,-0.01962188282779675,0.0004870891686385431,0.006088558379629299,-0.3593579603685392,-0.032956975402572676,-0.7315361517373231,0.1745679699199262,-0.42050911464856694
173.0,-0.019182847412748342,0.0005126866674871153,0.005937044007847779,-0.36017152507236877,-0.030061457476975573,-0.7315839702145174,0.1686739228692593,-0.41475671816266774
174.0,-0.018743811997699936,0.0005382841663356875,0.006189287262053663,-0.3597772797241028,-0.02806657071557696,-0.7317379243045231,0.1619314598710976,-0.41000213757358367
175.0,-0.018304776582651526,0.0005638816651842598,0.006282476628159171,-0.36021149710095174,-0.024685076659836793,-0.7316744050600472,0.1571386124328346,-0.4061234892808691
176.0,-0.017865741167603116,0.000589479164032832,0.006282476628159171,-0.36021149710095174,-0.0227109091398734,-0.731779829744215,0.15213760980969473,-0.4019412901973587
177.0,-0.017426705752554707,0.0006150766628814043,0.005827054689583292,-0.35999646086134135,-0.019593056806816698,-0.7320145070272064,0.14672591866212842,-0.3975108196159771
178.0,-0.016987670337506297,0.0006406741617299019,0.005827054689583292,-0.35999646086134135,-0.017828977882839082,-0.7327693873260089,0.14217168878295675,-0.39474001851198937
179.0,-0.01654863492245789,0.0006662716605784742,0.0046466717923628045,-0.3601145432233927,-0.014832363805407556,-0.7325665444308138,0.13734363332503033,-0.3922699638345162
180.0,-0.01610959950740948,0.0006918691594270463,0.004869336742291403,-0.3599862245382115,-0.013554460386395423,-0.7325631078384762,0.13313652812880963,-0.3896716193287442
181.0,-0.01567056409236122,0.0007174666582756185,0.0055402986042401405,-0.35964692269369564,-0.010764047095908507,-0.7330174804358807,0.12946279780345737,-0.3873891999695354
182.0,-0.015231528677312813,0.0007430641571241908,0.005897607143262371,-0.3594143545864592,-0.008985133111116029,-0.7329836391830935,0.12658890417605603,-0.38392692238369214
183.0,-0.014792493262264403,0.000768661655972763,0.005545463986157908,-0.3597197023740118,-0.006690323656022363,-0.7332696292493812,0.1226116046964372,-0.38329836702184467
184.0,-0.014353457847215995,0.0007942591548213353,0.005485029804726887,-0.3598301009353333,-0.00415596797490052,-0.7332815628818563,0.12042067477063602,-0.38185017914084224
185.0,-0.013914422432167586,0.0008198566536699075,0.004461489309087338,-0.3602101041005464,-0.0020653629351724268,-0.7333793273754704,0.11736095856184445,-0.3791322517151435
186.0,-0.013475387017119178,0.0008454541525184797,0.004461489309087338,-0.3602101041005464,-0.0003528381429602364,-0.7331138230722074,0.1156331343753489,-0.37758140941066654
187.0,-0.013036351602070768,0.0008710516513669774,0.004126982953726258,-0.3602616241287238,0.002236946362203589,-0.733249686520413,0.11451163788133135,-0.3769951503680973
188.0,-0.012597316187022358,0.0008966491502155495,0.004126982953726258,-0.3602616241287238,0.0037449230798165967,-0.7334958199856464,0.11252667001735808,-0.3760970717262991
189.0,-0.01215828077197395,0.0009222466490641218,0.004227239632623208,-0.3602950430216895,0.005965916630187089,-0.7334073080578137,0.11088354340353618,-0.37344831949399154
190.0,-0.011719245356925541,0.000947844147912694,0.004123318129684108,-0.3600902194950327,0.0075149488211426405,-0.7333387309888905,0.11052446410128686,-0.37291972699551296
191.0,-0.011280209941877133,0.0009734416467612663,0.004125162346793335,-0.3602101041005464,0.009825705638693196,-0.7331687770693691,0.11004198490059859,-0.37243055824485516
192.0,-0.010841174526828872,0.0009990391456098384,0.004493019387943976,-0.3599204439635106,0.011948344441040263,-0.7332930662844509,0.10955698203439236,-0.3720790105888656
193.0,-0.010402139111780465,0.0010246366444584107,0.004053311333414128,-0.36019022957875435,0.014038172968301321,-0.7334024889584827,0.1095249508951263,-0.371935510560283
194.0,-0.009963103696732055,0.001050234143306983,0.004053311333414128,-0.36019022957875435,0.015236323834911473,-0.7328816196110279,0.10967617932143867,-0.3717662360891704
