frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
47.0,-1.0,-1.0,-1.0,-1.0,-0.023716730959741784,-0.7308384389282877,0.05570773981428651,-0.36604498624411846
48.0,-1.0,-1.0,-1.0,-1.0,-0.023658358923581865,-0.7307665788880814,0.060897162909594585,-0.3667445153211126
49.0,-1.0,-1.0,-1.0,-1.0,-0.02360519554166532,-0.7308891263654054,0.0660356942040871,-0.36838459949612784
50.0,-1.0,-1.0,-0.013853431497218066,-0.3621372353188646,-0.02360519554166532,-0.7308891263654054,0.07121176291776649,-0.3709201739537794
51.0,-1.0,-1.0,-0.010073077757037197,-0.3573151009491292,-0.022652255479555863,-0.7304895141149841,0.07599091802985276,-0.3717038537133618
52.0,-1.0,-1.0,-0.00775870342169038,-0.3558740748757903,-0.022652255479555863,-0.7304895141149841,0.08184333626112476,-0.3727236076043734
53.0,-1.0,-1.0,-0.0037080053300087594,-0.35764325402659736,-0.022640391904901195,-0.7301826017618371,0.08743803876939357,-0.3753448366518243
54.0,-1.0,-1.0,-0.00017982853261479202,-0.35784296190003023,-0.0228068670970355,-0.7299754267532969,0.094477089571112,-0.376387502857402
55.0,-1.0,-1.0,0.0009969212190160239,-0.3584797644220757,-0.02264205039490922,-0.7309168857676729,0.10086363590668045,-0.3795352382912449
56.0,-1.0,-1.0,0.0015286755603625924,-0.35784600377506876,-0.02269557534336793,-0.7309867807723245,0.10669524834150096,-0.3820343574092885
57.0,-1.0,-1.0,0.0009835222965813993,-0.35838932038561816,-0.02289559500244221,-0.7303305243982892,0.11408667979905152,-0.3845674690223785
58.0,-1.0,-1.0,0.0007974465298023186,-0.35869730957824913,-0.02308598074720427,-0.7302824858290986,0.12197596742460885,-0.38725821054755977
59.0,-1.0,-1.0,0.0010220946344935888,-0.3585632600928124,-0.0231857049915742,-0.7303395897623138,0.12897291930460666,-0.3908032316297276
60.0,-1.0,-1.0,0.0010220946344935888,-0.3585632600928124,-0.0231857049915742,-0.7303395897623138,0.13768541534496176,-0.3946258965154692
61.0,-1.0,-1.0,0.0018044696104677629,-0.35908799794720536,-0.023426489968239376,-0.7306770571083108,0.14455054477981802,-0.3989389713944896
62.0,-1.0,-1.0,0.0018219374665240185,-0.35908799794720536,-0.02362512362223592,-0.7307243515840378,0.1536510410204908,-0.40239714052519343
63.0,-1.0,-1.0,0.001362011724814929,-0.35854964632649045,-0.02368799689983942,-0.7306833006812794,0.16252497128177099,-0.40790142257743117
64.0,-1.0,-1.0,0.001362011724814929,-0.35854964632649045,-0.02454647901286511,-0.7308347237010657,0.1714003006483659,-0.4133961702771583
65.0,-1.0,-1.0,0.0016493366035542952,-0.35855272750223993,-0.025928221273546884,-0.7297687259733372,0.18095021100055464,-0.4202617398799787
66.0,-1.0,-1.0,0.0016493366035542952,-0.35855272750223993,-0.026326803845337626,-0.7298780815119718,0.19082688580508622,-0.42696634163031233
67.0,-1.0,-1.0,0.0017872349386306545,-0.35748402326554074,-0.026767312415720203,-0.7309239101147684,0.20062512949051703,-0.43458193648378407
68.0,-1.0,-1.0,0.0017872349386306545,-0.35748402326554074,-0.0271879924673338,-0.730876547517809,0.21082293302542113,-0.44333746680278396
69.0,-1.0,-1.0,0.0020629110866025517,-0.35819825080848305,-0.02684853912540321,-0.7310992227268034,0.22078896978683157,-0.45243529583519737
70.0,-1.0,-1.0,0.0020629110866025517,-0.35819825080848305,-0.026839701705502504,-0.7307961382629166,0.23115879777427603,-0.46257935695770813
71.0,-1.0,-1.0,0.0017064431568169995,-0.35780613451369053,-0.02686270310168041,-0.7303901330968245,0.24179599111932043,-0.4731589695209092
72.0,-1.0,-1.0,0.0017064431568169995,-0.35780613451369053,-0.026830138532470363,-0.7303903951015651,0.25264057169674486,-0.4853626394291425
73.0,-1.0,-1.0,0.0018044696104677629,-0.3579055076717079,-0.028186447992981433,-0.7304899307025218,0.2629158316931146,-0.4972076038871055
74.0,-1.0,-1.0,0.00188467712170985,-0.35800219266108674,-0.029154778213554014,-0.7304537976287445,0.2734671949051835,-0.5125072737731016
75.0,-1.0,-1.0,0.0017867685701923601,-0.35783202844220474,-0.029342182344368042,-0.7300991401517165,0.2838565448658506,-0.5280985234948246
76.0,-1.0,-1.0,0.0017867685701923601,-0.35783202844220474,-0.029107929145886093,-0.7301665592115697,0.2942380399243943,-0.5444852405694096
77.0,-1.0,-1.0,0.001866014524036315,-0.35792790907702987,-0.02997858661920788,-0.7300202688646518,0.30232864413249194,-0.5624348237818583
78.0,-1.0,-1.0,0.0019815009736011357,-0.35792054412377133,-0.02976065631606579,-0.7299309409683893,0.31139872686287495,-0.5820827164828271
79.0,-1.0,-1.0,0.0023503145667640502,-0.35825395039628866,-0.02949148574580298,-0.7301206245404464,0.31990858057670235,-0.6018198401383045
80.0,-1.0,-1.0,0.002368508175951891,-0.3582721440054765,-0.02949148574580298,-0.7301206245404464,0.3268718596074373,-0.6244715490691009
81.0,-1.0,-1.0,0.002001871842183286,-0.358264417485676,-0.02874495301834391,-0.7302435309642652,0.334054698610801,-0.6481746227628631
82.0,-1.0,-1.0,0.0018857827817151012,-0.3581869426838784,-0.0285056405083208,-0.7299956220787028,0.3395953023802291,-0.6732285352581524
83.0,-1.0,-1.0,0.002464001043760977,-0.3588916463544997,-0.02767312830518405,-0.7305524240732512,0.34357141296235477,-0.6991848549612303
84.0,-1.0,-1.0,0.0033713627611943763,-0.3589496332436909,-0.027269604323985425,-0.7302957511291157,0.3460405744583573,-0.726246570044882
85.0,-1.0,-1.0,0.0036234244218954054,-0.35862229500096604,-0.02422971528147114,-0.7305862777057851,0.3475229212993373,-0.7542938185803748
86.0,-1.0,-1.0,0.004000409942917776,-0.35856574913784817,-0.0227792020164748,-0.7304098515736026,0.34636409791205897,-0.7836607535537362
87.0,-1.0,-1.0,0.005065977982871949,-0.35849412228186106,-0.019005843802868048,-0.7306025010393236,0.34378475556248894,-0.8137285590683643
88.0,-1.0,-1.0,0.005679189598073273,-0.3585015003353565,-0.016552444512060425,-0.7306337162841197,0.338995073099925,-0.8441464238768221
89.0,-1.0,-1.0,0.007603252851290131,-0.35792002273433754,-0.012726714170853703,-0.7307182101929179,0.33104993654385984,-0.874806677130958
90.0,-1.0,-1.0,0.009802510163756344,-0.35775981731564604,-0.008149334149603817,-0.7310015368793155,0.3208169326720553,-0.9044651526393351
91.0,-1.0,-1.0,0.010345824154258353,-0.3578129099562827,-0.0027434610779379226,-0.7311430718401916,0.30842809877354016,-0.9339970772379519
92.0,-1.0,-1.0,0.012843347663431611,-0.35792002273433754,0.002428292417663541,-0.7311116496116506,0.2936005928706868,-0.962256489352246
93.0,-1.0,-1.0,0.013557255560590446,-0.3580636851737073,0.008455960379832822,-0.7311740303203416,0.2748366255631041,-0.9907563327368055
94.0,-1.0,-1.0,0.015564114931886606,-0.35812133669683044,0.014981767475128763,-0.7310810841386112,0.2539495604810549,-1.0149263145986138
95.0,-1.0,-1.0,0.017967712361599525,-0.3575290383000244,0.02302026418041451,-0.7300020123743262,0.2299319972570471,-1.0377064765935877
96.0,-1.0,-1.0,0.020083259159441792,-0.35725971052691746,0.029974100560297992,-0.7292687292265997,0.2040432145159555,-1.0580187373353616
97.0,-1.0,-1.0,0.022636416755235537,-0.357528299446656,0.03694574540240055,-0.7296181020680095,0.17530127089093284,-1.0732122298002267
98.0,-1.0,-1.0,0.024833785013521827,-0.3563258051092132,0.04642421361194427,-0.7294310568836899,0.14555773816356488,-1.0860114181435279
99.0,-1.0,-1.0,0.025548946166689863,-0.3563363577868157,0.05590268182148784,-0.7292440116993707,0.11269755948487425,-1.093348997146694
100.0,-1.0,-1.0,0.02626410731985775,-0.3563469104644181,0.06444387261231552,-0.7281280562177265,0.08063804895314715,-1.096428815711677
101.0,-1.0,-1.0,0.026979268473025786,-0.35635746314202066,0.0729850634031432,-0.7270121007360827,0.04800004243434907,-1.0956651426340875
102.0,-1.0,-1.0,0.0325754722684582,-0.35643689773927795,0.0808822661919144,-0.7257374319527449,0.015933439434293605,-1.0877288618382546
103.0,-1.0,-1.0,0.03419859425656646,-0.35643373010196394,0.08812312352503801,-0.7239351563631042,-0.016246530396975007,-1.0780845144973616
104.0,-1.0,-1.0,0.03601064524307911,-0.3570145657913684,0.09510623107454223,-0.7229659667669823,-0.04629589339791145,-1.0642872557753813
105.0,-1.0,-1.0,0.03659112460603623,-0.3568242350676018,0.10208933862404632,-0.7219967771708605,-0.07665427527010941,-1.046300664393322
106.0,-1.0,-1.0,0.03851187087923704,-0.35654066995689015,0.10868951838501086,-0.7217701378301407,-0.10369389287393828,-1.0251237277464547
107.0,-0.1056174740384326,-0.9917595803291589,0.03956656310240867,-0.35615190470273006,0.1136705455296876,-0.7203856812003462,-0.12749840956316894,-0.9997613465898588
108.0,-1.0,-1.0,0.04239785445064125,-0.35582548871669206,0.11846354759231484,-0.7196387764261554,-0.1476481042235379,-0.9738840946774013
109.0,-1.0,-1.0,0.04323280853796041,-0.3555061520987454,0.12297347449309551,-0.7182184434872295,-0.16682299976628884,-0.9472927619446564
110.0,-1.0,-1.0,0.04335093599531058,-0.3554623527662581,0.12683185586507675,-0.7178527949113332,-0.18428959557976013,-0.9176288734183382
111.0,-1.0,-1.0,0.044281540153283235,-0.35593149845478905,0.12953996830456035,-0.7178827499133269,-0.19871103343538357,-0.8899962107041924
112.0,-0.21434944139036832,-0.8411068544800914,0.04532436094165784,-0.3561631813867658,0.1324525571037559,-0.7173054932086791,-0.20941603884739196,-0.8604023193643748
113.0,-1.0,-1.0,0.045535130655239196,-0.355622411462295,0.13399556590232875,-0.7172530084190407,-0.2181915889486216,-0.8317168849218063
114.0,-1.0,-1.0,0.0471202200352009,-0.35529102000623297,0.13541456785717215,-0.7171843605569542,-0.22577349785259332,-0.8012447039105729
115.0,-1.0,-1.0,0.04744708404934524,-0.3557387337069822,0.13574805535115914,-0.7177702345975204,-0.23113330787081307,-0.7703482795832538
116.0,-1.0,-1.0,0.04820409434638124,-0.35606172529106045,0.13698803470684054,-0.7172698527038144,-0.2337136065376863,-0.7422947874747926
117.0,-1.0,-1.0,0.04709019167187993,-0.3555418581047953,0.13714757725353846,-0.7167162000062479,-0.23471871174365072,-0.7146735900880961
118.0,-1.0,-1.0,0.04709019167187993,-0.3555418581047953,0.1369088516341343,-0.716695540932451,-0.23476465427491605,-0.6878422164721489
119.0,-1.0,-1.0,0.0483103110682234,-0.3555611233133722,0.13601720758108987,-0.716711206195892,-0.23201774679349085,-0.6646874925000033
120.0,-1.0,-1.0,0.048901197259477516,-0.35528044025480715,0.13449719493860027,-0.7171617076270813,-0.22945075010729804,-0.6392699331450357
121.0,-1.0,-1.0,0.048901197259477516,-0.35528044025480715,0.13308349333965921,-0.7174438710124308,-0.22529350778784873,-0.6167792523278164
122.0,-1.0,-1.0,0.048901197259477516,-0.35528044025480715,0.1318689258237692,-0.7176789744162962,-0.2195558371527728,-0.5957743768141531
123.0,-1.0,-1.0,0.04916005794319726,-0.355211981036134,0.13065435830787916,-0.7179140778201614,-0.21395125706578333,-0.5769439572442102
124.0,-1.0,-1.0,0.048564295843720545,-0.3551504413626603,0.1287164751779443,-0.718125946206955,-0.2069950652632818,-0.5583987638950343
125.0,-1.0,-1.0,0.048386871473476215,-0.35609184273599315,0.1267785920480096,-0.7183378145937485,-0.1996917748205188,-0.5412777130337127
126.0,-1.0,-1.0,0.048466670257322944,-0.35599239883669587,0.12484070891807474,-0.7185496829805421,-0.19268781169366234,-0.5251214291284915
127.0,-1.0,-1.0,0.047603589961099445,-0.3552776682446515,0.1222053525750104,-0.719436380384084,-0.18516162333787542,-0.5106543945878602
128.0,-1.0,-1.0,0.047548359361779514,-0.35513261718015665,0.12042526878689924,-0.7192541167862806,-0.17758117642035584,-0.49741078594339894
129.0,-1.0,-1.0,0.04574197553780634,-0.355260430952767,0.11787420460898301,-0.7202826740365765,-0.17019345494993243,-0.48393707949564174
130.0,-1.0,-1.0,0.04588096381260355,-0.3558011091755786,0.11510758389087443,-0.7206324556053818,-0.1626667609249959,-0.47306773423013493
131.0,-1.0,-1.0,0.04580585491361376,-0.35519936812792113,0.1126719013606266,-0.721093898354539,-0.15536754989604432,-0.46263329849370427
132.0,-1.0,-1.0,0.04558323734566213,-0.35531924053684366,0.10994245125506807,-0.7215204027715361,-0.1480622420167787,-0.45335571586890255
133.0,-1.0,-1.0,0.045018129800836346,-0.35516511886822894,0.10721939144513275,-0.7230283710561002,-0.14120712640310834,-0.44406827662575926
134.0,-1.0,-1.0,0.04422091487635412,-0.35515887267521284,0.10428991382035772,-0.7228470637756,-0.1344071706474784,-0.43643282443299686
135.0,-1.0,-1.0,0.043852593852103494,-0.3554337601889156,0.10198593321307091,-0.7235706946686828,-0.1272762557436082,-0.4293048282619371
136.0,-1.0,-1.0,0.04377103439640001,-0.3553903722038711,0.09935978109654395,-0.7235032074875972,-0.12109238841523104,-0.42325503923951835
137.0,-1.0,-1.0,0.04323280853796041,-0.3555618988474044,0.096998148966134,-0.7231138029418699,-0.11423814527734708,-0.4165476811993135
138.0,-1.0,-1.0,0.04335093599531058,-0.3554623527662581,0.09448966841870853,-0.7234903954557814,-0.10826947292262042,-0.41180250024194176
139.0,-1.0,-1.0,0.0434042303795974,-0.3566236494782879,0.09205653912465803,-0.7242116997467676,-0.10287039363387844,-0.4065124437458139
140.0,-1.0,-1.0,0.04295611843164239,-0.3566347322788156,0.08962340983060751,-0.7249330040377536,-0.09753575441108901,-0.4028203463025064
141.0,-1.0,-1.0,0.04311275010567207,-0.3565171759918,0.08765145735090232,-0.7251778422277564,-0.09212227272175588,-0.3990305551515687
142.0,-1.0,-1.0,0.04332877563434998,-0.3566394038233406,0.08582737510670115,-0.7253330040551913,-0.08786279877256896,-0.3950669002748116
143.0,-1.0,-1.0,0.04216957496024511,-0.35621795609783696,0.08376708510865295,-0.7260891759370572,-0.08368256291708379,-0.39156103580112755
144.0,-1.0,-1.0,0.04207346114120086,-0.3561377066658365,0.08190704533385078,-0.7262229503175164,-0.07967425457238504,-0.3891447180412581
145.0,-1.0,-1.0,0.0414148231440731,-0.3566362702466429,0.07917502496178683,-0.7265529976892593,-0.07549494097358686,-0.3865005845393834
146.0,-1.0,-1.0,0.041310367094087835,-0.35657170179836767,0.07727218933265383,-0.7267405904634865,-0.0721357048329362,-0.384396031460457
147.0,-1.0,-1.0,0.04120477394352838,-0.3568883843082921,0.07509810674568902,-0.726895881983268,-0.0692037407831727,-0.38208933124396266
148.0,-1.0,-1.0,0.04118134547962332,-0.35699216438604653,0.07292402415872408,-0.7270511735030494,-0.06646733969184583,-0.38065610767179914
149.0,-1.0,-1.0,0.04095058218428623,-0.3564469037003218,0.07172646599059421,-0.7275714651369942,-0.06391439169984449,-0.37913154662701243
150.0,-1.0,-1.0,0.0409524790986082,-0.35665526559033695,0.06889369169552981,-0.7287986481811445,-0.06112020284292927,-0.37812627111796676
151.0,-1.0,-1.0,0.04088818313526322,-0.3564463037094657,0.06688824819785183,-0.7287130973452226,-0.0592393887122444,-0.37610927478325645
152.0,-1.0,-1.0,0.04064235980743608,-0.35649221742020976,0.064882804700174,-0.7286275465093005,-0.057815715212875846,-0.37539141061451464
153.0,-1.0,-1.0,0.04060381366999804,-0.3566245062337896,0.06287736120249601,-0.7285419956733786,-0.05643344632266544,-0.3739942598550378
154.0,-1.0,-1.0,0.040357744057714605,-0.3564945256819745,0.06087191770481819,-0.7284564448374564,-0.055560145221511044,-0.3733522748792231
155.0,-1.0,-1.0,0.03906439695641892,-0.35659413988435334,0.05886647420714021,-0.7283708940015345,-0.05482315732675217,-0.37215956379879445
156.0,-1.0,-1.0,0.03938241045042555,-0.3562724635640729,0.05661686482362421,-0.7281694595168611,-0.054551264527234626,-0.3719947811572845
157.0,-1.0,-1.0,0.03871415949936506,-0.3561598958473185,0.054986550805386274,-0.728623822897927,-0.05441263257888463,-0.37157320242941067
158.0,-1.0,-1.0,0.03869293187528105,-0.3561631813867658,0.052660884065719504,-0.7282830831127202,-0.05441263257888463,-0.37157320242941067
159.0,-1.0,-1.0,0.03856758356727981,-0.35592170995767997,0.0510605525599729,-0.7284803949528003,-0.054493382439939744,-0.37101562490082995
160.0,-1.0,-1.0,0.038624498857081906,-0.35572913385328647,0.04946022105422643,-0.7286777067928804,-0.055121282040899354,-0.37117000595413785
161.0,-1.0,-1.0,0.038592806763657964,-0.3563442476229044,0.04690903373408199,-0.7285989350676167,-0.05599281461005479,-0.3709565716523446
162.0,-1.0,-1.0,0.038592806763657964,-0.3563442476229044,0.04569428281487355,-0.7287421809194491,-0.0568270770048587,-0.3709281624783205
163.0,-1.0,-1.0,0.038285595725106536,-0.35676245958986147,0.04448839027594502,-0.7286733548941389,-0.058752431941446914,-0.3705209835309905
164.0,-1.0,-1.0,0.0382405964109074,-0.35664262124155516,0.04287951872567844,-0.7288510884299771,-0.06017348277336191,-0.3710036277037576
165.0,-1.0,-1.0,0.0366669802185368,-0.3566839053285326,0.041561577239381954,-0.728808240174698,-0.06171004101522093,-0.37086735379807295
166.0,-1.0,-1.0,0.036563244681588176,-0.35674323892209053,0.0401823973850634,-0.7285189659806889,-0.0644116478769953,-0.3706306429951242
167.0,-1.0,-1.0,0.03647217183375329,-0.35639808435700443,0.03893532818110106,-0.729393873170903,-0.06633643164324879,-0.37115846988540885
168.0,-1.0,-1.0,0.036435333967223864,-0.3569683298147935,0.037652980038815995,-0.7296394895149851,-0.0687578008545172,-0.37123959441324317
169.0,-1.0,-1.0,0.0363689419659541,-0.3568631794522456,0.03609916616474053,-0.729003321044412,-0.0712184000355967,-0.3718635298824774
170.0,-1.0,-1.0,0.03695007634076272,-0.35683207948953555,0.03606306453153228,-0.728284746842823,-0.07410709138240147,-0.3718473275093182
171.0,-1.0,-1.0,0.03683547546722116,-0.35686710428325996,0.03347955106649189,-0.7291483459084328,-0.07738280041174675,-0.3721997343656243
172.0,-1.0,-1.0,0.0367493518889362,-0.35656183731988383,0.032321304089642795,-0.7292677781493913,-0.08050935800240641,-0.37303740020200893
173.0,-1.0,-1.0,0.03633793632495061,-0.3570337157178593,0.031202703670142346,-0.7288842005890949,-0.08475724872201115,-0.37425767156110185
174.0,-1.0,-1.0,0.03662269093718455,-0.35720303628147676,0.030456618970789627,-0.7285515881909417,-0.08876026195090218,-0.3756432364709491
175.0,-1.0,-1.0,0.03597971296340295,-0.35672559028276324,0.02971491237065242,-0.7290488129275238,-0.09281052511471446,-0.3759897796611605
176.0,-1.0,-1.0,0.03615984122257038,-0.35670921498647523,0.02780025246757589,-0.7294027708518942,-0.09782123477645453,-0.37711083506508036
177.0,-1.0,-1.0,0.03498039544215867,-0.3565852291031253,0.027313767305311498,-0.7289029208278114,-0.10325787506480984,-0.3787967674496544
178.0,-1.0,-1.0,0.03502233192094025,-0.356848664389616,0.0267308530449649,-0.7289030553235782,-0.10829146298049945,-0.38024822131166935
179.0,-1.0,-1.0,0.03533137437262851,-0.3569641429790386,0.02614793878461845,-0.728903189819345,-0.11305952219182103,-0.3824711376522124
180.0,-1.0,-1.0,0.035115325263524,-0.35674412711816117,0.02556502452427185,-0.7289033243151118,-0.11897332289372267,-0.38505884581315003
181.0,-1.0,-1.0,0.033874531073099144,-0.35660224369098026,0.025128856181510433,-0.7289708431749523,-0.12495511382581147,-0.38697657117169165
182.0,-1.0,-1.0,0.033874531073099144,-0.35660224369098026,0.024692687838748874,-0.7290383620347929,-0.130361461126058,-0.3898077550979806
183.0,-1.0,-1.0,0.03406071426182205,-0.3568265197489399,0.02425651949598746,-0.7291058808946337,-0.13765949837377164,-0.3923784198505417
184.0,-1.0,-1.0,0.0343448138622045,-0.35688327783589757,0.023820351153226046,-0.7291733997544743,-0.14438208150945317,-0.3952554022054887
185.0,-1.0,-1.0,0.03344725898221198,-0.3567673512183686,0.02338418281046463,-0.7292409186143147,-0.15170867465384558,-0.39809449605489666
186.0,-1.0,-1.0,0.033524511079980036,-0.3568696928900972,0.02294801446770307,-0.7293084374741553,-0.15937696390074832,-0.4030575680146995
187.0,-1.0,-1.0,0.033487018201599106,-0.35718242960862806,0.022511846124941656,-0.7293759563339959,-0.16677158133594466,-0.40729624140752957
188.0,-1.0,-1.0,0.033585306659990405,-0.35728277480423315,0.02207567778218024,-0.7294434751938363,-0.17504095399860597,-0.41234425792428464
189.0,-1.0,-1.0,0.033887209482497134,-0.35680907023321545,0.021639509439418825,-0.7295109940536773,-0.18289244482028344,-0.4182197037522087
190.0,-1.0,-1.0,0.033887209482497134,-0.35680907023321545,0.021203341096657266,-0.7295785129135177,-0.1913692728365573,-0.4235702571429426
191.0,-1.0,-1.0,0.0340817637226823,-0.35680376725726554,0.020767172753895852,-0.7296460317733583,-0.20036745622602292,-0.4292891446581643
192.0,-1.0,-1.0,0.0340817637226823,-0.35680376725726554,0.020936005988695626,-0.7295689263982449,-0.20922631073452852,-0.4362783385777927
193.0,-1.0,-1.0,0.034306325365809236,-0.356613656617481,0.02095552010177607,-0.7294656685832734,-0.21815012669842035,-0.4447923372066166
194.0,-1.0,-1.0,0.03418792280348153,-0.3566317166042512,0.020975034214856362,-0.7293624107683017,-0.22814732368363116,-0.45311504093422833
195.0,-1.0,-1.0,0.03476662053420254,-0.35664218631368577,0.020994548327936804,-0.7292591529533302,-0.237072397270278,-0.4625735194920874
196.0,-1.0,-1.0,0.03465393229526749,-0.35644751679141473,0.021075492072499927,-0.7292740557829762,-0.24755258689456097,-0.47305370911637035
197.0,-1.0,-1.0,0.03458843897025798,-0.35631464108721583,0.021264012343508956,-0.7293778929777642,-0.2572821329370045,-0.48297618234956
198.0,-1.0,-1.0,0.03458843897025798,-0.35631464108721583,0.02145253261451798,-0.729481730172552,-0.26716576134735204,-0.4953724257421396
