frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.35337103638610423,0.7730131007389681,0.7253204404232846,1.5570182697352764,0.5656801650524138,32.136089986116325
1.0,1.4142135623730951,-44.99999713521117,0.35283786807829476,0.7812017443368193,0.7246718187221883,1.5502315314007387,0.5656801650524138,32.136089986116325
2.0,1.4142135623730951,-44.99999713521117,0.35264600412864977,0.796674974016675,0.7245593644275374,1.7045104559700979,0.5654352686704476,32.13158053000613
3.0,1.4142135623730951,-44.99999713521117,0.35251805238542305,0.8519642749758295,0.7246179816248972,1.7043725307506425,0.5653876341593715,32.174213227101916
4.0,1.4142135623730951,-44.99999713521117,0.35234293073937123,0.824012978597567,0.7248903183189581,1.7374159757102214,0.5653876341593715,32.174213227101916
5.0,1.4142135623730951,-44.99999713521117,0.3528909369717665,0.8137377419033168,0.7246901729563954,1.7694692132158734,0.5653130994617629,32.17301677986388
6.0,1.4142135623730951,-44.99999713521117,0.3533925461463952,0.815517261135776,0.7249945435074187,1.8058773948634381,0.5653130994617629,32.17301677986388
7.0,1.4142135623730951,-44.99999713521117,0.35299083197642017,0.8061033386099692,0.7251819491058117,1.8197341038583883,0.5649368438460997,32.18895269341962
8.0,1.4142135623730951,-44.99999713521117,0.35338000246266,0.8199222374705168,0.7248372141604674,1.890598725572905,0.5646752585301285,32.21951788679283
9.0,1.4142135623730951,-44.99999713521117,0.3533642675122576,0.7766812931631575,0.7251701270956836,1.9305930812840584,0.564608354013516,32.22481810855319
10.0,1.4142135623730951,-44.99999713521117,0.35348166921323587,0.7885639052292396,0.7250259738581268,1.9532557773472632,0.5637503493504125,32.30061730553292
11.0,1.4142135623730951,-44.99999713521117,0.35282136736828285,0.7715133391698304,0.7250739915639444,2.0189481967047245,0.5633937439407632,32.293341411422645
12.0,1.4142135623730951,-44.99999713521117,0.35276888773598647,0.7747691831745241,0.7247534249948199,2.030133440280523,0.5629481061808798,32.37003636314076
13.0,1.4142135623730951,-44.99999713521117,0.3533407846684991,0.7169427855482712,0.7250316662781343,2.01774515942191,0.5629911085859086,32.39585468753055
14.0,1.4142135623730951,-44.99999713521117,0.3533251616843258,0.7248746805289245,0.7247505930169287,2.0409176871899617,0.5626142239044946,32.40465260002084
15.0,1.4142135623730951,-44.99999713521117,0.35280211112039844,0.754063242310299,0.7247198123172969,2.0329124650548036,0.5626023338829004,32.4120518703025
