frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.3737317726058989,2.202743840361796,0.7588897938751396,3.07122503472149,1.0786899626404942,17.063404255206084
1.0,1.4142135623730951,-44.99999713521117,0.3739194627477606,2.182655049979231,0.7581339427725898,3.1753001474283806,1.0786899626404942,17.063404255206084
2.0,1.4142135623730951,-44.99999713521117,0.3738098575391795,2.1951943363405175,0.7593322124784667,3.1153780023931,1.0786899626404942,17.063404255206084
3.0,1.4142135623730951,-44.99999713521117,0.37389069003746117,2.184603544961053,0.757594290323708,3.1159319325463697,1.078707920303894,17.064985414181546
4.0,1.4142135623730951,-44.99999713521117,0.3735912298057298,2.1894849824418103,0.7584436450070983,3.0504460259151887,1.0786899626404942,17.063404255206084
5.0,1.4142135623730951,-44.99999713521117,0.37387162195160173,2.1493331036154917,0.7582424007843708,3.102597896055851,1.078707920303894,17.064985414181546
6.0,1.4142135623730951,-44.99999713521117,0.37387162195160173,2.1493331036154917,0.7587202784498396,3.158209532090467,1.078707920303894,17.064985414181546
7.0,1.4142135623730951,-44.99999713521117,0.3738357630406331,2.134474554443447,0.759026410210398,3.0969709160933077,1.078707920303894,17.064985414181546
8.0,1.4142135623730951,-44.99999713521117,0.37392031696686706,2.129561305390004,0.759030533168952,3.094487612597446,1.078707920303894,17.064985414181546
9.0,1.4142135623730951,-44.99999713521117,0.37391621984684037,2.09677019709343,0.7591896452646194,3.0761408061835547,1.0788665422765567,17.069144047501872
10.0,1.4142135623730951,-44.99999713521117,0.37380688790658967,2.0827965556543506,0.7587010016389624,3.0423244099874465,1.0787824110884952,17.041759691549327
11.0,1.4142135623730951,-44.99999713521117,0.37380688790658967,2.0827965556543506,0.759690021199432,3.0364118645284526,1.0787184979212705,17.035282493974325
12.0,1.4142135623730951,-44.99999713521117,0.37365403455636415,2.05820308197838,0.759690021199432,3.0364118645284526,1.0787184979212705,17.035282493974325
13.0,1.4142135623730951,-44.99999713521117,0.37373711172049084,2.0684499971665247,0.758550173565969,3.035945429479521,1.0787184979212705,17.035282493974325
14.0,1.4142135623730951,-44.99999713521117,0.3738236515121333,2.1148324203741065,0.7587582764504014,3.0667604964472437,1.0787184979212705,17.035282493974325
15.0,1.4142135623730951,-44.99999713521117,0.37391043616914343,2.161193343226305,0.7590051476359132,3.158002464865879,1.079030952645708,17.019139611911893
16.0,1.4142135623730951,-44.99999713521117,0.37382718790368064,2.1492904516756592,0.7590051476359132,3.158002464865879,1.0790922370935048,17.02189572484835
17.0,1.4142135623730951,-44.99999713521117,0.37382986555976366,2.1458460138222533,0.7592843604062206,3.1692737500624832,1.079330497605571,17.007955278587094
18.0,1.4142135623730951,-44.99999713521117,0.37383254456685927,2.1424016253243416,0.7592843604062206,3.1692737500624832,1.079330497605571,17.007955278587094
19.0,1.4142135623730951,-44.99999713521117,0.3738352249249387,2.138957286205758,0.759087482705027,3.1615226950395887,1.079638457488753,16.986797795789244
20.0,1.4142135623730951,-44.99999713521117,0.37383790663397265,2.1355129964903363,0.7587112848689933,3.152267402018969,1.079638457488753,16.986797795789244
21.0,1.4142135623730951,-44.99999713521117,0.37384058969393236,2.1320687562019036,0.7588765282141632,3.189812157360368,1.0797316299567699,16.97300704690114
22.0,1.4142135623730951,-44.99999713521117,0.3738432741047883,2.1286245653642912,0.7588765282141632,3.189812157360368,1.0798178285707027,16.97421675781237
23.0,1.4142135623730951,-44.99999713521117,0.37384595986651187,2.1251804240013215,0.7591110061468,3.1997094675548547,1.0798955019397496,16.97234607017507
