0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7302722998826896,1.3524544501657216,0.3592999578477679,-0.956731292392988
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.730244164807859,1.3593101645689953,0.3592999578477679,-0.956731292392988
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7302628177247243,1.3532346063299774,0.3588993617564815,-0.9373841771780057
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7303407362912496,1.3560692275613961,0.3590290325700317,-0.9223913789375968
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7303113834263433,1.3531445995158515,0.3587589065193673,-0.9632717032892012
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.730551788715515,1.3463658939518077,0.3587589065193673,-0.9632717032892012
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.730739447568206,1.3410259471702421,0.3587589065193673,-0.9632717032892012
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7309777082280882,1.382693662705031,0.3587589065193673,-0.9632717032892012
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7309907483723525,1.3949808748061279,0.35833063810827975,-0.978097504061358
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7308490056237633,1.3429242284812117,0.3581665409047693,-0.9908144700950905
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7308490056237633,1.3429242284812117,0.3581665409047693,-0.9908144700950905
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7307566989640174,1.3680111874371772,0.35860207470945976,-0.9759162634716387
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7307175936951616,1.3610113374248882,0.35873167174646836,-0.9742205900714506
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7307344506051157,1.3545259420409135,0.35855147550390687,-0.9612803182411035
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7307306064600203,1.3417180657909646,0.35855147550390687,-0.9612803182411035
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7308815308838975,1.3166133495967516,0.35820449272868987,-0.9984953030516637
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.7308638343910304,1.317347326240695,0.35833848745241736,-0.964454822843654
