frame,blueDist,blueAngle,yellowDist,yellowAngle,pinkDist,pinkAngle,greenDist,greenAngle
0.0,1.4142135623730951,-44.99999713521117,0.3503236793297224,1.574675704734951,0.7211389210206386,2.0672480556854618,0.5653191265008068,32.63479580539738
1.0,1.4142135623730951,-44.99999713521117,0.35052381253292536,1.7050999324553096,0.7214841426703014,2.0402447148692904,0.5653191265008068,32.63479580539738
2.0,1.4142135623730951,-44.99999713521117,0.35113576905524235,1.7503509802885107,0.7215447819939952,2.044962373486115,0.5653191265008068,32.63479580539738
3.0,1.4142135623730951,-44.99999713521117,0.35067663832737306,1.708424492326558,0.7211697075164989,2.078108485390014,0.5653191265008068,32.63479580539738
4.0,1.4142135623730951,-44.99999713521117,0.35055871864906457,1.750816330608404,0.7219114063196284,2.0526376099587775,0.565281505485269,32.617061246697695
5.0,1.4142135623730951,-44.99999713521117,0.3508858747238561,1.7186917432121571,0.7216779095457615,2.0592335778134405,0.5657352192016238,32.60591368470514
6.0,1.4142135623730951,-44.99999713521117,0.351070481334291,1.6960638189926631,0.7217426166514437,2.0548229074536737,0.5657352192016238,32.60591368470514
7.0,1.4142135623730951,-44.99999713521117,0.3510906371344656,1.709468797869275,0.7219846982494326,2.077981648829107,0.5657352192016238,32.60591368470514
8.0,1.4142135623730951,-44.99999713521117,0.3511076265968301,1.7151133520716582,0.7219846982494326,2.077981648829107,0.5657352192016238,32.60591368470514
9.0,1.4142135623730951,-44.99999713521117,0.35118043981589186,1.7340726833496,0.7219018834725172,2.076557272278263,0.5657473113719128,32.619931141385024
10.0,1.4142135623730951,-44.99999713521117,0.35118043981589186,1.7340726833496,0.7218200502905542,2.078428502051241,0.5659003432544951,32.63499871838755
11.0,1.4142135623730951,-44.99999713521117,0.35033330681905617,1.7396074693900672,0.7216776330423262,2.09501917327977,0.5660606851128966,32.684166741483665
12.0,1.4142135623730951,-44.99999713521117,0.35019345314323824,1.7806216993127901,0.7215588258822946,2.1057819484394056,0.566814469068802,32.6880392709668
13.0,1.4142135623730951,-44.99999713521117,0.35091890669376896,1.8371474637610596,0.7212761189619801,2.093075173764335,0.5670492633380576,32.67017603265521
14.0,1.4142135623730951,-44.99999713521117,0.35048186877899884,1.705555713243932,0.7212761189619801,2.093075173764335,0.5673784174582392,32.70468840451464
15.0,1.4142135623730951,-44.99999713521117,0.3513645020750145,1.7715970132373318,0.7212183175338817,2.098557940171126,0.5678045797408092,32.71770083751023
16.0,1.4142135623730951,-44.99999713521117,0.35168822653935045,1.8038074142086393,0.7211605227110554,2.1040415854213186,0.5678788878397648,32.719606905942854
17.0,1.4142135623730951,-44.99999713521117,0.3513698090233411,1.8332913416682677,0.7211027344950892,2.1095261096257425,0.5686281741870902,32.835993316777454
18.0,1.4142135623730951,-44.99999713521117,0.35092963338856265,1.786710018224012,0.7210449528875718,2.115011512895198,0.5686281741870902,32.835993316777454
19.0,1.4142135623730951,-44.99999713521117,0.35061659166371983,1.7226438080460904,0.7213232871795371,2.114342216536038,0.5686870506063727,32.82021338876182
20.0,1.4142135623730951,-44.99999713521117,0.3504704638047634,1.75495105053924,0.7213232871795371,2.114342216536038,0.5679208618959599,32.81776348346762
21.0,1.4142135623730951,-44.99999713521117,0.3500987387970722,1.9975713794100596,0.7216533720024709,2.1330213097307813,0.5674119828176415,32.8281587257788
22.0,1.4142135623730951,-44.99999713521117,0.35018620456437727,1.9970722453485075,0.721397241523822,2.148559317800265,0.5674119828176415,32.8281587257788
23.0,1.4142135623730951,-44.99999713521117,0.3508949461410073,1.8831913936010651,0.7219643136909614,2.1360853888478486,0.5675162475078981,32.84099074595228
24.0,1.4142135623730951,-44.99999713521117,0.3508949461410073,1.8831913936010651,0.7220141612546209,2.151094524619494,0.5675162475078981,32.84099074595228
25.0,1.4142135623730951,-44.99999713521117,0.35088904082794553,1.990998231293303,0.7220333120542209,2.142656966432931,0.5679411290302386,32.84433383363889
26.0,1.4142135623730951,-44.99999713521117,0.3510008850335304,1.9808142569810379,0.7219513534604566,2.144090061982425,0.5681726291563403,32.85536231826691
27.0,1.4142135623730951,-44.99999713521117,0.3509212620389503,2.0525674105448033,0.7218431279341071,2.1434736605776026,0.5689949373927266,32.942940829140575
28.0,1.4142135623730951,-44.99999713521117,0.3509212620389503,2.0525674105448033,0.7218053807305703,2.1367150527835483,0.5689784949923563,32.934530839703775
29.0,1.4142135623730951,-44.99999713521117,0.35054698928716543,1.965769792968416,0.7219498172297074,2.174596795860018,0.5695226322957495,32.97996425509861
30.0,1.4142135623730951,-44.99999713521117,0.3506647085974243,1.9554694429922344,0.7219458402472506,2.186592934956921,0.5695226322957495,32.97996425509861
31.0,1.4142135623730951,-44.99999713521117,0.3510663334339556,2.0215940623896014,0.7216164613939033,2.2416702584499153,0.5700781947948379,32.934886730727335
32.0,1.4142135623730951,-44.99999713521117,0.35086549477135376,2.042173599903866,0.7216164613939033,2.2416702584499153,0.5700781947948379,32.934886730727335
