frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
38.0,-0.0047808311163087215,0.0024907375706206916,0.05544029376569582,-0.34513080390458223,0.05239964724060446,-0.7189600198120608,-0.003497937173854831,-1.0789134250446455
39.0,-0.0027041050561333302,0.0020964352270039766,0.05243631889135571,-0.34257422800133686,0.04736271462770648,-0.7187275285038761,-0.006722889547514084,-1.0802235594298153
40.0,-0.0016273286441328889,0.0030738833013204347,0.05281864301507904,-0.34307043628043843,0.04232578201480849,-0.7184950371956912,-0.008754339545508544,-1.0803474688600936
41.0,-0.0027194652190495874,0.004177729248946157,0.053200967138802374,-0.34356664455953995,0.037288849401910656,-0.7182625458875066,-0.012455432809931504,-1.0803753651923245
42.0,-0.0016633828818344038,0.003524774682753211,0.05358329126252586,-0.3440628528386415,0.03225191678901267,-0.718030054579322,-0.01394836709270881,-1.080769505576866
43.0,-0.00011957376375658665,0.0035039571253580068,0.053965615386249194,-0.3445590611177431,0.027214984176114686,-0.7177975632711374,-0.017955243565442834,-1.0816253152271653
44.0,-0.00011957376375658665,0.0035039571253580068,0.05434793950997253,-0.3450552693968446,0.0221780515632167,-0.7175650719629525,-0.019155596541555683,-1.0822508378631168
45.0,0.0011039724677907251,0.0036333856914202165,0.05473026363369586,-0.34555147767594646,0.017141118950318713,-0.7173325806547679,-0.021849083788585973,-1.0823549377299138
46.0,0.0017697155373275208,0.0033584919264292423,0.0551125877574192,-0.34604768595504803,0.01210418633742073,-0.7171000893465833,-0.024542571035616113,-1.0824590375967107
47.0,0.0021274419739556907,0.003981987836934709,0.055494911881142535,-0.34654389423414955,0.0070672537245228964,-0.7168675980383984,-0.02672185521956705,-1.0826423341091624
48.0,0.0023314996713068993,0.0037464984465414423,0.05587723600486602,-0.3470401025132511,0.0020303211116249106,-0.7166351067302138,-0.02890113940351799,-1.0828256306216142
49.0,0.002593454606298504,0.003967889344163639,0.056259560128589355,-0.34753631079235264,-0.003006611501273075,-0.7164026154220291,-0.030431580186866185,-1.0834758739391974
50.0,0.002593454606298504,0.003967889344163639,0.05664188425231269,-0.3480325190714542,-0.00804354411417106,-0.7161701241138443,-0.032008324264542025,-1.0838332138215683
51.0,0.0025919835525973814,0.004313087664690639,0.05218343992819559,-0.35303951609945367,-0.013080476727069046,-0.7159376328056596,-0.034119433967978584,-1.0836624776380723
52.0,0.00238630179048482,0.00416135974991372,0.04552194235991385,-0.353271174844534,-0.01811740933996688,-0.715705141497475,-0.035877506889560665,-1.0839018620994882
53.0,0.002423519449124507,0.004041108626175455,0.041655680367061146,-0.3531483740733407,-0.023154341952864865,-0.7154726501892904,-0.03738845352696366,-1.0837389321644648
54.0,0.002460737107764194,0.00392085750243719,0.03735105779328109,-0.3537558333509796,-0.02819127456576285,-0.7152401588811055,-0.03990533513991822,-1.0828733539659563
55.0,0.0024979547664040337,0.003800606378699077,0.03488686567311228,-0.353526093955163,-0.03322820717866083,-0.7150076675729209,-0.04075894089407048,-1.0827247292228557
56.0,0.0025351724250437207,0.003680355254960812,0.03304781500344689,-0.3531820660350259,-0.03826513979155882,-0.7147751762647363,-0.0416919969701089,-1.082509026578505
57.0,0.0025723900836834078,0.003560104131222547,0.0308824856966229,-0.3535174099063978,-0.04330207240445665,-0.7145426849565514,-0.04442377322164039,-1.0826098367075083
58.0,0.0027587843990023037,0.003517344250919532,0.028840792010811574,-0.35346746387507655,-0.048339005017354636,-0.7143101936483668,-0.04574130582578917,-1.082270855467952
59.0,0.0025723900836834078,0.003560104131222547,0.027615302270359663,-0.3537592479135855,-0.053375937630252626,-0.7140777023401822,-0.04643925101247783,-1.0814853772172344
60.0,0.0025723900836834078,0.003560104131222547,0.02591672380713375,-0.35420664956908476,-0.05841287024315061,-0.7138452110319973,-0.04900732958928055,-1.080633368683798
61.0,0.001369774154522864,0.004294471319038004,0.023806085216698088,-0.3536841127720359,-0.06344980285604859,-0.7136127197238127,-0.04982776147182857,-1.079189510685263
62.0,0.001369774154522864,0.004294471319038004,0.021695446626262573,-0.3531615759749873,-0.06848673546894643,-0.713380228415628,-0.0515494284987112,-1.0786569865610331
63.0,0.002281545586771868,0.004838197463514215,0.021522017984988623,-0.3535737394517727,-0.0735236680818444,-0.7131477371074434,-0.05357411379720375,-1.0783600994694478
64.0,0.002281545586771868,0.004838197463514215,0.01892911403477626,-0.3535381402206447,-0.0785606006947424,-0.7129152457992585,-0.055349374961210264,-1.0776318178267792
65.0,0.002485450273062999,0.004692530934243187,0.016336210084563898,-0.3535025409895167,-0.08359753330764039,-0.7126827544910739,-0.05630308484596558,-1.0774735158052247
66.0,0.002485450273062999,0.004692530934243187,0.01541677467728411,-0.3539772108265792,-0.08800760913551849,-0.7117301720562355,-0.057204636750038736,-1.076755791925707
67.0,0.002721068514875479,0.00435145854353115,0.012493756075790828,-0.3539588575525738,-0.09241768496339642,-0.7107775896213973,-0.05978019944676659,-1.0759511523952099
68.0,0.0027863049145942973,0.004276080463368802,0.011089941340140042,-0.35342096998802475,-0.09682776079127452,-0.7098250071865588,-0.06039815474625152,-1.0738437069040034
69.0,0.0026153271346875165,0.004219718705139212,0.008243761134892,-0.3546571785559014,-0.1000083517275694,-0.7095232161008198,-0.0630696875905535,-1.0746107406109606
70.0,0.0026153271346875165,0.004219718705139212,0.006781987420295692,-0.35482912003704686,-0.10318894266386444,-0.7092214250150811,-0.06577238637184574,-1.0728768837029523
71.0,0.0023818993669995287,0.0041380188522281425,0.004155941811333929,-0.35479021496169805,-0.10636953360015931,-0.7089196339293422,-0.06693918429090627,-1.0723266666682398
72.0,0.0026749853417219987,0.004074954135801609,0.0020731552604540135,-0.3543418334985326,-0.1095501245364542,-0.7086178428436035,-0.06845697884435246,-1.071990238297424
73.0,0.0026723465720355035,0.004084494509622753,0.0006823759933669685,-0.35441314202137564,-0.11273071547274924,-0.7083160517578645,-0.07144230247578055,-1.0713235610550988
74.0,0.0026723465720355035,0.004084494509622753,-0.0013530093417185736,-0.35438299615811997,-0.11591130640904411,-0.7080142606721256,-0.07227323038017458,-1.0712520565707226
75.0,0.0027277392602174278,0.003641178517870061,-0.003606341483370306,-0.3540890833867915,-0.119091897345339,-0.7077124695863869,-0.07492737633611427,-1.0699116313644503
76.0,0.002981651719134738,0.0035029209451962525,-0.0048519508360308165,-0.35389206956701663,-0.12227248828163403,-0.7074106785006479,-0.07746835584884158,-1.070094468843722
77.0,0.0023190708781746583,0.0034087251890388545,-0.00640660763295244,-0.3542261007645569,-0.12545307921792875,-0.7071088874149088,-0.08002659339851197,-1.069189964094628
78.0,0.00224551550871137,0.0034745065228842,-0.010039525074658742,-0.35496789838420617,-0.1286336701542238,-0.7068070963291703,-0.08241027217258698,-1.068152804125186
79.0,0.0029770238056661667,0.0033870137249237438,-0.0111892958155686,-0.35428502612914525,-0.13181426109051883,-0.7065053052434312,-0.08498692742197245,-1.0679981824222886
80.0,0.0029770238056661667,0.0033870137249237438,-0.013550465857372972,-0.3538976531285104,-0.13499485202681355,-0.7062035141576926,-0.08776769674120483,-1.0673571358747425
81.0,0.0019525852294535347,0.004391107198944192,-0.015558193772233636,-0.3536031766322234,-0.1381754429631086,-0.7059017230719535,-0.09025093202735182,-1.0676535854083842
82.0,0.0018678868966443614,0.004434658978593626,-0.017125553171552968,-0.3534550162911124,-0.1400690255218922,-0.7056861206453732,-0.09344883902502711,-1.0670043004232304
83.0,0.0016359946083670267,0.004564020434541747,-0.01949651323680293,-0.35310130572371234,-0.14196260808067612,-0.705470518218793,-0.09515301447176941,-1.0670459516444484
84.0,0.0016603985302600856,0.004600627659583615,-0.020916756528386572,-0.3534219766397362,-0.14385619063945973,-0.7052549157922127,-0.09848115535687613,-1.0669113824436454
85.0,0.0017050088601092525,0.00471774286191001,-0.02219887378312002,-0.3537827955104223,-0.1456583023683764,-0.7053776141725461,-0.10065089514039924,-1.0668113481075612
86.0,0.0017496191899584194,0.004834858064236252,-0.024481205547278694,-0.35287410309020856,-0.14746041409729307,-0.7055003125528797,-0.10440811930425924,-1.067304006139608
87.0,0.0017942295198075863,0.004951973266562647,-0.02587457794917491,-0.3525469345729369,-0.14926252582620977,-0.7056230109332131,-0.10678203489893438,-1.0665687772579275
88.0,0.0013129050438305497,0.004999449645684933,-0.027267950351071126,-0.3522197660556652,-0.15106463755512645,-0.7057457093135469,-0.11010569461802197,-1.0666616782362834
89.0,0.0015832004238032367,0.005284165646976342,-0.029521706628644,-0.35285478879936916,-0.15286674928404315,-0.7058684076938803,-0.11342935433710956,-1.0667545792146391
90.0,0.0004413231745142789,0.005074998185537133,-0.03147101116256964,-0.3525315811210319,-0.15466886101295982,-0.7059911060742139,-0.11675301405619713,-1.0668474801929952
91.0,-0.0007005540747745262,0.0048658307240979255,-0.0320734908697422,-0.35408081810513853,-0.15647097274187652,-0.7061138044545473,-0.11996460346393603,-1.0671455819776456
92.0,-0.0009551805853059387,0.004975730246955844,-0.03449262525930105,-0.3535918994486493,-0.1572586790483826,-0.7058446741061555,-0.12317619287167478,-1.0674436837622965
93.0,-0.0022248357602905433,0.00534031855853103,-0.03686416784034135,-0.35363594784314323,-0.157969055175727,-0.7059229266467252,-0.12612511597721268,-1.0671299037127886
94.0,-0.003494490935275148,0.005704906870106063,-0.03779677562081761,-0.3525043424679192,-0.15867943130307144,-0.706001179187295,-0.13089755778760725,-1.0676465093179528
95.0,-0.004764146110259905,0.0060694951816812484,-0.03964301781031045,-0.3523318265241972,-0.15938980743041617,-0.7060794317278645,-0.13330024214599664,-1.068714982866636
96.0,-0.0060338012852445095,0.0064340834932562815,-0.0413328759853098,-0.35242527735808776,-0.1601001835577606,-0.7061576842684343,-0.13681943344613898,-1.0689020657317256
97.0,-0.007303456460229114,0.006798671804831467,-0.04302273416030899,-0.35251872819197866,-0.16081055968510502,-0.706235936809004,-0.1403386247462813,-1.0690891485968155
98.0,-0.009271184062678798,0.007103648349571045,-0.044466619002889396,-0.35272209062854765,-0.1611726885452185,-0.706241450575979,-0.1438819542122646,-1.0701153306937925
99.0,-0.011238911665128483,0.007408624894310621,-0.04712504658410899,-0.3518553447140539,-0.1617706745591505,-0.7064612684125264,-0.14742528367824792,-1.0711415127907693
100.0,-0.0124367923046377,0.006746342022257177,-0.0484182638517154,-0.3520904743942356,-0.1617706745591505,-0.7064612684125264,-0.15083962884712446,-1.0706689287360533
101.0,-0.012973673217475274,0.011767174471380596,-0.048783095907224884,-0.35114161791293225,-0.16206038892174046,-0.7067648396714769,-0.15373516719909427,-1.07110319560002
102.0,-0.012735059180169095,0.007591432845131815,-0.0506767742097715,-0.35094701468845607,-0.16206038892174046,-0.7067648396714769,-0.1577828922560817,-1.0712611567021952
103.0,-0.011815932479414171,0.007603936466041284,-0.052596485867781484,-0.3512406617037324,-0.16190727048539946,-0.7071961912720868,-0.16078439210941348,-1.0717908326731824
104.0,-0.010896805778659249,0.007616440086950601,-0.05326869029910429,-0.3506932364497671,-0.16219344948717815,-0.7080895047385524,-0.16392248520458935,-1.0718344649849687
105.0,-0.009977679077904478,0.007628943707860071,-0.055778740102443,-0.3507765764738667,-0.16110872186885852,-0.7071367639238447,-0.1682193337427516,-1.0726001511208345
106.0,-0.009058552377149556,0.007641447328769388,-0.05817178744844703,-0.3504710080179207,-0.16020202127683128,-0.707944230132348,-0.17051839471615432,-1.0722848704891754
107.0,-0.008139425676394632,0.007653950949678857,-0.05854683903213236,-0.3498560619359522,-0.15929532068480404,-0.7087516963408509,-0.1739028141429492,-1.072303129809021
108.0,-0.007220298975639709,0.007666454570588326,-0.05934723720341792,-0.3500943699511378,-0.15891580225192373,-0.7087516963408509,-0.17646398574680847,-1.0726404198737018
109.0,-0.006301172274884786,0.007678958191497644,-0.06180701616248306,-0.3496845982788192,-0.1585131415672957,-0.7087810717799967,-0.17982172756104434,-1.072275861627458
110.0,-0.0053820455741300155,0.007691461812407113,-0.06287663058310633,-0.34948136200926466,-0.1577116114720857,-0.7091310832379075,-0.18221643386906927,-1.0730275539623308
111.0,-0.004462918873375092,0.007703965433316582,-0.06371774043401225,-0.34902688157892947,-0.15691008137687568,-0.709481094695818,-0.184919320558681,-1.0730901918584315
112.0,-0.003543792172620169,0.0077164690542259,-0.06270766610662264,-0.34913867629140966,-0.15610855128166568,-0.7098311061537288,-0.18725826373069387,-1.0730704400096482
113.0,-0.0026246654718652456,0.007728972675135369,-0.06072720905772967,-0.3486069225912899,-0.15356377065207547,-0.7103562964846892,-0.19019617809311376,-1.0732562008054902
114.0,-0.0017055387711103227,0.0077414762960448386,-0.058056999624877856,-0.34654949292592335,-0.1527112091312988,-0.7104138071680722,-0.19231591815722404,-1.0730325389016064
115.0,-0.0007864120703553997,0.007753979916954155,-0.05823650038927593,-0.34791948953287455,-0.1514490396868818,-0.710680610137707,-0.1944560677492362,-1.0730384633824797
116.0,0.00013271463039937086,0.007766483537863625,-0.05620072044671953,-0.3466415089455745,-0.15044839567272633,-0.7105590468770177,-0.19635291901797747,-1.0726933643849212
117.0,0.001051841331154294,0.007778987158772942,-0.05878549836876549,-0.34620049030080285,-0.14843700086123077,-0.7118674766652894,-0.1985401852789003,-1.0730387076632948
118.0,0.001970968031909217,0.007791490779682411,-0.06137027629081159,-0.3457594716560312,-0.1473798501309993,-0.7119334526184656,-0.19995139823352978,-1.0730365037671479
119.0,0.00289009473266414,0.007803994400591881,-0.06395505421285755,-0.3453184530112596,-0.14632269940076753,-0.7119994285716418,-0.20184138547980066,-1.0730226361331694
120.0,0.0038092214334190634,0.007816498021501198,-0.0665398321349035,-0.344877434366488,-0.14416608635556327,-0.7124658304426467,-0.20238327012274573,-1.0725533109455943
121.0,0.004728348134173834,0.007829001642410668,-0.0691246100569496,-0.34443641572171635,-0.1425553469784868,-0.7132232378748367,-0.20404339717499426,-1.0719633539857136
122.0,0.005647474834928757,0.007841505263319984,-0.07170938797899555,-0.3439953970769447,-0.1414594173399207,-0.7132191092606169,-0.20527603816920528,-1.0725038105254305
123.0,0.00656660153568368,0.007854008884229454,-0.0742941659010415,-0.3435543784321731,-0.13959360315675035,-0.7134204288653127,-0.20624760471312165,-1.0724095020242814
124.0,0.007485728236438603,0.007866512505138923,-0.0768789438230876,-0.3431133597874015,-0.1369810305742961,-0.7134345756773659,-0.20646959960177064,-1.0722706404605806
125.0,0.008404854937193526,0.00787901612604824,-0.07946372174513355,-0.34267234114262984,-0.13608736813523714,-0.7137519474601808,-0.20669820349445706,-1.0714507857250142
126.0,0.00932398163794845,0.00789151974695771,-0.0820484996671795,-0.3422313224978582,-0.13431066276157524,-0.7128983094931738,-0.20669820349445706,-1.0714507857250142
127.0,0.010243108338703219,0.007904023367867179,-0.08463327758922547,-0.3417903038530866,-0.1313853409409659,-0.7134574494886572,-0.20676625851896832,-1.0711884227605286
128.0,0.011162235039458143,0.007916526988776497,-0.08721805551127157,-0.341349285208315,-0.12992609593546894,-0.7137211224425701,-0.20676625851896832,-1.0711884227605286
129.0,0.012081361740213067,0.007929030609685967,-0.08980283343331752,-0.34090826656354334,-0.1278379325222471,-0.7130879922040837,-0.20639983192714748,-1.0712793864935908
130.0,0.013000488440967989,0.007941534230595435,-0.09238761135536347,-0.34046724791877175,-0.1269617294504735,-0.7136657995489067,-0.20545642478710943,-1.0709040423098075
131.0,0.013919615141722913,0.007954037851504753,-0.09497238927740957,-0.3400262292740001,-0.12247704238733678,-0.7134999624037404,-0.20354996066562367,-1.0711344098562925
132.0,0.014838741842477682,0.007966541472414223,-0.09755716719945552,-0.3395852106292285,-0.12057862879513916,-0.7132065543004702,-0.20205364134869094,-1.071176877136498
133.0,0.015757868543232606,0.007979045093323539,-0.0963086801651023,-0.34002845414205796,-0.11905239447374295,-0.7138689230734695,-0.20118499756017022,-1.0710977220991138
134.0,0.016676995243987528,0.007991548714233009,-0.09643192654745322,-0.3408892138343737,-0.11828086707354542,-0.7135885504387631,-0.19938714176294678,-1.071095067223
135.0,0.013875964039104549,0.005461618210691922,-0.09484801242518655,-0.3412320257192432,-0.11489156739925283,-0.7135719876626021,-0.19758928596572362,-1.071092412346886
136.0,0.011549989225541336,0.0029106715038177723,-0.0939343726473607,-0.34120847812240646,-0.11378483840112512,-0.7142371052658752,-0.19579143016850017,-1.0710897574707718
137.0,0.009768745865963525,0.0037477064285953285,-0.09457806870221179,-0.342070432374753,-0.1119368567174748,-0.7130779847438684,-0.19271263288574245,-1.070951556270594
138.0,0.007987502506385562,0.004584741353372732,-0.09534779218254232,-0.34200679319574995,-0.10993712832821537,-0.71344844062694,-0.19030449650168324,-1.070933248631466
139.0,0.00609838232278903,0.0039855956766690235,-0.09536154975593368,-0.34189340126255413,-0.10742671613026049,-0.7130986680810354,-0.1871378413419442,-1.0708084479788726
140.0,0.005273886251730874,0.004339468203144506,-0.09552550513350057,-0.3416858189420102,-0.10541397374767393,-0.7130037958549279,-0.1849943630882726,-1.0707814133405065
141.0,0.004449390180672565,0.004693340729619989,-0.09626592833801295,-0.34161059655731235,-0.10392772765886835,-0.7130761808240013,-0.1809716191001596,-1.0709248303387526
142.0,0.0036248941096144087,0.005047213256095471,-0.09664981698152371,-0.34159808186323426,-0.10244148157006276,-0.7131485657930746,-0.1773068961620758,-1.071043758185261
143.0,0.0032443405703342612,0.004917414779084305,-0.09753812671788176,-0.3414890440342416,-0.10059297750128414,-0.7128935867665359,-0.17364217322399164,-1.0711626860317696
144.0,0.0028637870310541137,0.004787616302072986,-0.098161297815435,-0.341276135855042,-0.09874447343250552,-0.7126386077399971,-0.16997745028590783,-1.0712816138782777
145.0,0.0024832334917738136,0.004657817825061819,-0.09924431278364258,-0.3403784333871141,-0.0968959693637269,-0.7123836287134581,-0.166312727347824,-1.071400541724786
146.0,0.002102679952493666,0.0045280193480505,-0.09971296955448132,-0.3402981884814768,-0.09504746529494844,-0.7121286496869194,-0.16225475860301958,-1.0715310306306514
147.0,0.0017221264132135188,0.004398220871039333,-0.10040991077386291,-0.3406256804694984,-0.09319896122616982,-0.7118736706603807,-0.1583042546261335,-1.0719026515453036
148.0,0.0015911274704812572,0.004227567904084762,-0.10129606224895145,-0.34047418341351404,-0.0913504571573912,-0.711618691633842,-0.1529771128254044,-1.0719861069987995
149.0,0.0014076698937554922,0.0055957310627187135,-0.10142509889194737,-0.3401979662370729,-0.08950195308861257,-0.7113637126073032,-0.148717776156622,-1.0723436186830626
150.0,0.0013864872573395649,0.0046127745902365645,-0.10257107388480342,-0.34013666517444485,-0.08765344901983395,-0.7111087335807642,-0.14343150173097804,-1.0723755577285672
151.0,0.0019145955360612445,0.005964404501159619,-0.10224461807694342,-0.33955584861210536,-0.08580494495105534,-0.7108537545542254,-0.13830353738010256,-1.0724470138936613
152.0,0.0019145955360612445,0.005964404501159619,-0.10298431380781892,-0.3394424244660549,-0.08395644088227687,-0.7105987755276867,-0.13293472825172806,-1.0724470138936613
153.0,0.0016816187483399694,0.0062972142946230445,-0.10423502084474676,-0.3391451561890214,-0.08210793681349825,-0.710343796501148,-0.12764926720066683,-1.0723255419027273
154.0,0.002133495306247909,0.006356120868379468,-0.10447351945265666,-0.3390680681431516,-0.08025943274471962,-0.7100888174746093,-0.12228045807229232,-1.0723255419027273
155.0,0.002033764307879246,0.0055390391227276466,-0.10549615142459744,-0.33933057338107897,-0.078410928675941,-0.7098338384480702,-0.11685045525747267,-1.0723846283315897
156.0,0.002033764307879246,0.0055390391227276466,-0.10598083409068433,-0.3389390986102698,-0.07656242460716238,-0.7095788594215315,-0.11142192618075872,-1.072558787130905
157.0,0.0019156666134823976,0.004874034264446121,-0.1064387666652889,-0.3385100529131804,-0.07471392053838377,-0.7093238803949927,-0.10565884244761459,-1.0729491908242932
158.0,0.0019156666134823976,0.004874034264446121,-0.10806680971418639,-0.3386007025709082,-0.0728654164696053,-0.709068901368454,-0.10029003331924008,-1.0729491908242932
159.0,0.0018201125486155929,0.005048174272929465,-0.1081579962528273,-0.33852882226989317,-0.07101691240082668,-0.7088139223419153,-0.0941962577878338,-1.072493454092622
160.0,0.0018201125486155929,0.005048174272929465,-0.10870318271338625,-0.33793393137442346,-0.06916840833204806,-0.7085589433153763,-0.08859165593135013,-1.0724027641688252
161.0,0.0019156666134823976,0.004874034264446121,-0.11124457294001192,-0.3388052166170354,-0.06731990426326943,-0.7083039642888376,-0.08310233046006645,-1.072003942182724
162.0,0.0019156666134823976,0.004874034264446121,-0.11289463079074026,-0.3373800152302218,-0.06547140019449081,-0.7080489852622989,-0.0774221277178417,-1.072379138724256
163.0,0.001704197275129412,0.0055152848267391585,-0.114183182563214,-0.338696755935024,-0.0636228961257122,-0.70779400623576,-0.07058997181379627,-1.072253656232903
164.0,0.001704197275129412,0.0055152848267391585,-0.11567662688285858,-0.33561841231663775,-0.06177439205693373,-0.7075390272092213,-0.0648067013583296,-1.0721857810634976
165.0,0.0012989917749743989,0.00512007604918127,-0.11730753150702129,-0.3383388335368627,-0.05992588798815511,-0.7072840481826823,-0.058077736650136186,-1.0720255274798245
166.0,0.0013940626470196492,0.005121729642392755,-0.11812864254392401,-0.3356526760564952,-0.05807738391937649,-0.7070290691561436,-0.052226644713355204,-1.0718981336924223
167.0,0.0011303333206111714,0.004681312807569389,-0.12042815181288903,-0.33759689632817613,-0.05622887985059787,-0.7067740901296049,-0.045922664198145696,-1.0712563086675524
168.0,0.0011303333206111714,0.004681312807569389,-0.12042815181288903,-0.33759689632817613,-0.055322890625780025,-0.7068968533191344,-0.04003070757068412,-1.071046640564662
169.0,0.0012185079573310406,0.004715106239747038,-0.11938990728434949,-0.33786082352502783,-0.053711897125071344,-0.7067384671862368,-0.0344992423165517,-1.0707003255318361
170.0,0.0013066825940509096,0.004748899671924687,-0.11835166275580995,-0.33812475072187953,-0.05210090362436251,-0.7065800810533389,-0.028121086334424616,-1.0702202868856454
171.0,0.0013948572307706261,0.004782693104102336,-0.11731341822727025,-0.33838867791873123,-0.050489910123653836,-0.7064216949204413,-0.02293876815993322,-1.0694141789858518
172.0,0.0014830318674904951,0.004816486536279986,-0.11627517369873071,-0.3386526051155829,-0.048729171588339525,-0.7062485072044771,-0.01755544177167562,-1.0692300368859622
