frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,-1.0,-1.0,0.2055667503146691,-0.67883942170831,0.29755471214238477,-1.0266686637408815
1.0,-1.0,-1.0,-1.0,-1.0,0.2055667503146691,-0.67883942170831,0.29750114808053124,-1.0268502293771387
2.0,-1.0,-1.0,-1.0,-1.0,0.20572794327227606,-0.6794841882395629,0.29755471214238477,-1.0266686637408815
3.0,-1.0,-1.0,-1.0,-1.0,0.2053854098933534,-0.678879719285315,0.29753248475245153,-1.026759764509516
4.0,-1.0,-1.0,-1.0,-1.0,0.20507227898744165,-0.6788037874053882,0.29753248475245153,-1.026759764509516
5.0,-1.0,-1.0,-1.0,-1.0,0.2047919950183522,-0.6788629526953164,0.2964366206421184,-1.0266869670916574
6.0,-1.0,-1.0,-1.0,-1.0,0.20464343529417,-0.6789009318832177,0.2960504988984572,-1.0266776113980283
7.0,-1.0,-1.0,-1.0,-1.0,0.20342088645444406,-0.6792826977049513,0.29515728054290646,-1.0266186236304657
8.0,-1.0,-1.0,-1.0,-1.0,0.20379380000418268,-0.679255743450834,0.29515728054290646,-1.0266186236304657
9.0,-1.0,-1.0,-1.0,-1.0,0.20294419650924567,-0.6796375728626686,0.2952669310739584,-1.0271350123458833
10.0,-1.0,-1.0,-1.0,-1.0,0.2029574603445069,-0.6795345595484223,0.2952669310739584,-1.0271350123458833
11.0,-1.0,-1.0,-1.0,-1.0,0.20320622746972283,-0.6790099809578964,0.2952306343741497,-1.0272711216581814
12.0,-1.0,-1.0,-1.0,-1.0,0.20320622746972283,-0.6790099809578964,0.2952306343741497,-1.0272711216581814
13.0,-1.0,-1.0,-1.0,-1.0,0.20300662079185702,-0.6791504806367599,0.29482115651626034,-1.0274989914864128
14.0,-1.0,-1.0,-1.0,-1.0,0.20291029503657973,-0.67917984071637,0.294684803441908,-1.0275913746554197
15.0,-1.0,-1.0,-1.0,-1.0,0.20367060213200192,-0.6790306424415892,0.29445207956929015,-1.0277059613680724
16.0,-1.0,-1.0,-1.0,-1.0,0.20367060213200192,-0.6790306424415892,0.29445207956929015,-1.0277059613680724
17.0,-1.0,-1.0,-1.0,-1.0,0.20395451073685608,-0.6796712570691555,0.2944318685154803,-1.0274330803465892
18.0,-1.0,-1.0,-1.0,-1.0,0.20395451073685608,-0.6796712570691555,0.2944318685154803,-1.0274330803465892
19.0,-1.0,-1.0,-1.0,-1.0,0.20348224295327388,-0.6791967689312088,0.2948957927478765,-1.0275736277180287
20.0,-1.0,-1.0,-1.0,-1.0,0.20338717310249393,-0.6791869522093467,0.2948957927478765,-1.0275736277180287
21.0,-1.0,-1.0,-1.0,-1.0,0.20329408779278693,-0.6796261610891028,0.2947589177047774,-1.027665488918289
22.0,-1.0,-1.0,-1.0,-1.0,0.20316139909801223,-0.6797810798233983,0.29460554103043457,-1.0277560730173518
23.0,-1.0,-1.0,-1.0,-1.0,0.20222314040374723,-0.6792922547672339,0.2947686840844763,-1.0271221062049412
24.0,-1.0,-1.0,-1.0,-1.0,0.20222314040374723,-0.6792922547672339,0.2937895581518837,-1.0272267092717158
25.0,-1.0,-1.0,-1.0,-1.0,0.2020555778376768,-0.679396982364623,0.29437333912656344,-1.0274243552547966
26.0,-1.0,-1.0,-1.0,-1.0,0.2020555778376768,-0.679396982364623,0.29437333912656344,-1.0274243552547966
27.0,-1.0,-1.0,-1.0,-1.0,0.2014563656651223,-0.6800886571938112,0.2945296806893716,-1.027601840526231
28.0,-1.0,-1.0,-1.0,-1.0,0.2013160143631614,-0.6800117529152545,0.2945296806893716,-1.027601840526231
29.0,-1.0,-1.0,-1.0,-1.0,0.20094198268747787,-0.6806153024626238,0.29321220507659335,-1.0278257386227292
30.0,-1.0,-1.0,-1.0,-1.0,0.20063065350109832,-0.6806173691409104,0.29121995635359044,-1.0278401868236242
31.0,-1.0,-1.0,-1.0,-1.0,0.20015730733538445,-0.6807428350600315,0.2904250800894403,-1.027745556804377
32.0,-1.0,-1.0,-1.0,-1.0,0.19924941556399733,-0.6809534640220934,0.28943785171812847,-1.0280415660755589
33.0,-1.0,-1.0,-1.0,-1.0,0.19836897175320733,-0.6811255459013235,0.2878562970136992,-1.029716640622053
34.0,-1.0,-1.0,-1.0,-1.0,0.1974885279424173,-0.6812976277805536,0.2854311851731156,-1.02887286621972
35.0,-1.0,-1.0,-1.0,-1.0,0.19660808413162714,-0.6814697096597835,0.2835095665053575,-1.0304183918326828
36.0,-1.0,-1.0,-1.0,-1.0,0.19572764032083712,-0.6816417915390135,0.280368403630152,-1.0305588862123716
37.0,-1.0,-1.0,-1.0,-1.0,0.1948471965100471,-0.6818138734182436,0.2778441097789154,-1.03086959009609
38.0,-1.0,-1.0,-1.0,-1.0,0.1939667526992571,-0.6819859552974736,0.2739250465469744,-1.031417906341451
39.0,-1.0,-1.0,-1.0,-1.0,0.19239618583438584,-0.6824210838124074,0.2699680571188834,-1.0320800515174258
40.0,-1.0,-1.0,-1.0,-1.0,0.1911028161691117,-0.6827083746157653,0.2671178481018199,-1.0331080358443883
41.0,-1.0,-1.0,-1.0,-1.0,0.1898094465038376,-0.6829956654191232,0.2636473944862524,-1.033158754249216
42.0,-1.0,-1.0,-1.0,-1.0,0.18860294621588486,-0.6834566764300113,0.25898975607595104,-1.0342597029180522
43.0,-1.0,-1.0,-1.0,-1.0,0.18739644592793211,-0.6839176874408994,0.254886686937622,-1.0354883643562494
44.0,-1.0,-1.0,-1.0,-1.0,0.18624081242170978,-0.6841009541123618,0.25029854985827055,-1.036450032156494
45.0,-1.0,-1.0,-1.0,-1.0,0.18353175753163417,-0.6846323209461833,0.24535685976538754,-1.0373570707606905
46.0,-1.0,-1.0,-1.0,-1.0,0.18283129402055212,-0.6850635890120608,0.23949539980014364,-1.0384100539461605
47.0,-1.0,-1.0,-1.0,-1.0,0.18041635659614974,-0.685220023310433,0.2342719737641954,-1.0392940782329225
48.0,-1.0,-1.0,-1.0,-1.0,0.17881291629858082,-0.6854840043673449,0.2289002079198314,-1.0398294406447657
49.0,-1.0,-1.0,-1.0,-1.0,0.17700594130960737,-0.6859177286008783,0.2227739216792482,-1.040704686847984
50.0,-1.0,-1.0,0.08455212767455499,-0.3213465933753606,0.17519896632063392,-0.686351452834412,0.21692068603375073,-1.0414903822912829
51.0,-1.0,-1.0,0.08278573774283522,-0.32576257085424737,0.17386061990674662,-0.6874602575303255,0.21056311729617533,-1.0429113136994281
52.0,-1.0,-1.0,0.08313901519926163,-0.322583065797647,0.17148479304412786,-0.6878460030325548,0.204839822723166,-1.0441558647141456
53.0,-1.0,-1.0,0.08431834131733071,-0.32758091654817956,0.16898565172747645,-0.6882157582739373,0.19937357788604523,-1.0452498370189702
54.0,-1.0,-1.0,0.08602412193390903,-0.3276467217045011,0.16740341607904743,-0.6890473313256157,0.19371513461784035,-1.0465340550088564
55.0,-1.0,-1.0,0.08656216042917447,-0.3265087185538176,0.16544765482615661,-0.6898445789706205,0.1858303277205525,-1.047260487127488
56.0,-1.0,-1.0,0.08649200465010058,-0.32650382476561796,0.16337974978033193,-0.690289701729782,0.17912692686755824,-1.047187899027046
57.0,-1.0,-1.0,0.08841202296698016,-0.3280196273054768,0.161588885608439,-0.6904246743690221,0.17263498164794067,-1.0484626129464005
58.0,-1.0,-1.0,0.0900721034975448,-0.3283293587905655,0.15858917626361416,-0.6905950057540794,0.1668093600038598,-1.0489214870649317
