frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,0.3812008534426448,0.032207783936717464,0.8100527718482078,0.0038203051609990144,1.1869421222293355,-0.13407996908748837
1.0,-0.00576441220073812,-0.019395834662726638,0.38541786254468974,0.03252192003681897,0.8096382173338063,-0.0028073398827379286,1.1803292579469615,-0.15540893710660225
2.0,-1.0,-1.0,0.39025708209237286,0.03065528869990421,0.8089795353810367,-0.009108766897138234,1.1734595000107273,-0.17853266264564627
3.0,-0.010219400856805238,-0.014940846006659523,0.3955805678169478,0.029334043014249862,0.8081152289718582,-0.016395328523046995,1.1605556099668966,-0.20349770415463841
4.0,-0.007249408419427159,-0.014940846006659523,0.39693162331669596,0.028560808453171032,0.8072282318204579,-0.024157887866901817,1.1476517199230662,-0.22846274566363023
5.0,-0.0017802742657232525,-0.013383408702430453,0.3957741994438951,0.02513221651354485,0.8067941748507161,-0.031702350271106544,1.1347478298792353,-0.2534277871726224
6.0,-0.0001472506539628084,-0.013455849787970483,0.3970221189862628,0.02325240435019303,0.8063601178809745,-0.039246812675311264,1.121843939835405,-0.2783928286816142
7.0,-0.00020240044353235352,-0.013332099113082366,0.3977387603414476,0.020659464332709886,0.8058935558290018,-0.048358381194125014,1.1089400497915742,-0.30335787019060634
8.0,-0.00025755023310206743,-0.01320834843819408,0.39725065099434176,0.017384723941324794,0.8052158451346862,-0.056333214807456636,1.0960361597477437,-0.3283229116995981
9.0,-0.00022338047011003368,-0.008934365971222982,0.39781269236319117,0.0164150095305511,0.803847133029898,-0.06620207496794545,1.083132269703913,-0.35328795320859024
10.0,0.0005472494076012113,-0.007115447562814613,0.397817539390849,0.012031321482928238,0.8017857830488038,-0.0751782504415164,1.064241858525395,-0.37989528979716275
11.0,0.0013178792853126252,-0.005296529154406245,0.39830631104626824,0.010455841474641901,0.8004861232681844,-0.08584173207862562,1.0429652009830808,-0.40432325781515704
12.0,0.0005932278605243282,-0.0012974432474539765,0.39821912691826916,0.006279536118951334,0.7992859968441188,-0.09673727407482947,1.0216885434407663,-0.4287512258331517
13.0,0.0007557735666270962,-0.0003896690189592314,0.39819760338307547,0.004407148936692952,0.7952497444518053,-0.10784816725267525,0.9981359910886628,-0.4533319108622759
14.0,0.0009183192727298641,0.000518105209535345,0.3987114328646889,0.00028036523490312736,0.7937950480959624,-0.1196158118882059,0.9745834387365592,-0.4779125958914002
15.0,0.001080864978832632,0.0014258794380300902,0.3980880670919925,-0.0016423722291461268,0.7906729296759494,-0.13173449477987248,0.9483374403378952,-0.5008414721065978
16.0,0.0016305912740404523,0.0020188443681375414,0.3986681689848536,-0.007024586584177875,0.7871735687565254,-0.14459551540129187,0.9203122323297107,-0.5224025509746776
17.0,0.0021803175692482724,0.002611809298244993,0.39848686876650635,-0.01152431520632164,0.7829090546254448,-0.15877477013603394,0.8926363013721468,-0.5441714966434569
18.0,0.0015344867737554246,0.0029771747978988047,0.3978317359546997,-0.014488890377493945,0.7790417205530069,-0.17183309032506086,0.8626570729695702,-0.564346402821209
19.0,0.0015716087092303558,0.003926134901519994,0.39735573526676116,-0.01865845682034423,0.7742699881434784,-0.1846116966263357,0.8325691903636644,-0.584916015053904
20.0,0.0015463400135731246,0.004538811671434359,0.3968758141888051,-0.024036447846129887,0.7686075342120329,-0.20104506276133527,0.8006710349973356,-0.601596849868763
21.0,0.0014427704372968553,0.004337707543514529,0.396442691281685,-0.029440182766362736,0.762850607791147,-0.21623974603044704,0.7691298586145154,-0.6167166106236536
22.0,0.0011923287950074428,0.0042972146666234124,0.39634764261371164,-0.033311181809468286,0.7561576555837046,-0.23138292369071017,0.7375886822316954,-0.6318363713785441
23.0,0.0006705724035785819,0.004069781555746184,0.39633956423428196,-0.0377726628690035,0.7492656188431999,-0.24800246380164676,0.7060475058488753,-0.6469561321334345
24.0,0.0005272851184372513,0.003921213624051359,0.39559348134406547,-0.04337098872374107,0.741093901461202,-0.26426223090868917,0.6745063294660552,-0.662075892888325
25.0,0.001179516247632528,0.0034159406906498608,0.3949425688915124,-0.04872175976883817,0.7329799593420885,-0.280600480065889,0.6429387085180721,-0.6733567369534174
26.0,0.001352093598191276,0.002656718553890483,0.39384257279248075,-0.05459574250165848,0.7230861215452014,-0.2980818377323417,0.611371087570089,-0.6846375810185096
27.0,0.0012971988979721045,0.0025669822123900628,0.39167077473262535,-0.06049467317095276,0.7136037583805582,-0.31507508011170404,0.5798034666221058,-0.6959184250836019
28.0,0.001242304197752764,0.0024772458708896424,0.39163303800871596,-0.06664571164829382,0.702790927703743,-0.3324168718935393,0.5482871691234356,-0.7050354286885759
29.0,0.0011874094975335924,0.002387509529389222,0.390492840092052,-0.07274808976954102,0.6910159501568843,-0.3503033305884658,0.5170154950518699,-0.715078288826001
30.0,0.001132514797314421,0.0022977731878888017,0.3893120839586629,-0.07827818301802217,0.6782850924240255,-0.36695893531756923,0.48705567257987903,-0.7225092603941925
31.0,0.0010776200970950805,0.0022080368463883813,0.38595176620518734,-0.0841115392242915,0.6665991701004017,-0.38586960481450266,0.4556682044431649,-0.7312978095655245
32.0,0.0010227253968759088,0.002118300504887961,0.38551087973783593,-0.09056957987989961,0.6535927089493238,-0.4021677056139341,0.42647437569069074,-0.7387412491619679
33.0,0.0009678306966567373,0.00202856416338754,0.3843712847296366,-0.0977659844153792,0.6374872329494032,-0.419042513604871,0.3979910998089046,-0.7451885666598808
34.0,0.0009129359964373969,0.00193882782188712,0.382524163273043,-0.1052437897943156,0.6229811097569805,-0.4361722390167004,0.3695078239271183,-0.7516358841577937
35.0,0.0008580412962182253,0.0018490914803866996,0.3802321933791863,-0.1121415289203001,0.6055555485959508,-0.45186935145145496,0.3413947041427875,-0.758923951569868
36.0,0.0008580412962182253,0.0018490914803866996,0.37881801366017426,-0.11896430246717277,0.5881299874349208,-0.46756646388620954,0.31368334711543056,-0.766204288091628
