frame,blueX,blueY,yellowX,yellowY,pinkX,pinkY,greenX,greenY
0.0,-1.0,-1.0,0.27527621815278336,-0.2558880830031037,0.5516307324208477,-0.5308548591192487,0.7673479824480995,-0.8443414750105325
1.0,-1.0,-1.0,0.2777808758854491,-0.2569219290242741,0.5494389793043455,-0.5343878478020677,0.7560945528984362,-0.852644319146802
2.0,-1.0,-1.0,0.2787250263385,-0.2580395884316208,0.5468200716070885,-0.5366880779937828,0.745446615373337,-0.8607387423599059
3.0,-1.0,-1.0,0.2775717263451771,-0.2584904370801873,0.5438931242140369,-0.5397899355278724,0.7330816075667885,-0.8689499656974721
4.0,-1.0,-1.0,0.27612150086929954,-0.2597272029653738,0.5411062870880919,-0.5416373834333164,0.7207040002890536,-0.8774370574832302
5.0,-1.0,-1.0,0.27558612142694505,-0.2611119509847852,0.5377517843748771,-0.5454094790289571,0.7070360177213728,-0.8848781605635088
6.0,-1.0,-1.0,0.27534727793723085,-0.2616039244642377,0.5349383359103229,-0.5479238609976143,0.6927720796060957,-0.8938211760962141
7.0,-1.0,-1.0,0.2733564437900766,-0.26178588537696257,0.5308510797878637,-0.5520997309720281,0.6780221146479002,-0.9019180429789964
8.0,-1.0,-1.0,0.272291934198238,-0.264467644706731,0.5268865452050395,-0.5554834932667954,0.663022001425354,-0.9101733672680887
9.0,-1.0,-1.0,0.27122988228794537,-0.26473923393061194,0.5223493680196367,-0.5586862054202197,0.6474254870778272,-0.9177261197103654
10.0,-1.0,-1.0,0.26977989781618733,-0.26723565548760686,0.5181725466394247,-0.5624045234686917,0.6308596289396236,-0.9259175246626486
11.0,-1.0,-1.0,0.2681353109249158,-0.2670500010466294,0.5139957252592127,-0.5661228415171641,0.6129127219150082,-0.9331417212328504
12.0,-1.0,-1.0,0.26638889699070983,-0.2684463200661582,0.508662270462418,-0.5702319197219478,0.594022266947641,-0.9399428070472354
13.0,-1.0,-1.0,0.26486345300813363,-0.2689899693126656,0.5030333481178737,-0.5746827561305883,0.5762742667882116,-0.9473617713769862
