271,0,465.5826086956522,458.39130434782606,58650,402.13157894736844,576.625,38760,373.159375,712.146875,81600,392.3150684931507,850.5410958904109,111690
271,1,465.55555555555554,458.3034188034188,59670,403.1111111111111,577.3986928104575,39015,378.7452229299363,713.8503184713376,80070,400.3489932885906,851.4944071588367,113985
271,2,465.59148936170214,458.22127659574465,59925,404.687074829932,577.8027210884354,37485,384.03460207612454,714.9896193771626,255,409.33263157894737,852.4126315789474,121125
271,3,465.8068669527897,458.3218884120172,59415,406.3167701863354,578.8198757763976,41055,390.3612040133779,716.4816053511705,255,418.4635761589404,853.1876379690949,115515
271,4,465.9103139013453,458.13004484304935,56865,408.2236842105263,579.5592105263158,38760,395.7655172413793,717.3172413793103,255,428.0952380952381,854.0249433106576,112455
271,5,466.1931330472103,458.08583690987126,59415,409.9542483660131,580.3202614379085,39015,402.56168831168833,718.6363636363636,255,435.6574712643678,854.4068965517241,110925
271,6,466.2695652173913,458.16521739130434,58650,412.1655629139073,581.1059602649007,38505,408.6380952380952,719.6761904761905,510,444.4622425629291,855.0160183066362,111435
271,7,466.30434782608694,458.2,58650,414.09589041095893,581.6712328767123,37230,415.016077170418,720.7138263665595,255,453.0622119815668,855.4009216589861,110670
271,8,466.23478260869564,458.1913043478261,58650,416.038961038961,582.6428571428571,39270,421.3968253968254,721.3777777777777,255,460.95454545454544,855.4636363636364,112200
271,9,466.12,458.4977777777778,57375,418.0689655172414,583.3448275862069,36975,428.3309090909091,721.7563636363636,510,469.1576354679803,856.1576354679803,103530
271,10,466.15625,458.4375,255,420.18120805369125,584.1677852348994,255,434.7809187279152,722.017667844523,510,476.8554502369668,855.9194312796209,107610
271,11,466.32876712328766,458.5662100456621,255,422.968253968254,584.8333333333334,32130,441.61694915254236,722.2610169491526,255,484.96125907990313,855.9878934624697,105315
271,12,466.26146788990826,458.651376146789,255,426.5,584.8297872340426,23970,448.6756756756757,722.3040540540541,255,492.5173210161663,855.4849884526559,110415
271,13,466.40579710144925,458.9855072463768,255,431.1081081081081,584.5945945945946,9435,456.2828947368421,722.5526315789474,255,500.2232346241458,855.4100227790433,111945
271,14,466.23744292237444,458.4063926940639,255,436.5,586.0,255,462.5779220779221,721.8733766233767,255,506.92037470725995,854.8571428571429,108885
271,15,466.11737089201876,458.81220657277,255,-1,-1,0,470.4166666666667,721.4807692307693,79560,513.8263888888889,854.6782407407408,110160
271,16,466.27064220183485,458.70642201834863,255,-1,-1,0,476.95151515151514,720.7787878787879,510,520.5917431192661,854.5366972477065,510
271,17,466.2822966507177,459.02392344497605,255,-1,-1,0,484.890625,719.553125,81600,526.7712264150944,853.313679245283,108120
271,18,466.2378640776699,458.90776699029124,255,-1,-1,0,491.94303797468353,718.5284810126582,255,533.1846846846847,852.7882882882883,255
271,19,466.2079646017699,458.29646017699116,57630,436.0,588.5,510,499.1345565749235,717.0122324159022,83385,539.8269230769231,851.8076923076923,1785
271,20,466.26851851851853,458.68518518518516,255,442.1162790697674,590.5813953488372,10965,506.419795221843,715.6860068259385,510,545.2337349397591,850.4481927710843,105825
271,21,466.28,458.0933333333333,57375,447.8217821782178,591.1386138613861,25755,513.1614906832298,714.2888198757764,255,551.7338129496403,849.7218225419664,1785
271,22,466.28,458.0933333333333,57375,452.1223021582734,591.3453237410072,35445,519.5524691358024,712.4753086419753,255,556.383908045977,848.1816091954023,110925
271,23,466.1965811965812,457.9059829059829,59670,454.84671532846716,591.985401459854,34935,526.0557275541796,710.6315789473684,255,561.9577464788732,847.1173708920188,765
271,24,466.16101694915255,457.97033898305085,60180,458.33561643835617,592.3150684931506,37230,532.8533724340176,708.9032258064516,255,567.1569086651053,845.7540983606557,2040
271,25,465.8772727272727,458.2772727272727,56100,460.7972027972028,592.4475524475524,36465,539.4908536585366,706.8231707317074,255,571.7011764705883,844.0917647058824,255
271,26,465.8340807174888,458.31390134529147,56865,464.4189189189189,592.581081081081,37740,545.637168141593,704.9557522123894,255,576.8112359550562,842.5595505617978,113475
271,27,466.16509433962267,458.6179245283019,255,467.5472972972973,592.7027027027027,37740,552.0802469135803,702.645061728395,255,581.1071428571429,840.8660714285714,114240
271,28,466.16509433962267,458.6179245283019,255,470.8611111111111,592.4236111111111,36720,558.1070336391438,700.5565749235474,255,585.6764705882352,839.0588235294117,112710
271,29,466.2355769230769,458.6682692307692,1785,474.63513513513516,592.1418918918919,37740,564.1656441717791,698.0981595092024,255,589.3769063180828,836.925925925926,117045
271,30,466.2355769230769,458.6682692307692,1785,477.56643356643355,591.6993006993007,36465,569.9276729559748,695.8301886792453,510,593.3369803063457,834.964989059081,116535
271,31,466.1651376146789,458.3256880733945,55590,481.04895104895104,591.6783216783217,36465,575.360248447205,693.5062111801242,255,597.1071428571429,832.9642857142857,114240
271,32,466.2027649769585,458.3271889400922,55335,484.15107913669067,591.4964028776978,35445,580.234756097561,691.6676829268292,765,600.3503480278422,831.3549883990719,109905
271,33,465.9051724137931,458.1034482758621,59160,487.34265734265733,590.5174825174826,36465,585.472049689441,689.3819875776397,82110,604.0987124463519,828.950643776824,118830
271,34,465.9051724137931,458.1034482758621,59160,490.63309352517985,590.1079136690647,35445,590.6269592476489,687.0344827586207,255,607.3646532438479,826.9619686800895,113985
271,35,465.97446808510637,458.06808510638297,59925,494.1304347826087,589.2898550724638,35190,595.437106918239,685.066037735849,255,611.1751662971175,825.2172949002218,115005
