230,0,-1,-1,0,474.86713286713285,390.7412587412587,36465,468.58415841584156,532.7920792079208,77265,361.6646341463415,439.0060975609756,83640
230,1,-1,-1,0,474.5592105263158,390.8092105263158,38760,468.7096774193548,532.9290322580645,79050,361.6646341463415,439.0060975609756,83640
230,2,-1,-1,0,474.44594594594594,391.0405405405405,37740,468.6860841423948,532.9514563106796,78795,361.6646341463415,439.0060975609756,83640
230,3,-1,-1,0,474.5496688741722,390.8675496688742,38505,468.5313531353135,532.8019801980198,77265,361.6646341463415,439.0060975609756,83640
230,4,-1,-1,0,474.4516129032258,390.81935483870967,39525,468.64401294498384,533.0906148867314,78795,361.7289156626506,439.0301204819277,84660
230,5,-1,-1,0,474.52317880794703,390.94701986754967,38505,468.61538461538464,533.0,79560,361.67069486404836,439.19939577039275,84405
230,6,-1,-1,0,474.5741935483871,391.01935483870966,39525,468.63578274760386,533.0255591054313,79815,361.67069486404836,439.19939577039275,84405
230,7,-1,-1,0,474.5424836601307,391.0261437908497,39015,468.5206349206349,533.1142857142858,80325,361.67069486404836,439.19939577039275,84405
230,8,-1,-1,0,474.5290322580645,391.03225806451616,39525,468.5206349206349,533.1142857142858,80325,361.67069486404836,439.19939577039275,84405
230,9,-1,-1,0,474.48366013071893,391.05882352941177,39015,468.52866242038215,533.0828025477707,80070,361.6234939759036,439.17469879518075,84660
230,10,-1,-1,0,474.48366013071893,391.05882352941177,39015,468.52076677316296,533.0511182108626,79815,361.5438066465257,439.19335347432025,84405
230,11,-1,-1,0,474.4805194805195,390.73376623376623,39270,468.44267515923565,532.9936305732484,80070,361.3538461538462,439.1446153846154,82875
230,12,-1,-1,0,474.38607594936707,390.67721518987344,40290,468.39240506329116,532.9462025316456,80580,361.1854103343465,439.37993920972644,83895
230,13,-1,-1,0,474.24475524475525,390.95104895104896,36465,468.4576802507837,532.8401253918495,81345,361.19384615384615,439.4923076923077,82875
230,14,-1,-1,0,474.5586206896552,390.7931034482759,36975,468.4576802507837,532.8401253918495,81345,361.0154320987654,439.52777777777777,82620
230,15,-1,-1,0,474.3933333333333,391.12666666666667,38250,468.3217665615142,532.9621451104101,255,360.8855421686747,439.6385542168675,84660
230,16,-1,-1,0,474.3137254901961,391.2483660130719,39015,468.314465408805,532.9937106918239,255,360.8640483383686,439.65861027190334,84405
230,17,-1,-1,0,474.24827586206897,391.1241379310345,36975,468.32278481012656,532.9841772151899,510,360.33639143730886,439.6605504587156,83385
230,18,-1,-1,0,474.36301369863014,390.958904109589,37230,468.3551401869159,532.7476635514018,81855,360.33639143730886,439.6605504587156,83385
230,19,-1,-1,0,474.5170068027211,390.84353741496597,37485,468.3544303797468,532.8544303797469,80580,360.374613003096,439.7120743034056,82365
230,20,-1,-1,0,474.4429530201342,390.7852348993289,37995,468.3544303797468,532.8544303797469,80580,360.5416666666667,439.4702380952381,85680
230,21,-1,-1,0,473.87919463087246,390.6241610738255,37995,468.25961538461536,532.9775641025641,79560,360.6142433234421,439.2848664688427,85935
230,22,-1,-1,0,473.87919463087246,390.6577181208054,37995,468.18831168831167,532.8766233766233,78540,360.6142433234421,439.2848664688427,85935
230,23,-1,-1,0,474.13698630136986,390.93835616438355,37230,468.24038461538464,533.0961538461538,79560,360.55162241887905,439.2920353982301,86445
230,24,-1,-1,0,474.13698630136986,390.93835616438355,37230,468.16720257234726,533.1125401929261,79305,360.55162241887905,439.2920353982301,86445
230,25,-1,-1,0,473.8840579710145,390.92753623188406,35190,468.2076677316294,533.1214057507988,79815,360.4525993883792,439.42201834862385,83385
230,26,-1,-1,0,473.9064748201439,390.9712230215827,35445,468.2019230769231,533.0897435897435,79560,360.3692307692308,439.4738461538462,82875
230,27,-1,-1,0,473.7391304347826,390.9347826086956,35190,468.2064516129032,533.0483870967741,79050,359.91818181818184,439.55757575757576,84150
230,28,-1,-1,0,473.7391304347826,390.9347826086956,35190,468.23961661341855,533.035143769968,79815,359.94848484848484,439.56969696969696,84150
230,29,-1,-1,0,473.94776119402985,390.7985074626866,34170,468.05466237942125,533.0836012861737,79305,359.68975903614455,439.65060240963857,84660
230,30,-1,-1,0,473.97037037037035,390.84444444444443,34425,467.99680511182106,533.0798722044728,79815,359.68975903614455,439.65060240963857,84660
230,31,-1,-1,0,473.8098591549296,390.99295774647885,36210,467.7358490566038,532.9433962264151,81090,359.7181008902077,439.92284866468844,85935
230,32,-1,-1,0,473.76428571428573,390.9142857142857,35700,467.7358490566038,532.9433962264151,81090,359.7181008902077,439.92284866468844,85935
230,33,-1,-1,0,474.18543046357615,391.10596026490066,38505,467.6132075471698,532.8396226415094,81090,359.6604938271605,440.25308641975306,82620
230,34,-1,-1,0,474.2133333333333,391.06,38250,467.5830721003135,532.8495297805642,81345,359.6604938271605,440.25308641975306,82620
230,35,-1,-1,0,473.76978417266184,391.46043165467626,255,467.5379746835443,532.9398734177215,80580,359.5329153605016,440.3855799373041,81345
230,36,-1,-1,0,473.8357142857143,391.32142857142856,255,467.5379746835443,532.9398734177215,80580,359.47962382445144,440.41379310344826,81345
230,37,-1,-1,0,474.26751592356686,391.0509554140127,40035,467.56190476190477,532.968253968254,80325,359.45454545454544,440.42006269592474,81345
230,38,-1,-1,0,474.22435897435895,391.03205128205127,39780,467.5886075949367,532.9841772151899,80580,359.29595015576325,440.52647975077883,81855
230,39,-1,-1,0,474.0536912751678,390.83892617449663,37995,467.4123376623377,533.038961038961,78540,359.19218241042347,440.8241042345277,78285
230,40,-1,-1,0,474.0466666666667,390.8666666666667,38250,467.34405144694534,533.0064308681672,79305,358.98153846153843,440.89230769230767,82875
230,41,-1,-1,0,474.29936305732485,390.9808917197452,40035,467.1461038961039,533.0097402597403,510,358.32640949554894,441.4005934718101,85935
230,42,-1,-1,0,474.3333333333333,390.9423076923077,39780,467.13461538461536,532.9294871794872,79560,357.88690476190476,441.4345238095238,85680
230,43,-1,-1,0,474.34615384615387,390.88461538461536,39780,467.1442307692308,532.9294871794872,79560,357.77710843373495,441.6807228915663,84660
230,44,-1,-1,0,474.312101910828,390.92356687898086,40035,467.12779552715654,532.9584664536741,79815,357.39130434782606,442.41449275362316,87975
230,45,-1,-1,0,474.2929936305732,390.9808917197452,40035,466.84294871794873,532.8942307692307,79560,356.42477876106193,443.31563421828906,86445
