227,0,-1,-1,0,485.34057971014494,391.5869565217391,35190,494.2642487046632,531.6943005181347,49215,353.0761904761905,521.1333333333333,80325
227,1,-1,-1,0,485.2323943661972,391.59154929577466,36210,494.51824817518246,531.3065693430657,34935,353.18506493506493,520.6201298701299,78540
227,2,-1,-1,0,485.1276595744681,391.6241134751773,35955,494.10659898477155,531.6700507614213,50235,353.2225806451613,520.4064516129032,79050
227,3,-1,-1,0,485.1111111111111,391.6666666666667,36720,494.39086294416245,531.7106598984772,50235,353.253164556962,520.129746835443,80580
227,4,-1,-1,0,485.0268456375839,391.3288590604027,37995,494.39086294416245,531.7106598984772,50235,353.1597444089457,519.9840255591055,79815
227,5,-1,-1,0,485.2,391.1357142857143,35700,494.39086294416245,531.7106598984772,50235,353.02258064516127,519.7096774193549,79050
227,6,-1,-1,0,484.8918918918919,391.30405405405406,37740,494.39086294416245,531.7106598984772,50235,353.02258064516127,519.7096774193549,79050
227,7,-1,-1,0,485.1764705882353,391.1397058823529,34680,493.9940828402367,530.6331360946746,43095,352.6952380952381,519.6666666666666,80325
227,8,-1,-1,0,485.13235294117646,391.22058823529414,34680,493.9940828402367,530.6331360946746,43095,352.6952380952381,519.6666666666666,80325
227,9,-1,-1,0,485.25563909774434,391.2481203007519,33915,493.7309941520468,531.0760233918129,43605,352.6613924050633,519.6677215189874,80580
227,10,-1,-1,0,485.18518518518516,391.18518518518516,34425,493.9877300613497,530.9079754601227,41565,352.44200626959247,519.6833855799373,81345
227,11,-1,-1,0,485.4148148148148,391.4074074074074,34425,493.9877300613497,530.9570552147239,41565,352.5111821086262,519.6837060702875,79815
227,12,-1,-1,0,485.3407407407407,391.5037037037037,34425,494.3708609271523,530.4105960264901,38505,352.4807692307692,519.6858974358975,79560
227,13,-1,-1,0,484.93793103448274,391.4,36975,494.19161676646706,530.8982035928144,42585,352.4630225080386,519.7620578778135,79305
227,14,-1,-1,0,485.041095890411,391.5068493150685,37230,494.5806451612903,530.3612903225807,39525,352.38535031847135,519.828025477707,80070
227,15,-1,-1,0,485.1824817518248,391.4014598540146,34935,494.10526315789474,531.0292397660819,43605,352.38535031847135,519.828025477707,80070
227,16,-1,-1,0,485.23021582733816,391.48201438848923,35445,494.10526315789474,531.0292397660819,43605,352.38535031847135,519.828025477707,80070
227,17,-1,-1,0,484.687074829932,391.19727891156464,37485,494.9343434343434,531.6060606060606,50490,352.1296296296296,519.7592592592592,82620
227,18,-1,-1,0,484.78,391.29333333333335,38250,494.99514563106794,531.7961165048544,52530,352.1296296296296,519.7592592592592,82620
227,19,-1,-1,0,484.64473684210526,391.20394736842104,255,494.82089552238807,531.4029850746268,51255,352.14285714285717,519.7173913043479,82110
