228,0,-1,-1,0,480.14285714285717,391.4149659863946,37485,479.28205128205127,533.5897435897435,69615,336.82335329341316,529.2634730538922,85170
228,1,-1,-1,0,480.1496598639456,391.4353741496599,37485,479.3884892086331,533.7374100719425,70890,336.83483483483485,529.2912912912913,84915
228,2,-1,-1,0,480.1496598639456,391.4353741496599,37485,479.34767025089604,533.7060931899641,71145,336.8089552238806,529.2358208955224,85425
228,3,-1,-1,0,479.90344827586205,391.57241379310346,36975,479.1048951048951,533.7517482517483,72930,336.68,529.0584615384615,82875
228,4,-1,-1,0,480.0,391.4468085106383,35955,479.1241379310345,533.7068965517242,73950,336.6645962732919,528.9006211180124,82110
228,5,-1,-1,0,479.9178082191781,391.43835616438355,37230,478.75085324232083,533.5938566552901,74715,336.38170347003154,528.615141955836,80835
228,6,-1,-1,0,480.1575342465753,391.23972602739724,37230,478.4703947368421,533.6677631578947,77520,336.0809968847352,528.3894080996885,81855
228,7,-1,-1,0,479.7867647058824,391.24264705882354,34680,478.3455149501661,533.7607973421927,76755,335.76073619631904,528.0736196319018,83130
228,8,-1,-1,0,479.75539568345323,391.40287769784175,35445,477.969696969697,533.7676767676768,75735,335.6976047904192,527.8802395209581,85170
228,9,-1,-1,0,479.8321167883212,391.2919708029197,34935,477.9337748344371,533.7715231788079,77010,335.66765578635017,527.7952522255193,85935
228,10,-1,-1,0,479.83088235294116,391.24264705882354,34680,477.81188118811883,533.8085808580859,77265,335.52710843373495,527.6475903614457,84660
228,11,-1,-1,0,479.65942028985506,391.31159420289856,35190,477.3474025974026,533.775974025974,78540,335.3614457831325,527.3132530120482,84660
228,12,-1,-1,0,479.6521739130435,391.3188405797101,35190,477.2052117263844,533.7394136807818,78285,335.2379518072289,526.7409638554217,84660
228,13,-1,-1,0,479.64084507042253,391.51408450704224,36210,477.1915584415584,533.6948051948052,78540,334.9850746268657,526.0626865671642,85425
228,14,-1,-1,0,479.82876712328766,391.59589041095893,37230,477.2857142857143,533.8474025974026,78540,334.86725663716817,525.929203539823,86445
228,15,-1,-1,0,480.02027027027026,391.3716216216216,37740,476.80592105263156,533.7467105263158,77520,334.7352941176471,525.3176470588236,86700
228,16,-1,-1,0,480.00671140939596,391.3288590604027,37995,476.76143790849676,533.7614379084968,78030,334.5316091954023,525.0488505747127,88740
228,17,-1,-1,0,479.9793103448276,391.48275862068965,36975,476.35135135135135,533.8412162162163,75480,334.4198250728863,524.6618075801749,87465
228,18,-1,-1,0,479.96527777777777,391.44444444444446,36720,476.3399339933993,533.6039603960396,77265,333.8855421686747,524.1927710843373,84660
228,19,-1,-1,0,479.74626865671644,391.3358208955224,34170,476.5540069686411,534.0174216027874,73185,333.8368580060423,523.9667673716012,84405
228,20,-1,-1,0,479.7153284671533,391.3941605839416,34935,476.47058823529414,534.0519031141869,73695,333.77014925373135,523.8865671641792,85425
228,21,-1,-1,0,479.74074074074076,391.31851851851854,255,476.02341137123744,533.9565217391304,76245,333.7857142857143,523.8571428571429,85680
228,22,-1,-1,0,480.1689189189189,391.2027027027027,255,475.9009900990099,533.996699669967,77265,333.73823529411766,523.7558823529412,86700
228,23,-1,-1,0,480.2083333333333,391.3888888888889,255,475.4625850340136,533.9149659863946,74970,333.39233038348084,523.929203539823,86445
228,24,-1,-1,0,480.17931034482757,391.4344827586207,255,475.46938775510205,533.9149659863946,74970,333.39233038348084,523.929203539823,86445
228,25,-1,-1,0,480.1020408163265,391.5034013605442,255,475.15107913669067,533.8705035971223,70890,333.3363095238095,523.9970238095239,85680
228,26,-1,-1,0,480.1020408163265,391.5034013605442,255,475.1254480286738,533.8817204301075,71145,333.3363095238095,523.9970238095239,85680
228,27,-1,-1,0,480.1409395973154,391.3288590604027,37995,475.5171232876712,533.8356164383562,74460,333.4307228915663,524.1777108433735,84660
228,28,-1,-1,0,480.1409395973154,391.3288590604027,37995,475.49829351535834,533.8873720136519,74715,333.43636363636364,524.239393939394,84150
228,29,-1,-1,0,479.74285714285713,391.27142857142854,35700,475.55,533.5535714285714,71400,333.4307228915663,524.1777108433735,84660
228,30,-1,-1,0,479.74285714285713,391.27142857142854,35700,475.6317689530686,533.5451263537906,70635,333.4307228915663,524.1777108433735,84660
228,31,-1,-1,0,479.9,391.25714285714287,35700,476.16501650165014,533.5478547854785,77265,333.53939393939396,524.4030303030303,84150
228,32,-1,-1,0,479.9,391.25714285714287,35700,476.1782178217822,533.5313531353136,77265,333.70030581039754,524.4434250764526,83385
228,33,-1,-1,0,480.0,391.3706293706294,36465,476.2721088435374,533.8571428571429,74970,333.782334384858,524.7097791798108,80835
228,34,-1,-1,0,479.9583333333333,391.3958333333333,36720,476.3651877133106,533.839590443686,74715,334.0828220858896,524.8895705521472,83130
228,35,-1,-1,0,480.33112582781456,391.52317880794703,38505,476.3678929765886,533.6053511705686,76245,334.1219512195122,525.015243902439,83640
228,36,-1,-1,0,480.33112582781456,391.52317880794703,38505,476.43333333333334,533.5833333333334,76500,334.4798761609907,525.0,82365
228,37,-1,-1,0,480.14864864864865,391.4864864864865,37740,476.5296052631579,533.483552631579,77520,334.7824773413897,525.1389728096676,84405
228,38,-1,-1,0,480.17687074829934,391.4421768707483,37485,476.59415584415586,533.4967532467532,78540,334.88988095238096,525.1994047619048,85680
228,39,-1,-1,0,480.36129032258066,391.31612903225806,255,477.0688524590164,533.7213114754098,77775,335.1390532544379,525.4378698224853,86190
228,40,-1,-1,0,480.4367088607595,391.4177215189873,255,477.2371794871795,533.6057692307693,79560,335.2991202346041,525.5659824046921,86955
228,41,-1,-1,0,480.22297297297297,391.4527027027027,37740,477.7737704918033,533.5475409836066,77775,335.4834834834835,525.7867867867868,84915
228,42,-1,-1,0,480.22297297297297,391.4527027027027,37740,477.7737704918033,533.5475409836066,77775,335.4807121661721,526.0089020771513,85935
228,43,-1,-1,0,480.16438356164383,391.4657534246575,37230,477.80263157894734,533.5888157894736,77520,335.27659574468083,526.468085106383,83895
228,44,-1,-1,0,480.17808219178085,391.472602739726,37230,477.80263157894734,533.5888157894736,77520,335.2201834862385,526.6758409785933,83385
228,45,-1,-1,0,479.6060606060606,391.52272727272725,33660,477.8936877076412,533.6378737541528,76755,335.5217391304348,526.888198757764,82110
228,46,-1,-1,0,479.6268656716418,391.5820895522388,34170,477.8936877076412,533.6378737541528,76755,335.4829721362229,527.1114551083591,82365
228,47,-1,-1,0,480.0551724137931,391.4551724137931,36975,477.8936877076412,533.6378737541528,76755,335.5823170731707,527.435975609756,83640
228,48,-1,-1,0,480.0551724137931,391.4551724137931,36975,477.8936877076412,533.6378737541528,76755,335.5823170731707,527.435975609756,83640
228,49,-1,-1,0,479.54135338345867,391.4736842105263,33915,477.81481481481484,533.5252525252525,75735,335.30838323353294,527.7005988023952,85170
228,50,-1,-1,0,479.43382352941177,391.36764705882354,34680,477.8288590604027,533.503355704698,75990,335.23192771084337,527.8042168674699,84660
228,51,-1,-1,0,479.40277777777777,391.2083333333333,36720,477.84511784511784,533.6734006734007,75735,335.0477611940299,527.8985074626866,85425
228,52,-1,-1,0,479.4206896551724,391.24827586206897,36975,477.8344594594595,533.6418918918919,75480,334.8592375366569,527.8973607038123,86955
228,53,-1,-1,0,479.31724137931036,391.15862068965515,36975,477.32131147540986,533.5442622950819,77775,334.7740963855422,527.9969879518072,84660
228,54,-1,-1,0,479.27777777777777,391.19444444444446,36720,477.17973856209153,533.624183006536,78030,334.65644171779144,528.1441717791411,83130
228,55,-1,-1,0,479.2040816326531,390.85714285714283,37485,476.98,533.93,1275,334.3519061583578,527.9061583577712,86955
228,56,-1,-1,0,479.2866666666667,390.97333333333336,38250,477.0976430976431,533.8619528619529,1275,334.28402366863907,527.8609467455622,86190
228,57,-1,-1,0,478.9793103448276,391.2896551724138,36975,476.6421052631579,534.1122807017543,1020,334.14071856287427,527.8443113772455,85170
228,58,-1,-1,0,478.9793103448276,391.2896551724138,36975,476.544262295082,533.6098360655737,77775,334.009009009009,527.7627627627628,84915
228,59,-1,-1,0,478.9214285714286,391.3642857142857,35700,476.57966101694916,533.7966101694915,75225,333.98802395209583,527.688622754491,85170
228,60,-1,-1,0,479.0144927536232,391.31159420289856,35190,476.60472972972974,533.7702702702703,75480,333.95522388059703,527.5492537313432,85425
228,61,-1,-1,0,478.83687943262413,391.15602836879435,35955,476.15,533.5535714285714,71400,334.18100890207717,526.7418397626112,85935
228,62,-1,-1,0,478.84027777777777,391.00694444444446,36720,476.168458781362,533.5806451612904,71145,334.0900900900901,526.1951951951952,84915
